,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,LL37_Nucl,CTLA4,IL22,IL17,IFNg,IL23,IL12,IFNa,CCL20,TNFa,CXCL8,IL6,IL36,IL19,IL1b,TGFb,CD109,IL10,KGF,AMPs,LXs,PGE2,LTB4,BLT1,ALX,EP4,EP2,RORgamma,GATA3,STAT6,STAT3,Tbet,AhR,NFKBIZ,FOXP3,NFKB1_Rela,NFKB1_hd,TYK2,STAT1,IRF7,TRAF3IP2,CEBPB,CREB1,CTLA4,CD28,CD80,Trigger,Division,Death
29,0.999999999999805,0.6272077132659517,0.7369651359947836,0.9999999999999767,0.0008824250984408061,0.03496059130224787,0.0,0.841470967294838,0.8512265075238219,0.26678458031827956,0.0,0.25476373674272695,0.028347186479525152,0.0,0.0,0.0,0.0,0.46385867494941146,0.0,0.00022685485061933638,0.9759243785144263,0.0,0.0,0.14579801936456097,0.0,0.22822694202621555,0.05393055877357154,0.5470383353064223,6.666666666666667e-05,0.656619719528435,0.9649249213078239,0.6290099152650765,0.1492973768058974,0.0003824825662033278,0.6260247836408567,0.1459775955578763,0.0,0.0015084108172402073,0.0,0.14736375681572456,0.0,0.6449099924400559,0.146169769962746,0.010072261689836848,0.0,0.24713783209978396,0.25018111754933003,0.0004978036098465083,0.0,0.0,0.06119555881922563,0.00027663015128101293,0.00016848737148056117,0.0004000000000000001,0.004491080080030267,0.8334899200606231,0.0,0.1359252827278584,0.11055851894913817,0.818383508699639,0.0044751722136958496,0.01028651032549127,0.3314064886039141,0.006925681523143044,0.21401987620061727,0.6117621062892477,0.9999999999999767,0.0,0.0
30,0.9999999999997817,0.6270643356589249,0.7405862912401122,0.9999999999999744,0.001015496993395879,0.03350737638440333,0.0,0.8591519693973884,0.8673311148044252,0.2850388431772573,0.0,0.27614281605804963,0.03640922169388796,0.0,0.0,0.0,0.0,0.48252297159667396,0.0,0.00026815196711054237,0.9783079735684317,0.0,0.0,0.16177468356017274,0.0,0.2573609088474261,0.06392657424721253,0.5738630871756383,4.418638091124504e-05,0.6851915881210687,0.968114250249145,0.6614890228896381,0.1630142510896116,0.0005820889977883019,0.6562704812500074,0.160346316975756,0.00015815696156593677,0.002397115555144217,0.0,0.16661658858915243,0.0,0.6782676541785878,0.16321802009489686,0.01361687942815074,0.0,0.28284597415256263,0.2818822076048253,0.0007331120994921393,0.0,0.0,0.07446986057825472,0.0004244460888492119,0.00022606252194558578,0.0005333333333333334,0.005510816590357975,0.8510949548743979,0.0,0.1586503621531962,0.12969200739208503,0.8374090589962625,0.00647014430784122,0.013259086537177799,0.37312804227346685,0.007752607023215788,0.2484081793597143,0.6446022787226883,0.9999999999999744,0.0,0.0
31,0.9999999999997561,0.6243916583334056,0.7422357483404881,0.9999999999999722,0.0009083726048001132,0.03317572906556563,0.0,0.875821208753325,0.8857034752300065,0.3056421668181795,0.0,0.2936763124480366,0.04520268509295661,0.0,0.0,0.0,0.0,0.4956834289092075,0.0,0.0007665111108404563,0.9825311462907641,0.0,0.0,0.17431860591544265,0.0,0.2851209988249868,0.07780890314583642,0.5948314791023916,0.0,0.7120065739748319,0.9729893622461211,0.6910853397429452,0.17610430951225736,0.0003333333333333333,0.6841423666516091,0.17772325164813982,6.852332959278495e-06,0.003290706263384079,0.0,0.18193479533397006,0.0,0.7109807638774643,0.17896759179834623,0.01731197134324084,0.0,0.3248085891576712,0.3174037039106923,0.0014596550623637906,0.0,0.0,0.09241402172929271,0.000483421865568024,0.0007831250482543051,0.0005047021586188238,0.008269293779383945,0.8739180603332174,0.0,0.18241902863401843,0.15146265973397594,0.8567423195007746,0.00782384768708748,0.016298053578954603,0.4245203026221531,0.009919230427371821,0.2833800092717517,0.6751178132857969,0.9999999999999722,0.0,0.0
32,0.9999999999997283,0.6162461505893404,0.7369240488317306,0.9999999999999686,0.0013322358709786245,0.034688259649737485,0.0,0.8861407239483752,0.8967282724639605,0.32638541844504854,0.0,0.31028345160231846,0.05240489144286312,0.0,0.0,0.0,0.0,0.4991871091371064,0.0,0.0018018822729573192,0.9840594293867995,0.0,0.0,0.1896868651521867,0.0,0.3116429671435524,0.08977679716242674,0.612458294561597,6.666666666666667e-05,0.7348164159627512,0.9774599266156014,0.7136379630316578,0.19019385049820067,0.0005066119095247971,0.7068100555820925,0.19785377136385277,0.0,0.003024173648700959,0.0,0.19373335573380573,0.0,0.7373303300687031,0.19386634547748113,0.02059293230365866,0.0,0.3651323842741404,0.35203336788237705,0.0024329148264708392,0.0,0.0,0.11257999528449374,0.0014421280935744234,0.001011078110760145,0.0005575613592650516,0.008956228221799884,0.8864380889322644,0.0,0.20568663655067648,0.17199127056916713,0.8688946979419053,0.009212317635388118,0.019442637086269518,0.4666376876253673,0.011675081560854363,0.31861823685081003,0.7002711214264498,0.9999999999999686,0.0,0.0
33,0.9999999999996969,0.6143393515446212,0.7398574125856284,0.9999999999999686,0.002140713152814458,0.0369366014909815,0.0,0.8979607483390887,0.9083159905989442,0.34030573862998503,0.0,0.32917176267850506,0.05744618592451488,0.0,0.0,0.0,0.0,0.5122761055021434,0.0,0.0019807117853002506,0.9871514518546249,0.0,0.0,0.20561838474150346,0.0,0.3484732862150941,0.10365037762836307,0.6315182538523348,6.666666666666667e-05,0.7596620921330568,0.9792922277969852,0.7368407365512184,0.20492623928159132,0.0005333333333333334,0.7336203218380398,0.20919934672076185,0.0003445898413467908,0.0028683866362309383,0.0,0.20885338546288207,0.0,0.761743649367681,0.21092600211208332,0.025782158741018836,0.0,0.40052350328121816,0.38559788531027367,0.003399128805869411,0.0,0.0,0.13245918635488554,0.0014834173578742596,0.0013003557160144545,0.0008571765629104733,0.011618182448255346,0.9005947486955863,0.0,0.22971942956734265,0.19553649769496143,0.8842691617559536,0.011711659660128269,0.023419503977241934,0.5076157568555422,0.011781083284677366,0.35288792850391076,0.7248921954597922,0.9999999999999686,0.0,0.0
34,0.9999999999996655,0.613706590061563,0.7443757751741125,0.9999999999999691,0.002650205809251821,0.03399004270323279,0.0,0.9065089449388497,0.9161092349681083,0.358490741254513,0.0,0.34794368046167157,0.07048970654478509,0.0,0.0,6.666666666666667e-05,0.0,0.5231867740358549,0.0,0.0027282131669972317,0.9899729121398952,0.0,6.666666666666667e-05,0.22258073985780077,0.0,0.3730323169755471,0.1171328841681994,0.6450471494060411,5.906139490370187e-05,0.7790905017621856,0.9834408785101407,0.7577336853901836,0.22305570357044358,0.0009363536914655619,0.75258209898455,0.22575711199146703,0.0006580400914607641,0.0032500105144634243,0.0,0.2282556053680591,0.0,0.7760979616132977,0.2254074378714925,0.02994932082583776,0.0,0.4238536373334596,0.42171977384873716,0.004198736477967148,0.0,0.0,0.1496843783028499,0.002513976950285774,0.0019365937868828387,0.0010156178397022165,0.012339703019956625,0.9085694173370413,6.666666666666667e-05,0.24750782302509394,0.21241720568969027,0.8914833608556639,0.015005422381632381,0.029523597255999155,0.5388356086957451,0.013343124127792892,0.37929746226276223,0.7435442139837932,0.9999999999999691,0.0,0.0
35,0.9999999999996346,0.6071654382286317,0.7394416127299211,0.9999999999999695,0.003896698792525157,0.034693149114233275,0.0,0.91474034563828,0.9239047323997615,0.3773278951013573,0.0,0.3690399579225767,0.07987264985184844,0.0,0.0,0.0001333333333333333,5.786313266849153e-05,0.5193547770223749,0.0,0.0037428407426580122,0.9921641222790195,0.0,0.0001333333333333333,0.2384901655392865,0.0,0.41168940178894287,0.13642696505470875,0.656542586983009,0.00013333333333333334,0.7964637631238272,0.9840299791175725,0.7759369097160531,0.23994183915840475,0.001401499996872038,0.7729092867356645,0.24485017428914518,0.0008925020710813434,0.004894579166628172,0.0,0.24561485784003964,0.0,0.7961087196171472,0.24237589743739466,0.035063756030834003,0.0,0.46016430914997025,0.45256362003374134,0.006123652204337119,0.0,0.0,0.1780476831928837,0.003994368035901321,0.002934439870429158,0.001523844177003271,0.015019355865479261,0.9157811572739567,0.0,0.2733251369254078,0.23796083444891286,0.9015565564937829,0.017776097197169057,0.03678587572707559,0.5748840655417069,0.01422818571245141,0.4091874720362303,0.7606690541366528,0.9999999999999695,0.0,0.0
36,0.9999999999996041,0.6012323802900731,0.7357274365442547,0.9999999999999681,0.004314664593758996,0.03621152498289962,6.666666666666667e-05,0.9229420901241948,0.9321774286212478,0.3956900101476354,0.0,0.3827309909648817,0.08781965338550887,6.666666666666667e-05,0.0,0.0002,6.666666666666667e-05,0.5250732009183159,0.0,0.006974066210470858,0.9923463692848796,0.0,0.0002,0.25435921054241867,0.0,0.4434972469550587,0.1533015359650047,0.6677909172658094,0.0002704387383903531,0.8148814394515125,0.9859641448900237,0.79476299003958,0.25267016513084883,0.0019546203896266896,0.7922248656346407,0.26747591509653856,0.0011214825753571558,0.00639657897426077,0.0,0.25931437945040525,0.0,0.8134899300234271,0.25708737686146904,0.04161262850253477,0.0,0.49652980987262635,0.4855997844834774,0.009939005395382098,0.0,0.0,0.20932660020871957,0.005046062726621007,0.004338289957409511,0.0019542960802794622,0.020277872996830596,0.9251553344828236,0.0,0.29888982223545707,0.2620230226887187,0.9105395525325857,0.022117130073705207,0.04074409429969295,0.6116227510427342,0.014281098893251288,0.4443536839666673,0.7821818971871553,0.9999999999999681,0.0,0.0
37,0.9999999999995722,0.603385965233375,0.7363178269641677,0.9999999999999692,0.005273261748898193,0.03458652469954286,0.0002,0.9332180433167335,0.9426013801507309,0.4105236662413452,0.0,0.39075725109816273,0.09980416405800306,6.798725718017406e-05,0.0,0.00022117577601557618,5.112493270210861e-05,0.5298828103343142,0.0,0.009067395737859795,0.99349863671284,0.0,0.0002,0.2665925188646728,0.0,0.46820766295326144,0.1677776550443951,0.6765028483143627,0.00022354161968885221,0.8327577891776953,0.9867465552055775,0.8087860267363781,0.2673261351939955,0.0021627971295407732,0.8084087290342808,0.28270324918135364,0.001687631171410674,0.008124059098393326,0.0,0.2711685826297477,0.0,0.834664545142419,0.27075030403841766,0.049654318162772944,0.0,0.5288313080586564,0.5216397124328997,0.01259095440050852,0.0,0.0,0.23444237252054656,0.0068013343234945975,0.006822009546396136,0.002583001983379478,0.02452077175062766,0.9366003809381748,0.0,0.32325818732649986,0.281737880036272,0.923491482655573,0.025713600181233535,0.045074278325478806,0.6463901088893212,0.01525183468497026,0.4808263235242895,0.7999881566319998,0.9999999999999692,0.0,0.0
38,0.9999999999995415,0.5966531627403676,0.7321636132377308,0.999999999999975,0.006043126046935918,0.03394140726208243,0.0002,0.9394420563524146,0.9489072783197389,0.4269036757174003,0.0,0.4060346566438977,0.11561079739827923,6.666666666666667e-05,0.0,6.666666666666667e-05,0.00013139568900686258,0.5276775709129592,0.0,0.010987222822882677,0.9940820969926295,0.0,6.666666666666667e-05,0.28013859945997777,0.0,0.4999179856117876,0.18430344217010153,0.6876088861640464,0.0003194046270346576,0.8460870518742524,0.9888557956885135,0.8270459534599341,0.2780477396082017,0.0024518428742452514,0.8259706391278185,0.3002750572651809,0.002723257388979389,0.009532179403927721,0.0,0.2871863716511353,0.0,0.8459917922370525,0.2836220270611239,0.05504628216365025,0.0,0.5630523741816746,0.5529430208504019,0.015815566533361827,0.0,0.0,0.2556068708685268,0.009697847818368995,0.009441669444681415,0.002718423515251881,0.027320923445255742,0.9441158570339055,0.0,0.3404011158323041,0.29914440817389903,0.9309759538558977,0.028642842902029113,0.048326298851748474,0.67772810432221,0.017864276321854805,0.5109174458022252,0.8126538738420157,0.999999999999975,0.0,0.0
39,0.9999999999995165,0.5832095538015267,0.722285864546173,0.9999999999999665,0.006866456261026279,0.03257606141262397,6.666666666666667e-05,0.9448848115021178,0.954443132517162,0.4404414895554252,0.0,0.42561456945578896,0.12447609545423381,6.666666666666667e-05,0.0,0.0001567585747339433,0.00022258754819254933,0.530603156412504,0.0,0.014781227893976491,0.9952486424596099,0.0,0.0001286128126366507,0.29769772323867877,3.6947010781768575e-05,0.5246943838375412,0.1938785645176822,0.6914958848966852,0.000889835698805588,0.8596188769806924,0.9908468533620199,0.8422769692319606,0.2907799984908583,0.0030832009205592125,0.8381585450295506,0.3133500854851563,0.0028951831332851364,0.011628397933096637,0.0,0.3010898376250961,0.0,0.8572466679986893,0.3024009472156194,0.0650835856415891,0.0,0.5883605006087278,0.57609413916191,0.02162729823438508,0.0,0.0,0.275125611355677,0.011117599655564038,0.012512151591399928,0.0037701511992746586,0.03243223995496526,0.9501967809903812,0.0,0.3572705200826811,0.31404057334320784,0.9366203742981479,0.03387083653618651,0.057858537140430835,0.6981719631497202,0.020187133279741285,0.5401109233432103,0.8278653579667133,0.9999999999999665,0.0,0.0
40,0.999999999999483,0.5770973775438919,0.721863158451087,0.9999999999999718,0.0077451622026290246,0.03198444337915561,6.666666666666667e-05,0.9489252867301644,0.9599373531553207,0.45210688897404805,0.0,0.43941139825736725,0.13637070918431007,7.626832628663926e-05,0.0,0.000289729124477576,0.0003333333333333334,0.537928799045888,0.0,0.021099758157805022,0.9959560058381416,0.0,0.0002,0.31718372952377866,0.0,0.5546316304134091,0.20968977875182881,0.6950134358184462,0.0010794885609082578,0.8688831418332038,0.9926850177624403,0.8579962759893425,0.3088427607412253,0.0037609281311544833,0.8560634098241009,0.32698968974647197,0.002885598903978916,0.013775924526595203,0.0,0.31840677421342445,0.0,0.8695167964697347,0.32106126656965533,0.07265022099535107,0.0,0.6162439466707532,0.6070419440764714,0.028139292108802727,0.0,0.0,0.3004417560665705,0.014248722768830656,0.017768693149439043,0.003624999617918732,0.03715241018314267,0.9574581308148732,0.0,0.37745775092353606,0.33463623567404216,0.9410874355004885,0.03849241149471487,0.064950714137438,0.7280373689825151,0.019517493757447726,0.5664798374147831,0.8354923761953762,0.9999999999999718,0.0,0.0
41,0.9999999999994548,0.5709880509132691,0.7177724837580681,0.9999999999999666,0.007662939141699072,0.030415426138513692,6.666666666666667e-05,0.9557819886765914,0.9653918837365116,0.47205071176687546,0.0,0.45041958880525196,0.14922971200795773,0.0002918746064315567,0.0,0.0002528313287293543,0.0003044861996527024,0.5439626769152475,0.0,0.02688607103664632,0.9962707958836662,0.0,0.0001897340976304122,0.32530279410191937,0.0,0.5788175295148327,0.22930418480646983,0.7030848479659959,0.0008666666666666665,0.8809565007237646,0.9938615717504645,0.8744615862693798,0.31945531151537976,0.003663881477446349,0.8660008202356263,0.3475523543065503,0.0036148056942598736,0.017442021489048096,0.0,0.3266857580832908,0.0,0.8813109187946423,0.33148946829123377,0.07754210836871346,0.0,0.6509719625370052,0.6393162550832476,0.035129982716186385,0.0,0.0,0.32817156230421163,0.01722051969631429,0.023623485851334385,0.003059329258592174,0.04108294938023822,0.9621072720182507,0.0,0.399591750607335,0.3555363325976051,0.9490658727363473,0.04190284483046659,0.0709087771491909,0.7574522339763123,0.02057332068516546,0.5903439560648042,0.849971542572114,0.9999999999999666,0.0,6.666666666666667e-05
42,0.9999333333327547,0.5645326991874446,0.7151554966848499,0.9999999999999707,0.008805491631818794,0.029233024927090893,6.666666666666667e-05,0.9616780723726279,0.9713509921187158,0.48843239288920126,0.0,0.46548251013505937,0.15819156462512227,0.0003846068624700804,0.0,0.00040782192637459113,0.00041206691302554666,0.5503246008160844,0.0,0.03244798595410578,0.9970358389023695,0.0,0.00020760856749900555,0.33984235259476897,0.0,0.6004208726152191,0.2421062036681772,0.7017211022303242,0.001503136762486723,0.8929864178622186,0.9933414658451631,0.8852536212927785,0.33603096010596883,0.0035479770607303412,0.88063016067329,0.364665382488343,0.004148150695045629,0.02156711052031653,0.0,0.33789566405514054,0.0,0.8917833701742209,0.34662552032211436,0.08793490055021008,0.0,0.6717198249261537,0.6639818255293181,0.042657685564445824,0.0,0.0,0.3394939174294154,0.018984943632602096,0.03233153948162499,0.004309651414661475,0.04822375488884742,0.9693951507161727,0.0,0.4077840776429161,0.3619965543594378,0.9559370917483138,0.046394702186237716,0.07948728771297081,0.7781759944933488,0.02339540546529359,0.6157160085047294,0.8656476902556861,0.9999999999999707,0.0,0.0
43,0.9999333333327254,0.5605722445471457,0.7116322345126862,0.9999999999999708,0.01138677256732867,0.029243503174869352,6.666666666666667e-05,0.9668598340195956,0.9759174041437165,0.49926090255503774,0.0,0.4832832941591704,0.16862902509875033,0.0007689467035918128,0.0,0.0004,0.000527092659459664,0.5516113348640375,0.0,0.04140787821735986,0.9973965857831792,0.0,0.00018592900523511544,0.35665476673841867,0.0,0.6255713027706631,0.25531527454823644,0.7088653918709161,0.0017791843568687124,0.9054851012211623,0.994412240818854,0.8964659246638992,0.35490243137758976,0.004002305284258251,0.8946724901076962,0.3797837568940116,0.004859972652297385,0.022509135566140537,0.0,0.35588034132490276,0.0,0.9063906391845127,0.3628373418606953,0.10166414607545814,0.0,0.6968038990828703,0.6942361775935013,0.05447382425624837,0.0,0.0,0.35603753060182436,0.024584239693226987,0.040692738061667025,0.004954708249144353,0.05040630803338949,0.9744162672663876,0.0,0.4224685602934954,0.377631292796929,0.9635296213971062,0.04888854210473085,0.08688106036184336,0.8005761354094404,0.023582952251697358,0.6356538286629839,0.876362094278691,0.9999999999999708,1.7841450716679115e-05,0.0
44,0.9999511735939828,0.5595215234514923,0.7097920575657565,0.9999999999999697,0.012991858684476398,0.03150591131278249,6.666666666666667e-05,0.9702956517783442,0.9787095903478595,0.5180454132324102,0.0,0.4938662762991356,0.1823437012189611,0.0008894627690951276,0.0,0.0008031692546072262,0.0007044314392241882,0.5592638952562008,0.0,0.0539691925598059,0.9979152315204434,0.0,0.00026666666666666673,0.37342894669023086,0.00014681099588577455,0.647020210935255,0.26886526866431026,0.7100327970305687,0.0025308400952737684,0.9149221858841511,0.9937481189891376,0.9084797556817574,0.36834507831324614,0.005237209359029268,0.9032561585047596,0.3993614384134591,0.0059806621574541715,0.026493427843752332,0.0,0.3656963034463442,0.0,0.9164369444202225,0.3750239312300586,0.10997952946622175,0.0,0.7140988140996682,0.7186989288411729,0.06840039933983515,0.0,0.0,0.37406952971608876,0.027523220078148822,0.05368712457977492,0.0062471665268492935,0.059466218711789996,0.9774689174976645,0.0,0.43403694660320324,0.38779371426808434,0.9686993378773638,0.05303196511309501,0.09402122960973845,0.8209227310186986,0.0221955846994601,0.6650786312154425,0.8893812453057078,0.9999999999999697,6.666666666666667e-05,0.0
45,1.0000178370055253,0.553619740427537,0.7044282001281065,0.9999999999999689,0.015166483440835604,0.03270498917088345,5.6057360707368504e-05,0.9736008315552456,0.9820729570838646,0.5401334478020152,0.0,0.5022002729398974,0.19675916570992014,0.0012203376590310445,0.0,0.0013537738837975726,0.0011072225917974448,0.5551730529076392,0.0,0.0640233495536732,0.9984086474448928,0.0,0.0005086843152359673,0.3874651461869383,0.00039999999999999996,0.6730194887493026,0.28288101232989254,0.7143046070300034,0.0028615232832266955,0.9209701405201559,0.9939623266238657,0.9181586821213695,0.37765062673285543,0.006368859406279928,0.9157567051377975,0.417571532477866,0.007602805244881811,0.02980898713906304,0.0,0.37802133973437585,0.0,0.9271990037313296,0.3848377362604422,0.11717407930032961,0.0,0.737152584947046,0.7419068328630037,0.08058366380212956,0.0,0.0,0.393918034706209,0.032645775126393516,0.06551245217136696,0.007103448312703611,0.06580161807005448,0.980968761954787,0.0,0.4479196258317591,0.39978511714448056,0.9717434845421121,0.063308769635735,0.10749711728883327,0.8385639726877219,0.024349188847078578,0.6887761968431368,0.8981241693382908,0.9999999999999689,6.567965237556637e-05,4.435300718272008e-05
46,1.0000391640310904,0.5425046363230341,0.7024588372782826,0.9999999999999695,0.015162476177972754,0.03479796074887932,0.0,0.9748535239742622,0.983547279429847,0.554555119563411,4.6435982977284786e-05,0.5157457008280549,0.21010205170713034,0.0017949443459443777,0.0,0.001715654109009461,0.0014900908113494376,0.5593016377306745,4.3573084334125035e-05,0.07540919027281728,0.998038062841875,0.0,0.0010429983398272883,0.4067206081395388,0.0006835193276976939,0.6980386187076469,0.2947340799380425,0.7145609496606693,0.0028652172808222407,0.9263622486608251,0.9940273533027777,0.9241263626663576,0.39492564876302794,0.00774701645461994,0.9233121758693945,0.4272436435358764,0.008229893621302813,0.03275635705691114,0.0,0.3970975496726799,0.0,0.9348401614883869,0.401274202057032,0.12815063397155296,0.0,0.758793357016237,0.7638611204543967,0.0909123323078701,0.0,0.0,0.4046815274276058,0.037292174343196725,0.07214186544409099,0.007459695708219328,0.0697921338468754,0.982941972782072,0.0,0.4561237236510935,0.4046712797073613,0.973589580652386,0.0738197950993239,0.12061698880915231,0.8570869318541341,0.026208250576632303,0.7095074037190368,0.9073065053719784,0.9999999999999695,2.5228457304055866e-05,0.0
47,1.000064393476412,0.5340695185392729,0.6991647829246421,0.9999999999999714,0.02003046291689427,0.033541052826238635,6.666666666666666e-05,0.9762011632697831,0.9853681862171295,0.5681552704099445,0.0,0.5387981703982063,0.22564875448938734,0.0020043641988777665,0.0,0.002676647364097568,0.0018983810282585732,0.5626745440636606,6.666666666666667e-05,0.0881807221451342,0.9981286560001414,0.0,0.0006377635065707069,0.43265959796675235,0.0007443299652429789,0.7169730345023321,0.30692526823009353,0.714250689225828,0.00362251848015935,0.9311224902458385,0.9943796189674874,0.9310304857131472,0.4156666723332786,0.010820484888187465,0.9318717725954757,0.4447638521817566,0.010540420306355538,0.03777997128919714,0.0,0.41542361300885006,0.0,0.940073063931821,0.4246647502461657,0.14679870044128493,0.0,0.7723728014690244,0.780467786853464,0.10640002971497292,0.0,0.0,0.41741680502205064,0.04300265011100532,0.08348101631462766,0.009816797985754274,0.08013395944499255,0.9847737354826491,0.0,0.46488936545383486,0.4100891665102376,0.9750844153724584,0.08651790287568134,0.1374526761494885,0.871487832984412,0.02783014142730902,0.7315930577749912,0.9160195055938316,0.9999999999999714,8.699790349240801e-05,0.0
