,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,Division,Death
292,1.2576359465253997,0.11199820252876941,0.38019515713031005,1.0,0.9314964879438202,0.058947111940601454,0.2199082686251193,0.9968086576161564,1.0,0.9547653267238178,0.03218563733590706,0.997148471371443,1.0,0.939897718383866,0.0,0.9553226533362363,0.9512249720135955,0.4011666012961495,0.9154634714410428,0.9989999999999999,0.00463958833025934,0.002259975426676527
293,1.26062863325176,0.10722106266531285,0.372539749429199,0.999999999999998,0.9324401491281108,0.05602585664338745,0.22297257751962607,0.9965884158393937,0.999999999999998,0.9571837850119453,0.030799999999999977,0.9973964135342412,0.999999999999998,0.9408615786054412,0.0,0.9576567215661433,0.9525802827090943,0.39146727051784513,0.9173085566872271,0.998999999999998,0.004158875625383707,0.0031649335742502194
294,1.2618675191826672,0.10991509798237238,0.3754021128009065,0.9999999999999981,0.9302188918775369,0.05777104423934655,0.2180050910425819,0.9963556634806677,0.9999999999999981,0.9541800594314127,0.03359999999999997,0.9976251219739989,0.9999999999999981,0.9384607283393842,0.0,0.9538251246175444,0.9492683014327227,0.3946067567844204,0.9142816328604613,0.9990010209180258,0.004110492213295386,0.002583229237881519
295,1.2637947227245903,0.10843249242193449,0.3707177017654691,0.9999999999999994,0.928908459695898,0.05900549169262142,0.210811000669262,0.9968731396400622,0.9999999999999994,0.9530763407217887,0.03426666666666667,0.9980460094835252,0.9999999999999994,0.9399064204645085,0.0,0.9549423771732001,0.9488217284947198,0.39048885836569514,0.9137206311168624,0.9990640029486247,0.004501438070641358,0.0019456609448768054
296,1.2670247003685906,0.10929971497739256,0.3694642070456094,0.9999999999999991,0.9313466155231875,0.06021227605491744,0.2139704869188272,0.9966573931711454,0.9999999999999991,0.954200581945382,0.03399999999999998,0.998060921864568,0.9999999999999991,0.9397493181668969,0.0,0.9544299697924156,0.9504152719447503,0.3891419511258408,0.9170369211854882,0.9991333333333325,0.004274022788489573,0.0029417820301984306
297,1.2687126823161827,0.10604418636787338,0.36406403916039526,0.9999999999999991,0.9322094922904887,0.06026282863416595,0.21556021610728698,0.996753676826952,0.9999999999999991,0.9526700430702126,0.034933333333333316,0.998466666666666,0.9999999999999991,0.9395313968285689,0.0,0.9526867143457128,0.9492162390087464,0.3851084302025897,0.9168893403360424,0.9994666666666657,0.0034932153464189066,0.0018159203406085474
298,1.2707868751637086,0.10729775566289529,0.36150219558447577,0.9999999999999989,0.9353204695536883,0.05949818107486926,0.2168338717578278,0.9964565155395666,0.9999999999999989,0.9553073389502567,0.03286666666666667,0.9981460491333172,0.9999999999999989,0.9426444819077466,0.0,0.9557035988078135,0.9530017442961387,0.38177252866664946,0.9220168938170124,0.9992992331304423,0.004531153276980653,0.0030722114699094885
299,1.2726138304721082,0.10758457946054276,0.366804726605059,0.9999999999999999,0.931100146934282,0.06313463618948849,0.22337829034766607,0.9965907458521213,0.9999999999999999,0.952526679012707,0.03519999999999998,0.997745155471942,0.9999999999999999,0.9418792305588876,0.0,0.9542493787798711,0.9512079470978592,0.3883923190857194,0.9183120829838693,0.9992666666666664,0.003855461516423279,0.002834571243274258
300,1.2738980198248715,0.105556146306718,0.3628122521313221,0.9999999999999992,0.9312609807951551,0.06273468603023075,0.21879556584668144,0.9964210231119438,0.9999999999999992,0.9520215074267763,0.035066666666666635,0.9980961953433808,0.9999999999999992,0.9424930446080355,0.0,0.955221056126117,0.9529311292555579,0.3854749859048743,0.9189770243808686,0.9993333333333326,0.004077397996217064,0.002810815384733532
301,1.2755115169055846,0.10648568661210157,0.36843617090643904,0.9999999999999997,0.9332804524499676,0.0622045936905085,0.21615620759743687,0.996649920770439,0.9999999999999997,0.9532316680579559,0.034733333333333324,0.9984048296381972,0.9999999999999997,0.9438290999880218,0.0,0.9556692725160186,0.9535063506635149,0.39138186655185436,0.9203905583422047,0.9994666666666663,0.0037716220990556566,0.002600829379601207
302,1.2770048765031576,0.10403284572413748,0.36206784419271487,0.9999999999999986,0.9372715581707426,0.06133480412727452,0.22128433220499033,0.9967673590830571,0.9999999999999986,0.951708921366366,0.03626666666666666,0.9978284720744718,0.9999999999999986,0.9442162875005302,0.0,0.9544855977468372,0.9529965864852852,0.3862044870518079,0.9243209050662824,0.9995999999999985,0.005161051822478857,0.0027636280091101256
303,1.280066398403875,0.10224013001826854,0.35723514673482787,0.9999999999999991,0.9403153457977766,0.05971191470493575,0.22132834547614388,0.9966554235172248,0.9999999999999991,0.9518328161711745,0.03693333333333334,0.9977788568408411,0.9999999999999991,0.9432547395347655,0.0,0.9540987192609167,0.9509718659936346,0.38264370561045935,0.9267054443569309,0.9993333333333325,0.003850220072638962,0.002909800852319294
304,1.281270197448217,0.10404780973891753,0.35462543123398504,0.9999999999999991,0.939167723660433,0.06259364852116353,0.22226792950987442,0.9967054998315328,0.9999999999999991,0.9510148822668815,0.03826666666666667,0.9976073693490871,0.9999999999999991,0.9422527798868459,0.0,0.952434361123659,0.9511174474236549,0.3798030190800406,0.92432061663916,0.9991333333333324,0.004337738611402551,0.0025655699510768602
305,1.2835283446294137,0.0968874859778469,0.3493408365153327,0.9999999999999993,0.9387100197849265,0.059980866858649104,0.2251892048391696,0.9965850056216002,0.9999999999999993,0.9521005491186124,0.037,0.997569596465329,0.9999999999999993,0.9435343250996916,0.0,0.9534830063622921,0.9509320923795541,0.37530617520194753,0.9230342860579865,0.9987999999999995,0.004619681877237479,0.0021202426405277264
306,1.2867012578721804,0.09551177009311282,0.3429060731327918,0.9999999999999982,0.9382055138633646,0.05967755818478889,0.22653486788600016,0.9966373406555266,0.9999999999999982,0.9545012073849946,0.03519999999999999,0.9982427193629569,0.9999999999999982,0.9451548958679421,0.0,0.9538440846539677,0.9521506980612038,0.36773286430900903,0.9220901378701126,0.998466666666665,0.004924300100990764,0.0024648088949049602
307,1.2898658883007754,0.09822036724661046,0.3447965472788968,0.9999999999999988,0.9394217597205171,0.06135759037945926,0.22343333897239254,0.9968929638519534,0.9999999999999988,0.9558702408956826,0.03386666666666666,0.9980233886072664,0.9999999999999988,0.9469955433817426,0.0,0.9556091141635042,0.9536818630420114,0.3693300820543723,0.9246609346605116,0.9984666666666654,0.004459691659182834,0.0028068463429106218
308,1.291997837092871,0.09870392657172214,0.34581301562578787,0.9999999999999986,0.9407996390123017,0.06107852991137613,0.21993554574078894,0.9967114882316961,0.9999999999999986,0.9573333711269517,0.031799999999999995,0.9980688565499314,0.9999999999999986,0.9497715394870273,0.0,0.9580565765720858,0.9566744017494282,0.36956038271999425,0.9270413857742122,0.9987333333333319,0.004500910876090376,0.003041844624509248
309,1.2938829475340863,0.0979672413447793,0.34163991030839097,0.9999999999999976,0.94256166670097,0.057733145263868725,0.22295870195568782,0.9963583057037071,0.9999999999999976,0.9596124664512983,0.031266666666666644,0.9980666666666642,0.9999999999999976,0.9514748585184118,0.0,0.9598097332978748,0.9577969112184469,0.3664534632656168,0.9301799510873834,0.9988666666666645,0.0038850111997027763,0.0028458843761936243
310,1.295227456011347,0.09958991429809355,0.33915861686779186,0.9999999999999982,0.9432685906726624,0.0594415374287842,0.21968929855562877,0.9967025562673504,0.9999999999999982,0.9623333333333322,0.02890942124799024,0.9981219419217613,0.9999999999999982,0.9541348950481492,0.0,0.9623736041844774,0.9605864648673054,0.3617159108752463,0.9304349142138783,0.9991999999999984,0.003880484008599089,0.0021111577178771538
311,1.2975191360017309,0.1027050074282434,0.33656069304895847,0.9999999999999982,0.9473277445375005,0.05763956245943063,0.21852847948877116,0.9966749854077175,0.9999999999999982,0.9641554118887125,0.02679999999999998,0.9983999999999983,0.9999999999999982,0.9555282227485251,0.0,0.9641845585182492,0.962811450301744,0.3571422149496085,0.9349249857490833,0.9990666666666649,0.005036384284727797,0.002822842317244304
312,1.3003912490628815,0.10250409097782906,0.3380487398577433,0.9999999999999986,0.9514618414503433,0.05661468831005044,0.21598828344906135,0.9965916447531722,0.9999999999999986,0.9640902758864891,0.027269778945949317,0.9987999999999986,0.9999999999999986,0.9536927730476369,0.0,0.9640180042151283,0.9635172764112938,0.35959325232638,0.9403880792106234,0.9992666666666653,0.0044782678278769295,0.0033322799952431406
313,1.3018814816119688,0.10155933448409747,0.3344057951210851,0.9999999999999986,0.9508513557803503,0.05735014449079617,0.22135051664674457,0.9967051211811965,0.9999999999999986,0.9647502706862452,0.026078457853693535,0.9984550945772439,0.9999999999999986,0.9559299004720611,0.0,0.9653461418887459,0.9640572472713754,0.35628708470095033,0.9404551180725697,0.9994666666666653,0.004570599709155265,0.0026603431930366066
314,1.30436840919543,0.10076412792346923,0.3354519088186829,0.9999999999999989,0.953495354888769,0.05667463216793397,0.21886032478408732,0.9965831005203523,0.9999999999999989,0.9673455954335709,0.023933333333333327,0.9986039199912783,0.9999999999999989,0.9579752013048838,0.0,0.9676644962790385,0.9645995615306845,0.35596175552702713,0.9433555324396692,0.9994666666666656,0.004502947952625119,0.0034257648471185177
315,1.30577345280917,0.09935146338556017,0.3349507220746844,0.9999999999999987,0.9546420428729214,0.05534994634137574,0.22448838721471542,0.996597731503301,0.9999999999999987,0.9690300111047239,0.02251736801655368,0.9980288468234249,0.9999999999999987,0.9609651382012068,0.0,0.9691032296147206,0.9659299633392834,0.3546558353646366,0.9460984127451987,0.9995333333333318,0.0050955299078453845,0.0022753847255885602
316,1.3093688719577063,0.09641943564222245,0.3274953111903962,0.9999999999999996,0.9557355226091838,0.05482880655523777,0.22673243537126397,0.996774162180882,0.9999999999999996,0.9696665273256019,0.022466666666666652,0.9980474168539384,0.9999999999999996,0.9613607515946347,0.0,0.9693181500388938,0.9656982763653608,0.348142236660064,0.9482574616761859,0.9995333333333328,0.004022072649152956,0.0027001458152129142
317,1.3110730340872456,0.09963757551399915,0.330284436018693,0.9999999999999994,0.9550105123342459,0.05646474688911489,0.22810149946967484,0.9965725010860393,0.9999999999999994,0.9665453711595523,0.024399999999999988,0.9984666666666661,0.9999999999999994,0.9593669350641397,0.0,0.9672535888165285,0.9637280179240232,0.3521647010311422,0.9475912427565912,0.9995333333333326,0.003354118256885409,0.0025105287126971155
318,1.312179041590468,0.0954693345900139,0.3258081033820937,0.999999999999999,0.9573361002681635,0.055824387594194,0.2291573181952003,0.9968523785035907,0.999999999999999,0.96693064612812,0.024133333333333336,0.9979928628782421,0.999999999999999,0.9583444093970791,0.0,0.9681859860215204,0.9647746737865461,0.34837541962758495,0.950870183032353,0.9993999999999991,0.004143990695890439,0.003592107313001418
319,1.3129032113988952,0.09454783525418382,0.32419109218799574,0.9999999999999984,0.9566056176471982,0.05435460691120146,0.2252836991322251,0.9964866234609616,0.9999999999999984,0.9670782728108135,0.02387652313465209,0.9979259274875032,0.9999999999999984,0.9576598041762675,0.0,0.9695545289086669,0.9657840337918171,0.34791871026793036,0.9507751429702193,0.9995333333333318,0.004812871824891435,0.0028674119622864635
320,1.3154574119001559,0.09471496558919588,0.3215450405572476,1.0000000000000009,0.9561971258879466,0.056572428756697234,0.22322604007489485,0.9968909260513591,1.0000000000000009,0.967310184931514,0.024533333333333334,0.9977090846654187,1.0000000000000009,0.957755854356855,0.0,0.9686503616945825,0.9645212198251417,0.3449569967014424,0.9498367848964033,0.9992666666666674,0.004835164604850174,0.002381118957828936
321,1.3185979072748777,0.09201690703862052,0.3188115842280746,0.9999999999999991,0.9564260011572528,0.05593309228659672,0.22826572604479692,0.996574012911511,0.9999999999999991,0.9649760408077243,0.02706666666666665,0.9972666666666656,0.9999999999999991,0.9560378863458875,0.0,0.9668977893487009,0.9626751725282723,0.3445720350563921,0.9502908754174739,0.999599999999999,0.004067632495294838,0.002883676914944806
322,1.3200038653715536,0.09280396623147907,0.32073958226403154,0.9999999999999989,0.9599568666704766,0.054950895944331675,0.2334643418702957,0.996643353139017,0.9999999999999989,0.9669625338770558,0.025733333333333327,0.9973201754951779,0.9999999999999989,0.9580723007390052,0.0,0.9683769371270571,0.9660262693272632,0.3471359383372762,0.9534096789688231,0.9995999999999988,0.004085839004423111,0.003059733639772654
323,1.3213583284191697,0.0907568656316349,0.315411641074176,0.999999999999999,0.9596380668932153,0.050873379490798544,0.24229054755388224,0.9966049871460276,0.999999999999999,0.9657144973455397,0.02686666666666666,0.9968744084361599,0.999999999999999,0.958465069175948,0.0,0.9672666666666659,0.9649717096757943,0.3438227846787431,0.9540438918175033,0.9995333333333323,0.004886481839234411,0.0027440428704505228
324,1.3241141714765619,0.08904721660084589,0.3135602846441909,0.9999999999999987,0.9596313905284823,0.05002990697593166,0.2414665986393621,0.9967092791711132,0.9999999999999987,0.963785873897996,0.027266666666666665,0.9968666666666652,0.9999999999999987,0.9580828989684527,0.0,0.9666599950086372,0.9646744307236395,0.3417884049408367,0.9537031143712948,0.9995999999999986,0.0046037970288287,0.0026230369601773855
325,1.3266759214680757,0.08934186476951042,0.3106600521332194,1.0000000000000009,0.9589166738940873,0.04939257233406713,0.24249881259190195,0.9964562005073361,1.0000000000000009,0.9663415110129426,0.026466666666666666,0.9975846207369319,1.0000000000000009,0.9594246849310712,0.0,0.9676669407123113,0.9665281058811653,0.3382616080941518,0.9544247215819041,0.9994666666666675,0.004654479171065213,0.0030154788835332585
326,1.328761898623393,0.08995793659760072,0.31134388885865943,0.9999999999999987,0.9577225870195547,0.04966552917372235,0.2507666386472356,0.9966885536414394,0.9999999999999987,0.9645465106538527,0.027399999999999987,0.9979284477775439,0.9999999999999987,0.9578614120106711,0.0,0.9661064166175842,0.9655963984987533,0.3405661556759393,0.9521851514992151,0.9994666666666653,0.004434300276969278,0.00254852921954383
327,1.3312018396092584,0.08941248657856855,0.30814484844816514,0.9999999999999991,0.9565114857514049,0.046854485616243315,0.2503714863203999,0.9966869222350613,0.9999999999999991,0.9674673889742991,0.025733333333333344,0.9979999999999991,0.9999999999999991,0.9598765976229736,0.0,0.966718236795608,0.9671396112676494,0.3354789549647958,0.9507818354398598,0.9994666666666658,0.004026995859498007,0.0027236092457551416
328,1.3329369102671937,0.09070501161952342,0.30750364221536186,0.9999999999999991,0.9576884027065903,0.04610467987728595,0.2533134897010876,0.9967539224370836,0.9999999999999991,0.9677101426034076,0.02566666666666666,0.9981999999999991,0.9999999999999991,0.9613511292660413,0.0,0.9674309546988324,0.967428472001598,0.33355030399239566,0.952711273309736,0.9998666666666658,0.004749799696664912,0.003867852196184499
329,1.3340325281291041,0.09305225181141125,0.30236769740387126,0.9999999999999986,0.9569682530096397,0.049178712529129066,0.2580305184742336,0.9967133530310166,0.9999999999999986,0.9658666666666658,0.027733333333333332,0.9981652084021848,0.9999999999999986,0.9597757129822548,0.0,0.9653469874252909,0.9648132040566268,0.33061464402848917,0.9512437413906202,0.9997333333333319,0.004518606378480514,0.0024779595881472037
330,1.336754817325829,0.09440131963179782,0.29529471647568334,0.9999999999999989,0.9564369255617826,0.04959166308707275,0.257242166790444,0.9966480561480071,0.9999999999999989,0.963695203948546,0.02973333333333332,0.9982792959689322,0.9999999999999989,0.9581856862096803,0.0,0.9626274998588694,0.9632300614900474,0.32724357060389175,0.9498046856414082,0.999199999999999,0.005137859111095549,0.0022794735935675425
331,1.3405757779361571,0.09534932224984523,0.29710601035814693,0.9999999999999992,0.9587694982926683,0.051411342688199045,0.26234188074298087,0.9966274763836909,0.9999999999999992,0.9632117388671838,0.030799999999999994,0.9989281251043324,0.9999999999999992,0.9589416771360655,0.0,0.9629703427610696,0.9629333063179798,0.32748977262330925,0.9527934934683058,0.9997999999999992,0.0036959738342736558,0.00287750663854013
332,1.3416729952337918,0.09309810922511677,0.29797562211533046,0.9999999999999999,0.962596557317735,0.05099352233361285,0.26446374934276284,0.9967179850547778,0.9999999999999999,0.9635333333333324,0.03106666666666666,0.9992743289706058,0.9999999999999999,0.9589459382048339,0.0,0.9633351768870699,0.9624453768259514,0.32770083564958224,0.9565349876857303,0.9998666666666666,0.004487628845611613,0.00247097596013372
333,1.3443786839509975,0.09090016556355836,0.2987080241536902,0.9999999999999998,0.9616194788134459,0.04932766118267071,0.2662806038969408,0.9966088385273498,0.9999999999999998,0.9648873407933608,0.030266666666666647,0.9992496353975561,0.9999999999999998,0.9608264180160941,0.0,0.9648530383828693,0.9631611703813748,0.3279464889654809,0.9549631832764078,0.9998666666666665,0.004766177732917589,0.0031897789379760626
334,1.346497960888323,0.08956911791047607,0.29552656929565535,0.9999999999999997,0.9607129856537133,0.04553181274652344,0.2642725908612243,0.996763755649681,0.9999999999999997,0.964533333333333,0.030199999999999987,0.9990704069847165,0.9999999999999997,0.9612235167071883,0.0,0.9640750773168675,0.9627020487565727,0.32433832185486516,0.9539982348739657,0.9998666666666663,0.004221301861832095,0.003341413409527253
335,1.34768272889516,0.08473928071864006,0.29550225557110776,0.9999999999999994,0.9603203811484063,0.04373303465853251,0.27225156769858955,0.9965716247878362,0.9999999999999994,0.9630151502526899,0.031200000000000006,0.9993143919539932,0.9999999999999994,0.960717333578512,0.0,0.9633018397789298,0.9617609406640688,0.3260513280980489,0.9542628386677887,0.9997999999999995,0.004663371700352221,0.003139495741840368
336,1.3497364302054249,0.08093904120217377,0.2945671830013572,0.9999999999999983,0.9602507856637337,0.04141706016246464,0.2786646794434236,0.9968097007566066,0.9999999999999983,0.9659181220228357,0.028199999999999985,0.9994419825767719,0.9999999999999983,0.9649004391165458,0.0,0.9661250960410205,0.9653219811040983,0.3211273891220856,0.9544665519405435,0.9997333333333317,0.004698244156369328,0.0025118804826293373
337,1.3526874449055468,0.08104474762007988,0.29571055718810657,0.9999999999999991,0.9607852526732505,0.04233024499700403,0.27443634333975786,0.996631467854074,0.9999999999999991,0.9659628937483059,0.02853333333333332,0.99951601411239,0.9999999999999991,0.965799999999999,0.0,0.9665091487863561,0.9651665321367969,0.3224772737387877,0.9553910912411642,0.9999333333333325,0.004490186031085527,0.002369799942018901
338,1.3555556645465785,0.08125158219870156,0.2943938071077286,0.9999999999999997,0.9616565926118823,0.04383026327868257,0.27370107176915975,0.9965177722746335,0.9999999999999997,0.966087651918308,0.02793333333333334,0.999533333333333,0.9999999999999997,0.9663701569993539,0.0,0.967161543854901,0.9653953177243034,0.3213725399640065,0.9557874724452529,0.9998666666666662,0.003916380133804954,0.0025566357180041807
339,1.357398873791753,0.08086637227126589,0.28774599722977495,0.9999999999999991,0.9603478803254248,0.04611593551041292,0.273980753464984,0.9968482332176383,0.9999999999999991,0.9675536783872198,0.025933333333333322,0.9998666666666658,0.9999999999999991,0.9691560884427936,0.0,0.9684946027083671,0.9672479451766373,0.313143963486737,0.9545005142585254,0.9997999999999991,0.004456990127472127,0.0031776746904910876
340,1.3591254976648004,0.07776303995866148,0.2832861845535928,0.9999999999999989,0.9619553448153534,0.048784494310970664,0.27785509701347777,0.9967566698750342,0.9999999999999989,0.9658526945244033,0.02779999999999999,0.999660387275022,0.9999999999999989,0.9676396122790318,0.0,0.9671696014160702,0.9663669038052912,0.31029582199738365,0.9567217470846601,0.9999333333333322,0.00491169574802134,0.0027678005710884183
341,1.3620393202640897,0.08119685608093799,0.2866020438241014,0.9999999999999996,0.962815115199817,0.05038075783131484,0.28062075047724216,0.996450507309195,0.9999999999999996,0.9674952264107388,0.026933333333333316,0.9993685222339881,0.9999999999999996,0.9686748201098837,0.0,0.9689521746008687,0.9676573742646833,0.31147807900922003,0.9574263515438478,0.9998666666666662,0.0035869764253851624,0.0030057373040187256
342,1.3628309908018665,0.08151073399220711,0.2854630036933478,0.9999999999999991,0.963925631811494,0.05203890717718753,0.2857110595150095,0.9968123555959763,0.9999999999999991,0.9693605586110892,0.025066666666666668,0.9987565114532823,0.9999999999999991,0.9705999999999992,0.0,0.9704114663682787,0.9689963304800454,0.3101841046268561,0.9586967995893231,0.9997999999999991,0.004629925612840787,0.002535449396477973
343,1.365685407899023,0.08324763063501693,0.2901101977286504,0.999999999999999,0.9627633653337837,0.05372479051554824,0.284199126462329,0.9967909480621677,0.999999999999999,0.968655153410117,0.025333333333333336,0.9985999999999992,0.999999999999999,0.9705707657283383,0.0,0.9691999999999996,0.9688666666666664,0.3149319953040816,0.9565501177713774,0.9996666666666657,0.0038803155222865765,0.0025295543491663016
344,1.3674390770288498,0.08240749290276914,0.2863168499431224,0.9999999999999991,0.9590518739160613,0.05269365656058512,0.2785645854481719,0.9967388781519807,0.9999999999999991,0.9690666666666659,0.02486666666666664,0.9983707742078596,0.9999999999999991,0.9718666666666658,0.0,0.9694858064322158,0.9705890517265453,0.311413460617474,0.9536707215983907,0.9998666666666658,0.00459171786655322,0.0017504170256565392
345,1.371324382828285,0.0814298939896945,0.2835696837386234,1.0,0.9585737203558043,0.05179941869724206,0.2743217865884289,0.9965982677126718,1.0,0.968666666666667,0.025133333333333327,0.9991038548571272,1.0,0.9709950771507615,0.0,0.9688743454192136,0.9691747962442079,0.3085532546138773,0.9532405981563267,0.9998666666666668,0.0040814313735018926,0.0028797603893453397
346,1.3729518748367748,0.08140326198846139,0.27885905455646653,0.9999999999999992,0.9605777673246649,0.05303232592065791,0.27137996826153343,0.9966380045003784,0.9999999999999992,0.9687655121312208,0.02513333333333333,0.9994666666666658,0.9999999999999992,0.9713641690050574,0.0,0.969897191716268,0.9694666666666664,0.30467259161351756,0.9549051755971684,0.9999999999999992,0.0056890404387522344,0.0027093499732749496
347,1.3769084184080296,0.08034715594423653,0.2848097865148546,0.9999999999999986,0.9599755787763758,0.051536830233124505,0.27400472306786855,0.9967027880744758,0.9999999999999986,0.9665721248751293,0.026199999999999987,0.999333333333332,0.9999999999999986,0.9699701223335812,0.0,0.9684488040382162,0.9686596545379795,0.3108131104015693,0.9532666666666654,0.9999999999999986,0.00435257418296544,0.0028566950436369597
348,1.378887393513547,0.07703342732026136,0.28111445551205844,1.0000000000000007,0.960984411907895,0.0493405017789304,0.2769703818423901,0.9966446481822737,1.0000000000000007,0.9651526170698882,0.028133333333333326,0.9987333333333339,1.0000000000000007,0.9680000000000005,0.0,0.9666845342753861,0.9666871145103085,0.30748711332637596,0.9534774960942051,1.0000000000000007,0.003968343739563804,0.0025040158569219415
349,1.3809065367708933,0.07590730222297368,0.282682993874668,0.9999999999999991,0.9601322867596871,0.04862886890287719,0.2762460904957388,0.9964801899685705,0.9999999999999991,0.9648442383534951,0.02819999999999997,0.9984201207771543,0.9999999999999991,0.9675911699638224,0.0,0.9665999999999998,0.9668876008771872,0.3085517179109814,0.9535682155378095,0.9999999999999991,0.004520998474294592,0.002474190876372019
350,1.3837329867623753,0.07337417371000132,0.27883511910726916,0.9999999999999993,0.9597994748777586,0.046463076918571565,0.2796050014499671,0.9964769325226978,0.9999999999999993,0.9646835006036714,0.028400000000000012,0.9981313405951979,0.9999999999999993,0.9677161196010331,0.0,0.9660108058502436,0.9666080531864776,0.3050005469457947,0.9527333333333332,0.9999999999999993,0.003905607296945895,0.0026096497144156754
351,1.3855262460187665,0.07504921638167511,0.2787325008130874,0.9999999999999998,0.9604320612969606,0.047394316175540525,0.27950858017521213,0.9969027854881012,0.9999999999999998,0.9640666666666665,0.02872214089043008,0.9982596659378131,0.9999999999999998,0.967,0.0,0.9650294747833491,0.9659542671147353,0.3042962912989246,0.9528491142500782,0.9999999999999998,0.004486918757479249,0.003707825205307852
352,1.3866057005834036,0.07597340333421071,0.2800422299158832,0.999999999999999,0.9618341480326656,0.046850883291094256,0.2823373833577587,0.9966225204498182,0.999999999999999,0.965550785797462,0.028333333333333335,0.9982666666666656,0.999999999999999,0.9675009484459545,0.0,0.9660259369522045,0.9659070560703943,0.30515833145842375,0.9549331919408905,0.999999999999999,0.004554582154568684,0.0024320888671218325
353,1.3895162216550698,0.0801948573296571,0.2796575138526071,0.999999999999999,0.9632963622044117,0.04883922468084572,0.2848326581176527,0.9966730776880588,0.999999999999999,0.9654938580171948,0.028999999999999998,0.9984479168061164,0.999999999999999,0.9672113879571549,0.0,0.9649822407920452,0.9651825834601886,0.30456844490035073,0.9552792768330564,0.999999999999999,0.0038766363050223803,0.002589001547297262
354,1.3913054110384941,0.07365738466063947,0.2727839834277139,0.9999999999999989,0.9635289775575723,0.04390134669966377,0.2946436950074938,0.9964323373791121,0.9999999999999989,0.9675226204646199,0.028199999999999992,0.9984666666666654,0.9999999999999989,0.9680336681648524,0.0,0.9666054102292917,0.967069088059805,0.29655532506605037,0.9557109977446284,0.9999999999999989,0.004510550598204366,0.0031506205392181014
355,1.3931974890881937,0.07037843707048873,0.2672196319151309,0.9999999999999996,0.9620788850073334,0.04358014649504852,0.29824895276670205,0.9965598896161769,0.9999999999999996,0.966333333333333,0.02946666666666666,0.9985262108181152,0.9999999999999996,0.9669324168147373,0.0,0.964648634937263,0.9657409801047994,0.29248785893047197,0.9547148808056874,0.9999999999999996,0.0045806966592271,0.0037634344242825977
356,1.3943360967818426,0.07003686441673049,0.2689417496863128,0.999999999999999,0.9608446971823613,0.044270026834602016,0.2932860283194776,0.9966242327571897,0.999999999999999,0.9649075940373238,0.030933333333333316,0.9981333333333323,0.999999999999999,0.9646664648437812,0.0,0.9632234413962045,0.9643199270556376,0.29582515667433196,0.953077250793945,0.999999999999999,0.004598750752316742,0.0031427383831818924
357,1.3962733116457018,0.07297107284164987,0.26287481928565576,0.9999999999999988,0.9616351894096947,0.043853659823123795,0.2975572499950695,0.996640239225124,0.9999999999999988,0.962566954733813,0.032866666666666676,0.9979659806771057,0.9999999999999988,0.9623491488191707,0.0,0.960640891518731,0.9625438396009701,0.29180564356157473,0.9547999039098399,0.9999999999999988,0.005231623549138721,0.002277735865827773
358,1.4003977461835058,0.07400972389296599,0.260839905669785,0.9999999999999991,0.9619141084400514,0.043206763632207615,0.29703311969628854,0.9963784290167977,0.9999999999999991,0.961146563673911,0.03233333333333332,0.9979699909088551,0.9999999999999991,0.9618193704421704,0.0,0.9593463599279477,0.9623999999999989,0.29143974303027465,0.9554686336952993,0.9999999999999991,0.004799159374806703,0.003459085880688589
359,1.4022743820843884,0.07168888176017148,0.258728348610997,0.999999999999999,0.9641354333262371,0.0423738091727185,0.30287979701496714,0.9968480581223704,0.999999999999999,0.9603398832025433,0.03306666666666665,0.9976086580089212,0.999999999999999,0.9604832269326613,0.0,0.9582004922557426,0.9614701461416522,0.28925967585222706,0.956836579716574,0.999999999999999,0.004994156469364466,0.0033277381522603404
360,1.4045176728414925,0.06999319670960369,0.24956399310336916,0.9999999999999993,0.9666767908481266,0.04111913253404399,0.303002604124329,0.9965616084750804,0.9999999999999993,0.9568503861475192,0.03686666666666665,0.9973278134101895,0.9999999999999993,0.957133333333333,0.0,0.9557419688631625,0.9581333333333331,0.28267679355112896,0.9594083501940774,0.9999999999999993,0.004856713423023224,0.0025983347977546044
361,1.4076896055326484,0.07033661617030017,0.25099345262655937,0.9999999999999981,0.9656209263743929,0.04072659264228989,0.30339797857699663,0.9965530764453382,0.9999999999999981,0.955621683148648,0.03819999999999998,0.9970190527185359,0.9999999999999981,0.9567165121556169,0.0,0.9543317346091221,0.9566350757504475,0.2841185152590527,0.9579106002143354,0.9999999999999981,0.004394419533361603,0.0029632136802653472
362,1.4096389405664351,0.06919419958344052,0.2523636600839763,1.0000000000000002,0.9639583349524076,0.04195976645317669,0.3100045284951226,0.996612597179529,1.0000000000000002,0.9552487562553134,0.03853333333333333,0.9974642020377166,1.0000000000000002,0.9561931586684651,0.0,0.9545914194115901,0.9563721945195734,0.2861847765239153,0.9562149047033328,1.0000000000000002,0.004191344565243615,0.0019118036819259002
