,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,Division,Death
89,1.5072030065344013,0.06061112628093295,0.15454398526847793,0.9999999999999997,0.9879999999999997,0.0386251156451691,0.33558794043433,0.9968198037998527,0.9999999999999997,0.8889089358672666,0.10953333333333333,0.0,0.9999999999999997,0.8874666666666663,0.0,0.8893450417508713,0.8904666666666663,0.26029099383965537,0.9846381445123842,0.9999999999999997,0.0037799231479012344,0.002723254491604189
90,1.5087871172685112,0.06123569710191626,0.15317974137885615,1.0,0.9887171777046863,0.04002556528615373,0.33758831277422124,0.996675381037644,1.0,0.8934000000000001,0.10560000000000003,0.0,1.0,0.8915034998576932,0.0,0.893718607090381,0.894379201656334,0.25440339278588947,0.9853469696926332,1.0,0.004253516958525325,0.0025350305325624635
91,1.5113799474492045,0.05979607398263567,0.15198038700268643,0.9999999999999997,0.9883333333333331,0.03812733705478161,0.33198511311394313,0.9965929491077216,0.9999999999999997,0.8938666666666667,0.10506666666666668,0.0,0.9999999999999997,0.8917170685258395,0.0,0.8941333333333332,0.8949333333333334,0.25177980909581404,0.9841762531557391,0.9999999999999997,0.004389647321814945,0.0033801885996258127
92,1.512905623119698,0.06038637410044616,0.14741786862667536,1.0000000000000004,0.9875332819525164,0.037675335991938404,0.3329488476458943,0.996666584923752,1.0000000000000004,0.8918881235973218,0.10659999999999999,0.0,1.0000000000000004,0.88969555641104,0.0,0.8925717826655932,0.8933333333333339,0.2493069743095547,0.9836419200620916,1.0000000000000004,0.00439966076049854,0.0025994589290436517
93,1.5156291585932578,0.061836121681355126,0.14835293678404776,1.0,0.9875570614275866,0.03783459230754779,0.3380903629729058,0.9967530385880558,1.0,0.8939333333333334,0.1044,0.0,1.0,0.8921333333333333,0.0,0.8947333333333334,0.8955333333333334,0.24884528058978486,0.984194174015774,1.0,0.004603756726729173,0.0024186475396529767
94,1.5187980196771669,0.06206965605481139,0.14232162947661106,0.9999999999999992,0.9858859453068286,0.03849967615784277,0.34570386532862624,0.9965675412963998,0.9999999999999992,0.893066666666666,0.10540000000000001,0.0,0.9999999999999992,0.8923333333333328,0.0,0.8941333333333327,0.8945999999999994,0.2447648413059487,0.9825675467426155,0.9999999999999992,0.0047816986090506285,0.003361340125906798
95,1.520955257328597,0.06259088571956023,0.1432214161019478,0.9999999999999997,0.9871669721576365,0.03883823718759014,0.34342238754796234,0.9966916770435496,0.9999999999999997,0.8930891266469408,0.10593333333333332,0.0,0.9999999999999997,0.8926550047678169,0.0,0.8938757136324418,0.8940666666666665,0.24558468226299415,0.9830533110421605,0.9999999999999997,0.00462269122154459,0.003089364454182345
96,1.5231245730401226,0.06153406462515094,0.14278936795166083,0.9999999999999992,0.9868810511328155,0.03868242737069328,0.342724134081066,0.9964781836866924,0.9999999999999992,0.8977333333333329,0.10126666666666666,0.0,0.9999999999999992,0.8967906599049063,0.0,0.8985999999999996,0.8987333333333329,0.2391969435149302,0.9826623476398804,0.9999999999999992,0.004996715795749127,0.002861518451171552
97,1.526275202945736,0.06540836771815431,0.14526856586648892,0.9999999999999999,0.9873999999999999,0.04075771130415864,0.3506068105201498,0.9965554571322117,0.9999999999999999,0.8996666666666666,0.0992666666666667,0.0,0.9999999999999999,0.8993999999999999,0.0,0.9006,0.9007333333333333,0.24057431354040898,0.9834989648491641,0.9999999999999999,0.0040905396100244995,0.003028015328903819
98,1.5278969074085378,0.06575616313952576,0.15101449575002637,0.9999999999999992,0.9879999999999995,0.04267714982386576,0.34892920417905093,0.9966300681078853,0.9999999999999992,0.8947999999999992,0.10393333333333338,0.0,0.9999999999999992,0.8949999999999991,0.0,0.8957999999999992,0.8960666666666658,0.2516706014824777,0.9847090711573602,0.9999999999999992,0.005061135939332959,0.0030891101867824688
99,1.5309099594571887,0.06598292891518291,0.15473193717571598,0.9999999999999991,0.9901650096416204,0.042326564397452665,0.3527334676158155,0.9966894351804051,0.9999999999999991,0.8952551465179037,0.10373333333333332,0.0,0.9999999999999991,0.8947333333333327,0.0,0.8961098001315436,0.8962666666666659,0.2545726278122105,0.9874034110022133,0.9999999999999991,0.004633416211641865,0.002944497197044321
100,1.533495542397351,0.06890653881056136,0.15934908744533843,0.9999999999999986,0.9900954834908373,0.04416778856086427,0.3577874359279792,0.9967812096521463,0.9999999999999986,0.8946666666666651,0.1042666666666667,0.0,0.9999999999999986,0.8944550006296624,0.0,0.8955333333333317,0.8957333333333317,0.2604797814077653,0.9876143980374096,0.9999999999999986,0.005164214128330285,0.0024144763465226487
101,1.5377122530285128,0.06993927786236381,0.1625883106666772,0.999999999999999,0.9901999999999991,0.04390249350459401,0.3720823640092153,0.9965545641593485,0.999999999999999,0.8963999999999993,0.10226666666666667,0.0,0.999999999999999,0.8962666666666659,0.0,0.8975333333333326,0.8977333333333326,0.261924052773119,0.9876266875619849,0.999999999999999,0.0049120959775660125,0.0023521150298108384
102,1.541648767099394,0.06389064782329394,0.15899793716611485,0.9999999999999998,0.989057102320211,0.040452103517529425,0.371649356891339,0.9966710948335823,0.9999999999999998,0.8965333333333327,0.10179999999999997,0.0,0.9999999999999998,0.8964123215716356,0.0,0.8981333333333327,0.8981999999999993,0.25766546032242116,0.986355436649062,0.9999999999999998,0.004079528927043208,0.0028245560009563836
103,1.5435834945636386,0.0625151616836396,0.1549903189435786,0.9999999999999996,0.9892827346024564,0.038474639106170966,0.365358159009964,0.9966161556648657,0.9999999999999996,0.8961999999999999,0.10213333333333333,0.0,0.9999999999999996,0.8962541489209584,0.0,0.8978666666666665,0.8978666666666665,0.2550437618870323,0.986051035151617,0.9999999999999996,0.0054273755318885565,0.003028809615719535
104,1.5472858813224588,0.06358722214376751,0.1563592215352529,1.0000000000000007,0.9910000000000003,0.039296727047908826,0.3717604553330052,0.9964233673669063,1.0000000000000007,0.8994666666666669,0.09913333333333331,0.0,1.0000000000000007,0.899555005592281,0.0,0.9008666666666668,0.9008666666666668,0.25364940534197616,0.9880335179887968,1.0000000000000007,0.004069870678083473,0.0026340170637873484
105,1.549484056784481,0.060854110870176226,0.15490556542776135,0.9999999999999997,0.9910093499492546,0.03664364253318416,0.3781776013985238,0.996709832570195,0.9999999999999997,0.9004666666666666,0.09846666666666663,0.0,0.9999999999999997,0.9006666666666666,0.0,0.9015333333333333,0.9015333333333333,0.2500673165459131,0.9880219808614846,0.9999999999999997,0.0037656676724367746,0.003378895001664899
106,1.5500833548714417,0.06172391109785844,0.1594405752552273,0.9999999999999998,0.9923156221488758,0.03761511340284211,0.38581881330759044,0.9964389829911927,0.9999999999999998,0.9040102694703748,0.09506666666666667,0.0,0.9999999999999998,0.9039333333333328,0.0,0.9049333333333328,0.9049333333333328,0.2509777218542153,0.9893970013831404,0.9999999999999998,0.004217886022229053,0.0026042954059469236
107,1.5525845548273167,0.062197612085004676,0.16049487732302734,0.9999999999999991,0.9913333333333328,0.03784613874031089,0.37958274889795984,0.996832406810065,0.9999999999999991,0.9029999999999995,0.0957333333333334,0.0,0.9999999999999991,0.9031999999999994,0.0,0.904266666666666,0.904266666666666,0.2531064784891529,0.988497819294551,0.9999999999999991,0.0050108649959923245,0.0024698119739337315
108,1.5565297545023622,0.06573412252212435,0.16795965604272334,0.9999999999999989,0.9906029178794861,0.03957618913536863,0.3825107710615555,0.9968839789318439,0.9999999999999989,0.8991601349072073,0.09893333333333337,0.0,0.9999999999999989,0.8995333333333324,0.0,0.9010666666666657,0.9010666666666657,0.2626375050444077,0.9876666666666661,0.9999999999999989,0.003722865948302988,0.0030393343665658357
109,1.5575936917474775,0.06518478528248402,0.16578486059213196,1.0,0.9911053432739083,0.039675853917618485,0.3857727719227594,0.9968126117461579,1.0,0.8991999999999997,0.09893333333333335,0.0,1.0,0.9000233231862915,0.0,0.9010314963852538,0.9010666666666662,0.25964019317504544,0.9876806193273923,1.0,0.004079410093914143,0.002762152571022287
110,1.5596454437555411,0.06798106097119129,0.16922031122600048,1.0,0.9921333333333334,0.04212020820061521,0.3852430565771604,0.9965284483573367,1.0,0.9003602469508956,0.09826666666666668,0.0,1.0,0.9005999999999998,0.0,0.9016,0.901676084451315,0.262595793974295,0.9900666666666669,1.0,0.004755826901590866,0.002153851914584983
111,1.56370360218879,0.06611858956372198,0.16436418864055527,1.0000000000000004,0.991333333333334,0.04097679754497804,0.39172644747487134,0.9967726090351018,1.0000000000000004,0.9023333333333335,0.09633333333333335,0.0,1.0000000000000004,0.9026000000000004,0.0,0.903666666666667,0.903666666666667,0.2547788953452969,0.9890616317704582,1.0000000000000004,0.0048474975379104255,0.0033243374432907744
112,1.5660853731154578,0.06414584990459904,0.15919726576763396,0.9999999999999998,0.9917517304428788,0.03953333333333334,0.3975624817616929,0.9965236100952537,0.9999999999999998,0.9027903147769756,0.09620000000000004,0.0,0.9999999999999998,0.9030666666666662,0.0,0.9037999999999997,0.9037999999999997,0.2504454217425031,0.9894361457194871,0.9999999999999998,0.004374515723995633,0.0032253639299012656
113,1.5678850429316769,0.060472733384686464,0.1581695627034164,0.9999999999999994,0.9926304877560218,0.036962862032601324,0.4075354631880774,0.9966118961234574,0.9999999999999994,0.9026666666666662,0.09626666666666667,0.0,0.9999999999999994,0.9029999999999995,0.0,0.9037333333333329,0.9037333333333329,0.24901266774900285,0.9908757494723076,0.9999999999999994,0.005240273187389714,0.002679487813451269
114,1.5719000600176323,0.06334485455614114,0.15774528568641205,0.9999999999999996,0.990466666666666,0.03915023355438866,0.4036516548756197,0.9968183424199856,0.9999999999999996,0.8987333333333329,0.09940000000000006,0.0,0.9999999999999996,0.8993999999999998,0.0,0.9005999999999997,0.9005999999999997,0.2515983149449069,0.9886569173297532,0.9999999999999996,0.005221139195983025,0.00256562295473182
115,1.5760012238417838,0.06319417713384241,0.15584967735370547,0.9999999999999986,0.9918160315506819,0.03787270039289703,0.40444991814006304,0.9966047837714372,0.9999999999999986,0.8999528289252002,0.09826666666666672,0.0,0.9999999999999986,0.9007999999999988,0.0,0.9017333333333322,0.9017333333333322,0.24892550252102064,0.9895821466624267,0.9999999999999986,0.00412257136036435,0.002248009614124259
116,1.5789555354480238,0.06162906913881036,0.15610134421694438,0.9999999999999998,0.9919682896840502,0.03574703658749302,0.40035806182242123,0.9967352086809438,0.9999999999999998,0.9012666666666663,0.09693333333333334,0.0,0.9999999999999998,0.9019999999999995,0.0,0.9030666666666664,0.9030666666666664,0.24775590355691954,0.990133333333333,0.9999999999999998,0.004320198189222899,0.003014382048485584
117,1.5810173610717178,0.061710159535369145,0.15182707126798548,0.9999999999999999,0.9919322675989872,0.03502144787000677,0.40480594065588493,0.9966589470778738,0.9999999999999999,0.9009999999999998,0.097,0.0,0.9999999999999999,0.9021270414418631,0.0,0.9029999999999996,0.9029999999999996,0.2433977357214,0.989870946691887,0.9999999999999999,0.005156127170565278,0.0029247176113133206
118,1.5845452583245567,0.059634497905048135,0.15237708906301936,1.0,0.991017112236551,0.03313164908621206,0.406919004533125,0.996735057113752,1.0,0.9003479350978472,0.09753333333333332,0.0,1.0,0.9013999999999996,0.0,0.9024666666666662,0.9024666666666662,0.24480621751954318,0.9891003714653268,1.0,0.004745356824135184,0.003036233561629589
119,1.5872534414860526,0.05730142568895755,0.14983337570458027,0.9999999999999997,0.9919999999999998,0.03176442069130408,0.40885967630537695,0.996808946896121,0.9999999999999997,0.8962272317062612,0.10119999999999998,0.0,0.9999999999999997,0.8979333333333328,0.0,0.8987999999999994,0.8987999999999994,0.2446837174613986,0.9903673541829959,0.9999999999999997,0.004734236876115058,0.0030427972430480967
120,1.5899381848647032,0.05685432700481439,0.14956101934249383,0.9999999999999992,0.9927684290612954,0.032311049772048274,0.4112927092931198,0.9966673868067261,0.9999999999999992,0.8961333333333328,0.10186666666666665,0.0,0.9999999999999992,0.8974666666666661,0.0,0.8981333333333328,0.8981333333333328,0.2452483809183969,0.9910700214015691,0.9999999999999992,0.0053975379971279505,0.0024804283521809
121,1.5945762088786404,0.05073386186151444,0.13957477862233272,0.9999999999999998,0.9929538821153263,0.02803408216355891,0.41609335980428985,0.9965054904102767,0.9999999999999998,0.8966666666666667,0.10180000000000006,0.0,0.9999999999999998,0.8973999999999999,0.0,0.8982,0.8982,0.2342432960110535,0.9911333333333332,0.9999999999999998,0.00412920121976174,0.002969165391159884
122,1.5964259744123752,0.04972751943507333,0.1361756528017321,0.9999999999999992,0.9928103989591959,0.027743298906294026,0.41981119697061553,0.9968562940239004,0.9999999999999992,0.9008443507627755,0.09753333333333333,0.0,0.9999999999999992,0.9016469242064189,0.0,0.9024666666666665,0.9024666666666665,0.22721574710896625,0.9909994521018335,0.9999999999999992,0.004525174830361528,0.0029302110157440227
123,1.5989722160742765,0.047606281984881656,0.13165719766966136,1.0000000000000002,0.9924211197419108,0.024917126082699657,0.4147122224401174,0.996703803603019,1.0000000000000002,0.8987333333333338,0.0998666666666667,0.0,1.0000000000000002,0.8992000000000006,0.0,0.9001333333333339,0.9001333333333339,0.22480627977654735,0.9910346618889141,1.0000000000000002,0.004411431276291327,0.003449333287159649
124,1.6005105840280383,0.04872661785308568,0.13231532161700338,0.9999999999999998,0.9924954069287298,0.02609062808818242,0.4141398124727537,0.9966193615353862,0.9999999999999998,0.9024425451498925,0.09646666666666667,0.0,0.9999999999999998,0.9026666666666663,0.0,0.903533333333333,0.903533333333333,0.22265243347773322,0.9908666666666662,0.9999999999999998,0.004631373915048343,0.00238835604685821
125,1.6041005578662395,0.046768538894859435,0.13704595179992993,0.9999999999999994,0.9925043529243439,0.0231538056383967,0.4182391498664585,0.9966503929573678,0.9999999999999994,0.9024,0.09659999999999996,0.0,0.9999999999999994,0.9026666666666667,0.0,0.9033999999999999,0.9033999999999999,0.22847724534432937,0.990695653423938,0.9999999999999994,0.0045684280639551175,0.00269332611598432
126,1.6070937135730887,0.049050009061306146,0.14079628965191196,1.0,0.9933333333333335,0.02381342205730803,0.406337998582572,0.996649410591585,1.0,0.9016000000000003,0.0972,0.0,1.0,0.9017333333333336,0.0,0.9028000000000003,0.9028000000000003,0.23358457556689274,0.9915333333333337,1.0,0.0045977284914425235,0.002698045409043663
127,1.6101466823125932,0.05055927461325128,0.14356547818831916,0.9999999999999996,0.9949333333333327,0.02469931834636296,0.411387396200547,0.9967447906872746,0.9999999999999996,0.9053999999999994,0.09360000000000004,0.0,0.9999999999999996,0.9053333333333329,0.0,0.9063999999999995,0.9063999999999995,0.23241161106563996,0.993122475199733,0.9999999999999996,0.004625991295020459,0.0023536877492475764
128,1.6138054243280258,0.053656915582869724,0.14595882606056373,1.0000000000000004,0.9950110138756172,0.02496605132737505,0.41065199355869425,0.9965531290669932,1.0000000000000004,0.9071965814123855,0.09180000000000002,0.0,1.0000000000000004,0.9072000000000005,0.0,0.9082000000000005,0.9082000000000005,0.23256574322555346,0.9930000000000005,1.0000000000000004,0.004836769327784479,0.0026088607919069287
129,1.6174008352081324,0.05260994074086877,0.1441711005013533,0.9999999999999997,0.9952666666666667,0.025534878494156494,0.4064706680256952,0.996629600170941,0.9999999999999997,0.9050000000000001,0.09399999999999999,0.0,0.9999999999999997,0.9048227173260812,0.0,0.9060000000000001,0.9060000000000001,0.23272648735673976,0.9934666666666669,0.9999999999999997,0.005274571868205041,0.0025104438956385375
130,1.6218715380995836,0.056229436519115286,0.14620924050148412,0.9999999999999993,0.9949999999999993,0.027548382162689775,0.39950464990864437,0.9968531488351166,0.9999999999999993,0.9067333333333327,0.09233333333333338,0.0,0.9999999999999993,0.9063999999999995,0.0,0.9076666666666662,0.9076666666666662,0.23293042987698137,0.9931333333333326,0.9999999999999993,0.004526628638230151,0.0026379996558505286
131,1.6249346516921344,0.05394547567046795,0.13968913921339032,0.9999999999999997,0.9956666666666663,0.02576291128336275,0.4054106677748307,0.996555049904546,0.9999999999999997,0.9078666666666666,0.09133333333333336,0.0,0.9999999999999997,0.9075205302225978,0.0,0.9086666666666665,0.9086666666666665,0.2260715686469487,0.9938988290574753,0.9999999999999997,0.005284791016546654,0.0024427743373235137
132,1.629552743074891,0.05299268124143322,0.13782737387876234,0.9999999999999998,0.9958666666666665,0.0271479456423978,0.40851592884741095,0.9970891209516571,0.9999999999999998,0.9078666666666665,0.09139999999999998,0.0,0.9999999999999998,0.9074666666666665,0.0,0.9085999999999997,0.9085999999999997,0.22455806374639176,0.9941637436640757,0.9999999999999998,0.004375873085544652,0.0034267632637598982
133,1.6310363244339598,0.052434813662898594,0.1321013175399755,0.9999999999999999,0.9954666666666667,0.026268079893551004,0.4044431058789401,0.9966850786116098,0.9999999999999999,0.9040666666666668,0.09506666666666665,0.0,0.9999999999999999,0.9038,0.0,0.9049333333333334,0.9049333333333334,0.22344361607200347,0.9948163955533251,0.9999999999999999,0.003826533905422942,0.0029485052197581823
134,1.6324684211141736,0.0529931525170415,0.13477256074739147,0.9999999999999998,0.9954000000000001,0.025919730806201913,0.40157295180687325,0.9968107445962604,0.9999999999999998,0.9027999999999996,0.09659999999999996,0.0,0.9999999999999998,0.902133333333333,0.0,0.9033999999999995,0.9033999999999995,0.2268684762600496,0.994774941042232,0.9999999999999998,0.00441091343037327,0.003521892557606399
135,1.633919719614676,0.052765068973598686,0.12839349919999524,0.9999999999999999,0.9955999999999998,0.025902894108350446,0.39827791811202984,0.9967790290585726,0.9999999999999999,0.9036000000000001,0.09586666666666667,0.0,0.9999999999999999,0.9031333333333333,0.0,0.9041333333333332,0.9041333333333332,0.22027776683884093,0.9949999999999999,0.9999999999999999,0.0038218831427389082,0.0036623408067247773
136,1.6341803989836032,0.05388594790569338,0.12619729096786278,0.9999999999999999,0.9945437381168212,0.025333333333333333,0.40145714850672887,0.9967755580286946,0.9999999999999999,0.9072666666666669,0.09200000000000003,0.0,0.9999999999999999,0.9064013794072312,0.0,0.9080000000000001,0.9080000000000001,0.2146464001100602,0.9940666666666667,0.9999999999999999,0.004074325070913483,0.0031490056110137932
137,1.6355891175860875,0.05122794966780192,0.12368252472033532,0.9999999999999997,0.9941001359169296,0.02495960828050789,0.39656616626485,0.9966919961549473,0.9999999999999997,0.9084638262368605,0.09060000000000001,0.0,0.9999999999999997,0.9079999999999999,0.0,0.9093947030625248,0.9093390017256892,0.2110636397143404,0.9931999999999999,0.9999999999999997,0.004178591752465858,0.0031669163760682426
138,1.6371347635477473,0.05098882581209496,0.1257629604007972,0.9999999999999993,0.9939569412830157,0.023794431785344836,0.39523415995395306,0.9965434891794763,0.9999999999999993,0.9073436814838484,0.09173333333333335,0.0,0.9999999999999993,0.9063127832637738,0.0,0.9081999999999993,0.9081999999999993,0.2146258872908683,0.9933333333333326,0.9999999999999993,0.004762427647598895,0.002430218897110672
139,1.640843761251452,0.0511444538668377,0.12658666966239732,0.9999999999999988,0.9933493094980409,0.023229691047984457,0.39220688257006914,0.9966739836932975,0.9999999999999988,0.9061461702961457,0.09253333333333337,0.0,0.9999999999999988,0.905334875830704,0.0,0.907399999999999,0.907399999999999,0.21550018352416322,0.992599999999999,0.9999999999999988,0.005725646775981606,0.0028212066124642917
140,1.6456094937736854,0.04912758430162271,0.12697743005412707,0.9999999999999997,0.9937999999999995,0.02446573199675794,0.39152105278091776,0.996974089508826,0.9999999999999997,0.905866666666666,0.09300000000000007,0.0,0.9999999999999997,0.905466666666666,0.0,0.9069333333333328,0.9069333333333328,0.21640364029719839,0.9929999999999995,0.9999999999999997,0.004381317626274486,0.0021247674993680353
141,1.6493228940856979,0.0463192304890066,0.1219853699270653,1.0000000000000007,0.9935449839117962,0.02406666666666666,0.3887693267357364,0.9966672743839293,1.0000000000000007,0.9042666666666673,0.09446666666666663,0.0,1.0000000000000007,0.9042000000000007,0.0,0.9054666666666674,0.9054666666666674,0.21198923695580835,0.9924000000000004,1.0000000000000007,0.004245344257672882,0.0029683849228769733
142,1.651429012351393,0.044257982541426634,0.11960953069295033,1.0000000000000002,0.9930666666666669,0.025060027566436795,0.3934233917603537,0.9968313003598693,1.0000000000000002,0.9059333333333336,0.09306666666666669,0.0,1.0000000000000002,0.9055333333333336,0.0,0.9068666666666669,0.9068666666666669,0.20851947266106854,0.9920000000000002,1.0000000000000002,0.004142962166539553,0.003059062526527673
143,1.6531754591289292,0.042783983785006294,0.11509694835429111,1.0000000000000002,0.9919333333333338,0.02440638309985976,0.3952327683551846,0.9968876387491371,1.0000000000000002,0.9041281828573766,0.09493333333333336,0.0,1.0000000000000002,0.9036918987092125,0.0,0.9050666666666668,0.9050666666666668,0.20609906381792087,0.9908403455413819,1.0000000000000002,0.005698565325094139,0.0033580659825020783
144,1.6570447152042116,0.04033384915103365,0.11626642532489662,0.9999999999999993,0.9911999999999993,0.024046980690413357,0.3987183107499988,0.9967738228079337,0.9999999999999993,0.9052568221779941,0.09346666666666668,0.0,0.9999999999999993,0.9053333333333333,0.0,0.9065333333333333,0.9065333333333333,0.20597883855316318,0.9900096349006341,0.9999999999999993,0.0041592800961615705,0.0024251539863417507
145,1.6599182397099859,0.038934181933163066,0.11777342906489675,0.9999999999999992,0.9923999999999993,0.02439738637868571,0.4014233930626966,0.9964947752610127,0.9999999999999992,0.9073333333333328,0.09200000000000004,0.0,0.9999999999999992,0.9069999999999994,0.0,0.9079999999999995,0.9079999999999995,0.20563526414184446,0.991266666666666,0.9999999999999992,0.0042059336293457416,0.0026786686255930595
146,1.6624462749301958,0.039063108420317544,0.11793674867061882,0.9999999999999993,0.9926581862669647,0.024271097127682214,0.4005925801227006,0.9966923845159411,0.9999999999999993,0.9103333333333329,0.08926666666666667,0.0,0.9999999999999993,0.9094872053960649,0.0,0.9107333333333326,0.9107333333333326,0.20317607537845184,0.9909060603821668,0.9999999999999993,0.004473324851137054,0.002944009223684324
147,1.6648602447648062,0.038564980790298006,0.11874317987397252,0.9999999999999999,0.992966193930108,0.02345147802008803,0.39592723592591406,0.9967959910805063,0.9999999999999999,0.9147333333333334,0.08493333333333333,0.0,0.9999999999999999,0.9134666666666668,0.0,0.9150666666666667,0.9150666666666667,0.19983543626809816,0.9908000000000001,0.9999999999999999,0.004386139490277103,0.002433134777508568
148,1.6680007339859484,0.038339459307312196,0.11630889511214042,0.9999999999999994,0.992466666666666,0.0244736590419938,0.39248768820317376,0.9967833224150847,0.9999999999999994,0.9151333333333332,0.08453333333333339,0.0,0.9999999999999994,0.9133333333333332,0.0,0.9154666666666667,0.9154666666666667,0.19713273691548838,0.9901568681881519,0.9999999999999994,0.004602387123288491,0.0024892126658006327
