"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"52" 51 1.0326044735887 0.0294060000000001 0.00012 0.600078999999999 1.9e-05 0.623762000000002 0.0309300000000001 0.299464999999997 0.003637 0.005617 0 0.003741 0.571456999999996 0.992891000000055 0.981702000000055 0.000133 0.141333
"53" 52 1.03385289239733 0.0305760000000001 0.000224 0.612974 6.7e-05 0.633368000000007 0.036695 0.317416999999995 0.005232 0.006288 0 0.00606 0.572144999999996 0.992679000000062 0.982198000000064 0.000263 0.159278000000001
"54" 53 1.03492396399392 0.0317410000000001 1.3e-05 0.622427000000006 0.000226 0.646907000000007 0.038519 0.334238999999994 0.005932 0.007786 0 0.00818100000000001 0.576933999999998 0.992811000000066 0.982475000000066 0.000294 0.181174000000002
"55" 54 1.03578398580807 0.0324060000000001 3.7e-05 0.630592000000004 0 0.654666000000012 0.0412279999999999 0.345053999999993 0.00757600000000001 0.00867300000000001 0 0.009479 0.576282999999997 0.993194000000064 0.983419000000064 0.000388 0.192112000000003
"56" 55 1.03678662470639 0.0343850000000001 2e-04 0.638399000000004 6.7e-05 0.65982700000001 0.044966 0.350165999999992 0.00882900000000001 0.011267 0 0.010722 0.580522999999994 0.994654000000054 0.985612000000055 0.000133 0.209187000000004
"57" 56 1.03805565153509 0.036121 6.7e-05 0.642920000000009 6.7e-05 0.678180000000016 0.049393 0.366887999999991 0.00968999999999999 0.012838 0 0.0149 0.579112999999998 0.995203000000058 0.986769000000062 0.000134 0.225575000000004
"58" 57 1.03918505608402 0.037597 0.000259 0.656098000000007 2e-04 0.690252000000014 0.0534509999999999 0.382321999999989 0.010913 0.016073 0 0.017883 0.581265 0.99567000000006 0.98859000000006 0.000255 0.241178000000005
"59" 58 1.0401026564886 0.040021 0.000535 0.660899000000009 0.000266 0.699129000000018 0.0616759999999999 0.39608799999999 0.012484 0.017967 0 0.02159 0.592356999999999 0.996398000000055 0.989027000000058 0.00059 0.258253000000004
"60" 59 1.04117708253282 0.041305 0.00104 0.666706000000008 0.000267 0.710558000000013 0.0691049999999998 0.412217999999986 0.014152 0.021803 0 0.025291 0.590599999999996 0.997591000000051 0.990294000000053 0.000867 0.274437000000002
"61" 60 1.0424868833027 0.042388 0.001003 0.672127000000009 0.000231 0.724693000000017 0.0764079999999996 0.428471999999986 0.016571 0.023162 0 0.0305510000000001 0.596931999999997 0.99892200000006 0.992044000000062 0.001002 0.293665999999999
"62" 61 1.04340010181253 0.0455179999999999 0.001168 0.684926000000017 0.000395 0.737893000000026 0.0820919999999997 0.445889999999985 0.021482 0.0296280000000001 0 0.036088 0.593318000000002 0.999348000000057 0.99205800000006 0.001332 0.310736999999998
"63" 62 1.0445561891254 0.0469489999999999 0.001353 0.689482000000011 0.000883 0.743847000000021 0.0884959999999996 0.456653999999982 0.023565 0.0320420000000001 0 0.040846 0.594762999999998 0.999709000000059 0.993090000000062 0.001004 0.329412999999995
"64" 63 1.04546077478524 0.0477379999999999 0.001746 0.696336000000016 0.001023 0.753561000000024 0.0943149999999995 0.464725999999983 0.0268480000000001 0.036981 0 0.040193 0.593358 0.999734000000052 0.993257000000054 0.000826 0.340487999999995
"65" 64 1.04625846135646 0.0493489999999999 0.002557 0.701701000000013 0.001147 0.760114000000026 0.101920999999999 0.477248999999982 0.0290030000000001 0.040129 0 0.0425089999999999 0.5965 1.00010900000005 0.994181000000056 0.001161 0.35987199999999
"66" 65 1.04728170213172 0.0483209999999999 0.002422 0.713269000000014 0.001604 0.77040600000002 0.103522999999999 0.496260999999981 0.0314970000000001 0.047268 0 0.0499639999999999 0.603544000000002 1.00036600000005 0.99407100000005 0.001581 0.374009999999988
"67" 66 1.04819807362114 0.0517319999999999 0.002698 0.72357400000002 0.001662 0.779807000000027 0.110624999999999 0.504767999999982 0.0348700000000001 0.0509479999999999 0 0.0549379999999998 0.604070000000004 1.00032500000005 0.993907000000055 0.001577 0.386974999999989
"68" 67 1.04925360908133 0.055781 0.002867 0.729534000000019 0.001819 0.792074000000028 0.115735999999999 0.520782999999984 0.039264 0.0590489999999999 0 0.0574209999999999 0.614500000000001 1.00047500000005 0.994636000000053 0.001732 0.404771999999987
"69" 68 1.0501926910615 0.0576249999999999 0.002813 0.738637000000024 0.002469 0.804333000000028 0.116651 0.531044999999991 0.0450929999999999 0.0644029999999998 0 0.0640979999999999 0.615688000000007 1.00039500000005 0.994965000000051 0.0018 0.417908999999987
"70" 69 1.05138781034398 0.0582909999999999 0.0032 0.747844000000019 0.003049 0.810320000000029 0.125524999999999 0.556249999999992 0.051449 0.0744409999999998 0 0.0751179999999997 0.613109000000005 1.00028300000005 0.995653000000051 0.001978 0.437998999999985
"71" 70 1.05197238196659 0.0577479999999999 0.003963 0.759976000000016 0.002856 0.817040000000023 0.128091 0.565414999999994 0.0576139999999999 0.0788579999999997 0 0.0787699999999999 0.615255000000004 1.00060400000004 0.996001000000046 0.002081 0.463577999999983
"72" 71 1.05273716588832 0.056371 0.005325 0.761248000000017 0.003774 0.822583000000025 0.139917000000001 0.580753999999996 0.0591739999999999 0.0877089999999997 0 0.0852939999999995 0.615743000000004 1.00073400000004 0.995272000000045 0.002004 0.479899999999983
"73" 72 1.05361093773605 0.0563819999999999 0.00610400000000001 0.762382000000022 0.004473 0.82960900000003 0.152097000000001 0.589590999999997 0.0662599999999998 0.0941919999999996 0 0.0924409999999996 0.625097000000003 1.00059000000004 0.995451000000046 0.002645 0.491438999999981
"74" 73 1.05438534177533 0.0597169999999999 0.00704000000000001 0.764181000000024 0.004028 0.83770100000003 0.159202000000001 0.607366000000006 0.0699509999999998 0.0999799999999994 0 0.0989909999999994 0.626056000000005 1.00058400000005 0.99655200000005 0.002671 0.508091999999983
