"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"38" 37 1.01665322336283 0.033439 0 0.38878099999999 0 0.402691999999989 0.002899 0.112005999999999 0 5.2e-05 0 0 0.53738799999999 0.930751000000054 0.921186000000056 0 0.006399
"39" 38 1.0177979748924 0.033383 0 0.402719999999988 0 0.416622999999983 0.004295 0.127690999999999 0.000109 0.000265 0 0 0.545658999999985 0.934907000000059 0.924526000000059 0 0.008739
"40" 39 1.01891857046282 0.034643 0 0.418293999999985 0 0.438485999999982 0.006258 0.138314 5.3e-05 0.000305 0 0.000132 0.543596999999991 0.940077000000062 0.928233000000062 0 0.011357
"41" 40 1.01998537820616 0.037229 0 0.431204999999988 0 0.450862999999981 0.00666 0.148412000000001 0.000148 0.00016 0 0.000431 0.551872999999993 0.947101000000064 0.937630000000062 5.1e-05 0.015086
"42" 41 1.02116040136192 0.035333 0 0.451893999999983 0 0.46072899999998 0.008417 0.161666000000002 0.000313 0.000361 0 0.001036 0.556395999999996 0.953438000000061 0.944938000000062 6.7e-05 0.021104
"43" 42 1.02230818565312 0.038914 0 0.467575999999978 0 0.478627999999976 0.010854 0.175546000000003 0.000394 0.000439 0 0.000785 0.561870999999995 0.959150000000057 0.950709000000059 6.6e-05 0.02684
"44" 43 1.02342045695917 0.039269 0 0.480661999999979 0 0.497736999999975 0.01129 0.191224000000003 0.000866 0.000614 0 0.00065 0.568924999999997 0.965151000000059 0.95531000000006 0.000134 0.0366
"45" 44 1.02457999233696 0.041286 0 0.496027999999978 0 0.52143099999998 0.01442 0.207761000000004 0.000791 0.000884 0 0.000958 0.576299999999997 0.969252000000058 0.959967000000058 0.000199 0.0465559999999999
"46" 45 1.02575518558824 0.039836 0 0.514894999999983 2.7e-05 0.527076999999985 0.01661 0.220984000000004 0.000951 0.001078 0 0.001851 0.576109999999999 0.97571900000006 0.966476000000062 0.000133 0.0581719999999998
"47" 46 1.02690300564097 0.0410759999999999 8e-06 0.534030999999985 6.7e-05 0.541407999999986 0.017003 0.230146000000005 0.001513 0.001963 0 0.001955 0.582704999999999 0.980690000000055 0.972362000000059 0.000268 0.0662699999999998
"48" 47 1.02799152282701 0.0420529999999999 0 0.540446999999987 0 0.55931399999999 0.018498 0.247199000000006 0.001252 0.003045 0 0.001985 0.589871999999996 0.984497000000069 0.97672600000007 2e-04 0.0731769999999996
"49" 48 1.02912128551067 0.0441219999999999 0 0.555842999999996 0 0.568144999999995 0.02226 0.259597000000003 0.001721 0.003719 0 0.001852 0.590647000000002 0.987833000000067 0.979530000000068 0.000401 0.0845219999999995
"50" 49 1.03024199859066 0.044425 0 0.557374999999991 0 0.575998999999993 0.023581 0.279182000000002 0.002332 0.004527 0 0.002945 0.596362999999995 0.987175000000058 0.97884500000006 0.000691 0.0989049999999995
"51" 50 1.0314267768891 0.046447 6.7e-05 0.569729999999998 0 0.590450999999994 0.02583 0.296294999999999 0.002776 0.004732 0 0.004523 0.598569000000001 0.988570000000057 0.980738000000059 0.000901 0.107159999999999
"52" 51 1.0325448435153 0.044619 0 0.580610000000001 0 0.610075000000002 0.0283150000000001 0.305894999999997 0.003191 0.00671400000000001 0 0.00588 0.603928000000002 0.989773000000055 0.981896000000057 0.000803 0.122416999999999
"53" 52 1.03351337057858 0.045742 6.7e-05 0.594038999999997 0 0.626932000000001 0.0325590000000001 0.317859999999998 0.004094 0.00832700000000001 0 0.00709100000000001 0.603913999999997 0.991505000000057 0.98410500000006 6e-04 0.138795000000001
"54" 53 1.03465126879964 0.0457749999999998 0.000134 0.602110000000001 0 0.631243000000003 0.03334 0.337586999999993 0.004916 0.010252 0 0.00871 0.603735000000002 0.992480000000062 0.985789000000063 0.000577 0.156636000000001
