"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"53" 52 1.03313965787764 0.035843 0.000201 0.593458000000001 0 0.623892000000008 0.034173 0.305263999999997 0.006652 0.008347 0 0.006752 0.568245999999999 0.99191800000006 0.983018000000062 0.000401 0.147156
"54" 53 1.03428954231692 0.03678 0.000163 0.602725 0 0.639120000000003 0.0384870000000001 0.323687999999994 0.00768 0.011351 0 0.008183 0.570560999999994 0.993309000000059 0.984702000000061 0.000267 0.162713000000002
"55" 54 1.03530004319983 0.0339730000000001 6.7e-05 0.624058000000007 0 0.644729000000009 0.0418829999999999 0.342932999999993 0.009526 0.013447 0 0.010187 0.568182999999996 0.99338100000006 0.985577000000062 0.000373 0.180619000000002
"56" 55 1.03649685004983 0.0347050000000001 0 0.627514000000006 0.000121 0.649633000000009 0.0469329999999999 0.355358999999993 0.010437 0.015941 0 0.012299 0.571978999999998 0.993716000000058 0.986494000000061 0.000751 0.199597000000003
"57" 56 1.03764736155344 0.037158 0.000183 0.64617000000001 0.000167 0.656628000000011 0.0514449999999999 0.370334999999989 0.011678 0.01647 0 0.014447 0.577502000000001 0.995478000000064 0.988097000000065 0.000866 0.218370000000003
"58" 57 1.03853870063708 0.0373700000000001 0.000167 0.652046000000014 3e-06 0.66239400000001 0.053131 0.391066999999989 0.013498 0.019735 0 0.017689 0.574325999999998 0.995893000000064 0.988799000000066 0.000896 0.244673000000005
"59" 58 1.03954504463807 0.035858 0.00046 0.668340000000013 0.00013 0.673243000000012 0.0551219999999999 0.404730999999987 0.015274 0.022375 0 0.021388 0.573766999999997 0.997326000000063 0.990557000000064 0.000821 0.267036000000003
"60" 59 1.04048999108371 0.0348070000000001 0.000686 0.677362000000011 0.000266 0.678809000000009 0.0614149999999999 0.421932999999986 0.017032 0.0258020000000001 0 0.024184 0.573221999999993 0.998357000000049 0.991634000000052 0.000863 0.281007
"61" 60 1.04151903568495 0.037374 0.000546 0.691511000000017 0.00067 0.682853000000015 0.0645319999999998 0.431969999999985 0.019559 0.0272800000000001 0 0.026188 0.574146999999994 0.998065000000061 0.991194000000064 0.001105 0.299520999999998
"62" 61 1.04255013953034 0.036802 0.001061 0.700505000000019 0.000629 0.689907000000016 0.0692639999999997 0.447353999999983 0.021544 0.0335180000000001 0 0.0306790000000001 0.578694999999997 0.997929000000057 0.991119000000057 0.001383 0.319306999999994
