"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"48" 47 1.02815680703675 0.044108 0 0.551798999999991 0 0.542138999999985 0.022926 0.222545000000004 0.001392 0.001698 0 0.001271 0.54751799999999 0.978023000000055 0.968751000000055 4.9e-05 0.0978249999999995
"49" 48 1.02922917458654 0.0467639999999999 0 0.555845999999989 0 0.553517999999989 0.024752 0.237434000000005 0.001791 0.002227 0 0.002522 0.551936999999989 0.978058000000053 0.969755000000055 0.000201 0.109592999999999
"50" 49 1.03037058974122 0.0464059999999999 0 0.564986999999995 0 0.569165999999992 0.028941 0.251400000000005 0.003278 0.004335 0 0.003514 0.544632999999992 0.981187000000058 0.973235000000061 0.000269 0.127591999999999
"51" 50 1.03152975665474 0.0501189999999999 0.000131 0.573482999999992 0 0.583758999999994 0.0328560000000001 0.266542000000002 0.004111 0.00587 0 0.004234 0.546499999999993 0.983279000000053 0.976603000000057 6.7e-05 0.141979
"52" 51 1.03254168734607 0.0526169999999999 0.000134 0.584690999999995 3e-05 0.590574999999994 0.036282 0.288291999999999 0.005336 0.00734600000000001 0 0.006478 0.552461999999989 0.983381000000058 0.976849000000061 6.7e-05 0.159481000000001
"53" 52 1.03351330907392 0.052929 0.000134 0.597763999999999 6.7e-05 0.598271 0.037801 0.302548999999998 0.00581700000000001 0.00992799999999999 0 0.00807900000000001 0.561268999999998 0.985194000000062 0.978941000000063 0 0.170865000000001
"54" 53 1.03461090020823 0.0559829999999999 0.000134 0.613610000000006 0 0.608096 0.042288 0.312230999999995 0.00680400000000001 0.011654 0 0.010191 0.574478999999997 0.986897000000051 0.980013000000055 0 0.183250000000003
"55" 54 1.03561550739238 0.0559519999999998 0.000133 0.623721000000008 6.7e-05 0.623346000000003 0.045362 0.331777999999996 0.009004 0.014433 0 0.011229 0.581439999999995 0.987981000000059 0.981278000000059 6.7e-05 0.198369000000004
"56" 55 1.036673906441 0.0550539999999999 0.000212 0.633025000000008 0 0.638474000000002 0.049277 0.341386999999994 0.00915799999999999 0.017626 0 0.013131 0.583015999999995 0.98913800000005 0.982616000000053 6.7e-05 0.214607000000004
"57" 56 1.03764423321748 0.0558529999999999 0.000254 0.645262000000009 1.2e-05 0.653031000000008 0.0512169999999999 0.362047999999992 0.00947399999999999 0.021424 0 0.015141 0.585419999999998 0.990388000000059 0.984345000000062 0.00011 0.230175000000005
"58" 57 1.03904297764392 0.0561759999999999 0.00057 0.651415000000008 1.7e-05 0.658435000000009 0.0546 0.37615099999999 0.011035 0.023743 0 0.018915 0.583916999999997 0.991134000000056 0.984570000000057 6.6e-05 0.248707000000005
"59" 58 1.03990538331542 0.0571109999999999 0.001138 0.660785000000012 0.000257 0.670432000000013 0.0597439999999998 0.390559999999988 0.014169 0.0241210000000001 0 0.020237 0.590424999999999 0.991398000000062 0.985455000000064 0.00013 0.265153000000004
"60" 59 1.04091305163192 0.0561159999999999 0.001026 0.677238000000014 6e-04 0.686043000000015 0.0631229999999998 0.409969999999988 0.015493 0.0305240000000001 0 0.022125 0.587433999999998 0.992937000000056 0.987166000000059 0.000133 0.281259000000001
"61" 60 1.04187277346559 0.056415 0.001247 0.687449000000008 0.000779 0.696282000000007 0.0708929999999998 0.425606999999986 0.018135 0.0321800000000001 0 0.0245560000000001 0.585693999999997 0.994062000000045 0.988205000000048 0.000429 0.296150999999999
"62" 61 1.04263646620858 0.0545059999999999 0.001616 0.693420000000013 0.000804 0.706270000000017 0.0761309999999998 0.433949999999985 0.019675 0.036055 0 0.028094 0.584969999999995 0.994541000000062 0.988672000000065 0.000468 0.312320999999996
"63" 62 1.04358318011997 0.0556289999999998 0.001938 0.702565000000015 0.001227 0.709541000000022 0.0778139999999997 0.455472999999983 0.022961 0.038749 0 0.0320450000000001 0.582304999999995 0.99456400000006 0.989742000000062 0.000756 0.330633999999994
"64" 63 1.04467789887598 0.0559209999999999 0.002005 0.707254000000014 0.001722 0.714975000000015 0.0801709999999997 0.474359999999981 0.0277040000000001 0.041595 0 0.0353460000000001 0.580438999999993 0.995619000000056 0.990174000000059 0.001 0.343617999999994
"65" 64 1.04558363461436 0.0589529999999999 0.002396 0.713725000000018 0.00201 0.724170000000016 0.0886419999999995 0.48568299999998 0.0303800000000001 0.0489229999999998 0 0.040528 0.578470999999996 0.996404000000054 0.990893000000056 0.000738 0.361295999999991
"66" 65 1.04659053165455 0.0608899999999998 0.003738 0.720507000000021 0.002514 0.731443000000025 0.0979789999999995 0.49761999999998 0.0347670000000001 0.0519789999999999 0 0.0465539999999999 0.566870999999994 0.996979000000059 0.99126000000006 0.000803 0.380206999999991
"67" 66 1.0477009642087 0.0591329999999999 0.004994 0.719244000000019 0.003012 0.736119000000025 0.0992179999999996 0.510074999999981 0.038414 0.0559209999999999 0 0.050548 0.564030999999995 0.996922000000056 0.99108200000006 0.001306 0.402913999999989
