"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"43" 42 1.02236830909484 0.039549 0 0.453362999999985 0 0.491604999999977 0.014247 0.165572000000002 0.000335 0.001881 0 0.001919 0.506484999999982 0.968992000000054 0.953854000000053 0.000534 0.0278750000000001
"44" 43 1.02343054976805 0.041181 0 0.469556999999985 0 0.508122999999978 0.016569 0.181037000000003 0.000466 0.001302 0 0.001608 0.503987999999984 0.972599000000056 0.957658000000056 0.000333 0.033752
"45" 44 1.0245880497199 0.042522 0 0.486912999999981 0 0.524494999999982 0.019478 0.192967000000002 0.000334 0.001676 0 0.001951 0.513186999999984 0.976454000000063 0.962124000000061 0.000425 0.045056
"46" 45 1.02581755537963 0.044177 0 0.494503999999977 0 0.536282999999982 0.022852 0.211925000000004 6e-04 0.001743 0 0.0023 0.515812999999983 0.978448000000062 0.964136000000062 0.000601 0.0545559999999999
"47" 46 1.02693979978528 0.0480959999999999 0 0.50536399999998 0 0.552059999999986 0.0275930000000001 0.228183000000005 0.000744 0.002266 0 0.002214 0.523277999999986 0.982451000000057 0.968262000000057 0.000925 0.0641289999999998
"48" 47 1.02805608334771 0.0470719999999999 0 0.520405999999985 0 0.563718999999991 0.0298180000000001 0.241335000000004 0.00127 0.003284 0 0.003054 0.531717999999987 0.986053000000066 0.973128000000064 0.000803 0.0745759999999996
"49" 48 1.02943881877988 0.047691 0 0.538714999999989 0 0.576282999999996 0.0311380000000001 0.260033000000003 0.002392 0.004147 0 0.003679 0.532041999999988 0.987080000000063 0.973457000000062 0.000935 0.0842479999999995
"50" 49 1.03056708372533 0.0474440000000001 0 0.547955999999995 0 0.585985999999998 0.0316660000000001 0.270622000000002 0.003179 0.004595 0 0.004596 0.536915999999988 0.987598000000061 0.973516000000063 0.000668 0.0944759999999996
"51" 50 1.03160074251037 0.048246 0 0.562383999999992 4.7e-05 0.595674999999995 0.0342170000000001 0.288454 0.003648 0.00673 0 0.005782 0.536394999999988 0.989468000000053 0.977603000000054 0.000801 0.114273999999999
"52" 51 1.03276335654724 0.0468979999999999 6.7e-05 0.573787999999999 6.8e-05 0.604249000000001 0.0358280000000001 0.306358999999996 0.004209 0.008653 0 0.007267 0.545141999999992 0.989855000000061 0.978530000000061 0.000999 0.131998999999999
"53" 52 1.03403365547586 0.0481899999999999 0.000267 0.581507999999997 6.7e-05 0.620561000000001 0.03793 0.318509999999994 0.004597 0.010471 0 0.008406 0.54532999999999 0.991888000000056 0.980588000000055 0.000797 0.149343
"54" 53 1.03521865804509 0.0482769999999999 0.000208 0.597378 0.000116 0.634516000000006 0.0405210000000001 0.337112999999992 0.005548 0.012806 0 0.011152 0.552820999999994 0.992871000000059 0.981477000000061 0.000902 0.171893000000002
"55" 54 1.03630149676147 0.0477529999999999 0.00023 0.612051999999999 0 0.641487000000005 0.044587 0.355335999999992 0.00584300000000001 0.015284 0 0.013055 0.567815999999992 0.993159000000062 0.983115000000063 0.001274 0.189062000000003
"56" 55 1.03725593044005 0.0463149999999999 0.000134 0.620744000000004 6.7e-05 0.649814000000009 0.0462019999999999 0.364538999999991 0.00773000000000001 0.016243 0 0.015723 0.571619999999994 0.993698000000064 0.983943000000066 0.001336 0.210328000000004
"57" 56 1.03824339808589 0.0498699999999999 6.7e-05 0.642522000000008 0.000128 0.66029700000001 0.050332 0.382675999999987 0.008688 0.019867 0 0.017875 0.575138999999996 0.995079000000062 0.985424000000063 0.001204 0.233412000000004
"58" 57 1.03910306361957 0.050437 0.000227 0.647177000000009 0.000193 0.67284500000001 0.0538719999999999 0.397333999999988 0.010037 0.021921 0 0.018945 0.576534999999998 0.995903000000052 0.986648000000056 0.001201 0.256932000000004
"59" 58 1.04009228973619 0.052814 0.000356 0.655841000000008 0.000422 0.683110000000014 0.0582429999999998 0.407111999999988 0.011731 0.024926 0 0.022313 0.579208999999996 0.996684000000059 0.986768000000061 0.000808 0.273829000000001
"60" 59 1.04088067969187 0.0539489999999999 0.00082 0.662608000000011 0.000623 0.691775000000014 0.0644789999999997 0.421251999999986 0.012458 0.025508 0 0.025019 0.576443999999998 0.996676000000053 0.987000000000054 0.000922 0.291004999999999
"61" 60 1.04189553835463 0.0531049999999999 8e-04 0.668641000000011 0.000228 0.699270000000016 0.0692569999999997 0.434740999999984 0.014327 0.0301070000000001 0 0.0292320000000001 0.577580999999996 0.997414000000056 0.987899000000058 0.000969 0.314314999999996
"62" 61 1.04274572511399 0.050245 0.000613 0.679871000000013 0.000553 0.701817000000017 0.0740919999999998 0.442263999999984 0.017551 0.033059 0 0.0329750000000001 0.577353999999997 0.997563000000061 0.987309000000062 0.000734 0.327115999999995
"63" 62 1.04356949423689 0.047551 4e-04 0.682849000000012 0.000637 0.71238200000002 0.0762939999999997 0.456745999999981 0.020127 0.0369310000000001 0 0.03924 0.569554999999993 0.997534000000052 0.987809000000054 0.000735 0.345754999999995
"64" 63 1.04452227318518 0.0490549999999998 0.000909 0.684377000000017 0.000822 0.724074000000026 0.0835339999999996 0.469613999999983 0.02148 0.041143 0 0.043865 0.578596 0.99807900000006 0.988424000000063 0.000898 0.367560999999991
"65" 64 1.045412206162 0.047885 0.001058 0.690647000000013 0.000727 0.72985600000002 0.0844829999999995 0.489212999999982 0.02223 0.045218 0 0.0489399999999999 0.571188999999996 0.99870900000005 0.990194000000051 0.000869 0.381094999999989
"66" 65 1.046319623957 0.0501259999999999 0.001889 0.701825000000016 0.000889 0.737931000000024 0.0906849999999996 0.496654999999982 0.025364 0.049793 0 0.056131 0.568777999999995 0.999009000000057 0.990912000000059 0.000998 0.396834999999988
"67" 66 1.04733350767267 0.0514889999999999 0.002223 0.705581000000019 0.000889 0.746970000000023 0.0969709999999996 0.517855999999987 0.0317770000000001 0.05441 0 0.0608809999999999 0.568096999999996 0.999391000000053 0.991207000000056 0.00084 0.417580999999988
"68" 67 1.048530609872 0.0538629999999999 0.001988 0.712662000000022 0.000432 0.754466000000031 0.101331999999999 0.535387999999993 0.0369120000000001 0.0554879999999999 0 0.0677789999999998 0.570964 0.999898000000055 0.992380000000058 0.001402 0.432514999999984
"69" 68 1.04961059640022 0.0544379999999998 0.002051 0.723716000000019 0.00059 0.768839000000027 0.108963999999999 0.548599999999993 0.041342 0.0580189999999999 0 0.0705839999999998 0.565729999999997 0.99997900000005 0.993552000000053 0.000829 0.446674999999986
"70" 69 1.05035372070253 0.0554129999999999 0.002541 0.72671200000002 0.000504 0.770579000000026 0.113944 0.565343999999995 0.04285 0.0640529999999998 0 0.0759219999999997 0.562594999999993 1.00023500000005 0.994389000000053 0.000779 0.460511999999983
"71" 70 1.0512475717189 0.055498 0.002659 0.728049000000019 0.001016 0.772228000000027 0.115880999999999 0.579080999999997 0.044518 0.0690329999999998 0 0.0800209999999996 0.565825999999997 1.00019400000005 0.994120000000056 0.000467 0.475902999999982
"72" 71 1.05184468033969 0.0573799999999998 0.003518 0.72868000000002 0.001582 0.777309000000028 0.122121999999999 0.588136999999998 0.0492869999999999 0.0739129999999995 0 0.0835959999999996 0.559857999999994 1.00026100000005 0.995448000000054 0.001011 0.490070999999981
"73" 72 1.05267668948189 0.061115 0.003894 0.729323000000016 0.001795 0.782144000000023 0.130316 0.598551 0.0517669999999998 0.0779629999999997 0 0.0885769999999997 0.567648999999993 1.00044600000004 0.996137000000047 0.001452 0.501219999999978
"74" 73 1.05353883169062 0.0604089999999999 0.00487 0.734053000000018 0.001908 0.792188000000026 0.134937 0.607885999999999 0.0551349999999999 0.0844949999999996 0 0.0938799999999996 0.560388999999992 1.00058500000005 0.996180000000053 0.000821 0.515209999999983
"75" 74 1.05455760374092 0.0604859999999999 0.004865 0.737448000000021 0.002284 0.795707000000028 0.140088 0.618772000000004 0.0621039999999999 0.0899779999999997 0 0.105333999999999 0.565475999999996 1.00069300000005 0.996410000000051 0.0014 0.523284999999985
"76" 75 1.05521881135851 0.0599689999999999 0.005256 0.746877000000022 0.002513 0.803759000000029 0.145708000000001 0.629212000000005 0.0655629999999998 0.0962039999999994 0 0.112058999999999 0.565559999999999 1.00077600000005 0.996606000000051 0.001283 0.539503999999989
"77" 76 1.05637533117581 0.061212 0.00589000000000001 0.749498000000019 0.003055 0.807680000000025 0.152393000000001 0.640859000000007 0.0685549999999998 0.103008999999999 0 0.120840999999999 0.562322999999996 1.00067600000004 0.996968000000048 0.001338 0.551596999999991
"78" 77 1.05731339246994 0.0586889999999999 0.007107 0.749812000000022 0.002567 0.813580000000028 0.162011000000002 0.641963000000006 0.0756059999999997 0.109417999999999 0 0.131463 0.561833999999996 1.00075900000005 0.996703000000055 0.001544 0.561584999999993
"79" 78 1.05802284975635 0.0588309999999999 0.007342 0.75404800000002 0.002557 0.822389000000025 0.163750000000001 0.650757000000008 0.0843999999999998 0.117942999999999 0 0.136391 0.555904999999992 1.00068500000004 0.997079000000046 0.002275 0.576994999999997
"80" 79 1.05866189555765 0.0605679999999999 0.008639 0.763181000000024 0.00249 0.832722000000033 0.170547000000002 0.658917000000014 0.0902889999999998 0.128164 0 0.142976 0.562513999999995 1.00072200000005 0.99690300000005 0.002528 0.592216000000002
"81" 80 1.05915946664861 0.0613279999999999 0.010731 0.765623000000023 0.003948 0.834740000000032 0.177621000000002 0.668776000000008 0.0988089999999996 0.134997 0 0.150365000000001 0.558772999999995 1.00068700000005 0.997171000000051 0.003081 0.609991000000001
"82" 81 1.05960219530572 0.0606139999999999 0.011694 0.764430000000025 0.004973 0.83695100000003 0.184413000000003 0.681766000000017 0.101914999999999 0.140572 0 0.159958000000002 0.557417999999994 1.00058800000005 0.99665000000005 0.003985 0.625112000000002
"83" 82 1.06023795662295 0.0633099999999998 0.014008 0.773638000000026 0.004692 0.840827000000033 0.190799000000003 0.690270000000016 0.107083 0.146748000000001 0 0.164280000000002 0.562530999999996 1.00067100000005 0.997043000000051 0.004287 0.640931000000007
"84" 83 1.06137135099863 0.0639519999999999 0.0159 0.772326000000018 0.006131 0.843118000000028 0.196833000000003 0.696371000000012 0.114424999999999 0.146916 0 0.164401000000001 0.569121999999995 1.00065600000004 0.997010000000044 0.004267 0.656810000000011
"85" 84 1.06239557435239 0.0625879999999999 0.019408 0.771373000000019 0.005891 0.84924900000003 0.201298000000004 0.704488000000014 0.121899999999999 0.158285000000001 0 0.173630000000002 0.571897999999999 1.00059600000004 0.997114000000044 0.003486 0.665860000000011
"86" 85 1.06321468134025 0.0633829999999998 0.021247 0.779759000000025 0.006166 0.850839000000031 0.214577000000003 0.713635000000014 0.134485 0.168385000000002 0 0.188573000000003 0.580328000000001 1.00058600000005 0.997070000000049 0.004537 0.671200000000012
"87" 86 1.06414499418648 0.0607129999999999 0.022702 0.783887000000026 0.006948 0.849142000000032 0.217889000000004 0.723563000000015 0.143339000000001 0.182456000000002 0 0.201880000000004 0.583858 1.00059900000005 0.996940000000053 0.005337 0.67708900000001
"88" 87 1.06490479371238 0.0604529999999999 0.024479 0.788424000000028 0.00681600000000001 0.853507000000033 0.219107000000004 0.73411400000002 0.147922 0.191628000000002 0 0.207455000000003 0.587494000000003 1.00062400000004 0.997094000000047 0.006305 0.690201000000017
"89" 88 1.06592284269522 0.0616599999999999 0.0259140000000001 0.789706000000027 0.00701000000000001 0.860043000000033 0.226168000000004 0.739820000000023 0.151896000000001 0.199228000000003 0 0.213334000000004 0.583382999999997 1.00052100000004 0.996729000000045 0.006454 0.696224000000018
"90" 89 1.06603156682522 0.0589959999999998 0.0286640000000001 0.785499000000024 0.00617900000000001 0.863527000000032 0.232106000000005 0.749646000000022 0.160491000000001 0.211103000000004 0 0.217865000000004 0.583077999999996 1.00060600000004 0.996538000000048 0.00770600000000001 0.70007000000002
"91" 90 1.06656991276651 0.0577579999999999 0.0319720000000001 0.782916000000019 0.00756900000000001 0.866838000000025 0.243873000000005 0.762153000000017 0.175175000000002 0.220873000000004 0 0.224350000000004 0.583154 1.00057800000004 0.996746000000043 0.00731800000000001 0.703155000000014
"92" 91 1.06704240323791 0.0585369999999999 0.036742 0.783046000000015 0.008127 0.872725000000028 0.254843000000003 0.771059000000017 0.181059000000002 0.232947000000004 0 0.230552000000004 0.578942999999996 1.00056700000004 0.996790000000042 0.006479 0.713993000000017
"93" 92 1.06790990871178 0.0553529999999999 0.039879 0.783470000000021 0.00851299999999999 0.876785000000029 0.259862000000003 0.780469000000023 0.191627000000002 0.241470000000004 0 0.249540000000004 0.571992999999997 1.00053800000004 0.996998000000041 0.006522 0.727456000000019
"94" 93 1.06849085170216 0.0575699999999999 0.045713 0.784734000000018 0.00974099999999999 0.879303000000028 0.266588 0.787001000000021 0.198276000000002 0.252204000000004 0 0.256313000000003 0.574415999999997 1.00060500000004 0.996794000000039 0.006247 0.736520000000018
"95" 94 1.06951232895643 0.057076 0.0511659999999999 0.785554000000024 0.008884 0.881610000000037 0.265980000000005 0.79182400000003 0.207045000000003 0.258290000000003 0 0.259150000000003 0.574328999999999 1.00051600000004 0.996928000000047 0.007528 0.745359000000018
"96" 95 1.07097007426084 0.056162 0.0567269999999999 0.787076000000019 0.009639 0.884930000000028 0.276262000000002 0.797795000000022 0.218495000000003 0.267145 0 0.271209000000001 0.571012999999998 1.00049700000004 0.996931000000044 0.008194 0.749157000000025
"97" 96 1.07129029431309 0.0543109999999999 0.064801 0.787578000000015 0.010143 0.890885000000027 0.281725000000001 0.804844000000017 0.224386000000003 0.275728000000004 0 0.285330000000003 0.567942999999997 1.00057200000004 0.997161000000042 0.009508 0.752877000000022
"98" 97 1.0719930607462 0.0551729999999999 0.0749609999999997 0.786565000000019 0.010937 0.894337000000033 0.294301999999997 0.813747000000025 0.230250000000004 0.275504000000001 0 0.288919999999997 0.561429999999995 1.00050400000004 0.996702000000043 0.010719 0.757420000000021
"99" 98 1.07300073422334 0.0602859999999999 0.0767789999999998 0.787624000000023 0.012182 0.89947200000003 0.291945999999997 0.814158000000027 0.237670000000004 0.288996999999997 0 0.296972999999997 0.561238999999997 1.00048000000004 0.996977000000042 0.011432 0.76464000000002
"100" 99 1.07333229145026 0.0614609999999999 0.0817249999999996 0.787627000000021 0.013432 0.900648000000031 0.296362999999998 0.820085000000025 0.252846000000003 0.305603999999996 0 0.310400999999995 0.567360999999998 1.00049900000004 0.996854000000045 0.010494 0.773449000000025
"101" 100 1.07349114462944 0.0607699999999999 0.0871069999999998 0.79161500000002 0.01286 0.904851000000033 0.298821999999999 0.825360000000029 0.261096000000002 0.315244999999995 0 0.324014999999994 0.566220999999997 1.00053000000004 0.996583000000043 0.011525 0.776096000000023
"102" 101 1.07433490866916 0.059573 0.0987559999999996 0.786004000000022 0.014832 0.908209000000034 0.310344999999996 0.824336000000028 0.269658000000001 0.318523999999996 0 0.331418999999995 0.563274999999994 1.00059600000004 0.996498000000047 0.012321 0.776533000000029
"103" 102 1.07580674749408 0.0615929999999999 0.10338 0.788159000000022 0.015249 0.907302000000032 0.315460999999995 0.832759000000029 0.276277000000003 0.326640999999995 0 0.337650999999994 0.567222999999999 1.00049800000004 0.996742000000045 0.010743 0.788260000000025
"104" 103 1.07645223154262 0.0580869999999999 0.111448 0.792487000000024 0.015246 0.909043000000032 0.326285999999992 0.837128000000027 0.285802999999999 0.328081999999992 0 0.341711999999992 0.564538999999999 1.00052600000004 0.996999000000042 0.012376 0.790606000000023
"105" 104 1.07672026814832 0.0597559999999999 0.120029 0.795062000000015 0.014648 0.911745000000029 0.335471999999992 0.841968000000023 0.285489999999996 0.334402999999993 0 0.346049999999993 0.561467999999995 1.00051900000004 0.996939000000045 0.012737 0.798202000000026
"106" 105 1.07765270790058 0.0567459999999999 0.122875 0.792565000000018 0.014142 0.911080000000032 0.345012999999991 0.849568000000029 0.298475999999996 0.340900999999993 0 0.351572999999994 0.571248 1.00061100000004 0.997330000000042 0.01348 0.804308000000019
"107" 106 1.07876700080059 0.0600419999999999 0.137253 0.79611100000002 0.011845 0.906663000000032 0.362271999999992 0.857019000000028 0.313984999999996 0.361405999999992 0 0.362821999999993 0.567369999999997 1.00055100000004 0.997232000000041 0.014347 0.819046000000025
"108" 107 1.07970337055732 0.0625379999999999 0.139805 0.798317000000017 0.011802 0.910862000000025 0.365537999999991 0.862868000000025 0.316628999999996 0.367142999999993 0 0.370422999999992 0.567268999999998 1.00047300000004 0.997253000000039 0.015376 0.825083000000026
"109" 108 1.08053906096617 0.0620429999999998 0.148325000000001 0.79642300000002 0.011968 0.913474000000029 0.38050299999999 0.864815000000029 0.324066999999994 0.376507999999992 0 0.378272999999991 0.571017 1.00049700000004 0.997080000000039 0.016943 0.828433000000029
"110" 109 1.08102746462177 0.0609989999999999 0.157324000000001 0.80049400000002 0.013475 0.916027000000029 0.382123999999989 0.872167000000027 0.333626999999994 0.385692999999991 0 0.384863999999991 0.568794999999996 1.00050300000004 0.997182000000038 0.017879 0.835883000000022
"111" 110 1.08158851787594 0.0627949999999999 0.160548000000001 0.801957000000019 0.012988 0.918466000000029 0.389516999999988 0.874262000000027 0.346286999999993 0.39645399999999 0 0.390104999999991 0.567613999999997 1.00048900000003 0.996853000000039 0.018384 0.841267000000025
"112" 111 1.08202223487165 0.0631789999999999 0.170117000000001 0.801392000000023 0.014165 0.920800000000035 0.403809999999989 0.875689000000032 0.350646999999993 0.40019399999999 0 0.398752999999989 0.569360999999997 1.00049600000004 0.997194000000043 0.01996 0.851490000000035
"113" 112 1.08262275721205 0.0637579999999999 0.177997000000002 0.809772000000021 0.01277 0.922403000000027 0.409058999999987 0.883862000000028 0.360525999999992 0.414405999999989 0 0.415948999999989 0.565259999999996 1.00047900000003 0.997123000000038 0.021038 0.854865000000029
"114" 113 1.08347911181304 0.0635379999999998 0.188768000000002 0.810503000000025 0.01359 0.929866000000033 0.420668999999987 0.88670100000003 0.367881999999991 0.42302399999999 0 0.42222399999999 0.567980000000004 1.00053800000004 0.997224000000042 0.021078 0.858722000000033
"115" 114 1.08451058392752 0.0611919999999999 0.191858000000002 0.812153000000017 0.012653 0.932725000000027 0.424845999999986 0.888326000000025 0.376341999999991 0.431686999999989 0 0.430132999999988 0.564702999999999 1.00049400000003 0.997242000000039 0.020673 0.86318600000003
"116" 115 1.0858369403717 0.0624729999999999 0.196742000000002 0.81764000000002 0.010644 0.935222000000034 0.424159999999988 0.890904000000031 0.378688999999992 0.438227999999989 0 0.433238999999991 0.562520999999992 1.00047600000004 0.997245000000046 0.020271 0.867934000000027
"117" 116 1.08636682879865 0.0656829999999998 0.205183000000002 0.824809000000022 0.010343 0.938282000000036 0.431568999999987 0.89242800000003 0.385362999999992 0.450994999999988 0 0.438965999999989 0.559492999999997 1.00045300000004 0.997167000000039 0.021205 0.872618000000027
"118" 117 1.08769545543031 0.06473 0.216251000000002 0.827480000000021 0.010228 0.942250000000028 0.441848999999991 0.897889000000027 0.393461999999992 0.46784199999999 0 0.451385999999989 0.558123999999997 1.00048600000003 0.997241000000033 0.022041 0.876745000000023
"119" 118 1.0891486165588 0.0647239999999999 0.220201000000004 0.830642000000024 0.010015 0.94755000000003 0.445717999999985 0.90044800000003 0.398129999999991 0.471377999999988 0 0.455935999999988 0.559566999999995 1.00047600000003 0.99681600000004 0.019275 0.88185000000003
"120" 119 1.09009508670662 0.0625019999999999 0.226168000000002 0.830075000000024 0.009942 0.948680000000032 0.442049999999988 0.898328000000032 0.409554999999991 0.478133999999988 0 0.459914999999989 0.548992999999996 1.00045200000004 0.997292000000041 0.020195 0.885802000000028
"121" 120 1.09174440057285 0.0633429999999999 0.231790000000003 0.831811000000024 0.009204 0.948513000000026 0.445915999999988 0.900280000000027 0.41456899999999 0.481692999999989 0 0.46642099999999 0.554320999999997 1.00051500000003 0.997028000000036 0.020964 0.887106000000031
"122" 121 1.09297807174553 0.0633769999999999 0.238582000000003 0.835043000000019 0.00973799999999999 0.950904000000034 0.448961999999989 0.901349000000028 0.422001999999991 0.484104999999988 0 0.471068999999989 0.547497999999994 1.00049700000004 0.997321000000038 0.021542 0.886616000000025
"123" 122 1.09407214279539 0.0636679999999999 0.248596000000002 0.836678000000029 0.009574 0.955898000000036 0.459992999999988 0.905959000000034 0.426733999999992 0.487175999999988 0 0.482315999999988 0.549467999999995 1.00041900000004 0.997085000000041 0.022008 0.892743000000022
