"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"67" 66 1.04810188050913 0.0317890000000001 0.001989 0.721970000000015 0.000649 0.75838800000002 0.102506999999999 0.511095999999984 0.027563 0.045264 0 0.0466389999999999 0.522068999999987 0.999842000000045 0.996513000000049 0.000804 0.395408999999987
"68" 67 1.04900324812642 0.033931 0.002548 0.727588000000018 0.000466 0.774185000000027 0.108517999999999 0.523028999999986 0.0309440000000001 0.0491979999999999 0 0.0506519999999999 0.524644999999985 1.00023600000005 0.996522000000056 0.001123 0.412555999999987
"69" 68 1.049550827822 0.0324620000000001 0.00379 0.734441000000019 0.000612 0.782431000000026 0.110722 0.541557999999992 0.0349110000000001 0.055596 0 0.055341 0.528201999999989 1.00036200000005 0.996827000000058 0.00144 0.430560999999986
"70" 69 1.05021309439441 0.0311240000000001 0.004228 0.736873000000023 0.001131 0.785005000000028 0.118239 0.548913999999992 0.039236 0.0627159999999999 0 0.0613919999999999 0.527499999999988 1.00061700000005 0.997178000000048 0.001306 0.447491999999983
"71" 70 1.05110682573779 0.0322790000000001 0.004275 0.740096000000018 0.001085 0.798183000000031 0.127242 0.565065999999998 0.0410719999999999 0.0666179999999998 0 0.0676689999999998 0.523421999999988 1.00050000000005 0.997250000000054 0.001561 0.452524999999984
"72" 71 1.05223045893455 0.034004 0.005719 0.742353000000025 0.001108 0.806018000000034 0.135262 0.578045999999997 0.044567 0.0736709999999998 0 0.0743629999999995 0.529551999999989 1.00065100000005 0.997393000000056 0.002319 0.468180999999984
"73" 72 1.05320903326142 0.03386 0.00712800000000001 0.743521000000022 0.001807 0.816497000000032 0.140218 0.595436999999998 0.0534729999999999 0.0791399999999997 0 0.0828559999999997 0.538128999999988 1.00085500000005 0.997463000000049 0.00274 0.481241999999982
"74" 73 1.05418746445337 0.035219 0.008264 0.754365000000023 0.001889 0.821968000000034 0.140677 0.609885000000003 0.0579059999999998 0.0846329999999995 0 0.0887759999999996 0.542497999999991 1.00073500000005 0.997345000000053 0.003761 0.494682999999981
"75" 74 1.05503186861245 0.037974 0.00881200000000001 0.761704000000023 0.001609 0.827374000000029 0.142329 0.619314000000003 0.0649679999999999 0.0882469999999996 0 0.0949059999999996 0.544406999999993 1.00073300000004 0.997427000000044 0.004285 0.508712999999983
"76" 75 1.05619029360423 0.039339 0.00991099999999999 0.766340000000023 0.001942 0.835254000000037 0.149334000000001 0.631212000000005 0.0684129999999998 0.0927679999999996 0 0.0993689999999995 0.545728999999993 1.00068000000005 0.997314000000055 0.004537 0.517410999999985
"77" 76 1.05672366970255 0.0413979999999999 0.012075 0.768318000000023 0.002459 0.842165000000033 0.157123000000002 0.641135000000006 0.0727799999999997 0.100906999999999 0 0.104601999999999 0.543448999999991 1.00072900000005 0.99749900000005 0.005322 0.53475099999999
"78" 77 1.05752149607322 0.041929 0.013178 0.777568000000016 0.002839 0.844531000000025 0.163513000000001 0.647991000000005 0.0734559999999999 0.107976999999999 0 0.111463999999999 0.542413999999987 1.00070800000004 0.997525000000048 0.005735 0.548824999999992
"79" 78 1.05824589829808 0.044573 0.018225 0.785778000000022 0.00361 0.850346000000032 0.176326000000002 0.662045000000011 0.0779139999999998 0.116893999999999 0 0.120806999999999 0.540820999999992 1.00074400000004 0.997468000000047 0.006517 0.555364999999996
"80" 79 1.05913799959039 0.0467869999999999 0.019875 0.794272000000025 0.003839 0.859653000000033 0.179120000000002 0.670953000000006 0.0860309999999997 0.126161999999999 0 0.124531999999999 0.54144199999999 1.00069100000005 0.997454000000051 0.00771000000000001 0.565354999999993
"81" 80 1.06020666983203 0.045325 0.019727 0.793067000000026 0.004165 0.864132000000031 0.182926000000002 0.677898000000018 0.0860549999999996 0.130841 0 0.131251 0.542131999999989 1.00067800000004 0.997371000000048 0.00703000000000001 0.579236000000002
