"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"51" 50 1.0315399732957 0.035158 0.000143 0.568276999999994 0.000134 0.594116999999997 0.039724 0.282702000000001 0.001693 0.006449 0 0.004039 0.571557999999997 0.989465000000064 0.979588000000065 6.7e-05 0.114697999999999
"52" 51 1.03260968024807 0.0331870000000001 0.000334 0.578801999999999 6.7e-05 0.602380000000003 0.041606 0.302897999999996 0.002359 0.006387 0 0.004641 0.584466000000002 0.99238300000006 0.98319200000006 0.000265 0.129256999999999
"53" 52 1.03347810498922 0.0327420000000001 0.000334 0.590143999999996 0.000133 0.614373000000004 0.0450059999999999 0.320577999999994 0.003223 0.00723800000000001 0 0.006545 0.589578999999998 0.994828000000057 0.985115000000059 4e-04 0.141794
"54" 53 1.0344960809227 0.0327440000000001 0.000267 0.598140000000001 0.000189 0.625242000000005 0.0485729999999999 0.334238999999994 0.004271 0.008532 0 0.008818 0.593475 0.995632000000063 0.986578000000065 0.000334 0.160085000000001
"55" 54 1.0355026456095 0.0338260000000001 0.000276 0.618534000000002 0.000267 0.630664000000008 0.0538569999999999 0.350059999999991 0.005522 0.009206 0 0.0103 0.593828000000001 0.996187000000059 0.988278000000061 0.000429 0.172815000000002
"56" 55 1.03662202396946 0.03522 0.000669 0.632002000000008 0.000336 0.637538000000007 0.0569009999999999 0.36861399999999 0.00695000000000001 0.010833 0 0.012621 0.600872000000005 0.99703200000006 0.990202000000061 0.000611 0.187539000000002
"57" 56 1.03771980669291 0.0340420000000001 0.000546 0.640134000000002 6.7e-05 0.653956000000009 0.0637519999999998 0.387483999999989 0.00757600000000001 0.012509 0 0.01513 0.599795000000001 0.997577000000054 0.991847000000056 0.000793 0.207298000000004
"58" 57 1.03876997913734 0.033592 0.000685 0.644647000000009 0.000543 0.662899000000011 0.0719329999999999 0.399669999999988 0.009228 0.015389 0 0.01801 0.602978999999998 0.998091000000051 0.992162000000053 0.001052 0.223725000000005
"59" 58 1.03969967826872 0.037295 0.000901 0.656687000000017 0.000333 0.674585000000015 0.0740839999999997 0.417944999999987 0.009341 0.018887 0 0.021281 0.604573000000005 0.998563000000053 0.993374000000056 0.001747 0.239777000000006
"60" 59 1.04080799812581 0.03782 0.001448 0.666110000000013 0.000552 0.681378000000013 0.0809179999999998 0.423664999999987 0.011772 0.023045 0 0.0256080000000001 0.605686000000005 0.998522000000062 0.992898000000065 0.001868 0.259434000000004
"61" 60 1.04173119482021 0.040565 0.001786 0.666802000000013 0.000459 0.693482000000016 0.0825449999999997 0.436190999999984 0.013439 0.0289520000000001 0 0.028604 0.605994000000003 0.999046000000058 0.993451000000061 0.001734 0.284965
"62" 61 1.04287814086577 0.041902 0.002412 0.673277000000011 0.000407 0.69313000000002 0.0906939999999995 0.454395999999984 0.019088 0.0324650000000001 0 0.0322660000000001 0.604587000000005 0.999144000000056 0.993546000000058 0.001703 0.301646999999997
"63" 62 1.043982548817 0.042084 0.002988 0.680316000000012 0.000794 0.714239000000019 0.0945789999999996 0.465484999999982 0.020094 0.0349470000000001 0 0.0324930000000001 0.606347000000005 1.00013400000006 0.994872000000063 0.002148 0.323920999999995
"64" 63 1.0447895473273 0.043448 0.003099 0.692458000000019 0.000881 0.72231200000002 0.0990149999999996 0.483987999999983 0.024448 0.04181 0 0.0356440000000001 0.610490000000005 1.00018800000005 0.995204000000055 0.003022 0.339853999999993
"65" 64 1.0455741842774 0.041726 0.003588 0.703848000000016 0.001222 0.733856000000019 0.103896999999999 0.49952099999998 0.0269180000000001 0.045382 0 0.0404550000000001 0.613302000000003 1.00033900000005 0.995787000000052 0.003867 0.359033999999992
"66" 65 1.04637927639934 0.046214 0.00494 0.709711000000016 0.001071 0.740748000000021 0.111627 0.516829999999985 0.0296940000000001 0.0493169999999999 0 0.041462 0.619086000000004 1.00042800000005 0.996345000000055 0.004021 0.376807999999991
"67" 66 1.04745809343337 0.046862 0.00561 0.714595000000016 0.001598 0.749071000000022 0.116722999999999 0.531843999999986 0.033207 0.0564379999999999 0 0.0473979999999999 0.622292000000007 1.00068800000005 0.996746000000055 0.003686 0.393332999999989
"68" 67 1.04850136169448 0.0497569999999999 0.00685 0.725164000000014 0.002355 0.756368000000021 0.126739 0.544856999999988 0.035676 0.0601029999999999 0 0.0515939999999999 0.620082000000001 1.00068400000005 0.996806000000056 0.003844 0.411656999999987
"69" 68 1.04952679602627 0.0510259999999999 0.00799800000000001 0.730987000000022 0.002479 0.76675800000003 0.135067 0.555459999999993 0.040405 0.0648019999999998 0 0.0596339999999998 0.622619000000007 1.00065800000006 0.996627000000059 0.004002 0.429652999999986
"70" 69 1.05083975404816 0.0524299999999999 0.009558 0.739182000000023 0.002422 0.768603000000029 0.137792 0.562395999999995 0.040869 0.0720149999999997 0 0.0653009999999999 0.621865000000006 1.00052500000005 0.996528000000054 0.003906 0.449911999999984
"71" 70 1.05168252753096 0.0537359999999999 0.010131 0.748868000000023 0.002655 0.775733000000029 0.14245 0.576052999999997 0.045398 0.0787849999999997 0 0.0677979999999998 0.626293000000006 1.00053000000005 0.996899000000054 0.004197 0.471717999999983
"72" 71 1.05281939634327 0.053196 0.011241 0.75534200000002 0.002495 0.785956000000025 0.153128000000002 0.596657999999998 0.0500200000000001 0.0873139999999994 0 0.0793759999999996 0.624770000000006 1.00039700000005 0.996848000000051 0.004774 0.476673999999981
"73" 72 1.054178586184 0.0557149999999999 0.013409 0.759974000000016 0.002748 0.788327000000021 0.162601000000001 0.614534000000005 0.0557749999999998 0.0955389999999992 0 0.0904579999999994 0.624422000000004 1.00051800000004 0.997183000000047 0.004835 0.483454999999981
"74" 73 1.0552348731274 0.0541479999999999 0.015099 0.760021000000024 0.002701 0.793235000000032 0.170138000000002 0.627713000000006 0.062139 0.0999219999999993 0 0.0919229999999995 0.621861000000003 1.00054900000005 0.997283000000055 0.004469 0.503236999999981
"75" 74 1.05592710720423 0.0549969999999999 0.016792 0.75809600000002 0.003186 0.799576000000028 0.174495000000002 0.637814000000011 0.0633149999999999 0.0981149999999994 0 0.0960929999999995 0.615382000000004 1.00032600000005 0.997367000000053 0.004607 0.518868999999986
"76" 75 1.05703794252106 0.0581089999999999 0.021042 0.760728000000018 0.003727 0.808534000000027 0.186283000000003 0.646634000000005 0.0665429999999998 0.104869999999999 0 0.100711999999999 0.622896000000001 1.00005400000005 0.99684600000005 0.004806 0.539513999999987
"77" 76 1.05796390775876 0.054621 0.022347 0.755959000000023 0.003859 0.814823000000033 0.189331000000003 0.657552000000007 0.0706399999999997 0.110315999999999 0 0.105459999999999 0.628065000000007 0.999945000000049 0.996677000000053 0.005675 0.555923999999993
"78" 77 1.05852462862992 0.0541849999999998 0.026216 0.760887000000026 0.005469 0.825420000000034 0.198891000000003 0.672305000000016 0.0772989999999998 0.116884 0 0.112686999999999 0.62506600000001 1.00036000000005 0.99706900000005 0.006833 0.564199999999991
"79" 78 1.05928464931333 0.0545989999999999 0.0292140000000001 0.763514000000028 0.00485 0.826914000000036 0.202717000000004 0.687762000000014 0.0840619999999996 0.121617999999999 0 0.123651999999999 0.628640000000007 1.00043100000005 0.997286000000056 0.006491 0.581135999999997
"80" 79 1.06006851995388 0.0536569999999999 0.031716 0.762064000000029 0.004333 0.832589000000032 0.209682000000004 0.696917000000018 0.0935329999999995 0.132538 0 0.134757 0.631575000000006 1.00043200000005 0.996964000000051 0.006858 0.599317000000001
"81" 80 1.06091657476989 0.0554909999999999 0.033654 0.760187000000017 0.004587 0.842360000000031 0.213763000000004 0.707871000000013 0.101098999999999 0.137803 0 0.140455000000001 0.631497000000006 1.00044100000004 0.997241000000048 0.007366 0.608994000000002
"82" 81 1.06162632795846 0.0584329999999999 0.035328 0.765659000000027 0.005108 0.84901600000003 0.220363000000004 0.712098000000017 0.103476999999999 0.141908 0 0.142467 0.631240000000009 1.00044000000004 0.997368000000044 0.008866 0.626536000000004
"83" 82 1.06290027955205 0.0593129999999999 0.040338 0.765504000000017 0.004883 0.850092000000029 0.227327000000005 0.717911000000012 0.110697 0.149385000000001 0 0.147536000000001 0.630396000000004 1.00044000000004 0.997280000000046 0.009791 0.631541000000009
"84" 83 1.06410241976827 0.060192 0.044466 0.771840000000023 0.005417 0.855413000000033 0.232343000000004 0.726701000000016 0.117697999999999 0.159618000000001 0 0.159488000000001 0.629229000000005 1.00057000000005 0.997488000000051 0.010113 0.640961000000006
"85" 84 1.06504095810255 0.0598079999999999 0.049423 0.776949000000026 0.005885 0.858443000000036 0.241040000000005 0.732013000000028 0.123582999999999 0.170802000000002 0 0.171398000000002 0.630105000000005 1.00067400000005 0.997531000000053 0.009713 0.646045000000011
"86" 85 1.06568530788226 0.0600309999999998 0.0520989999999999 0.77479800000002 0.005987 0.86256000000003 0.246305000000004 0.735354000000013 0.12704 0.182843000000003 0 0.181094000000002 0.633997000000001 1.00061800000005 0.997423000000053 0.00988 0.661610000000002
"87" 86 1.06701208609062 0.0604189999999999 0.0528389999999999 0.778996000000025 0.00621300000000001 0.866546000000035 0.245746000000005 0.744096000000021 0.134948 0.196895000000003 0 0.192216000000003 0.631615000000007 1.00068300000005 0.997501000000052 0.010035 0.668070000000012
"88" 87 1.06741008159879 0.0635709999999998 0.0587199999999998 0.782675000000028 0.006467 0.873631000000034 0.251614000000005 0.756277000000023 0.148195000000001 0.205151000000004 0 0.202730000000004 0.636314000000006 1.00066300000005 0.997304000000051 0.010783 0.676106000000012
"89" 88 1.06847108721995 0.0631869999999998 0.0626 0.779020000000024 0.006284 0.878843000000037 0.260609000000002 0.768051000000027 0.157085000000001 0.215595000000003 0 0.210337000000003 0.640334000000011 1.00063700000005 0.997236000000055 0.011641 0.684609000000016
"90" 89 1.06971478756552 0.0650509999999999 0.0652029999999999 0.778056000000024 0.00688400000000001 0.878577000000038 0.262396000000002 0.774384000000026 0.166635000000002 0.223150000000005 0 0.218053000000004 0.636976000000007 1.00066900000005 0.997226000000051 0.012625 0.698154000000021
"91" 90 1.07038442902259 0.0656319999999999 0.0684179999999998 0.778509000000022 0.007411 0.884959000000033 0.270058000000002 0.787069000000027 0.177449000000003 0.236769000000005 0 0.230784000000005 0.640577000000009 1.00065800000004 0.997273000000046 0.013044 0.712840000000024
"92" 91 1.07157362612328 0.0634779999999998 0.0744129999999998 0.78266700000003 0.006274 0.883580000000042 0.27731 0.793879000000035 0.188115000000003 0.246908000000005 0 0.240165000000005 0.641356000000009 1.00065200000005 0.997316000000051 0.013667 0.72042300000002
"93" 92 1.07197546623313 0.0650139999999999 0.0838429999999996 0.785374000000028 0.00725300000000001 0.885816000000041 0.284205999999999 0.795685000000028 0.189207000000003 0.253222000000004 0 0.242511000000004 0.642621000000007 1.00060200000005 0.997217000000054 0.012477 0.729534000000024
"94" 93 1.07318572653456 0.0669509999999999 0.0942159999999996 0.790895000000021 0.008314 0.886965000000031 0.293438 0.806327000000025 0.193199000000003 0.260256000000002 0 0.254823000000003 0.643150000000005 1.00063000000004 0.997387000000042 0.012672 0.741871000000019
"95" 94 1.07371695346923 0.0663049999999998 0.104221 0.788695000000028 0.007815 0.89199600000004 0.305650999999994 0.811215000000034 0.206934000000004 0.271994999999999 0 0.267521000000001 0.639826000000011 1.00066900000005 0.997268000000051 0.012811 0.747580000000024
"96" 95 1.07486797804341 0.0700429999999998 0.114856 0.787398000000023 0.007939 0.897080000000036 0.317739999999995 0.815200000000029 0.219434000000004 0.280780000000001 0 0.280005000000001 0.642783000000006 1.00059300000005 0.997295000000049 0.014147 0.755032000000025
"97" 96 1.0757859152967 0.0708039999999999 0.118713999999999 0.786595000000023 0.008247 0.899592000000032 0.319505999999996 0.820032000000023 0.225966000000003 0.289209999999998 0 0.286119999999999 0.641386000000012 1.00059400000004 0.997272000000043 0.013273 0.767530000000022
"98" 97 1.07673798583178 0.0715599999999998 0.123494 0.786162000000017 0.007815 0.905848000000027 0.317942999999995 0.828410000000018 0.243054000000004 0.302644999999997 0 0.297874999999998 0.639952000000009 1.00050100000003 0.997042000000039 0.014009 0.771731000000023
"99" 98 1.07764029226395 0.0701069999999999 0.126357999999999 0.789889000000022 0.00803900000000001 0.906648000000031 0.315487999999996 0.835229000000027 0.251912000000004 0.317398999999995 0 0.313473999999995 0.64169900000001 1.00057700000004 0.997280000000044 0.013207 0.773920000000021
"100" 99 1.07887526803893 0.070148 0.132317 0.792879000000027 0.008993 0.910839000000034 0.325514999999993 0.842903000000031 0.262633000000003 0.330802999999993 0 0.324828999999994 0.644904000000008 1.00056600000004 0.997268000000047 0.013585 0.779491000000018
"101" 100 1.08008145058864 0.0690149999999998 0.139477 0.792012000000027 0.010052 0.913231000000033 0.335129999999993 0.843218000000032 0.272916999999999 0.343143999999992 0 0.336741999999994 0.64363200000001 1.00058500000004 0.997306000000047 0.012528 0.789241000000026
"102" 101 1.08119609464569 0.0686599999999998 0.141808000000001 0.798594000000026 0.009709 0.915603000000038 0.339115999999994 0.847192000000035 0.279677 0.351672999999991 0 0.350715999999992 0.643703000000011 1.00055300000004 0.996921000000049 0.013032 0.796646000000029
"103" 102 1.08227620954429 0.0704109999999999 0.145879000000001 0.800156000000022 0.00956799999999999 0.917287000000031 0.343016999999992 0.849166000000028 0.287716999999999 0.355369999999991 0 0.357824999999991 0.642581000000012 1.00052600000004 0.99726900000004 0.014981 0.801771000000031
"104" 103 1.08354355498571 0.0727199999999998 0.149801000000001 0.79909600000003 0.010792 0.920616000000039 0.354515999999993 0.855494000000036 0.299985999999998 0.372815999999992 0 0.379059999999992 0.640480000000012 1.00053600000005 0.997131000000049 0.016305 0.806822000000029
"105" 104 1.08509302226938 0.0751439999999997 0.152700000000001 0.799869000000023 0.013431 0.925602000000033 0.36296299999999 0.85606400000003 0.314981999999995 0.375470999999991 0 0.389906999999989 0.643109000000007 1.00051900000004 0.997267000000044 0.014546 0.813562000000029
"106" 105 1.08605875505925 0.0756499999999998 0.161370000000001 0.804511000000021 0.014533 0.926190000000031 0.372822999999991 0.85967200000003 0.328503999999994 0.388563999999991 0 0.403285999999989 0.643147000000006 1.00054900000003 0.99728400000004 0.014719 0.814407000000023
"107" 106 1.08648449009127 0.0754609999999998 0.165926000000001 0.806778000000025 0.01549 0.929124000000034 0.376734999999991 0.865975000000028 0.338925999999995 0.393646999999991 0 0.407746999999989 0.644738000000004 1.00055400000004 0.997413000000046 0.017046 0.821334000000027
"108" 107 1.08698318647226 0.0750619999999999 0.176998000000002 0.803456000000025 0.015402 0.930898000000035 0.386500999999989 0.869182000000033 0.348717999999992 0.401086999999988 0 0.416332999999987 0.641804000000009 1.00050900000004 0.997160000000041 0.018634 0.830453000000027
"109" 108 1.08828430534651 0.0780899999999998 0.182671000000002 0.802822000000021 0.01658 0.932579000000036 0.397215999999986 0.875173000000033 0.359469999999991 0.410227999999988 0 0.426873999999986 0.638626000000008 1.00050600000004 0.997297000000045 0.019328 0.83916500000003
"110" 109 1.08924090725096 0.0757329999999998 0.186641000000002 0.799302000000023 0.01865 0.932202000000033 0.395822999999988 0.87819400000003 0.360702999999991 0.415725999999988 0 0.433118999999987 0.630545000000006 1.00052100000004 0.997088000000044 0.018814 0.844289000000029
"111" 110 1.09066563435769 0.0781549999999998 0.199614000000003 0.799290000000023 0.0182 0.93534800000003 0.409768999999987 0.879666000000029 0.363573999999992 0.417462999999989 0 0.439639999999988 0.625058000000006 1.00052100000004 0.997137000000039 0.020645 0.848129000000024
"112" 111 1.09183264658649 0.0800259999999999 0.205288000000003 0.804802000000024 0.018957 0.939151000000033 0.421969999999987 0.882481000000031 0.37527099999999 0.424765999999989 0 0.447156999999987 0.622953000000005 1.00049900000004 0.997221000000041 0.022393 0.85648100000003
"113" 112 1.09351406886227 0.0820979999999998 0.215154000000002 0.809561000000022 0.019973 0.938948000000031 0.433627999999988 0.88918000000003 0.390984999999991 0.43707399999999 0 0.461396999999987 0.620481000000005 1.00049200000004 0.997175000000043 0.023245 0.856296000000035
"114" 113 1.09404770372792 0.0838079999999999 0.220859000000003 0.809736000000024 0.020888 0.944809000000031 0.431008999999988 0.89286400000003 0.39276899999999 0.442016999999989 0 0.463506999999988 0.612933000000001 1.00051800000004 0.99714300000004 0.023591 0.859611000000026
"115" 114 1.09492294189094 0.0844279999999998 0.232186000000003 0.807596000000017 0.019768 0.945437000000029 0.445755999999985 0.896383000000027 0.397297999999991 0.445757999999988 0 0.474458999999987 0.606818 1.00042800000003 0.996992000000034 0.023657 0.867636000000031
"116" 115 1.09623027988359 0.084155 0.245520000000003 0.817733000000021 0.019099 0.94733700000003 0.456850999999985 0.903711000000028 0.411092999999989 0.452180999999987 0 0.489220999999986 0.604495000000004 1.00047800000003 0.997187000000039 0.023539 0.869062000000032
"117" 116 1.09768826615587 0.0816739999999998 0.256516000000002 0.814421000000024 0.019148 0.947840000000031 0.458486999999984 0.90761300000003 0.42172799999999 0.460584999999988 0 0.489197999999986 0.605196000000001 1.00049600000003 0.997368000000038 0.022363 0.872401000000029
"118" 117 1.09886498797723 0.0796039999999998 0.266145 0.816034000000021 0.01836 0.952190000000035 0.464550999999984 0.910190000000034 0.426560999999989 0.463113999999988 0 0.493412999999986 0.605628000000002 1.00049200000004 0.99734600000004 0.023187 0.882527000000023
"119" 118 1.10023087715733 0.0810819999999998 0.276778 0.81672900000002 0.018373 0.953285000000029 0.472746999999988 0.913368000000027 0.43929499999999 0.47592599999999 0 0.500591999999989 0.600917000000002 1.00049600000003 0.997143000000039 0.024296 0.882975000000034
"120" 119 1.10104724846821 0.0820809999999998 0.286927999999999 0.815250000000014 0.019723 0.955227000000024 0.478977999999984 0.915718000000023 0.441221999999988 0.482939999999989 0 0.505976999999988 0.602159 1.00041700000003 0.996947000000034 0.024564 0.88348300000003
"121" 120 1.10210095068503 0.0823769999999997 0.288571999999999 0.81520200000002 0.022482 0.95503500000003 0.480995999999986 0.918561000000027 0.44739299999999 0.487206999999988 0 0.50699999999999 0.601100000000002 1.00047300000003 0.997194000000038 0.028433 0.887719000000032
"122" 121 1.1030432469979 0.082658 0.290511999999999 0.81757300000002 0.024329 0.95690600000003 0.482546999999987 0.920978000000028 0.450950999999989 0.491798999999988 0 0.51043799999999 0.599363 1.00039100000003 0.997166000000034 0.0302220000000001 0.889505000000029
"123" 122 1.10455662233281 0.0814639999999998 0.299678999999998 0.820513000000017 0.022446 0.957058000000026 0.483848999999987 0.924628000000025 0.466513999999989 0.502759999999989 0 0.521027999999993 0.598239000000002 1.00039100000003 0.997041000000035 0.0307880000000001 0.894412000000024
