"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"92" 91 1.06844875808086 0.0895959999999998 0.072543 0.781773000000027 0.017946 0.896419000000032 0.285753000000002 0.777578000000023 0.183612000000002 0.240750000000005 0 0.261916000000002 0.618101000000004 1.00059200000005 0.996401000000049 0.00816300000000001 0.715207000000018
"93" 92 1.06907273215563 0.0903459999999996 0.0763909999999996 0.777693000000023 0.018006 0.902910000000031 0.292598999999997 0.784043000000024 0.197747000000003 0.251981000000004 0 0.277131000000001 0.614252000000008 1.00059400000004 0.996736000000047 0.008908 0.725633000000022
"94" 93 1.07050742776223 0.0897859999999998 0.0770879999999998 0.776570000000024 0.019128 0.908735000000038 0.288686 0.793340000000027 0.205267000000003 0.261524000000003 0 0.284602999999999 0.616496000000006 1.00054000000005 0.996882000000049 0.010052 0.725756000000025
"95" 94 1.07144626277642 0.0914609999999996 0.0839339999999997 0.771640000000022 0.019188 0.912528000000031 0.298131999999998 0.795125000000023 0.213736000000003 0.270088 0 0.294029999999998 0.619436000000002 1.00058200000004 0.996906000000043 0.010133 0.731467000000021
"96" 95 1.07253806651823 0.0907879999999995 0.0907839999999997 0.769280000000026 0.021307 0.914042000000037 0.301734999999997 0.805959000000031 0.226195000000004 0.280700999999999 0 0.306676999999996 0.623805000000006 1.00056800000004 0.997385000000047 0.011853 0.735675000000022
"97" 96 1.07298960504428 0.0905819999999997 0.0947269999999996 0.768853000000021 0.022334 0.915197000000032 0.308598999999997 0.814693000000026 0.230275000000003 0.285558999999997 0 0.319708999999994 0.623763000000005 1.00058200000004 0.997284000000041 0.01227 0.740412000000017
"98" 97 1.07380185817534 0.0902629999999997 0.104530999999999 0.772101000000022 0.022546 0.913862000000035 0.319820999999995 0.818615000000026 0.235407000000004 0.289182999999998 0 0.322627999999995 0.617449000000004 1.00054000000004 0.997134000000043 0.014437 0.745704000000019
"99" 98 1.07431298785988 0.0909799999999997 0.100985 0.772007000000019 0.024275 0.917659000000033 0.322015999999995 0.825729000000026 0.240444000000004 0.299850999999998 0 0.328856999999994 0.613531000000006 1.00054400000004 0.997392000000045 0.014773 0.753806000000021
"100" 99 1.07538085496985 0.0925889999999997 0.110661999999999 0.771493000000022 0.024492 0.920449000000036 0.328840999999995 0.830722000000028 0.250933000000004 0.313409999999996 0 0.338241999999995 0.614098000000002 1.00053100000004 0.997309000000047 0.016849 0.752090000000022
"101" 100 1.07613577233009 0.0960919999999998 0.120217 0.776035000000026 0.026102 0.921220000000038 0.338427999999993 0.838469000000032 0.259590000000003 0.325328999999994 0 0.345106999999992 0.616564000000008 1.00052100000005 0.997227000000047 0.017603 0.756276000000023
"102" 101 1.07741422162767 0.0980959999999997 0.123314999999999 0.777073000000022 0.0257170000000001 0.921135000000036 0.340561999999994 0.846495000000033 0.263838000000002 0.333870999999995 0 0.351457999999994 0.607845000000004 1.00053600000004 0.997159000000046 0.016769 0.762021000000025
"103" 102 1.07857675157285 0.0956849999999997 0.125812 0.776230000000023 0.025607 0.924711000000037 0.350402999999992 0.851924000000033 0.276656999999999 0.345660999999994 0 0.366261999999993 0.607932000000005 1.00054200000005 0.997288000000048 0.016662 0.768695000000019
"104" 103 1.07967258555249 0.0993969999999997 0.132775 0.773510000000019 0.0269560000000001 0.927795000000033 0.360285999999994 0.85238200000003 0.286864999999998 0.356763999999993 0 0.376437999999992 0.608378999999999 1.00053000000004 0.997093000000043 0.016945 0.772733000000021
"105" 104 1.08102973399258 0.102127 0.136625 0.777672000000019 0.025789 0.930720000000026 0.363157999999992 0.856362000000023 0.286414999999998 0.363768999999992 0 0.385849999999989 0.607473000000002 1.00045500000003 0.997021000000039 0.015794 0.774898000000025
"106" 105 1.08183185805523 0.10747 0.139578 0.776739000000019 0.02685 0.929667000000029 0.37000999999999 0.858802000000025 0.295815999999996 0.373270999999992 0 0.392537999999991 0.611663000000004 1.00052800000004 0.99726200000004 0.015789 0.783507000000028
"107" 106 1.08274492414347 0.106535 0.141409 0.777649000000023 0.027949 0.929805000000031 0.373794999999991 0.862164000000027 0.307864999999996 0.37999399999999 0 0.403625999999988 0.608357000000003 1.00051900000004 0.99716800000004 0.016189 0.789888000000025
"108" 107 1.08287810176918 0.108042999999999 0.147938000000001 0.784007000000021 0.027728 0.930460000000025 0.38566599999999 0.866702000000024 0.322171999999996 0.390877999999992 0 0.411874999999991 0.604363000000003 1.00051100000003 0.997268000000036 0.016972 0.800507000000026
"109" 108 1.08357222663245 0.108774 0.155061000000001 0.788257000000025 0.031231 0.93115500000003 0.396554999999988 0.869405000000028 0.325592999999996 0.392408999999992 0 0.41418199999999 0.603716000000005 1.00047300000004 0.997113000000039 0.017364 0.808526000000027
"110" 109 1.08454419091978 0.108185 0.158228000000002 0.79083200000002 0.0302670000000001 0.933858000000028 0.401395999999985 0.874977000000026 0.330224999999994 0.402726999999989 0 0.428965999999987 0.604098000000005 1.00055600000004 0.997139000000043 0.018865 0.819000000000026
"111" 110 1.08581527671158 0.107585999999999 0.164821000000002 0.789039000000021 0.0318440000000001 0.932629000000035 0.402612999999989 0.878403000000032 0.340076999999993 0.411991999999989 0 0.441122999999988 0.599288000000001 1.00047500000004 0.997424000000042 0.019196 0.819327000000023
"112" 111 1.08662855235388 0.106585 0.171451000000002 0.792217000000017 0.031593 0.932857000000029 0.405150999999988 0.879766000000028 0.349631999999992 0.417870999999989 0 0.446540999999988 0.593838000000003 1.00047300000004 0.997024000000041 0.019341 0.822860000000026
"113" 112 1.08731638822756 0.106162 0.181001000000002 0.797027000000024 0.0297240000000001 0.934448000000034 0.409957999999988 0.883422000000032 0.361838999999994 0.42533399999999 0 0.456853999999989 0.591813000000002 1.00047400000004 0.997304000000042 0.017923 0.831872000000026
"114" 113 1.08853961916436 0.105179 0.191596000000002 0.799578000000021 0.030396 0.935553000000029 0.414783999999989 0.891197000000027 0.373011999999991 0.44173199999999 0 0.477402999999988 0.585586000000002 1.00044200000003 0.997261000000036 0.018056 0.836605000000028
"115" 114 1.09021923579676 0.105027 0.198010000000003 0.807139000000026 0.0299940000000001 0.942011000000034 0.423988999999987 0.897936000000035 0.38973599999999 0.455843999999988 0 0.489298999999985 0.581886999999998 1.00047500000004 0.996936000000045 0.018466 0.840872000000021
"116" 115 1.09080032264949 0.105084 0.203322000000002 0.810717000000018 0.031095 0.943615000000028 0.428764999999989 0.897553000000027 0.399869999999992 0.466996999999989 0 0.498477999999987 0.579636 1.00042100000003 0.996732000000035 0.017947 0.844402000000027
"117" 116 1.09158133568054 0.106047 0.213986000000002 0.805154000000021 0.031423 0.94726700000003 0.439173999999989 0.89924700000003 0.403788999999991 0.481346999999988 0 0.505272999999989 0.579314000000002 1.00048400000003 0.997230000000036 0.016891 0.848201000000031
"118" 117 1.09256812520803 0.107644999999999 0.222626000000002 0.805779000000018 0.031954 0.950131000000029 0.447922999999989 0.899545000000028 0.408572999999992 0.485019999999989 0 0.507556999999989 0.576618000000001 1.00043200000003 0.997149000000036 0.017134 0.851053000000023
"119" 118 1.09365086022015 0.106219 0.221325000000002 0.810641000000023 0.029744 0.94982800000003 0.445269999999989 0.904802000000029 0.41950699999999 0.494480999999989 0 0.518884999999993 0.575897000000002 1.00043000000004 0.996930000000039 0.01823 0.858357000000029
"120" 119 1.09438579359825 0.106300999999999 0.227560000000002 0.809462000000024 0.02983 0.952813000000035 0.450469999999988 0.904696000000032 0.43368099999999 0.495938999999989 0 0.524698999999996 0.576000000000003 1.00046400000004 0.99713600000004 0.017194 0.859098000000026
"121" 120 1.09438141605512 0.105491 0.235732000000002 0.810081000000021 0.029486 0.95590400000003 0.459011999999988 0.903445000000028 0.43083499999999 0.499809999999988 0 0.526300999999994 0.570017999999999 1.00043800000003 0.997187000000035 0.017277 0.858660000000026
"122" 121 1.09593434328453 0.107661 0.244352000000003 0.808896000000018 0.028716 0.957198000000027 0.462485999999986 0.909232000000026 0.44266999999999 0.515376999999992 0 0.531168999999994 0.573261999999994 1.00041200000003 0.996991000000032 0.019424 0.85891100000002
"123" 122 1.09699411179452 0.108723 0.248100000000002 0.814205000000024 0.027227 0.960279000000028 0.467307999999988 0.912804000000029 0.458873999999989 0.529658999999992 0 0.538892999999993 0.580136999999999 1.00043100000003 0.997299000000036 0.018908 0.865801000000022
