"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"39" 38 1.01764121451029 0.030649 0 0.410388999999985 0 0.423964999999985 0.004233 0.113717999999999 0 6.6e-05 0 4.4e-05 0.514620999999984 0.943961000000061 0.929011000000061 0 0.01171
"40" 39 1.01879114908276 0.0316240000000001 0 0.429155999999982 0 0.440428999999981 0.00592 0.126854999999999 3.8e-05 6.6e-05 0 3.7e-05 0.518249999999985 0.951311000000065 0.935733000000064 6.7e-05 0.0165
"41" 40 1.02001166087942 0.034667 0 0.445141999999986 0 0.451888999999981 0.00693000000000001 0.142578000000001 0.000134 0.000267 0 0.000298 0.53703499999999 0.956105000000059 0.940622000000057 0 0.020263
"42" 41 1.02127749535064 0.036247 0 0.46922399999998 0 0.466831999999979 0.00813 0.153166000000001 6.7e-05 0.000556 0 0.000371 0.543414999999991 0.964493000000064 0.949051000000065 0 0.0277110000000001
"43" 42 1.02249179429268 0.035169 0 0.486938999999981 0 0.484253999999978 0.010703 0.172478000000002 0 0.000799 0 0.000546 0.544612999999991 0.968722000000063 0.954217000000062 0 0.0361
"44" 43 1.02367481729875 0.036201 0 0.51196699999998 0 0.494614999999974 0.01226 0.188725000000004 0.000157 0.001081 0 0.000714 0.545912999999987 0.971797000000066 0.957385000000065 3.3e-05 0.0463229999999999
"45" 44 1.02486739846097 0.039702 0 0.531031999999988 0 0.50677399999998 0.01339 0.206800000000004 0.000425 0.001146 0 0.000956 0.553786999999995 0.972873000000064 0.959164000000066 6.7e-05 0.0558069999999999
"46" 45 1.02599372773194 0.0394349999999999 0 0.541987999999985 4.2e-05 0.517354999999979 0.015369 0.221232000000005 0.000989 0.001166 0 0.001448 0.558999999999994 0.97754300000006 0.965156000000061 0.000283 0.0703729999999997
"47" 46 1.0271182168576 0.040625 0 0.556329999999993 6.7e-05 0.535658999999983 0.016362 0.235777000000005 0.001771 0.001494 0 0.001274 0.565202999999996 0.979075000000064 0.966573000000065 0.000279 0.0840469999999997
"48" 47 1.02830864687101 0.040458 0 0.560990999999991 0 0.547461999999989 0.018379 0.247801000000005 0.002177 0.002799 0 0.001567 0.570667999999995 0.980012000000051 0.968951000000054 0.000133 0.100915999999999
"49" 48 1.02937705955516 0.041985 0 0.575525999999992 0 0.56073499999999 0.021277 0.263904000000005 0.002556 0.004085 0 0.003035 0.571041999999994 0.982443000000063 0.970614000000065 6.7e-05 0.113844999999999
"50" 49 1.03048261051719 0.03877 0 0.589510999999995 0 0.575857999999991 0.023774 0.279039000000001 0.003016 0.004871 0 0.004025 0.570187999999993 0.984780000000047 0.973256000000048 0.000134 0.125494999999999
"51" 50 1.03162644621492 0.041076 0 0.596543999999997 0 0.586392999999992 0.0247930000000001 0.294995 0.00376 0.00665900000000001 0 0.005249 0.572315999999998 0.987262000000048 0.975137000000051 0.000323 0.1443
"52" 51 1.03266632567275 0.041334 0 0.605069999999995 0 0.601372999999999 0.0285200000000001 0.309604999999997 0.005327 0.008046 0 0.006562 0.572473999999995 0.989084000000054 0.978501000000056 0.000268 0.164018000000001
"53" 52 1.03375062531476 0.040561 0 0.607967999999996 0 0.619408000000002 0.033505 0.325525999999996 0.005788 0.009876 0 0.0081 0.580971999999995 0.990883000000056 0.980136000000058 0.00011 0.181245000000002
"54" 53 1.03478127468826 0.0436429999999999 0 0.616145000000003 6.7e-05 0.624648000000002 0.03767 0.345903999999993 0.007162 0.010982 0 0.011366 0.581350000000001 0.99189500000006 0.982400000000062 0.000141 0.205186000000003
"55" 54 1.03573223867976 0.044661 0 0.623605000000004 6.6e-05 0.635391000000001 0.040627 0.355799999999991 0.009296 0.012808 0 0.012774 0.587606999999998 0.993384000000061 0.983833000000063 0.00025 0.220088000000004
"56" 55 1.03679697142119 0.042696 0 0.631529000000007 0.000135 0.644882000000006 0.043829 0.36853499999999 0.010789 0.015176 0 0.016313 0.585079999999997 0.993374000000053 0.982522000000055 2e-04 0.238435000000005
"57" 56 1.03773216228947 0.045539 0 0.635504000000005 0.000283 0.660530000000008 0.04968 0.37455499999999 0.01212 0.01799 0 0.019579 0.585058999999998 0.995124000000051 0.985198000000055 0.000284 0.255210000000005
"58" 57 1.03867857402153 0.044578 0 0.652288000000006 0.000215 0.660619000000006 0.0548799999999999 0.392009999999991 0.015349 0.021543 0 0.02359 0.593388 0.995636000000058 0.98713900000006 0.000201 0.273227000000002
"59" 58 1.03974218088139 0.0474129999999999 0.000186 0.662305000000015 0.000473 0.665261000000013 0.0604509999999999 0.406039999999986 0.018537 0.0249390000000001 0 0.025619 0.595981999999999 0.996671000000061 0.989058000000063 0.000284 0.300765999999999
"60" 59 1.04080791661685 0.04576 2e-04 0.673776000000014 0.000606 0.676657000000012 0.0648309999999997 0.422998999999984 0.020327 0.027026 0 0.0305330000000001 0.597524 0.997405000000062 0.989411000000065 0.000266 0.320951999999995
"61" 60 1.04183207160687 0.047452 0.000134 0.675359000000012 0.00094 0.685677000000015 0.0679929999999997 0.430916999999985 0.022225 0.0287140000000001 0 0.0335300000000001 0.604647 0.998461000000056 0.99010700000006 0.000334 0.343936999999994
"62" 61 1.0426551189435 0.0505229999999999 0.00035 0.684868000000015 0.000735 0.699782000000016 0.0703579999999997 0.445378999999986 0.0257400000000001 0.0311740000000001 0 0.0375850000000001 0.609852000000003 0.998854000000056 0.99160600000006 0.000401 0.372120999999991
"63" 62 1.04346317666074 0.0516629999999999 0.000432 0.694310000000015 0.000486 0.705243000000016 0.0729129999999998 0.46885399999998 0.0294320000000001 0.036044 0 0.039399 0.608758000000003 0.998857000000057 0.99214400000006 0.000515 0.396929999999988
"64" 63 1.04431881646566 0.0532979999999999 0.00067 0.703567000000014 6e-04 0.714494000000022 0.0794249999999997 0.488065999999984 0.0320420000000001 0.041979 0 0.0470929999999999 0.606583000000008 0.998756000000054 0.992118000000055 0.000781 0.418860999999985
"65" 64 1.04548636490252 0.051814 0.001025 0.707388000000018 0.000455 0.723736000000015 0.0844749999999999 0.497442999999979 0.035273 0.0450359999999999 0 0.051474 0.609484000000002 0.998894000000049 0.992607000000053 0.001135 0.448498999999983
"66" 65 1.04615547617611 0.0541609999999999 0.001681 0.709279000000011 0.000564 0.730763000000014 0.0933669999999996 0.508679999999984 0.041009 0.0501439999999998 0 0.0569849999999998 0.613868000000002 0.998993000000045 0.992343000000049 0.001172 0.465977999999984
"67" 66 1.04699135440162 0.0543039999999999 0.002385 0.713742000000014 0.000683 0.737672000000019 0.102336999999999 0.521989999999989 0.0416769999999999 0.0557379999999999 0 0.0673119999999998 0.609376000000004 0.999384000000049 0.993110000000051 0.001114 0.48960799999998
"68" 67 1.04768341568693 0.0567819999999998 0.002923 0.71835500000002 0.000448 0.751125000000024 0.108747999999999 0.532848999999986 0.0497549999999999 0.0628339999999998 0 0.0768329999999998 0.602624999999999 0.999733000000055 0.99417100000006 0.001363 0.507555999999982
"69" 68 1.04882224755984 0.0562289999999999 0.003149 0.720109000000017 0.00082 0.761647000000024 0.110766999999999 0.538306999999986 0.0525639999999999 0.0674249999999999 0 0.0818409999999997 0.604332999999999 0.999735000000053 0.993912000000055 0.001597 0.522359999999986
"70" 69 1.04952076317677 0.054898 0.003306 0.719999000000017 0.00066 0.763715000000023 0.111303999999999 0.556279999999993 0.0579299999999998 0.0746869999999998 0 0.0916349999999995 0.610703000000001 0.999972000000047 0.99400500000005 0.00206 0.548335999999992
"71" 70 1.05040341013865 0.057938 0.004571 0.726996000000018 0.001009 0.774890000000026 0.115199999999999 0.566776999999993 0.0633059999999997 0.0786709999999997 0 0.0980099999999995 0.613522000000004 1.00005400000005 0.993886000000059 0.002273 0.574169999999992
"72" 71 1.05111978526442 0.0555949999999999 0.006452 0.733754000000019 0.000967 0.780862000000023 0.124639 0.579144999999995 0.0681109999999998 0.0885779999999997 0 0.103342999999999 0.615821000000003 0.999922000000052 0.993765000000056 0.002212 0.594619999999998
"73" 72 1.05184295567674 0.0584149999999998 0.00691900000000001 0.734784000000013 0.001073 0.791597000000023 0.133112 0.593161 0.0738249999999997 0.0945419999999996 0 0.109803999999999 0.611750000000003 1.00020600000005 0.994437000000052 0.003013 0.610764
"74" 73 1.05287586545927 0.0604149999999998 0.008222 0.740077000000025 0.001567 0.798090000000031 0.139985 0.599236000000005 0.0797979999999997 0.103278999999999 0 0.116263999999999 0.614138000000009 1.00024500000005 0.994526000000053 0.002971 0.619288000000005
"75" 74 1.05359708542716 0.0596600000000001 0.008733 0.74231800000002 0.002437 0.807645000000027 0.148171000000001 0.610919 0.0871219999999998 0.115195999999999 0 0.126273 0.611531000000001 1.00040100000004 0.994589000000047 0.003076 0.633720000000007
"76" 75 1.0543567289258 0.0606769999999998 0.010301 0.737088000000013 0.003098 0.814369000000024 0.153940000000002 0.622189 0.0962859999999995 0.127129999999999 0 0.136514 0.620451000000004 1.00051500000005 0.994942000000052 0.003593 0.644526000000008
"77" 76 1.05484173302115 0.0581919999999999 0.012081 0.74210000000002 0.004448 0.822571000000032 0.162642000000001 0.637313000000011 0.100774999999999 0.135375 0 0.146030000000001 0.616196000000005 1.00069900000005 0.995678000000049 0.004144 0.660180000000013
"78" 77 1.05535227641999 0.0615349999999998 0.014015 0.750352000000022 0.005038 0.826626000000031 0.166484000000002 0.649972000000011 0.112281 0.145716000000001 0 0.153884000000001 0.616543000000003 1.00077100000005 0.99600600000005 0.0047 0.669180000000013
"79" 78 1.05612901569548 0.0610859999999998 0.01498 0.758587000000022 0.00596500000000001 0.829550000000034 0.176036000000002 0.65718400000001 0.117953999999999 0.154597000000001 0 0.158804000000001 0.621057000000005 1.00072200000005 0.996429000000057 0.005794 0.688808000000011
"80" 79 1.05666024859043 0.0647009999999999 0.017733 0.758377000000022 0.006608 0.829047000000032 0.181920000000002 0.666150000000011 0.123082999999999 0.162753000000002 0 0.170496000000002 0.623572000000008 1.00073500000005 0.996253000000053 0.00519 0.710125000000016
"81" 80 1.05719386201602 0.0627499999999999 0.017208 0.759037000000019 0.007459 0.828675000000032 0.183809000000003 0.674990000000015 0.131607 0.173403000000002 0 0.176052000000003 0.628081000000009 1.00069700000005 0.996362000000052 0.004666 0.716341000000017
"82" 81 1.05813582174713 0.063952 0.020047 0.761546000000017 0.008898 0.830569000000029 0.195611000000003 0.680888000000008 0.140856 0.182023000000002 0 0.181833000000002 0.637531000000007 1.00064500000005 0.99622500000005 0.004868 0.72400600000002
"83" 82 1.0588669936 0.0620729999999999 0.023357 0.760648000000016 0.00998599999999999 0.835354000000024 0.197112000000003 0.692519000000011 0.14544 0.193994000000003 0 0.191590000000002 0.640378000000002 1.00068700000004 0.996793000000042 0.00594100000000001 0.733580000000019
"84" 83 1.0594705477864 0.0633559999999999 0.023955 0.756168000000017 0.011282 0.839815000000025 0.199952000000003 0.704064000000011 0.153477000000001 0.199836000000003 0 0.197895000000002 0.641424000000004 1.00062300000004 0.996338000000047 0.006937 0.744761000000026
"85" 84 1.0601856904062 0.0618199999999999 0.0231780000000001 0.761504000000024 0.01087 0.848416000000033 0.203957000000004 0.713174000000021 0.160941000000001 0.204658000000003 0 0.204205000000003 0.63689600000001 1.00070100000005 0.997280000000058 0.006438 0.755015000000022
"86" 85 1.06076561197891 0.0621189999999999 0.027651 0.760671000000017 0.010985 0.853882000000025 0.211607000000003 0.721927000000018 0.169942000000002 0.208360000000003 0 0.207929000000003 0.634802000000006 1.00066800000004 0.996809000000042 0.007314 0.767927000000023
"87" 86 1.06159831298435 0.062496 0.0311160000000001 0.762987000000028 0.010993 0.861491000000036 0.221510000000004 0.731348000000022 0.177924000000002 0.217161000000004 0 0.215984000000004 0.633054000000005 1.00063600000005 0.99686000000005 0.008066 0.777228000000024
"88" 87 1.06191360768335 0.0654049999999999 0.0315050000000001 0.759313000000025 0.010842 0.869058000000037 0.222445000000004 0.740824000000021 0.191826000000002 0.229431000000004 0 0.232847000000004 0.624818000000001 1.00061000000005 0.99698600000005 0.00769900000000001 0.790977000000023
"89" 88 1.06275995282873 0.0664989999999998 0.034587 0.758892000000012 0.011203 0.872264000000019 0.223926000000004 0.750156000000011 0.202237000000003 0.236527000000004 0 0.241345000000004 0.620259000000002 1.00065400000004 0.99682100000004 0.00878 0.80521200000003
"90" 89 1.06365479670905 0.0650929999999999 0.038491 0.765880000000013 0.011267 0.877110000000019 0.234259000000004 0.751740000000015 0.206610000000003 0.243493000000004 0 0.251943000000003 0.620524999999998 1.00058200000003 0.996877000000035 0.009802 0.82207100000003
"91" 90 1.06378775355867 0.0653609999999998 0.044861 0.767705000000024 0.011833 0.884323000000032 0.248005000000005 0.758825000000025 0.214098000000003 0.254821000000004 0 0.257622000000003 0.619355000000006 1.00057900000004 0.996937000000049 0.011275 0.823156000000032
"92" 91 1.06469303693699 0.0711879999999998 0.0501399999999999 0.76825500000002 0.011429 0.884381000000034 0.256238000000005 0.771132000000021 0.224182000000005 0.271998 0 0.271835 0.612520000000008 1.00062200000004 0.996857000000048 0.010572 0.828192000000029
"93" 92 1.06536592293638 0.075327 0.056693 0.772084000000017 0.013101 0.884604000000029 0.269818000000001 0.774671000000019 0.229620000000005 0.275623 0 0.278502999999999 0.609181000000002 1.00050200000004 0.996681000000045 0.011666 0.833969000000028
"94" 93 1.0660243190768 0.0769419999999998 0.0639619999999999 0.772832000000026 0.013972 0.891062000000032 0.276345000000001 0.778048000000026 0.243663000000005 0.287136999999998 0 0.288658999999998 0.605235000000004 1.00053500000004 0.996801000000043 0.011258 0.840158000000026
"95" 94 1.06695389228308 0.0804439999999997 0.0715279999999998 0.769421000000023 0.015265 0.895763000000036 0.284392999999999 0.787786000000028 0.257946000000004 0.296527999999998 0 0.299987999999998 0.604495000000004 1.00058200000005 0.997081000000052 0.012117 0.850863000000024
"96" 95 1.06766128271371 0.0844419999999998 0.0786629999999997 0.773680000000021 0.015591 0.899817000000031 0.298732000000001 0.796096000000028 0.266680000000002 0.307454999999997 0 0.314902999999996 0.595164000000002 1.00056900000004 0.997118000000043 0.012911 0.863153000000031
"97" 96 1.06840437496653 0.0851899999999998 0.0883559999999996 0.775121000000021 0.015977 0.903986000000033 0.308937999999999 0.801264000000029 0.274919000000001 0.318772999999996 0 0.326198999999995 0.595504000000001 1.00060800000004 0.997083000000045 0.012819 0.870291000000031
"98" 97 1.06943004316654 0.0895039999999998 0.0932739999999997 0.770345000000021 0.016441 0.907837000000036 0.315922999999995 0.799268000000027 0.27434 0.315577999999995 0 0.328240999999995 0.600856000000005 1.00060900000004 0.996683000000046 0.011813 0.88160900000003
"99" 98 1.07078714989136 0.0852569999999997 0.102889 0.77160800000002 0.017261 0.913040000000026 0.329630999999993 0.811732000000025 0.285448999999999 0.323284999999995 0 0.337292999999993 0.598521000000004 1.00052100000004 0.996980000000041 0.012587 0.890496000000031
"100" 99 1.07138679069534 0.0831349999999998 0.108197 0.774027000000019 0.01847 0.91436800000003 0.340897999999992 0.817193000000024 0.290447999999998 0.329461999999995 0 0.345650999999993 0.596599000000003 1.00056400000004 0.99695700000004 0.013327 0.897613000000029
"101" 100 1.07200283810002 0.0812789999999997 0.112764999999999 0.769428000000025 0.019407 0.91591900000004 0.352325999999991 0.821833000000034 0.302562999999997 0.337403999999993 0 0.357334999999992 0.597716000000005 1.00050000000005 0.997246000000049 0.013827 0.903809000000029
"102" 101 1.07296656865152 0.0792269999999997 0.122367 0.770465000000018 0.018705 0.912924000000029 0.359795999999991 0.826575000000027 0.317478999999996 0.344021999999993 0 0.368028999999991 0.600691999999998 1.00050700000004 0.99732300000004 0.014185 0.907821000000032
"103" 102 1.07340648494471 0.0832589999999997 0.135878 0.768488000000016 0.022582 0.917162000000028 0.368830999999993 0.836013000000026 0.322166999999997 0.343831999999993 0 0.371432999999991 0.601354000000002 1.00049200000003 0.997021000000042 0.012855 0.909413000000027
"104" 103 1.07413103432208 0.0862719999999999 0.140991 0.773501000000014 0.020576 0.916299000000028 0.370546999999991 0.841547000000026 0.334095999999994 0.355029999999993 0 0.381403999999992 0.593714000000002 1.00048000000004 0.997364000000037 0.013421 0.910355000000037
"105" 104 1.07525779777712 0.0866229999999999 0.151302000000001 0.77835500000002 0.019711 0.920134000000034 0.383404999999991 0.845895000000027 0.351072999999994 0.368159999999993 0 0.394373999999991 0.584630999999999 1.00055400000004 0.997154000000044 0.014167 0.912320000000035
"106" 105 1.07590617822922 0.08654 0.157586000000001 0.775009000000019 0.020236 0.922521000000032 0.392197999999989 0.849136000000028 0.354742999999993 0.376550999999992 0 0.40554199999999 0.588220000000001 1.00050000000004 0.996955000000045 0.015003 0.914523000000026
"107" 106 1.07647748440991 0.0871139999999998 0.163977000000001 0.78203700000002 0.020046 0.922298000000033 0.399339999999991 0.85496900000003 0.361663999999993 0.387835999999992 0 0.418108999999991 0.595704000000001 1.00048500000004 0.997220000000045 0.016132 0.914246000000032
"108" 107 1.07758302678644 0.0907359999999997 0.174860000000002 0.789760000000022 0.019635 0.924190000000034 0.404818999999989 0.865432000000033 0.376645999999991 0.40400299999999 0 0.433352999999988 0.594845000000006 1.00054900000004 0.997232000000043 0.01813 0.917746000000029
"109" 108 1.07869293730407 0.0939939999999999 0.184102000000002 0.796583000000017 0.019186 0.927150000000027 0.413240999999989 0.868582000000023 0.383009999999991 0.41232799999999 0 0.442785999999989 0.592398000000002 1.00048900000003 0.997171000000037 0.017655 0.921760000000033
"110" 109 1.07950627177883 0.0932039999999998 0.190874000000002 0.798576000000024 0.019831 0.93245900000003 0.423079999999987 0.875549000000029 0.394539999999989 0.423533999999988 0 0.449488999999988 0.592669000000003 1.00051900000004 0.997251000000043 0.018596 0.927869000000026
"111" 110 1.08053180273706 0.0952689999999998 0.201244000000002 0.799131000000017 0.01979 0.937230000000028 0.432236999999987 0.878428000000027 0.40612399999999 0.43176799999999 0 0.455411999999987 0.595836000000001 1.00051800000003 0.997224000000035 0.018229 0.931341000000029
"112" 111 1.08174523995157 0.0934169999999998 0.207264000000002 0.800017000000018 0.019667 0.936852000000028 0.434268999999987 0.882084000000026 0.419966999999988 0.441687999999989 0 0.467858999999987 0.592365999999998 1.00045800000003 0.996821000000039 0.018244 0.936639000000032
"113" 112 1.08296436683703 0.0997689999999999 0.212611000000003 0.798053000000025 0.019655 0.940064000000034 0.433853999999986 0.888215000000034 0.426828999999988 0.451547999999987 0 0.479448999999986 0.594814000000005 1.00049900000004 0.997319000000042 0.018797 0.938835000000024
"114" 113 1.08424226478994 0.0980519999999998 0.221834000000002 0.799973000000016 0.02095 0.94157200000002 0.443503999999989 0.89394000000002 0.439671999999988 0.466771999999989 0 0.491714999999987 0.593240999999995 1.00051100000002 0.997238000000029 0.020174 0.939919000000027
"115" 114 1.0851866398026 0.095885 0.228588000000002 0.804578000000024 0.019474 0.942519000000031 0.44790799999999 0.892105000000031 0.44026999999999 0.47147799999999 0 0.498944999999988 0.588634000000002 1.00042300000004 0.997121000000039 0.02062 0.944103000000029
"116" 115 1.0856109477788 0.0927119999999998 0.237629000000003 0.805421000000017 0.020322 0.943823000000029 0.45922799999999 0.895630000000029 0.44551999999999 0.478854999999989 0 0.505487999999991 0.587227000000001 1.00045500000003 0.997257000000035 0.020737 0.947547000000027
"117" 116 1.0865825695771 0.0935239999999999 0.245769000000003 0.799519000000016 0.02098 0.945735000000031 0.464526999999988 0.896455000000031 0.45573899999999 0.486650999999989 0 0.508680999999991 0.595076000000002 1.00045900000003 0.997406000000036 0.021425 0.949556000000022
"118" 117 1.08734317737584 0.0940289999999998 0.249631000000003 0.803510000000016 0.019919 0.949520000000027 0.464203999999988 0.901931000000026 0.469990999999989 0.497330999999987 0 0.520471999999993 0.598896000000002 1.00050200000003 0.997225000000035 0.018983 0.952677000000027
"119" 118 1.08867191073863 0.0924859999999998 0.263033000000002 0.808362000000018 0.01868 0.950990000000028 0.472993999999987 0.909450000000027 0.483194999999988 0.50605699999999 0 0.531517999999994 0.594925 1.00047800000003 0.997128000000034 0.018827 0.955693000000033
"120" 119 1.08868062011394 0.0900279999999998 0.27158 0.807367000000017 0.019547 0.953064000000025 0.478184999999988 0.911042000000022 0.492398999999989 0.517011999999993 0 0.537148999999994 0.588345 1.00036700000003 0.997108000000031 0.021844 0.957400000000029
"121" 120 1.08860985587367 0.0882899999999998 0.276352999999999 0.810906000000024 0.020623 0.955688000000033 0.486361999999987 0.91440600000003 0.497105999999989 0.518297999999992 0 0.539538999999993 0.584353000000004 1.00044300000004 0.997354000000039 0.021101 0.956991000000033
"122" 121 1.08893426161076 0.0904779999999996 0.286520999999998 0.814616000000018 0.020137 0.958073000000023 0.493312999999987 0.916298000000023 0.504737999999988 0.528581999999988 0 0.548004999999994 0.579649999999999 1.00041700000003 0.997080000000031 0.022006 0.959459000000028
"123" 122 1.08951030783518 0.0868419999999999 0.297302999999999 0.816078000000022 0.019504 0.960432000000029 0.498594999999987 0.918116000000029 0.50998799999999 0.535063999999994 0 0.556441999999999 0.579436000000001 1.00039500000003 0.997038000000036 0.02246 0.960313000000024
"124" 123 1.08922485613456 0.0864719999999998 0.306869999999997 0.816274000000016 0.021337 0.958325000000026 0.503945999999989 0.922406000000026 0.517715999999992 0.538769999999997 0 0.563736999999999 0.580283999999999 1.00045000000003 0.99714200000003 0.023482 0.960735000000022
