"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"60" 59 1.04147475188685 0.0517849999999999 0.000586 0.671632000000018 0.000977 0.696394000000019 0.0706749999999998 0.428914999999987 0.016936 0.0305560000000001 0 0.0282340000000001 0.566964999999997 0.998313000000059 0.99280300000006 0.001001 0.290266
"61" 60 1.04231105611268 0.0573609999999999 0.000814 0.675494000000011 0.00104 0.704199000000019 0.0756249999999996 0.447957999999984 0.019666 0.035169 0 0.0317410000000001 0.570927999999993 0.998032000000053 0.992212000000056 0.001038 0.307417999999996
"62" 61 1.04339818654426 0.0606009999999999 9e-04 0.684559000000022 0.000935 0.709022000000019 0.0813159999999997 0.461974999999981 0.024069 0.038594 0 0.035539 0.572204999999995 0.99816100000006 0.991843000000062 0.001243 0.324781999999996
"63" 62 1.04431011655936 0.0613419999999999 0.001141 0.690815000000014 0.001938 0.720640000000017 0.0867329999999995 0.475123999999983 0.027534 0.041905 0 0.039304 0.578329999999997 0.998632000000054 0.993576000000057 0.001499 0.341644999999996
"64" 63 1.04533771771411 0.0652079999999998 0.001417 0.706458000000016 0.001907 0.726359000000021 0.0937899999999994 0.49390099999998 0.0327260000000001 0.046666 0 0.043662 0.583161999999995 0.999305000000055 0.994497000000058 0.002578 0.365615999999992
"65" 64 1.04631719915566 0.0640429999999998 0.001693 0.710498000000016 0.002077 0.732115000000022 0.105390999999999 0.513550999999981 0.036932 0.051239 0 0.0466159999999999 0.582120999999998 0.999359000000054 0.993828000000056 0.0028 0.38733399999999
"66" 65 1.04728294993054 0.0658529999999999 0.002291 0.715477000000013 0.002563 0.754218000000022 0.112240999999999 0.524460999999987 0.0404420000000001 0.0523749999999999 0 0.0492080000000001 0.577612999999995 0.999098000000047 0.99381000000005 0.002849 0.409361999999987
"67" 66 1.04842239378011 0.0702879999999998 0.002691 0.726436000000021 0.002805 0.766847000000029 0.120718999999999 0.54058099999999 0.045907 0.0598179999999998 0 0.0558049999999999 0.586147999999999 0.999633000000059 0.994277000000063 0.003133 0.428868999999986
"68" 67 1.04937016762415 0.0715759999999998 0.002932 0.735784000000017 0.003889 0.770171000000023 0.121701999999999 0.553635999999994 0.0512060000000001 0.0669999999999998 0 0.0599899999999998 0.584364000000001 0.999872000000055 0.994434000000058 0.004043 0.445864999999983
"69" 68 1.05017923202345 0.0707479999999997 0.003955 0.742060000000026 0.003736 0.779218000000033 0.126360999999999 0.569847999999996 0.0566339999999999 0.0722599999999997 0 0.0674839999999998 0.584140999999998 0.999886000000055 0.995116000000058 0.004143 0.468719999999983
"70" 69 1.05118950444471 0.0701979999999998 0.005281 0.740249000000022 0.003567 0.79263300000003 0.13771 0.585763999999994 0.0622809999999999 0.0799569999999996 0 0.0720039999999997 0.581760999999997 1.00000700000006 0.995298000000061 0.003737 0.485313999999983
"71" 70 1.05217446901044 0.0712589999999998 0.006587 0.73906700000002 0.003609 0.802982000000026 0.136704 0.591275999999998 0.0661229999999999 0.0857479999999996 0 0.0781569999999997 0.580534999999997 0.999878000000054 0.995489000000057 0.004342 0.499609999999981
"72" 71 1.05295413029203 0.0687309999999997 0.00794300000000001 0.740760000000018 0.004267 0.806123000000025 0.145632 0.600907 0.0710319999999997 0.0916979999999996 0 0.0787029999999996 0.573709999999996 0.999588000000048 0.99500900000005 0.004233 0.514677999999981
"73" 72 1.0540913207528 0.0704879999999998 0.008675 0.743945000000027 0.004647 0.814223000000035 0.148873000000001 0.61623100000001 0.0769969999999997 0.0961229999999995 0 0.0848189999999996 0.571130999999995 0.999570000000059 0.995235000000062 0.004125 0.528222999999984
"74" 73 1.05483234695135 0.0714979999999997 0.010564 0.748824000000026 0.003876 0.819211000000032 0.151933000000001 0.623701000000007 0.0770599999999996 0.105616999999999 0 0.0862319999999996 0.568202999999996 0.999919000000049 0.995834000000051 0.004237 0.541879999999991
"75" 74 1.05567832249365 0.0745189999999997 0.010081 0.756545000000018 0.002792 0.828288000000029 0.156414000000001 0.632055000000004 0.0848749999999997 0.112255999999999 0 0.0959699999999994 0.571670999999995 0.999957000000042 0.995877000000045 0.00426 0.550587999999993
"76" 75 1.05628639320745 0.0768909999999998 0.011215 0.757194000000025 0.003722 0.839349000000035 0.163094000000001 0.644267000000008 0.0888919999999995 0.118234999999999 0 0.103441999999999 0.566904999999998 1.00018100000005 0.996179000000054 0.003872 0.565460999999995
"77" 76 1.05713247860847 0.0777959999999999 0.01349 0.760107000000019 0.00524 0.841720000000029 0.167280000000003 0.649426000000005 0.0948979999999996 0.124752999999999 0 0.106283999999999 0.564743999999995 1.00031800000005 0.996557000000052 0.004524 0.576343
"78" 77 1.05762087381364 0.0806609999999998 0.015303 0.76127800000002 0.006503 0.845113000000031 0.177905000000002 0.653026000000015 0.0990949999999995 0.130858 0 0.120535999999999 0.567428999999997 1.00034400000004 0.996364000000045 0.005107 0.590964999999998
"79" 78 1.05857696308361 0.0803089999999997 0.017388 0.761203000000022 0.007007 0.844728000000033 0.184753000000003 0.665605000000014 0.100189999999999 0.138413 0 0.126025999999999 0.562975999999995 1.00028300000004 0.995962000000047 0.006828 0.609132000000004
"80" 79 1.05934866568974 0.0824909999999999 0.018442 0.765656000000018 0.007092 0.849894000000027 0.188212000000003 0.676347000000009 0.104382999999999 0.144206000000001 0 0.13362 0.558244999999993 1.00041700000003 0.996208000000038 0.006738 0.618450000000004
"81" 80 1.06029678274557 0.0817049999999998 0.019137 0.760355000000025 0.009027 0.852646000000034 0.195451000000004 0.68336500000002 0.109519 0.153520000000001 0 0.142076 0.554404999999995 1.00044000000005 0.996594000000048 0.006726 0.630549000000007
"82" 81 1.06089585042787 0.0776799999999997 0.022592 0.760815000000015 0.009303 0.854703000000026 0.206540000000004 0.692372000000013 0.109007999999999 0.161079000000002 0 0.149995000000001 0.555187999999995 1.00055800000004 0.996659000000041 0.00727 0.643234000000007
"83" 82 1.06207874930113 0.0767799999999997 0.025048 0.761928000000019 0.008792 0.854889000000027 0.211109000000004 0.693441000000007 0.114758 0.169695000000002 0 0.155888000000001 0.55137599999999 1.00058100000004 0.996726000000043 0.007492 0.651933000000006
"84" 83 1.06322685642917 0.0786249999999998 0.0280580000000001 0.764088000000023 0.008203 0.862459000000033 0.213604000000004 0.705364000000016 0.125331999999999 0.180509000000002 0 0.167236000000002 0.54947399999999 1.00056400000004 0.997126000000047 0.006717 0.655245000000012
"85" 84 1.06397005200186 0.0813139999999998 0.0307400000000001 0.766178000000019 0.00907 0.864679000000031 0.225866000000004 0.712571000000017 0.131853 0.184621000000003 0 0.172584000000002 0.545098999999992 1.00061900000004 0.997149000000045 0.00716700000000001 0.668466000000011
"86" 85 1.06517446610076 0.0851829999999997 0.031182 0.771025000000021 0.008673 0.86980600000003 0.231751000000005 0.71771600000002 0.137835 0.191397000000003 0 0.181367000000003 0.545841999999994 1.00062800000004 0.997172000000045 0.00780700000000001 0.675636000000008
"87" 86 1.06602660567369 0.0823669999999997 0.0338070000000001 0.764803000000022 0.008587 0.876369000000031 0.239798000000004 0.725361000000023 0.138599 0.199653000000002 0 0.187319000000002 0.542595999999993 1.00057800000004 0.99722600000004 0.00864699999999999 0.684725000000014
"88" 87 1.06663743891878 0.0848769999999998 0.039038 0.771159000000023 0.00749300000000001 0.874796000000027 0.243999000000005 0.729038000000019 0.147299000000001 0.209088000000003 0 0.200722000000003 0.541273999999991 1.00057600000004 0.99721200000004 0.007994 0.689111000000015
"89" 88 1.06715795798901 0.0847639999999996 0.042199 0.772550000000023 0.008192 0.881141000000032 0.244029000000005 0.738825000000023 0.152892000000001 0.219666000000003 0 0.208038000000003 0.534979999999991 1.00059100000004 0.997389000000048 0.008001 0.700805000000019
"90" 89 1.06773422328637 0.0874749999999996 0.044457 0.775006000000021 0.00690600000000001 0.880444000000029 0.244176000000005 0.744317000000021 0.163789000000002 0.225638000000003 0 0.218507000000003 0.537252999999995 1.00057300000004 0.997086000000043 0.008572 0.703155000000022
