"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"61" 60 1.04197277089676 0.0494099999999999 0.00168 0.701295000000015 0.00059 0.741537000000026 0.0821279999999996 0.447380999999984 0.022955 0.0301450000000001 0 0.0383350000000001 0.567710999999995 0.999593000000059 0.994109000000061 0.002163 0.310351999999996
"62" 61 1.04298452645736 0.0492519999999999 0.001577 0.707749000000019 0.000735 0.749582000000026 0.0857719999999997 0.470173999999982 0.0247730000000001 0.0342450000000001 0 0.043732 0.569510999999996 0.99987400000006 0.994860000000062 0.001489 0.324252999999995
"63" 62 1.0437719797749 0.0522299999999999 0.001577 0.709182000000019 0.001511 0.756701000000027 0.0958349999999996 0.48523499999998 0.028404 0.0376900000000001 0 0.0501419999999999 0.574597999999997 1.00007000000006 0.99489400000006 0.001402 0.340812999999995
"64" 63 1.04489716596916 0.0541329999999999 0.001439 0.715773000000021 0.001415 0.762648000000028 0.100138999999999 0.501137999999981 0.0335120000000001 0.0409540000000001 0 0.0561679999999999 0.580515 1.00006800000005 0.995308000000056 0.002035 0.357833999999991
"65" 64 1.04552619406313 0.0574099999999999 0.002126 0.71791700000002 0.00196 0.769578000000031 0.105528999999999 0.512216999999984 0.037872 0.050451 0 0.0628699999999998 0.577627999999998 0.999720000000059 0.994910000000061 0.001919 0.37194799999999
"66" 65 1.04661981446218 0.0581789999999999 0.002886 0.726160000000019 0.0019 0.778095000000026 0.115902999999999 0.523123999999986 0.043061 0.0536249999999999 0 0.0685279999999998 0.575988999999995 1.00020400000006 0.996193000000061 0.002202 0.38642599999999
"67" 66 1.04768004033429 0.0565879999999999 0.003998 0.728892000000025 0.002197 0.784306000000032 0.118709999999999 0.535015999999987 0.046487 0.057201 0 0.0743599999999997 0.575689999999998 1.00022400000006 0.996282000000059 0.001779 0.405098999999989
"68" 67 1.04887649094041 0.0580889999999998 0.004005 0.730079000000018 0.002272 0.794161000000027 0.128825999999999 0.54516899999999 0.050578 0.0635559999999999 0 0.0797209999999998 0.566605999999995 1.00023000000005 0.996213000000055 0.001784 0.418052999999989
"69" 68 1.04982572416477 0.059485 0.004929 0.727368000000026 0.002551 0.801025000000033 0.136048 0.562816999999997 0.051217 0.0715309999999997 0 0.0837059999999995 0.562471999999998 1.00067600000005 0.996702000000055 0.0021 0.436173999999984
"70" 69 1.05098683141575 0.0610919999999999 0.006746 0.731076000000015 0.00249 0.80833900000003 0.143038 0.579612999999997 0.0535089999999999 0.0801009999999996 0 0.0927259999999996 0.564505999999996 1.00077900000005 0.997151000000054 0.002541 0.453506999999985
"71" 70 1.05188437416983 0.0655749999999998 0.00783700000000001 0.738638000000029 0.0022 0.814219000000039 0.146135000000001 0.588805 0.0562529999999999 0.0859609999999995 0 0.0984979999999992 0.568851999999997 1.00082100000005 0.996812000000058 0.002468 0.469875999999983
"72" 71 1.053011994219 0.0676109999999999 0.00786 0.748281000000024 0.002582 0.818326000000032 0.151738000000001 0.597425000000001 0.0559879999999998 0.0919369999999995 0 0.103158999999999 0.569048999999998 1.00079100000005 0.99697700000005 0.002558 0.48237499999998
"73" 72 1.05408290741717 0.0692459999999998 0.00922899999999999 0.749594000000024 0.003108 0.819559000000036 0.153845000000001 0.606503000000003 0.0573089999999999 0.0956809999999995 0 0.105833999999999 0.573261999999997 1.00076800000005 0.997312000000055 0.002756 0.49639699999998
"74" 73 1.05480073787718 0.0715969999999997 0.011203 0.748913000000019 0.003722 0.82966900000003 0.164175000000002 0.618647000000001 0.0621749999999998 0.101746 0 0.113420999999999 0.566778999999993 1.00073500000005 0.99752300000005 0.003605 0.512390999999982
"75" 74 1.0556298112572 0.0649299999999998 0.013689 0.743657000000022 0.003572 0.832065000000032 0.177027000000003 0.630494000000009 0.0635489999999998 0.106318999999999 0 0.119533999999999 0.567811999999998 1.00076100000005 0.99730700000005 0.00383 0.528388999999988
"76" 75 1.05665905032322 0.0681029999999999 0.015758 0.751235000000019 0.003765 0.839317000000033 0.183577000000003 0.639209000000009 0.0643859999999998 0.115446999999999 0 0.123031999999999 0.566482999999997 1.00066500000005 0.997543000000052 0.00376 0.540951999999992
"77" 76 1.05733319879738 0.0689319999999998 0.016843 0.75369700000002 0.00389 0.84163200000003 0.192541000000003 0.648054000000008 0.0665119999999998 0.116712 0 0.127771 0.562247999999996 1.00070800000005 0.997511000000051 0.003029 0.553570999999989
"78" 77 1.05810188003296 0.0657709999999998 0.020083 0.754790000000019 0.004788 0.84677500000003 0.199811000000003 0.656904000000013 0.0759069999999997 0.125507999999999 0 0.135509 0.561319999999995 1.00068200000004 0.997476000000045 0.002845 0.567136999999999
"79" 78 1.05903406778931 0.0669819999999999 0.024447 0.761370000000019 0.004917 0.855600000000029 0.205799000000004 0.671223000000012 0.0826679999999995 0.134454 0 0.148359000000001 0.570496999999999 1.00062800000004 0.997009000000045 0.003649 0.58234
"80" 79 1.05996389970087 0.0693779999999999 0.0276410000000001 0.764438000000024 0.004487 0.859580000000034 0.214964000000003 0.675854000000013 0.0907589999999995 0.137424 0 0.151767 0.569001999999997 1.00063300000004 0.99738100000005 0.004309 0.593801999999997
"81" 80 1.06089560796876 0.0753459999999999 0.0299630000000001 0.761725000000024 0.004775 0.867002000000032 0.220454000000004 0.676196000000012 0.0971849999999995 0.137122 0 0.156818000000001 0.562892999999995 1.00070300000005 0.997612000000052 0.004238 0.602770000000001
"82" 81 1.06132420979443 0.0773219999999998 0.0316830000000001 0.760292000000016 0.005266 0.867381000000025 0.225315000000005 0.686096000000013 0.103404999999999 0.143202000000001 0 0.162074000000001 0.566662999999996 1.00058900000004 0.997185000000042 0.005005 0.610001000000001
"83" 82 1.06234944898113 0.0839979999999998 0.037753 0.769837000000021 0.00497 0.86980400000003 0.231905000000004 0.696871000000014 0.111623 0.152082000000001 0 0.174288000000002 0.564563999999997 1.00063300000004 0.997281000000046 0.004784 0.621376000000002
"84" 83 1.06324500956666 0.0841199999999998 0.039837 0.768587000000022 0.005211 0.874274000000032 0.238120000000004 0.704980000000017 0.118148 0.155353000000001 0 0.176488000000002 0.568856999999993 1.00065100000004 0.997571000000047 0.005087 0.63490900000001
"85" 84 1.06414238835478 0.0860089999999997 0.041103 0.771769000000026 0.004573 0.879348000000037 0.246586000000004 0.713382000000017 0.121425999999999 0.158855000000002 0 0.187150000000003 0.568999 1.00061800000004 0.997190000000046 0.00633500000000001 0.645789000000009
"86" 85 1.06497135527535 0.0901399999999999 0.042177 0.771935000000026 0.005365 0.885052000000033 0.250461000000006 0.722047000000021 0.130632 0.168808000000002 0 0.193387000000003 0.564050999999994 1.00058300000004 0.997141000000043 0.005874 0.655066000000011
"87" 86 1.06551023078117 0.0881609999999997 0.048214 0.775820000000025 0.00566 0.884126000000029 0.253083000000004 0.72831500000002 0.135883 0.178273000000003 0 0.200010000000003 0.557677999999994 1.00059600000004 0.997219000000041 0.006227 0.665192000000009
"88" 87 1.06620494345168 0.0866869999999997 0.0531459999999999 0.777920000000022 0.006366 0.89402900000003 0.259705000000004 0.72665200000002 0.139042 0.180664000000003 0 0.206445000000004 0.557079999999995 1.00054300000004 0.997374000000045 0.00713700000000001 0.674990000000014
"89" 88 1.06672525146412 0.0876859999999997 0.0577559999999999 0.784453000000023 0.006761 0.898214000000032 0.261977000000003 0.733422000000018 0.147089 0.187905000000002 0 0.217479000000003 0.556886999999996 1.00049800000004 0.997039000000043 0.00637 0.683475000000008
"90" 89 1.06697273172251 0.0856139999999998 0.0615139999999999 0.784710000000023 0.007275 0.897442000000031 0.273422 0.749156000000024 0.158944000000001 0.194692000000003 0 0.224793000000003 0.557930999999997 1.00053200000004 0.997261000000042 0.00765100000000001 0.687520000000018
"91" 90 1.06743046302446 0.0887519999999997 0.0677049999999999 0.781957000000023 0.00791000000000001 0.899910000000029 0.281282 0.754071000000024 0.163493000000001 0.202374000000003 0 0.230163000000004 0.558448000000001 1.00058000000004 0.997140000000042 0.00685600000000001 0.692604000000012
"92" 91 1.06891525879856 0.0874079999999997 0.0748729999999998 0.784183000000021 0.006578 0.902351000000033 0.286862 0.759214000000023 0.170614000000002 0.209006000000003 0 0.239588000000004 0.558205999999994 1.00055700000004 0.997272000000042 0.00766000000000001 0.702989000000023
"93" 92 1.07022254216012 0.0860759999999997 0.0767339999999998 0.782197000000022 0.007701 0.904022000000033 0.292826 0.766621000000025 0.179564000000002 0.218796000000004 0 0.247907000000005 0.559152999999998 1.00054200000004 0.997004000000045 0.00719600000000001 0.715126000000016
"94" 93 1.07065812273482 0.0870989999999997 0.0783529999999997 0.786524000000024 0.008254 0.905352000000033 0.297407999999999 0.771590000000026 0.181747000000002 0.226393000000004 0 0.252321000000004 0.553858999999998 1.00053800000004 0.997340000000045 0.007027 0.730343000000018
