"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"57" 56 1.03826106599521 0.045511 0.000865 0.668469000000012 0.000133 0.682552000000011 0.0638139999999998 0.407334999999986 0.014056 0.017299 0 0.020501 0.571410999999994 0.997969000000056 0.988316000000057 0.000667 0.248985000000006
"58" 57 1.03917369747228 0.0455119999999999 0.000809 0.676062000000011 0.000129 0.693200000000014 0.0686259999999998 0.418006999999986 0.015089 0.020302 0 0.021996 0.574321999999997 0.997976000000059 0.989954000000062 0.000755 0.266508000000004
"59" 58 1.04028249580754 0.044013 0.000794 0.68294000000001 0.000119 0.697619000000015 0.0759409999999997 0.436745999999986 0.017609 0.022712 0 0.023516 0.579908999999998 0.997998000000052 0.990765000000054 0.00108 0.289761999999999
"60" 59 1.04129365039352 0.0452 0.000803 0.694923000000014 0.000217 0.706909000000014 0.0829619999999995 0.453484999999983 0.021068 0.025633 0 0.0299660000000001 0.579884999999995 0.998338000000056 0.990515000000059 0.001452 0.302770999999998
"61" 60 1.04219957586942 0.045022 0.001387 0.708799000000014 0.000473 0.711245000000018 0.0872359999999994 0.468750999999982 0.022094 0.028826 0 0.0308960000000001 0.594195999999999 0.998636000000054 0.990757000000057 0.001602 0.326869999999995
"62" 61 1.04317715907165 0.0469129999999999 0.000916 0.707903000000019 0.000552 0.714463000000021 0.0919289999999994 0.47919099999998 0.024481 0.0326040000000001 0 0.035979 0.601221000000002 0.998906000000058 0.991058000000059 0.001707 0.346893999999995
"63" 62 1.04424224295112 0.047307 0.001186 0.710842000000018 0.000598 0.722105000000017 0.0961619999999995 0.490083999999981 0.0274790000000001 0.0377700000000001 0 0.0387840000000001 0.601702 0.999130000000056 0.990813000000058 0.001813 0.37257099999999
"64" 63 1.04523636156647 0.0475149999999999 0.001508 0.71878700000002 0.000601 0.730199000000021 0.0973159999999995 0.50982299999998 0.0280570000000001 0.0428739999999999 0 0.042008 0.605079000000001 0.999222000000056 0.989603000000057 0.001852 0.395023999999987
"65" 64 1.04595757465601 0.0458109999999999 0.001753 0.720462000000021 0.000937 0.745184000000023 0.107050999999999 0.523858999999987 0.0275240000000001 0.0473169999999999 0 0.049212 0.604094000000002 0.999202000000051 0.990343000000052 0.002309 0.414414999999987
"66" 65 1.04710185224273 0.045411 0.002002 0.725418000000018 0.001552 0.752505000000027 0.108503999999999 0.534415999999985 0.0319890000000001 0.0537129999999999 0 0.0566029999999999 0.606802000000002 0.999848000000054 0.991793000000055 0.001809 0.444000999999986
"67" 66 1.04818560265986 0.0457859999999999 0.002962 0.727935000000017 0.002247 0.766003000000022 0.116363999999999 0.543247999999991 0.03573 0.0614559999999998 0 0.0610979999999999 0.606768 1.00001600000005 0.991793000000049 0.001756 0.468643999999984
"68" 67 1.04890885072574 0.047001 0.003642 0.733714000000017 0.002537 0.774022000000024 0.121502999999999 0.557175999999994 0.041139 0.0703849999999998 0 0.0692609999999998 0.606886000000003 1.00025400000005 0.991890000000048 0.00166 0.48851699999998
"69" 68 1.0499367813995 0.048922 0.003593 0.736847000000018 0.002894 0.783402000000027 0.126829 0.56910699999999 0.04531 0.0751499999999996 0 0.0737909999999997 0.607841999999998 1.00033800000005 0.991563000000049 0.001553 0.504497999999982
"70" 69 1.05093107153154 0.0506959999999999 0.004817 0.739307000000022 0.002466 0.792880000000027 0.134469 0.576009999999995 0.050235 0.0797239999999996 0 0.0766449999999998 0.613685000000006 1.00069700000005 0.992258000000055 0.001216 0.523448999999986
"71" 70 1.05203560008777 0.0512539999999999 0.00594200000000001 0.741148000000019 0.002103 0.800066000000027 0.140889000000001 0.591798000000001 0.0542839999999999 0.0874829999999996 0 0.0837169999999996 0.614547000000003 1.00057400000005 0.992460000000053 0.001657 0.530204999999985
"72" 71 1.0529024774223 0.053256 0.006207 0.742731000000017 0.002387 0.802268000000025 0.147949000000001 0.603596000000002 0.0572129999999999 0.0928229999999997 0 0.0923729999999994 0.616973000000001 1.00071100000004 0.992458000000047 0.002039 0.542618999999989
