"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"60" 59 1.04021729496837 0.0472689999999999 0.001086 0.665645000000013 0.000468 0.692391000000013 0.0655549999999998 0.427073999999988 0.014209 0.025056 0 0.023178 0.543031999999994 0.996311000000055 0.991650000000056 0.00067 0.299912999999998
"61" 60 1.0413812981215 0.047551 0.001033 0.680224000000013 4e-04 0.700381000000009 0.0706729999999997 0.451191999999986 0.017384 0.028868 0 0.026297 0.552073999999996 0.997498000000048 0.993288000000052 0.00082 0.322523999999995
"62" 61 1.04223418940471 0.0506899999999999 0.001585 0.691668000000016 0.000713 0.709162000000018 0.0730519999999997 0.463728999999983 0.021276 0.0319540000000001 0 0.0315100000000001 0.548250999999993 0.998509000000057 0.994234000000061 0.000616 0.333103999999994
"63" 62 1.04307110345886 0.0495799999999999 0.001964 0.701483000000014 0.000752 0.722533000000019 0.0780709999999997 0.481126999999981 0.023427 0.0365260000000001 0 0.03909 0.554157999999993 0.998878000000055 0.994286000000058 0.001068 0.349774999999993
"64" 63 1.04380229630244 0.0492549999999999 0.001775 0.715837000000016 0.001128 0.736387000000021 0.0869499999999995 0.492388999999979 0.027305 0.039562 0 0.041841 0.557374999999993 0.999490000000056 0.995404000000059 0.000965 0.368252999999991
"65" 64 1.04473023654392 0.047443 0.001849 0.718648000000015 0.001305 0.741737000000018 0.0879749999999998 0.503753999999981 0.030647 0.0478219999999999 0 0.0474019999999999 0.552479999999993 0.999996000000047 0.996291000000051 0.00135 0.38388399999999
"66" 65 1.04604659664201 0.050218 0.002698 0.726111000000019 0.001714 0.754925000000024 0.0992149999999995 0.511550999999983 0.034357 0.0536579999999999 0 0.0516859999999999 0.555038999999994 1.00061100000005 0.997021000000052 0.001595 0.405299999999989
"67" 66 1.04696711764711 0.052993 0.003472 0.729770000000021 0.002103 0.762811000000024 0.102708999999999 0.526970999999986 0.038923 0.0556829999999998 0 0.0541039999999998 0.553651999999993 1.00057100000005 0.997181000000054 0.001686 0.421988999999987
"68" 67 1.04786332149987 0.0545589999999999 0.004147 0.734573000000022 0.002802 0.765101000000032 0.107927999999999 0.541329999999993 0.044168 0.0606739999999999 0 0.0630049999999998 0.558151999999994 1.00044600000005 0.996900000000057 0.001786 0.438722999999984
"69" 68 1.04895729080757 0.0554939999999999 0.004752 0.739427000000018 0.003401 0.769675000000022 0.111359999999999 0.553806999999994 0.044552 0.0644999999999998 0 0.0700399999999998 0.561044999999995 1.00037700000005 0.996875000000057 0.001839 0.461803999999986
