"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"58" 57 1.03893203246605 0.041095 0.001006 0.674402000000012 8.1e-05 0.665260000000011 0.0564209999999998 0.387717999999987 0.00736100000000001 0.0268310000000001 0 0.021868 0.555905999999993 0.994496000000063 0.987313000000065 0.000801 0.252133000000005
"59" 58 1.04001459964394 0.040422 0.000933 0.687447000000017 0.000281 0.672957000000015 0.0584969999999998 0.406541999999986 0.009293 0.0325850000000001 0 0.0267070000000001 0.556896999999995 0.99621100000006 0.990113000000062 0.000467 0.270980000000002
"60" 59 1.04092357240409 0.043594 0.001003 0.691478000000016 0.000657 0.68584100000001 0.0603839999999999 0.419959999999987 0.011333 0.037471 0 0.0287400000000001 0.55528399999999 0.996166000000058 0.991073000000061 0.000562 0.291544999999999
"61" 60 1.0418760174729 0.044894 0.001003 0.701265000000015 0.001002 0.695160000000011 0.0638869999999998 0.442585999999987 0.013347 0.039271 0 0.0309970000000001 0.559143999999992 0.99706400000006 0.992377000000062 0.000402 0.308906999999996
"62" 61 1.04280537088055 0.045655 0.001477 0.706596000000018 0.000878 0.699332000000014 0.0680669999999998 0.454204999999983 0.016886 0.042845 0 0.0317020000000001 0.561390999999992 0.997294000000057 0.993018000000059 0.000182 0.327470999999994
"63" 62 1.0437835223185 0.0439369999999999 0.001604 0.707216000000019 0.00102 0.706501000000018 0.0733429999999998 0.464782999999981 0.021173 0.04647 0 0.035586 0.561355999999995 0.998253000000056 0.993838000000059 0.000448 0.346081999999994
"64" 63 1.0448941079863 0.044443 0.002328 0.715534000000021 0.000828 0.71286000000002 0.0790199999999996 0.477522999999979 0.021714 0.051263 0 0.040117 0.560258999999992 0.998904000000052 0.995035000000055 6e-04 0.360564999999991
"65" 64 1.04586585950678 0.044298 0.002336 0.723122000000021 0.001071 0.726022000000023 0.0841009999999996 0.49384799999998 0.025588 0.0607179999999999 0 0.044767 0.560016999999993 0.998885000000057 0.99441600000006 0.000541 0.379101999999992
"66" 65 1.04669418526757 0.044212 0.003026 0.728136000000022 0.001569 0.736145000000023 0.0932269999999996 0.508060999999985 0.0298730000000001 0.0627999999999998 0 0.0480519999999999 0.575243999999998 0.999502000000056 0.994944000000058 0.000534 0.391123999999989
"67" 66 1.04784554887142 0.042781 0.003887 0.733397000000019 0.001956 0.744417000000024 0.0994209999999995 0.521385999999983 0.033671 0.0672559999999997 0 0.05292 0.574012999999995 1.00009700000005 0.995616000000058 0.000581 0.404943999999987
"68" 67 1.04909143722909 0.0449479999999999 0.004081 0.742820000000019 0.001677 0.754802000000025 0.105796999999999 0.536031999999987 0.034521 0.0712669999999998 0 0.0606119999999999 0.578079999999998 1.00030500000005 0.99546200000005 0.000712 0.423994999999986
"69" 68 1.04998631222509 0.046984 0.004575 0.757530000000028 0.002696 0.76210400000003 0.111282999999999 0.554662999999991 0.039892 0.0751769999999996 0 0.0661259999999998 0.571274999999995 1.00077000000006 0.996403000000066 0.000738 0.438427999999986
"70" 69 1.05072130264372 0.046336 0.005275 0.756063000000025 0.002615 0.77562900000003 0.114749999999999 0.563884999999996 0.043122 0.0809799999999996 0 0.0734389999999998 0.576724999999998 1.00083500000006 0.996597000000057 0.000699 0.456877999999982
"71" 70 1.05149043063731 0.047965 0.00623700000000001 0.756925000000026 0.002564 0.787105000000026 0.123602999999999 0.580416999999997 0.0460679999999999 0.0899039999999996 0 0.0811219999999996 0.582904999999997 1.00087400000006 0.996430000000059 0.000745 0.470324999999984
"72" 71 1.05261657688858 0.047926 0.00695300000000001 0.759498000000019 0.003011 0.792113000000025 0.126572999999999 0.591807999999997 0.047287 0.0937109999999996 0 0.0840969999999997 0.579167999999995 1.00080600000005 0.995947000000051 0.001202 0.47743499999998
"73" 72 1.05335656634218 0.047207 0.009169 0.764227000000019 0.003126 0.803291000000028 0.135249 0.604349000000002 0.0530579999999999 0.101373999999999 0 0.0909959999999996 0.573721999999998 1.00087100000005 0.996051000000052 0.001759 0.489692999999983
"74" 73 1.0542245321529 0.048695 0.00963199999999999 0.770782000000022 0.002864 0.812675000000027 0.138233 0.611269000000004 0.0548499999999999 0.105031999999999 0 0.0964479999999994 0.572475999999999 1.00084100000005 0.99579200000005 0.002684 0.503748999999981
"75" 74 1.05507950824853 0.049151 0.011835 0.77432700000003 0.003334 0.820804000000033 0.148506000000001 0.624032000000008 0.0587169999999997 0.113289999999999 0 0.107683999999999 0.567151999999999 1.00078500000005 0.995501000000058 0.00252 0.511928999999985
"76" 75 1.05604807123716 0.0515019999999999 0.011451 0.778730000000024 0.003421 0.823875000000031 0.160141000000002 0.639290000000006 0.0670759999999997 0.123468 0 0.116086 0.575633999999997 1.00075900000004 0.995599000000045 0.003181 0.526826999999987
"77" 76 1.05739875672031 0.0525029999999999 0.01377 0.777335000000022 0.00455 0.833440000000029 0.170257000000002 0.658287000000012 0.0786119999999996 0.129962 0 0.124288999999999 0.583754999999996 1.00069300000004 0.996174000000043 0.003645 0.546986999999992
"78" 77 1.05826053670708 0.0549859999999999 0.014236 0.776823000000021 0.004455 0.83720700000003 0.171621000000002 0.66534800000001 0.0798879999999998 0.134639 0 0.132405 0.583925 1.00066300000004 0.996190000000046 0.002492 0.557103999999997
"79" 78 1.05897592082994 0.0522169999999999 0.01733 0.771993000000023 0.005296 0.84096300000003 0.182190000000003 0.681938000000012 0.0885399999999995 0.142604 0 0.140046 0.584763999999998 1.00072400000004 0.995889000000046 0.003079 0.568930999999996
"80" 79 1.05960389355104 0.0569889999999999 0.019637 0.770921000000026 0.005743 0.843190000000034 0.196973000000003 0.688430000000014 0.0942129999999994 0.150717000000001 0 0.148796000000001 0.593581 1.00078600000005 0.996181000000051 0.003786 0.583072000000003
"81" 80 1.06042508656859 0.0563979999999999 0.020935 0.774918000000027 0.005357 0.846435000000033 0.208898000000004 0.699574000000019 0.100516999999999 0.157744000000001 0 0.154740000000001 0.590348 1.00077400000004 0.995971000000049 0.004587 0.595714999999999
"82" 81 1.06126600366229 0.053892 0.023168 0.774727000000022 0.00645300000000001 0.850503000000033 0.218807000000004 0.706376000000017 0.105903999999999 0.163176000000001 0 0.166039000000002 0.584843 1.00069000000005 0.996002000000053 0.004686 0.603172
"83" 82 1.06164487562565 0.0563189999999999 0.023306 0.778590000000026 0.006771 0.854592000000032 0.220942000000004 0.71422700000002 0.111778999999999 0.165639000000002 0 0.169385000000002 0.594331000000002 1.00070300000005 0.996713000000051 0.004343 0.615541000000004
"84" 83 1.0623200817666 0.0537279999999999 0.027815 0.774148000000026 0.007333 0.858456000000037 0.226726000000004 0.725436000000025 0.120483999999999 0.180142000000002 0 0.184925000000002 0.596169000000003 1.00065000000005 0.996853000000055 0.004579 0.626071000000008
"85" 84 1.06295641149563 0.053955 0.032529 0.780686000000023 0.008756 0.859781000000028 0.235773000000005 0.734572000000022 0.130536 0.189974000000003 0 0.197921000000004 0.592139999999998 1.00062600000004 0.997065000000043 0.004705 0.637802000000008
"86" 85 1.06372067715553 0.0569229999999999 0.034216 0.784922000000026 0.007546 0.864368000000037 0.239563000000005 0.739648000000023 0.139536 0.197900000000003 0 0.203716000000003 0.592703999999999 1.00065400000005 0.99707300000005 0.004042 0.648330000000009
"87" 86 1.06468121692706 0.061196 0.037414 0.787776000000026 0.007477 0.873502000000033 0.243995000000005 0.749045000000023 0.144870000000001 0.206484000000004 0 0.209132000000004 0.599784000000006 1.00055000000004 0.996803000000048 0.003951 0.651928000000013
"88" 87 1.06526892095885 0.0588099999999999 0.041561 0.781087000000028 0.00688700000000001 0.881660000000036 0.254010000000003 0.761299000000023 0.152217000000001 0.213997000000003 0 0.216754000000003 0.599439000000003 1.00068400000004 0.996838000000047 0.004019 0.657051000000012
