"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"77" 76 1.05738700245901 0.053594 0.016409 0.758409000000024 0.002928 0.802803000000027 0.179327000000003 0.648514000000007 0.0888919999999996 0.140624 0 0.143288 0.605657 1.00045900000005 0.997212000000056 0.004334 0.582880999999999
"78" 77 1.05824665809207 0.0557029999999999 0.018164 0.757332000000025 0.002704 0.807447000000033 0.187923000000003 0.660398000000011 0.0985359999999997 0.143286000000001 0 0.151147000000001 0.606346000000002 1.00069000000006 0.99703700000006 0.004525 0.604613000000007
"79" 78 1.0591387600249 0.0568179999999999 0.019718 0.755531000000023 0.003368 0.813742000000033 0.194035000000003 0.664547000000012 0.101513 0.146062000000001 0 0.155618000000001 0.609789000000004 1.00063100000005 0.996715000000055 0.004541 0.612274000000005
"80" 79 1.05990451734845 0.0541399999999999 0.021145 0.758120000000021 0.00411 0.816197000000031 0.196644000000003 0.672227000000007 0.107579999999999 0.15193 0 0.164354000000001 0.611921000000002 1.00058100000005 0.996791000000051 0.005101 0.62468
"81" 80 1.06048428511949 0.054492 0.022184 0.761952000000016 0.003922 0.820005000000025 0.199649000000003 0.681370000000008 0.115386999999999 0.157607000000002 0 0.171174000000002 0.609133000000003 1.00059300000005 0.996566000000049 0.004909 0.639777000000006
"82" 81 1.06171444689028 0.0560429999999999 0.022955 0.768707000000025 0.004881 0.824957000000035 0.203033000000004 0.684629000000014 0.122635999999999 0.164322000000002 0 0.173872000000002 0.608071000000005 1.00062500000005 0.996593000000055 0.004845 0.650159000000009
"83" 82 1.06227609383274 0.0560749999999999 0.0264100000000001 0.762670000000025 0.004754 0.833397000000031 0.211486000000004 0.690924000000015 0.124871999999999 0.171717000000002 0 0.179701000000002 0.605085000000004 1.00068400000005 0.99675600000005 0.006109 0.661363000000011
"84" 83 1.06279236001439 0.0575659999999999 0.02738 0.764857000000023 0.005203 0.841361000000033 0.216369000000004 0.700037000000018 0.128277999999999 0.180007000000003 0 0.183174000000003 0.603761999999999 1.00073400000005 0.996067000000052 0.006226 0.672006000000013
"85" 84 1.06392742225493 0.0593449999999999 0.0292720000000001 0.774311000000029 0.005179 0.844976000000037 0.220890000000003 0.711256000000024 0.134907 0.188409000000003 0 0.192095000000003 0.600065000000002 1.00065800000005 0.996070000000057 0.006634 0.679599000000017
"86" 85 1.06498603004014 0.0622169999999999 0.033081 0.777693000000021 0.006213 0.84660900000003 0.228136000000004 0.724960000000019 0.14846 0.196435000000003 0 0.199507000000003 0.604509000000004 1.00062200000004 0.995939000000048 0.00675900000000001 0.690855000000011
"87" 86 1.06568892082001 0.0642169999999998 0.038375 0.776078000000024 0.008154 0.853807000000034 0.243708000000005 0.735898000000019 0.157233000000001 0.203584000000003 0 0.206391000000003 0.602040000000002 1.00065800000005 0.996015000000048 0.00746800000000001 0.702322000000014
"88" 87 1.06699758681483 0.0656139999999998 0.0404709999999999 0.774013000000024 0.008663 0.860355000000031 0.244415000000005 0.745194000000024 0.162455000000002 0.209305000000003 0 0.213408000000003 0.606657000000003 1.00067500000004 0.996447000000047 0.008407 0.71707200000002
"89" 88 1.06810406331239 0.067242 0.04103 0.778578000000027 0.008387 0.864557000000034 0.245778000000005 0.754312000000026 0.171646000000002 0.217557000000004 0 0.222550000000004 0.600029000000004 1.00061000000005 0.996567000000049 0.00813600000000001 0.724124000000019
"90" 89 1.06894893362652 0.0669049999999999 0.0446929999999999 0.780385000000026 0.00766500000000001 0.871968000000035 0.251011000000004 0.762264000000026 0.178323000000002 0.230131000000004 0 0.232946000000004 0.607308000000004 1.00061800000005 0.996722000000048 0.00766400000000001 0.72850500000002
"91" 90 1.06969185313544 0.0663829999999999 0.0465889999999999 0.78292900000002 0.006758 0.873499000000033 0.256851000000003 0.772076000000019 0.190212000000002 0.240607000000004 0 0.247315000000004 0.611833000000006 1.00070800000004 0.997168000000044 0.008307 0.740210000000024
"92" 91 1.07059681244324 0.0671619999999998 0.0515049999999999 0.783872000000024 0.00837500000000001 0.876349000000032 0.275814999999998 0.777425000000024 0.199439000000003 0.247376000000004 0 0.256796000000003 0.612406000000006 1.00057900000004 0.996671000000046 0.00759 0.739213000000018
"93" 92 1.0715100315243 0.0694189999999999 0.0566119999999999 0.779632000000025 0.009757 0.880652000000035 0.279169000000001 0.789527000000028 0.202778000000003 0.257949000000002 0 0.261978000000002 0.611831000000003 1.00063900000004 0.996546000000047 0.00719400000000001 0.743912000000019
"94" 93 1.07253439511448 0.0737459999999998 0.0611379999999999 0.782369000000029 0.009446 0.886625000000035 0.282862000000001 0.799059000000033 0.213893000000004 0.261176000000003 0 0.268974000000001 0.606495000000001 1.00063800000005 0.99673700000005 0.007382 0.752536000000024
"95" 94 1.07360692950965 0.0712729999999998 0.0677209999999999 0.788560000000025 0.008902 0.888613000000036 0.288603999999998 0.802202000000025 0.228356000000004 0.281398999999997 0 0.281859999999998 0.605808000000004 1.00056400000004 0.996592000000041 0.00717000000000001 0.760932000000025
"96" 95 1.07465906430061 0.0699469999999998 0.0715959999999998 0.785894000000024 0.00986399999999999 0.885751000000033 0.293319999999997 0.807735000000029 0.239519000000003 0.279115999999999 0 0.292841999999997 0.600973000000004 1.00060300000004 0.996585000000043 0.00697900000000001 0.768904000000027
"97" 96 1.07540165371408 0.0686339999999999 0.0809019999999999 0.785918000000022 0.010592 0.888108000000027 0.301934999999997 0.813527000000024 0.250720000000004 0.286455999999999 0 0.306105999999997 0.599253000000001 1.00059500000004 0.99645200000004 0.007266 0.774404000000025
"98" 97 1.07582213576072 0.06881 0.0873519999999997 0.790166000000023 0.010923 0.888728000000031 0.307412999999997 0.822610000000028 0.262726000000002 0.297296999999997 0 0.315836999999995 0.601626000000001 1.00054400000004 0.996391000000045 0.008352 0.777183000000024
"99" 98 1.07695605229186 0.0670959999999999 0.0943879999999996 0.791841000000029 0.011756 0.892149000000037 0.312502999999996 0.828493000000033 0.272852 0.305019999999996 0 0.320528999999995 0.607230000000003 1.00062000000005 0.996501000000052 0.008098 0.785564000000019
"100" 99 1.07790269666188 0.0673759999999998 0.100909 0.791586000000021 0.011945 0.896863000000032 0.319499999999995 0.836212000000029 0.278395000000001 0.313151999999997 0 0.331039999999995 0.609427000000001 1.00058000000004 0.996634000000045 0.00781500000000001 0.793616000000026
"101" 100 1.0784901536316 0.0666879999999998 0.105196 0.792039000000028 0.012189 0.900972000000035 0.327404999999994 0.840145000000033 0.284516 0.321526999999996 0 0.339312999999995 0.604199000000003 1.00055300000004 0.996394000000048 0.008492 0.804287000000026
"102" 101 1.07962041131266 0.067461 0.108122 0.796737000000023 0.012756 0.901804000000033 0.337865999999995 0.84244100000003 0.291711999999999 0.324566999999996 0 0.346543999999993 0.605019999999999 1.00057100000004 0.996505000000043 0.009635 0.80712300000003
"103" 102 1.08095590176149 0.0682719999999999 0.114476 0.799011000000022 0.013129 0.899938000000029 0.343550999999994 0.847306000000027 0.298674999999997 0.328555999999994 0 0.356848999999993 0.607296000000004 1.00061800000004 0.996660000000044 0.00970099999999999 0.813422000000022
"104" 103 1.08201956236887 0.0629549999999999 0.122982 0.800343000000023 0.015523 0.90677600000003 0.352292999999993 0.853525000000025 0.309819999999996 0.340870999999994 0 0.366607999999992 0.603936 1.00055900000004 0.996887000000042 0.01023 0.81703100000003
"105" 104 1.08262224726515 0.0625799999999999 0.127378 0.801105000000023 0.015609 0.910668000000035 0.35830299999999 0.857655000000031 0.323397999999995 0.352168999999993 0 0.38035499999999 0.604660000000005 1.00052700000004 0.997016000000043 0.010251 0.825554000000031
"106" 105 1.08345478377334 0.0634989999999998 0.13061 0.806961000000025 0.01484 0.910670000000035 0.356062999999992 0.863119000000032 0.340747999999994 0.366501999999992 0 0.38842099999999 0.599137000000006 1.00052100000004 0.997043000000045 0.00986199999999999 0.83287200000003
"107" 106 1.08455990765283 0.064222 0.135567 0.80902900000002 0.014116 0.912659000000027 0.362669999999991 0.867243000000025 0.354458999999993 0.372735999999993 0 0.39412399999999 0.595542000000001 1.00051900000003 0.997268000000039 0.010713 0.83786600000003
"108" 107 1.08507073536937 0.0679109999999999 0.141883 0.808504000000023 0.014025 0.916163000000032 0.366469999999991 0.871686000000028 0.363327999999992 0.384941999999991 0 0.40187999999999 0.599879000000005 1.00055100000004 0.997445000000041 0.00994399999999999 0.844328000000031
"109" 108 1.08647373183024 0.0714379999999998 0.148742000000001 0.807590000000025 0.016583 0.91938100000003 0.37551199999999 0.874349000000031 0.373853999999991 0.385587999999991 0 0.407319999999989 0.599180999999999 1.00056000000004 0.997289000000043 0.01176 0.854755000000029
"110" 109 1.08740918571339 0.0711049999999999 0.154179000000001 0.804582000000023 0.019893 0.920062000000031 0.378814999999991 0.88311700000003 0.379249999999993 0.389939999999994 0 0.412259999999991 0.594738999999999 1.00050300000004 0.997194000000041 0.0125 0.860845000000028
"111" 110 1.08793005471339 0.0748029999999999 0.165244000000001 0.80741500000002 0.019658 0.920827000000031 0.385480999999989 0.891744000000033 0.39096199999999 0.402297999999989 0 0.422614999999989 0.596652000000004 1.00048800000004 0.997194000000039 0.011022 0.864944000000029
"112" 111 1.08830430265225 0.077564 0.171378000000002 0.808310000000023 0.019478 0.923388000000027 0.391783999999989 0.895677000000027 0.405532999999989 0.41383399999999 0 0.427085999999989 0.600138000000004 1.00048400000003 0.997168000000036 0.011867 0.871446000000024
