"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"45" 44 1.02459622773296 0.0278610000000001 0 0.490614999999978 0 0.514538999999981 0.011505 0.196065000000003 0.00038 0.001607 0 0.000608 0.527127999999984 0.972431000000056 0.964078000000056 6.6e-05 0.0460010000000001
"46" 45 1.02569459488915 0.0291150000000001 6.7e-05 0.502951999999979 0 0.528160999999983 0.013184 0.214703000000005 0.00057 0.001974 0 0.001057 0.528736999999989 0.976647000000063 0.968613000000064 0.000133 0.0575589999999999
"47" 46 1.0269223513193 0.0309930000000001 2e-04 0.514138999999983 0 0.538001999999984 0.01698 0.229490000000005 0.001317 0.002276 0 0.001875 0.528914999999986 0.979844000000063 0.971741000000065 0.000338 0.0670649999999998
"48" 47 1.0281977888797 0.0274530000000001 0.000267 0.524937999999985 0 0.555944999999991 0.0208 0.245315000000005 0.001893 0.002814 0 0.002552 0.538355999999991 0.983241000000062 0.976337000000065 0.000335 0.0781449999999995
"49" 48 1.02940180849055 0.027759 4e-04 0.533570999999987 1.9e-05 0.574780999999993 0.022085 0.258193000000004 0.002177 0.004034 0 0.00358 0.53791699999999 0.986181000000058 0.978755000000059 0.000334 0.0939939999999994
"50" 49 1.03044768072803 0.027945 4e-04 0.546871999999988 0 0.593924999999995 0.0268600000000001 0.273185000000001 0.002938 0.005883 0 0.004887 0.539982999999985 0.989929000000056 0.983347000000058 0.000464 0.109125999999999
"51" 50 1.03160590392123 0.0277 0.000587 0.558591999999991 0 0.611769000000001 0.0312230000000001 0.291267 0.00395 0.00756200000000001 0 0.005843 0.544225999999991 0.991536000000055 0.985846000000057 4e-04 0.123744999999999
"52" 51 1.03268496369679 0.0277450000000001 0.000598 0.565428999999991 6.7e-05 0.629476000000003 0.035604 0.300017999999997 0.003756 0.008287 0 0.00662900000000001 0.546312999999989 0.990644000000055 0.984075000000056 0.000535 0.140724
"53" 52 1.03386015918553 0.028936 0.000667 0.577110999999996 6.6e-05 0.629303000000004 0.039786 0.318270999999996 0.004309 0.008807 0 0.009045 0.55148499999999 0.991519000000059 0.985747000000062 0.001004 0.154358
"54" 53 1.0349694911364 0.0268820000000001 0.000799 0.584525999999999 6.7e-05 0.644462000000008 0.045078 0.334744999999994 0.005831 0.011896 0 0.00996199999999999 0.552766999999995 0.992471000000057 0.98569100000006 0.000987 0.172374000000002
"55" 54 1.03602516001742 0.0269710000000001 0.000799 0.602459000000002 1.1e-05 0.653043000000009 0.04546 0.348826999999995 0.00678400000000001 0.014318 0 0.011442 0.558575999999992 0.993067000000056 0.986054000000058 0.000995 0.194660000000003
"56" 55 1.03713267091353 0.0269220000000001 0.001 0.611276000000002 0 0.668100000000012 0.052661 0.366041999999991 0.00825700000000001 0.01692 0 0.012633 0.564108999999995 0.993806000000055 0.986869000000056 0.001212 0.209301000000004
"57" 56 1.03802253074524 0.0269740000000001 0.000923 0.625878000000006 6.6e-05 0.676778000000012 0.05607 0.384011999999989 0.010412 0.020853 0 0.015961 0.565935999999995 0.994175000000056 0.987383000000059 0.001132 0.229683000000005
"58" 57 1.03900969017203 0.0279690000000001 0.000533 0.638762000000001 0.000101 0.688767000000008 0.0586899999999999 0.395377999999988 0.011855 0.022862 0 0.018185 0.563046999999992 0.995246000000051 0.989567000000054 0.001133 0.250608000000006
"59" 58 1.04035728574024 0.029556 5e-04 0.647148000000009 0.000355 0.694089000000015 0.0627679999999999 0.410286999999987 0.013373 0.025103 0 0.02262 0.568105999999998 0.995958000000056 0.990407000000058 0.001623 0.267636000000002
"60" 59 1.04154017197419 0.0304780000000001 0.000584 0.655234000000009 0.000654 0.705266000000016 0.0669709999999997 0.427538999999985 0.013507 0.0294610000000001 0 0.025445 0.560284999999994 0.996872000000058 0.991308000000061 0.001493 0.285147
"61" 60 1.0423296594246 0.0298090000000001 0.000591 0.662520000000009 0.000826 0.718592000000019 0.0716349999999999 0.440438999999987 0.015052 0.0319970000000001 0 0.027615 0.56128199999999 0.997130000000053 0.991988000000055 0.001262 0.303403999999999
"62" 61 1.0434126399408 0.0298270000000001 0.000866 0.671353000000013 0.000665 0.727098000000023 0.0747659999999997 0.453830999999984 0.017006 0.035638 0 0.0331630000000001 0.560484999999994 0.997639000000059 0.992791000000062 0.001752 0.312600999999997
"63" 62 1.04440701218673 0.0320840000000001 0.000779 0.677156000000015 5e-04 0.736829000000023 0.0785799999999998 0.467676999999982 0.019306 0.038647 0 0.037717 0.562971999999991 0.998640000000056 0.994064000000061 0.002241 0.331436999999995
"64" 63 1.04546395208312 0.0326650000000001 0.001553 0.685488000000014 0.000613 0.749348000000024 0.0811109999999996 0.475955999999984 0.019931 0.043471 0 0.044123 0.564482999999995 0.999357000000057 0.995188000000061 0.00282 0.345415999999994
"65" 64 1.0464560973737 0.0305020000000001 0.002952 0.696264000000014 0.000618 0.75276700000002 0.0878049999999996 0.49943999999998 0.0253970000000001 0.0516109999999999 0 0.0490759999999999 0.568694999999993 0.999667000000049 0.995273000000053 0.002533 0.357035999999992
"66" 65 1.04750778575162 0.0320800000000001 0.003728 0.698970000000019 0.000913 0.758948000000026 0.0895679999999995 0.510063999999984 0.025583 0.0560009999999999 0 0.0518179999999999 0.572124999999999 1.00008300000006 0.995826000000058 0.002992 0.369522999999992
"67" 66 1.04819599836692 0.034474 0.004536 0.70885300000002 0.001067 0.765315000000029 0.0951779999999993 0.524486999999987 0.0285240000000001 0.0618899999999998 0 0.0566599999999998 0.575336999999999 1.00015500000005 0.996013000000056 0.002953 0.385482999999991
"68" 67 1.0491414711575 0.034361 0.006002 0.711568000000019 0.001494 0.772091000000031 0.105702999999999 0.54140199999999 0.0333700000000001 0.0644689999999998 0 0.0664679999999998 0.578490999999999 1.00033400000005 0.996128000000052 0.002846 0.399196999999987
"69" 68 1.05011927100867 0.034538 0.006649 0.719142000000016 0.001801 0.775777000000027 0.114088999999999 0.558816999999995 0.035997 0.0716249999999997 0 0.0727199999999997 0.580900999999998 1.00043600000005 0.996379000000056 0.003167 0.414275999999987
"70" 69 1.05117674111463 0.0370130000000001 0.007786 0.72653400000002 0.002201 0.783265000000029 0.122328999999999 0.568541999999995 0.0411049999999999 0.0786779999999997 0 0.0800459999999997 0.573895999999999 1.00034700000006 0.99649000000006 0.004377 0.428775999999987
"71" 70 1.05236036612519 0.0360640000000001 0.008803 0.728079000000018 0.00232 0.792093000000028 0.133475 0.590332000000001 0.0476429999999999 0.0854669999999998 0 0.0871229999999997 0.573690999999998 1.00021800000005 0.996988000000055 0.004192 0.448851999999983
"72" 71 1.05331380461695 0.0387879999999999 0.009286 0.735404000000017 0.0029 0.795135000000025 0.137776 0.604092000000001 0.0527839999999999 0.0903619999999996 0 0.0900969999999995 0.574284999999996 1.00023800000005 0.996552000000051 0.004627 0.464176999999984
"73" 72 1.05423018762702 0.042148 0.010682 0.741458000000019 0.002822 0.800332000000028 0.143129000000001 0.614099000000002 0.0596589999999998 0.0989579999999994 0 0.0967779999999996 0.573421999999996 1.00002100000005 0.996528000000052 0.004884 0.470246999999983
"74" 73 1.05483426152458 0.041395 0.011745 0.737336000000023 0.003723 0.808861000000036 0.146776000000001 0.619821000000004 0.0662849999999998 0.102935999999999 0 0.102505999999999 0.574494 1.00035000000006 0.996805000000059 0.004825 0.488841999999982
"75" 74 1.05611166581534 0.040741 0.014255 0.735757000000022 0.004388 0.815917000000034 0.155290000000001 0.632479000000007 0.0701979999999998 0.111296999999999 0 0.111553999999999 0.572273999999998 1.00021200000005 0.996878000000052 0.005258 0.498235999999981
"76" 75 1.05702731462966 0.042907 0.016258 0.744430000000016 0.004121 0.827084000000029 0.160223000000001 0.644615000000004 0.0765489999999998 0.117352999999999 0 0.120916999999999 0.572871999999996 1.00035700000005 0.997093000000053 0.005842 0.512203999999984
"77" 76 1.05769535589256 0.041185 0.017692 0.745132000000018 0.00556800000000001 0.830791000000027 0.163766000000001 0.661147000000008 0.0846619999999998 0.124665999999999 0 0.130102 0.573048999999998 1.00026700000004 0.996896000000045 0.006812 0.523371999999987
"78" 77 1.05861766624294 0.044262 0.019953 0.74545700000002 0.005761 0.83836600000003 0.173613000000002 0.671143000000013 0.0920029999999995 0.132151 0 0.138594 0.569807999999995 1.00039300000005 0.997288000000051 0.00754000000000001 0.541924999999991
"79" 78 1.05954395670095 0.047898 0.021691 0.75171500000002 0.00625 0.838459000000029 0.173396000000003 0.683745000000015 0.10134 0.140114000000001 0 0.145033000000001 0.573466999999996 1.00030500000005 0.99709300000005 0.007835 0.559621999999997
"80" 79 1.06041172320154 0.0475 0.02324 0.759447000000016 0.006593 0.84508100000003 0.181304000000003 0.693512000000007 0.103561 0.151297000000001 0 0.149892000000001 0.574559999999996 1.00061500000005 0.99743900000005 0.00804200000000001 0.568938999999998
"81" 80 1.06085391489016 0.0507419999999999 0.026503 0.758208000000025 0.00770600000000001 0.849196000000034 0.186059000000003 0.70562800000002 0.111824999999999 0.162029000000001 0 0.158782000000001 0.579082999999999 1.00052100000004 0.997029000000047 0.008497 0.580998999999996
"82" 81 1.06198266345565 0.050941 0.0274610000000001 0.760990000000019 0.008451 0.853138000000027 0.196794000000003 0.717899000000012 0.114973999999999 0.169641000000002 0 0.166837000000002 0.582020999999995 1.00058900000004 0.997366000000046 0.008841 0.596949000000001
"83" 82 1.06299473293397 0.053209 0.0312400000000001 0.767161000000022 0.008845 0.858260000000028 0.201225000000004 0.725878000000016 0.12475 0.180889000000002 0 0.176738000000002 0.586176999999997 1.00071200000004 0.997395000000044 0.009927 0.608069000000004
"84" 83 1.06409599547733 0.049753 0.0329060000000001 0.76967200000002 0.008296 0.859971000000026 0.212496000000004 0.732930000000014 0.131245 0.190875000000002 0 0.182076000000002 0.584458 1.00067400000004 0.997506000000045 0.011912 0.620493000000008
"85" 84 1.06521755265661 0.0490539999999999 0.0356400000000001 0.773241000000017 0.008763 0.86545200000003 0.221202000000005 0.746960000000016 0.141406000000001 0.199825000000003 0 0.192204000000003 0.590536 1.00066300000005 0.997237000000048 0.011081 0.631412000000002
"86" 85 1.06604629191262 0.0496949999999999 0.03593 0.770108000000019 0.009582 0.865253000000034 0.223632000000004 0.749252000000022 0.145565 0.205760000000002 0 0.207031000000003 0.598366999999999 1.00066500000004 0.99761400000005 0.011573 0.645386000000014
"87" 86 1.06712619680638 0.0506939999999999 0.039106 0.778304000000018 0.008975 0.862927000000031 0.230945000000005 0.750446000000016 0.150319 0.208410000000003 0 0.211849000000003 0.602564999999999 1.00062100000004 0.997387000000044 0.011147 0.65143200000001
"88" 87 1.06792440720163 0.0513269999999999 0.041555 0.783866000000025 0.008307 0.870670000000034 0.237267000000005 0.758336000000021 0.156503000000001 0.220456000000004 0 0.219535000000003 0.607388000000003 1.00061400000005 0.997274000000048 0.009347 0.662445000000015
"89" 88 1.06872107880945 0.051952 0.046707 0.786409000000022 0.009348 0.880353000000032 0.253941000000003 0.763552000000023 0.167515000000001 0.233214000000004 0 0.232019000000004 0.608422000000008 1.00063900000004 0.997197000000047 0.00944999999999999 0.674274000000011
"90" 89 1.06941574751072 0.054097 0.053422 0.783082000000024 0.010559 0.883920000000036 0.263354000000002 0.771765000000022 0.174106000000002 0.242826000000004 0 0.241298000000004 0.606920000000004 1.00056800000005 0.997230000000049 0.009034 0.685910000000014
"91" 90 1.07010552066792 0.0540139999999999 0.0581389999999999 0.788543000000027 0.011297 0.884824000000035 0.269692000000001 0.783165000000026 0.186410000000003 0.246838000000004 0 0.252353000000005 0.605406000000005 1.00061600000005 0.997386000000052 0.00712600000000001 0.69117700000001
"92" 91 1.07088455748701 0.05223 0.0663639999999999 0.788441000000029 0.012551 0.883336000000033 0.279763000000002 0.788334000000028 0.193407000000003 0.253383000000003 0 0.268222000000002 0.608076000000003 1.00057700000004 0.997202000000044 0.00759800000000001 0.702171000000015
"93" 92 1.07207966465321 0.0524759999999999 0.0712709999999999 0.786515000000023 0.011222 0.885114000000035 0.289593999999999 0.790043000000027 0.199502000000003 0.259384000000003 0 0.269458000000001 0.6033 1.00057400000004 0.997351000000048 0.009554 0.70601800000001
"94" 93 1.07264679479586 0.052639 0.0750629999999997 0.787502000000021 0.012292 0.890366000000034 0.296546999999998 0.800287000000024 0.206734000000003 0.265221000000001 0 0.282195999999997 0.596761000000002 1.00060400000005 0.997274000000047 0.009211 0.717348000000015
"95" 94 1.07333328874458 0.054885 0.0808399999999996 0.788254000000018 0.012786 0.894230000000027 0.308349999999998 0.804756000000029 0.216731000000003 0.274911 0 0.286108999999999 0.593961000000001 1.00058400000004 0.997447000000043 0.009613 0.731223000000015
"96" 95 1.0739075220541 0.0580039999999999 0.0838699999999996 0.784459000000027 0.013257 0.897952000000037 0.307698999999996 0.810039000000033 0.222868000000003 0.290323999999997 0 0.292257999999998 0.590068000000002 1.00056400000005 0.99717000000005 0.010327 0.742766000000022
"97" 96 1.07473657866117 0.0602049999999999 0.0895259999999996 0.78739600000002 0.013289 0.900035000000033 0.314587999999997 0.816371000000022 0.229279000000003 0.299781999999997 0 0.300145999999997 0.584776 1.00056700000004 0.997369000000041 0.010769 0.754607000000022
"98" 97 1.07556197635363 0.0596079999999999 0.0971519999999997 0.788011000000029 0.012972 0.903689000000035 0.316387999999996 0.81804700000003 0.237072000000004 0.309037999999996 0 0.308014999999997 0.587032000000004 1.00055100000004 0.997370000000045 0.010855 0.757062000000022
"99" 98 1.07722156848319 0.0593449999999999 0.102578 0.793015000000019 0.011923 0.908121000000028 0.327231999999995 0.829826000000024 0.250049000000004 0.319952999999996 0 0.318592999999995 0.584233000000001 1.00052200000004 0.997168000000041 0.012522 0.764256000000022
"100" 99 1.07800147689881 0.0609149999999999 0.109459999999999 0.790026000000026 0.011835 0.910306000000037 0.328247999999993 0.838206000000029 0.261958000000001 0.324172999999994 0 0.328804999999994 0.587896000000007 1.00057700000004 0.997277000000046 0.012939 0.775787000000021
"101" 100 1.07862240574955 0.062377 0.116892 0.788616000000022 0.013352 0.91063200000003 0.336620999999994 0.839045000000025 0.273508 0.334446999999995 0 0.331721999999994 0.585170000000001 1.00055800000004 0.997345000000043 0.013559 0.788116000000026
"102" 101 1.07925987159139 0.0618609999999999 0.123603999999999 0.788244000000019 0.013413 0.912358000000025 0.346882999999991 0.845518000000018 0.281304999999998 0.343362999999995 0 0.331765999999995 0.587622 1.00059000000003 0.997355000000036 0.012558 0.793740000000027
"103" 102 1.08003154239961 0.0617459999999998 0.130018 0.79298100000003 0.014237 0.911955000000033 0.355368999999991 0.849539000000029 0.292539999999998 0.354350999999992 0 0.342152999999993 0.589217000000002 1.00057700000005 0.997372000000049 0.012361 0.799574000000026
"104" 103 1.08085128634034 0.0645319999999999 0.138270000000001 0.797957000000022 0.015836 0.914458000000031 0.371704999999991 0.856870000000028 0.302952999999998 0.360505999999992 0 0.356064999999992 0.588628000000002 1.00058500000004 0.997270000000043 0.013707 0.805584000000027
"105" 104 1.08183486101095 0.0637549999999999 0.146183 0.797036000000027 0.015809 0.916996000000039 0.374726999999991 0.856749000000034 0.307996999999996 0.365762999999992 0 0.357289999999993 0.587967000000004 1.00059000000005 0.997486000000049 0.014073 0.806811000000022
"106" 105 1.08312873550477 0.064515 0.152584000000001 0.80541500000003 0.014378 0.918885000000034 0.377565999999989 0.862079000000032 0.319696999999993 0.37124899999999 0 0.360972999999991 0.590431000000005 1.00052700000004 0.997145000000044 0.016892 0.815586000000026
"107" 106 1.08446531636443 0.0641109999999999 0.155203000000001 0.803398000000026 0.015562 0.919337000000034 0.381668999999991 0.870977000000035 0.337019999999994 0.38790799999999 0 0.37601699999999 0.592061000000003 1.00053600000004 0.997294000000045 0.015539 0.817772000000024
"108" 107 1.08528951000491 0.063595 0.162113000000001 0.810875000000027 0.015086 0.921873000000037 0.384054999999989 0.873979000000035 0.346219999999992 0.39760299999999 0 0.38236599999999 0.586339999999997 1.00050800000005 0.997174000000051 0.017265 0.821315000000026
"109" 108 1.08564657025375 0.0639029999999999 0.164478000000001 0.804226000000027 0.015209 0.921972000000038 0.38607799999999 0.878652000000036 0.347044999999993 0.399879999999991 0 0.388369999999991 0.588738000000002 1.00052300000004 0.997238000000049 0.017518 0.822165000000028
"110" 109 1.08595923646603 0.0621659999999999 0.174661000000002 0.813322000000023 0.014835 0.923771000000034 0.397501999999988 0.886751000000031 0.361819999999992 0.413638999999988 0 0.405918999999989 0.577308999999999 1.00051900000004 0.997183000000047 0.017779 0.822090000000028
"111" 110 1.08693551381966 0.0620489999999998 0.176076000000001 0.812282000000026 0.014185 0.928803000000029 0.39832099999999 0.888546000000029 0.366954999999992 0.426888999999989 0 0.41163399999999 0.578129000000001 1.00047100000004 0.997204000000041 0.018666 0.829398000000029
"112" 111 1.08780723610178 0.0620039999999999 0.179432000000002 0.812603000000018 0.013275 0.930984000000027 0.39858799999999 0.889283000000024 0.379040999999993 0.43405399999999 0 0.423332999999991 0.579738999999999 1.00049900000004 0.99714000000004 0.019633 0.829616000000022
"113" 112 1.08777460188474 0.0644619999999998 0.185171000000002 0.819949000000023 0.013089 0.934149000000035 0.405922999999988 0.893553000000033 0.384448999999989 0.443995999999987 0 0.437315999999988 0.577464 1.00046500000004 0.997296000000045 0.020369 0.835210000000025
"114" 113 1.08821732614775 0.0647719999999999 0.193603000000002 0.829639000000028 0.013541 0.939064000000035 0.416537999999989 0.894212000000035 0.396270999999989 0.447283999999988 0 0.444514999999988 0.577090000000001 1.00056500000004 0.997346000000043 0.022087 0.839515000000018
"115" 114 1.08922936826111 0.0639429999999998 0.203709000000002 0.832199000000027 0.013304 0.940112000000034 0.423561999999987 0.899394000000035 0.411646999999989 0.462059999999987 0 0.458130999999987 0.581592999999997 1.00051600000004 0.997185000000045 0.024115 0.842196000000023
"116" 115 1.09037632678594 0.0652779999999999 0.216407000000003 0.828864000000022 0.013703 0.943612000000028 0.436056999999986 0.89975700000003 0.41491999999999 0.465443999999988 0 0.463747999999988 0.574486 1.00048300000004 0.99726900000004 0.02572 0.845521000000026
"117" 116 1.09117993413882 0.061751 0.226329000000002 0.830577000000025 0.012561 0.947746000000032 0.442223999999987 0.901707000000033 0.428981999999988 0.471171999999987 0 0.468026999999987 0.576998 1.00043600000004 0.997058000000041 0.0258480000000001 0.849726000000033
"118" 117 1.09224056103484 0.060119 0.236528000000003 0.831198000000024 0.012823 0.94868400000003 0.445654999999986 0.902275000000028 0.433864999999987 0.473257999999987 0 0.475280999999987 0.571395999999997 1.00045200000003 0.997395000000036 0.026684 0.850287000000023
"119" 118 1.09309796987529 0.0599379999999999 0.250607000000003 0.826040000000027 0.013721 0.948009000000032 0.458615999999985 0.902957000000032 0.438425999999988 0.482334999999988 0 0.480269999999987 0.569092999999999 1.00050400000004 0.997202000000041 0.0270640000000001 0.848177000000029
"120" 119 1.09296898431489 0.0599059999999999 0.264453000000001 0.828186000000023 0.015506 0.950908000000036 0.463747999999986 0.904402000000033 0.449934999999987 0.485374999999985 0 0.488771999999987 0.561416999999996 1.00046200000004 0.997054000000042 0.028732 0.857331000000025
"121" 120 1.09357995397717 0.0596879999999999 0.272694999999999 0.828834000000024 0.015993 0.95421600000003 0.468356999999987 0.90951500000003 0.456159999999989 0.499363999999987 0 0.498500999999988 0.562089999999996 1.00047300000003 0.997194000000038 0.027708 0.864795000000022
"122" 121 1.09528156438559 0.0619299999999999 0.282751999999999 0.83231800000002 0.017068 0.954993000000029 0.474520999999987 0.913279000000026 0.46504599999999 0.510348999999991 0 0.511783999999992 0.557641999999998 1.00045200000003 0.997282000000034 0.0291390000000001 0.868006000000026
"123" 122 1.09665504746736 0.059005 0.287986999999998 0.829601000000018 0.017372 0.957370000000027 0.478376999999987 0.912988000000027 0.472762999999992 0.516355999999991 0 0.519005999999989 0.563416999999998 1.00043200000003 0.997468000000034 0.03071 0.872155000000025
