"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"48" 47 1.02859274046328 0.0448819999999999 0 0.563301999999997 0 0.555200999999991 0.021873 0.268738000000001 0.002017 0.003878 0 0.002632 0.593996 0.985185000000058 0.975919000000058 0.00035 0.0939769999999995
"49" 48 1.0296542481715 0.0443779999999999 0 0.569287999999994 0 0.568185999999992 0.021119 0.285666 0.002718 0.004264 0 0.002816 0.599307 0.986462000000051 0.977193000000053 0.000219 0.107926999999999
"50" 49 1.03063962728705 0.0441 6.7e-05 0.587322999999995 0 0.581519999999987 0.025715 0.300045999999997 0.003658 0.00677 0 0.004394 0.599956000000001 0.987481000000049 0.978028000000052 0.000201 0.121627999999999
"51" 50 1.03168778778805 0.044573 0.000224 0.604031999999999 0 0.589504999999995 0.0295940000000001 0.317697999999994 0.003397 0.008404 0 0.00506600000000001 0.605516000000002 0.990179000000066 0.981298000000066 2e-04 0.13973
"52" 51 1.03267614468882 0.0456399999999999 0.000267 0.609496000000002 6.7e-05 0.599705999999998 0.0316040000000001 0.333427999999993 0.00374 0.00963399999999999 0 0.00641300000000001 0.607891000000004 0.991027000000058 0.981920000000062 6.9e-05 0.154078
"53" 52 1.03381725182876 0.0474919999999999 0.000199 0.618593000000007 0.000315 0.613834000000003 0.034865 0.345381999999994 0.004626 0.011357 0 0.008039 0.600655000000002 0.992901000000062 0.984620000000063 2e-04 0.177465000000002
"54" 53 1.03471874047242 0.050696 0.000267 0.632937000000005 0.000401 0.623564 0.038385 0.366307999999993 0.005803 0.013211 0 0.00852 0.604773000000001 0.994760000000052 0.987585000000052 0.000133 0.201588000000004
"55" 54 1.03597281958593 0.0512069999999999 0.000267 0.646380000000008 0.000469 0.638439000000007 0.0413040000000001 0.38310699999999 0.00778800000000001 0.016405 0 0.010579 0.610500000000004 0.995636000000057 0.98935100000006 0.000181 0.228536000000004
"56" 55 1.03712274941573 0.0543559999999999 0.000267 0.660727000000012 0.000508 0.646246000000008 0.043434 0.39967399999999 0.010274 0.017167 0 0.012474 0.610544000000005 0.995421000000052 0.989733000000054 0.000199 0.247909000000005
"57" 56 1.03812668423722 0.0555999999999999 0.000534 0.669686000000016 6e-04 0.655651000000012 0.047698 0.414738999999985 0.010975 0.02097 0 0.015529 0.613434000000005 0.996699000000057 0.990836000000059 0.000527 0.273198000000002
"58" 57 1.03909525643367 0.0599509999999999 0.000601 0.682014000000011 0.000511 0.663208000000013 0.051202 0.421642999999985 0.01109 0.024116 0 0.017137 0.627537000000006 0.996661000000059 0.991482000000061 0.000737 0.291447000000001
"59" 58 1.04017695459568 0.0601749999999998 0.000621 0.697907000000017 0.00045 0.674200000000008 0.0572649999999999 0.434100999999985 0.012142 0.02526 0 0.018893 0.629393000000006 0.997469000000057 0.992927000000058 0.000658 0.308180999999997
"60" 59 1.04111519420878 0.0647669999999999 8e-04 0.70778100000002 0.000947 0.685130000000015 0.0627369999999999 0.449148999999983 0.014203 0.028135 0 0.024024 0.635975000000011 0.99795700000006 0.993525000000062 0.000677 0.322870999999997
"61" 60 1.04204178673169 0.0647429999999999 0.000734 0.711648000000017 0.00123 0.704348000000019 0.0719289999999998 0.458489999999984 0.014057 0.0303420000000001 0 0.02444 0.631618000000006 0.99845600000005 0.994282000000053 0.000869 0.340898999999994
"62" 61 1.04311508977208 0.0648479999999998 0.001406 0.71678200000002 0.001603 0.714222000000021 0.0753129999999998 0.475415999999984 0.014648 0.034377 0 0.0292 0.634903000000007 0.998662000000061 0.994472000000064 0.001108 0.358237999999993
"63" 62 1.04381189065211 0.0639169999999998 0.001044 0.723089000000017 0.001304 0.725087000000015 0.0799659999999997 0.49161799999998 0.017271 0.037505 0 0.033638 0.633486000000003 0.999494000000052 0.995278000000057 0.001138 0.377984999999991
"64" 63 1.04461666961986 0.0673689999999999 0.001215 0.727299000000019 0.001577 0.730790000000021 0.0843579999999994 0.503139999999981 0.019669 0.041233 0 0.035952 0.635596000000007 0.999336000000056 0.996147000000059 0.001465 0.400507999999987
"65" 64 1.04537610593873 0.0667459999999998 0.001661 0.728145000000022 0.002107 0.738223000000022 0.0900769999999997 0.520191999999985 0.022689 0.047251 0 0.03983 0.637225000000007 0.99927700000005 0.995796000000053 0.001202 0.424295999999987
"66" 65 1.04621763370406 0.0693729999999999 0.002059 0.732655000000018 0.002943 0.756510000000024 0.0967709999999993 0.53026899999999 0.026112 0.0544459999999999 0 0.0455700000000001 0.640315000000003 0.999482000000054 0.995728000000059 0.001668 0.440589999999986
"67" 66 1.0472910529963 0.0711199999999998 0.002744 0.744449000000022 0.003058 0.762346000000025 0.102787 0.544770999999989 0.0287450000000001 0.0576969999999999 0 0.049917 0.646983000000008 0.999861000000056 0.996443000000057 0.002092 0.451728999999986
"68" 67 1.04824513514563 0.0718509999999999 0.00343 0.746125000000019 0.003661 0.761562000000022 0.109576 0.554657999999991 0.0307890000000001 0.0656199999999998 0 0.0582659999999998 0.644893000000006 0.999759000000052 0.996718000000054 0.00177 0.469619999999981
"69" 68 1.04934474429246 0.0736839999999999 0.004482 0.752164000000021 0.002689 0.770227000000026 0.112790999999999 0.569693999999992 0.0341910000000001 0.0719109999999998 0 0.0594909999999999 0.643465000000008 0.999882000000055 0.996353000000058 0.001868 0.480241999999982
"70" 69 1.05057037895385 0.0743069999999997 0.005093 0.748067000000024 0.003233 0.779315000000029 0.116852 0.571906999999999 0.037074 0.0767179999999997 0 0.0639669999999998 0.646769000000008 0.999967000000058 0.996603000000061 0.00243 0.493178999999979
"71" 70 1.0517837877416 0.0710889999999998 0.006401 0.752098000000022 0.003441 0.79014900000003 0.118081999999999 0.593781000000004 0.0412010000000001 0.0866139999999996 0 0.0679829999999997 0.652741000000011 1.00025900000005 0.996893000000055 0.002804 0.514268999999985
"72" 71 1.05241906514945 0.0688609999999998 0.006571 0.755727000000021 0.00399 0.797847000000028 0.124067 0.609963000000001 0.046245 0.0938319999999997 0 0.0709949999999999 0.648252000000008 1.00019100000005 0.996771000000055 0.002944 0.524212999999985
"73" 72 1.05333046005993 0.0697739999999999 0.006173 0.759386000000025 0.004606 0.802981000000031 0.128929 0.620815000000002 0.0515179999999999 0.0998299999999995 0 0.0770329999999998 0.649792000000009 1.00023400000005 0.996838000000057 0.003231 0.533191999999988
"74" 73 1.05402565816362 0.0654759999999999 0.00720900000000001 0.766424000000022 0.004069 0.810350000000029 0.134706 0.625987000000008 0.0592429999999999 0.100874999999999 0 0.0841239999999995 0.654884000000012 1.00052400000005 0.997222000000051 0.003397 0.541765999999992
"75" 74 1.05429021860387 0.0642879999999998 0.007056 0.771002000000023 0.004609 0.81827800000003 0.144433 0.638185000000007 0.0674999999999998 0.109093999999999 0 0.0921119999999995 0.650428000000006 1.00053200000005 0.997120000000049 0.002799 0.555389999999989
"76" 75 1.05507039336569 0.0640699999999998 0.008842 0.76855800000002 0.00641200000000001 0.819035000000031 0.149845000000001 0.646076000000007 0.0697809999999998 0.113919999999999 0 0.0994599999999994 0.65305300000001 1.00073600000005 0.997215000000048 0.003168 0.570369999999993
"77" 76 1.0559355510883 0.063958 0.012004 0.769827000000023 0.007085 0.830393000000028 0.156382000000001 0.656548000000012 0.0741139999999996 0.120440999999999 0 0.104481 0.657855000000009 1.00067900000004 0.997080000000046 0.003467 0.584743999999998
"78" 77 1.05674017397827 0.0659799999999997 0.01356 0.769243000000025 0.00694200000000001 0.833146000000033 0.164194000000001 0.665417000000011 0.0824809999999997 0.127976999999999 0 0.114288999999999 0.658146000000012 1.00069500000005 0.997306000000055 0.00436 0.596855000000004
"79" 78 1.05750736734463 0.0679729999999998 0.014881 0.778974000000025 0.005745 0.837348000000032 0.173162000000002 0.679452000000014 0.0922659999999995 0.136925 0 0.123864999999999 0.651645000000012 1.00074400000005 0.997563000000051 0.004077 0.609041000000003
"80" 79 1.05853314949101 0.0704489999999998 0.018122 0.783563000000019 0.00641 0.842351000000026 0.178897000000002 0.681470000000004 0.0983859999999995 0.143271 0 0.132068 0.650276000000006 1.00065900000005 0.997559000000049 0.004245 0.621793000000003
"81" 80 1.05932599082003 0.066921 0.020137 0.782517000000022 0.00649100000000001 0.849186000000031 0.185716000000002 0.698824000000014 0.105464999999999 0.148430000000001 0 0.140404 0.65321000000001 1.00070000000004 0.997392000000047 0.004427 0.627246000000007
"82" 81 1.0603959100708 0.0681829999999999 0.022562 0.782335000000028 0.00650100000000001 0.85640700000003 0.193643000000003 0.710707000000018 0.112819999999999 0.153725000000001 0 0.140127000000001 0.658190000000009 1.00066200000004 0.997411000000047 0.004207 0.643535000000012
"83" 82 1.06113500602016 0.0655729999999998 0.022933 0.783762000000025 0.006336 0.861997000000035 0.194980000000003 0.72135500000002 0.122485999999999 0.159402000000001 0 0.144045000000001 0.664159000000016 1.00067300000005 0.997223000000047 0.003365 0.653209000000012
"84" 83 1.0621377786009 0.0607339999999998 0.02469 0.776346000000029 0.00756000000000001 0.86642600000004 0.199997000000003 0.729243000000023 0.13186 0.162623000000002 0 0.152005000000001 0.663974000000014 1.00062800000005 0.997287000000053 0.00465 0.661755000000011
"85" 84 1.06276975057922 0.0631589999999999 0.025616 0.773963000000022 0.00801300000000001 0.867121000000027 0.207645000000004 0.735774000000018 0.140558 0.164276000000002 0 0.166153000000001 0.660070000000011 1.00061600000004 0.997452000000039 0.005483 0.669355000000008
"86" 85 1.06314809661047 0.0622309999999999 0.02743 0.773730000000024 0.007603 0.871328000000033 0.208531000000003 0.738458000000021 0.148440000000001 0.167254000000001 0 0.170557000000002 0.655340000000011 1.00061900000005 0.997465000000052 0.00600600000000001 0.68787700000002
"87" 86 1.06381787991138 0.0643059999999999 0.030817 0.781291000000017 0.008447 0.879233000000028 0.212201000000003 0.751351000000018 0.159249000000001 0.178332000000002 0 0.177039000000002 0.664499000000006 1.00059100000004 0.997182000000045 0.006995 0.692300000000016
"88" 87 1.06459978605316 0.0639189999999999 0.034751 0.779551000000027 0.008118 0.883335000000034 0.219989000000004 0.75480500000002 0.170748000000002 0.186394000000003 0 0.189035000000003 0.664380000000008 1.00057000000005 0.997500000000053 0.00776800000000001 0.702193000000019
"89" 88 1.06566757963862 0.0651409999999999 0.035702 0.784569000000025 0.01027 0.887122000000039 0.224823000000004 0.763343000000024 0.179966000000002 0.197843000000003 0 0.201681000000004 0.659141000000011 1.00055300000005 0.997329000000053 0.008809 0.706597000000016
"90" 89 1.06653077037818 0.067213 0.038809 0.781593000000024 0.010297 0.889867000000032 0.233020000000005 0.776599000000025 0.182880000000003 0.212162000000003 0 0.214455000000004 0.65573800000001 1.00061400000004 0.997436000000046 0.00839400000000001 0.72033200000002
"91" 90 1.06717922108662 0.0632149999999999 0.04167 0.777706000000022 0.011015 0.89265700000003 0.239666000000005 0.779667000000023 0.184472000000002 0.216195000000003 0 0.219483000000003 0.652046000000009 1.00061500000004 0.997332000000043 0.008335 0.731231000000022
"92" 91 1.06778431170501 0.0614719999999998 0.046146 0.777735000000024 0.012455 0.899976000000031 0.245721000000004 0.781641000000024 0.191045000000002 0.224391000000003 0 0.226527000000004 0.653998000000009 1.00057200000004 0.997167000000043 0.008865 0.741442000000018
"93" 92 1.06814735837103 0.0613939999999998 0.0501749999999999 0.777852000000018 0.013159 0.898063000000029 0.250091000000005 0.78698100000002 0.193328000000003 0.225848000000004 0 0.233971000000004 0.654478000000008 1.00059200000004 0.997135000000041 0.00960899999999999 0.753672000000025
"94" 93 1.06897517257381 0.0649529999999999 0.0523209999999999 0.777280000000022 0.014647 0.905883000000036 0.258891000000003 0.799548000000026 0.202193000000003 0.230552000000004 0 0.239462000000004 0.656666000000008 1.00057400000004 0.997298000000049 0.011284 0.764661000000022
"95" 94 1.06996183665814 0.0648229999999999 0.0556449999999999 0.779165000000024 0.015152 0.910234000000033 0.268523000000004 0.811555000000026 0.217917000000004 0.248120000000005 0 0.251792000000005 0.650891000000006 1.00059700000004 0.997372000000046 0.010442 0.776276000000016
"96" 95 1.07010628150614 0.0656889999999999 0.061101 0.776321000000022 0.016315 0.910793000000031 0.280837000000003 0.813867000000029 0.224947000000004 0.251639000000004 0 0.260432000000003 0.65550800000001 1.00058400000004 0.997493000000043 0.0105 0.785676000000024
"97" 96 1.07105546577788 0.0637719999999998 0.0657339999999999 0.775399000000028 0.018289 0.917061000000034 0.287548 0.816531000000029 0.237754000000004 0.262336000000002 0 0.268204000000001 0.64948600000001 1.00054000000004 0.997484000000045 0.010576 0.794924000000023
"98" 97 1.07259671459317 0.0608499999999999 0.0746669999999998 0.778654000000018 0.018647 0.917443000000031 0.296945999999998 0.822257000000023 0.250373000000004 0.271591000000001 0 0.282059999999999 0.643308000000006 1.00057400000004 0.997226000000042 0.011995 0.800745000000028
"99" 98 1.07347195351232 0.0617429999999999 0.0783039999999998 0.776814000000022 0.017683 0.916833000000033 0.304118999999997 0.824926000000028 0.257634000000004 0.28403 0 0.282027 0.642489000000008 1.00060800000004 0.997304000000044 0.012132 0.810149000000026
"100" 99 1.0743854781448 0.0621089999999999 0.0817949999999999 0.77677000000002 0.018753 0.917613000000033 0.305960999999997 0.833318000000025 0.261343000000003 0.296887999999997 0 0.292458999999997 0.646452000000009 1.00050200000004 0.99707500000004 0.01232 0.817732000000025
"101" 100 1.07492804281131 0.061125 0.0899419999999997 0.779613000000023 0.018555 0.918238000000033 0.318401999999994 0.842578000000028 0.271949 0.307417999999995 0 0.303494999999997 0.650247000000008 1.00052600000004 0.997463000000043 0.013535 0.823335000000023
"102" 101 1.07564501981591 0.0613369999999998 0.0962099999999998 0.778425000000024 0.020487 0.919719000000036 0.322881999999993 0.850133000000032 0.280086999999998 0.314887999999995 0 0.309106999999996 0.651950000000013 1.00051400000004 0.997311000000045 0.013898 0.829106000000029
"103" 102 1.07617746410076 0.0619499999999999 0.105297999999999 0.782383000000021 0.022317 0.920918000000032 0.336195999999993 0.855197000000028 0.289992999999998 0.317059999999995 0 0.320558999999995 0.653095000000007 1.00052900000004 0.997264000000042 0.015155 0.836403000000027
"104" 103 1.07677259023845 0.0621009999999999 0.11498 0.781816000000018 0.022957 0.925223000000028 0.344875999999992 0.856360000000027 0.301657999999999 0.321518999999997 0 0.326684999999996 0.653499000000005 1.00048100000004 0.99692000000004 0.015715 0.841803000000029
"105" 104 1.07750156528208 0.0589549999999999 0.121638999999999 0.779628000000015 0.023708 0.926826000000031 0.354445999999993 0.863700000000027 0.311444999999995 0.324681999999997 0 0.336306999999995 0.654436000000004 1.00053200000004 0.997194000000039 0.017103 0.846286000000029
"106" 105 1.07804247106789 0.0594839999999999 0.126127 0.778006000000016 0.0242 0.931617000000033 0.359598999999991 0.867685000000029 0.313635999999993 0.329491999999993 0 0.348209999999992 0.64747800000001 1.00048300000004 0.996867000000043 0.018811 0.853119000000027
"107" 106 1.07856639970887 0.0592299999999999 0.133393 0.782112000000021 0.026505 0.93597600000003 0.371406999999991 0.870485000000029 0.323962999999995 0.340569999999994 0 0.369947999999992 0.643356000000007 1.00050000000003 0.997308000000037 0.019656 0.854034000000025
"108" 107 1.07939797440308 0.0634409999999999 0.137811 0.777144000000023 0.027209 0.935863000000037 0.375212999999991 0.878555000000034 0.338095999999994 0.354310999999993 0 0.374607999999992 0.647884000000009 1.00053800000004 0.997120000000043 0.01949 0.861673000000031
"109" 108 1.08078823899415 0.0612869999999999 0.146556000000001 0.774575000000024 0.027766 0.938814000000036 0.381167999999992 0.881584000000035 0.348217999999993 0.358054999999993 0 0.375067999999992 0.651064000000012 1.00052600000004 0.997197000000047 0.01942 0.86500300000002
"110" 109 1.08207545778684 0.0612669999999999 0.147158000000001 0.778504000000026 0.027011 0.942998000000035 0.38912299999999 0.882180000000034 0.351598999999991 0.36908099999999 0 0.37791899999999 0.647459000000013 1.00047300000004 0.997107000000043 0.019038 0.865296000000027
"111" 110 1.08240765495242 0.06559 0.154833000000001 0.779759000000021 0.026267 0.944357000000031 0.39200299999999 0.883981000000029 0.358944999999991 0.37724699999999 0 0.38420299999999 0.655121000000011 1.00043500000004 0.997071000000039 0.020106 0.86882100000003
"112" 111 1.08311230233583 0.0652199999999999 0.164658000000001 0.778598000000021 0.025224 0.944836000000038 0.395457999999989 0.884342000000032 0.367249999999991 0.38344699999999 0 0.38742699999999 0.648624000000006 1.00045600000004 0.996947000000045 0.018974 0.870439000000031
"113" 112 1.08397229350393 0.0697999999999999 0.175104000000002 0.792644000000027 0.023516 0.945429000000038 0.406800999999988 0.884190000000035 0.37887499999999 0.38988499999999 0 0.391209999999989 0.64569900000001 1.00050100000004 0.997139000000046 0.021405 0.874598000000027
"114" 113 1.08516357905454 0.0709839999999998 0.179871000000001 0.793455000000017 0.027069 0.948700000000027 0.412725999999988 0.887318000000026 0.38245799999999 0.402918999999991 0 0.403771999999991 0.638937000000005 1.00048800000003 0.997276000000038 0.02176 0.881780000000024
"115" 114 1.08619556961826 0.0694129999999998 0.185924000000002 0.792082000000021 0.026396 0.952902000000032 0.417511999999989 0.887346000000031 0.390664999999992 0.414752999999989 0 0.41397299999999 0.63380700000001 1.00045200000004 0.997000000000041 0.019553 0.879910000000024
"116" 115 1.08691245869425 0.0711579999999998 0.197625000000002 0.789049000000019 0.029353 0.956457000000032 0.426061999999986 0.88773900000003 0.39585999999999 0.424872999999989 0 0.426384999999988 0.630863000000009 1.00043600000003 0.997140000000036 0.020741 0.882563000000029
"117" 116 1.08752982497082 0.0724599999999999 0.209063000000002 0.785440000000018 0.0315500000000001 0.959087000000026 0.433770999999987 0.891854000000024 0.39988299999999 0.435668999999989 0 0.434987999999988 0.632528000000007 1.00047400000003 0.997368000000033 0.0222420000000001 0.885544000000027
"118" 117 1.08851512699228 0.0719669999999998 0.218809000000003 0.784153000000023 0.032692 0.958909000000034 0.441122999999987 0.89826200000003 0.414832999999988 0.449335999999988 0 0.441143999999987 0.626566000000008 1.00045500000004 0.99729000000004 0.022988 0.887591000000029
"119" 118 1.09006081847265 0.0756729999999998 0.229054000000003 0.783731000000017 0.0323960000000001 0.959474000000027 0.452503999999985 0.902037000000025 0.429223999999988 0.456459999999989 0 0.450801999999989 0.627365000000006 1.00047700000003 0.997288000000035 0.025765 0.894507000000022
"120" 119 1.09166974824075 0.0752579999999998 0.237070000000002 0.789018000000015 0.032047 0.958640000000028 0.461638999999989 0.902508000000025 0.431080999999991 0.458065999999989 0 0.45506099999999 0.634059000000006 1.00046600000003 0.997188000000035 0.025398 0.896107000000023
"121" 120 1.09193611565935 0.0743479999999999 0.247749000000003 0.793994000000019 0.031789 0.961327000000033 0.467442999999989 0.907666000000031 0.447356999999989 0.47857399999999 0 0.472985999999989 0.633606000000007 1.00044000000004 0.997379000000039 0.026643 0.899776000000023
"122" 121 1.09220800775219 0.0770549999999998 0.253728000000002 0.792481000000019 0.03264 0.963481000000029 0.46651499999999 0.910841000000025 0.452052999999992 0.484877999999989 0 0.476991999999991 0.634056000000007 1.00045400000003 0.997161000000034 0.023678 0.901633000000026
"123" 122 1.09185850118974 0.0757989999999998 0.262624000000001 0.791648000000021 0.033901 0.965006000000029 0.470800999999988 0.915740000000026 0.45395999999999 0.490492999999989 0 0.483172999999989 0.624830000000006 1.00046700000003 0.997163000000034 0.023533 0.902964000000022
