"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"58" 57 1.03849092762214 0.044867 0.000298 0.650839000000006 0 0.691962000000013 0.0562209999999999 0.407221999999989 0.01058 0.019719 0 0.017234 0.605492000000004 0.996028000000056 0.987694000000057 0.001951 0.262275000000003
"59" 58 1.0395626502595 0.046533 0.000467 0.658598000000005 7e-06 0.694942000000014 0.0595609999999998 0.419414999999986 0.013921 0.022533 0 0.017834 0.615202000000001 0.996585000000052 0.989294000000056 0.002152 0.280765000000001
"60" 59 1.04062612285077 0.0473219999999999 0.000501 0.666632000000011 0.000199 0.703236000000013 0.0636009999999999 0.431847999999986 0.014507 0.0251570000000001 0 0.021173 0.621924000000005 0.997779000000053 0.990408000000056 0.002227 0.305520999999998
"61" 60 1.04154291446506 0.050336 0.001007 0.67291900000001 0.00024 0.708281000000019 0.0702009999999998 0.444435999999984 0.019018 0.0277310000000001 0 0.025385 0.628008000000008 0.998035000000053 0.990778000000057 0.002403 0.322849999999995
"62" 61 1.04251571554722 0.0516589999999999 0.001234 0.680098000000012 0.000658 0.715434000000017 0.0732699999999998 0.460497999999983 0.021376 0.032221 0 0.0281830000000001 0.629024000000006 0.998648000000057 0.991237000000059 0.002328 0.346066999999993
"63" 62 1.04360931453289 0.0524509999999999 0.001488 0.692972000000012 0.000427 0.728403000000015 0.0772259999999996 0.478429999999982 0.022064 0.034617 0 0.0302980000000001 0.637204000000005 0.999358000000048 0.993088000000051 0.002069 0.364129999999992
"64" 63 1.04446403056155 0.0546919999999999 0.001561 0.701057000000013 0.000494 0.743095000000017 0.0832949999999996 0.50114899999998 0.028174 0.0398850000000001 0 0.0323150000000001 0.634435000000004 1.00035900000005 0.994565000000056 0.002525 0.38156199999999
"65" 64 1.04547089388706 0.0581539999999999 0.002374 0.709160000000015 0.000586 0.748428000000025 0.0905069999999994 0.521250999999986 0.0299930000000001 0.042963 0 0.036912 0.633783000000007 1.00064200000006 0.994586000000058 0.002373 0.400880999999988
"66" 65 1.04619017786211 0.0584629999999999 0.002889 0.716217000000018 0.000636 0.762385000000024 0.0971669999999995 0.531206999999987 0.034658 0.049517 0 0.042903 0.633285000000008 1.00076400000005 0.995183000000055 0.002306 0.416035999999987
"67" 66 1.04718196615078 0.0586399999999998 0.002897 0.729354000000019 0.000715 0.774406000000026 0.105916999999999 0.550704999999993 0.039115 0.0552099999999999 0 0.051259 0.635439000000009 1.00080500000005 0.996042000000058 0.002672 0.439387999999984
"68" 67 1.04823961993665 0.0568339999999999 0.003931 0.733436000000021 0.001065 0.779799000000028 0.111102999999999 0.567737999999996 0.0450829999999999 0.0628789999999999 0 0.0564169999999999 0.636035000000006 1.00075600000006 0.996306000000058 0.002599 0.452591999999983
"69" 68 1.04921972398135 0.0573499999999998 0.004019 0.73553000000002 0.000691 0.788153000000028 0.114331 0.579083999999999 0.047751 0.0681029999999997 0 0.0603289999999999 0.641624000000008 1.00083200000006 0.996389000000058 0.002134 0.480345999999982
"70" 69 1.05009372401148 0.0607619999999999 0.004211 0.740527000000017 0.001001 0.786653000000022 0.114052999999999 0.584494999999996 0.0503919999999999 0.0699549999999999 0 0.0691269999999999 0.640031000000007 1.00075400000005 0.996646000000051 0.002271 0.492101999999981
"71" 70 1.05112386595479 0.0629879999999999 0.005863 0.750332000000024 0.000916 0.795938000000032 0.118421999999999 0.591330999999996 0.0542249999999998 0.0743699999999996 0 0.0784879999999996 0.638512000000004 1.00072100000006 0.996990000000059 0.001926 0.514825999999981
"72" 71 1.05204149708983 0.0633119999999999 0.006637 0.762235000000025 0.000669 0.803829000000031 0.127049999999999 0.606352000000003 0.0586409999999999 0.0851609999999998 0 0.0867919999999997 0.646214000000011 1.00078700000005 0.997037000000056 0.0024 0.530884999999989
"73" 72 1.05289470274402 0.0633969999999999 0.006618 0.768676000000023 0.001191 0.810707000000028 0.135276 0.616096999999999 0.0605519999999998 0.0893379999999996 0 0.0951509999999995 0.641388000000009 1.00070300000005 0.996922000000049 0.002282 0.540831999999989
"74" 73 1.05349485272463 0.0679279999999999 0.008322 0.772634000000022 0.001438 0.816466000000025 0.142214000000001 0.625205000000002 0.0668049999999999 0.0972269999999994 0 0.104736 0.639315000000003 1.00075900000005 0.99705600000005 0.002215 0.554913999999992
"75" 74 1.05462525270165 0.0685539999999998 0.008756 0.769186000000024 0.002202 0.81321800000003 0.143321000000001 0.640364000000006 0.0709309999999998 0.106011999999999 0 0.115109999999999 0.643889000000009 1.00070100000004 0.996927000000046 0.002765 0.558051999999997
"76" 75 1.05585072724534 0.0685629999999998 0.011662 0.769889000000022 0.002696 0.82138100000003 0.154516000000002 0.644633000000009 0.0770639999999998 0.110409999999999 0 0.118876999999999 0.64350900000001 1.00080400000005 0.99635400000005 0.003411 0.564349999999996
"77" 76 1.05692135988282 0.0687439999999997 0.012008 0.775013000000027 0.003878 0.828047000000033 0.164033000000002 0.654974000000005 0.0810319999999997 0.119249999999999 0 0.121619999999999 0.648234000000008 1.00073200000005 0.996512000000056 0.003767 0.579205999999996
"78" 77 1.05788421524173 0.0682489999999999 0.015794 0.773083000000025 0.004805 0.835363000000037 0.168731000000002 0.667866000000014 0.0872019999999997 0.126071 0 0.126969 0.653446000000011 1.00071300000005 0.996528000000051 0.004766 0.593150000000002
"79" 78 1.05889661043576 0.0666009999999999 0.017995 0.776227000000026 0.00556100000000001 0.841940000000033 0.172054000000002 0.679614000000016 0.0910299999999997 0.130688999999999 0 0.132779999999999 0.659920000000007 1.00069000000004 0.996706000000044 0.004837 0.603653000000004
"80" 79 1.05979984924451 0.0673759999999999 0.018505 0.774006000000025 0.00663100000000001 0.840376000000031 0.181116000000002 0.68362300000001 0.0990249999999996 0.144593 0 0.140033 0.66165400000001 1.00071300000005 0.996827000000048 0.004706 0.621375000000005
"81" 80 1.06076320730752 0.0648009999999999 0.019639 0.770192000000026 0.00707600000000001 0.844539000000032 0.189023000000002 0.694781000000017 0.103784 0.151153000000001 0 0.144664000000001 0.65966200000001 1.00067200000004 0.997263000000048 0.005031 0.635111000000005
"82" 81 1.06172107648377 0.0637889999999999 0.022509 0.766501000000017 0.00746300000000001 0.845076000000028 0.196492000000003 0.704249000000014 0.110866999999999 0.156451000000001 0 0.151728000000001 0.664265000000011 1.00066700000004 0.997265000000047 0.004964 0.650705000000006
"83" 82 1.06256726818177 0.0630899999999998 0.025583 0.76271000000002 0.00823100000000001 0.850904000000031 0.204494000000004 0.708760000000014 0.11572 0.160996000000002 0 0.159932000000002 0.661237000000009 1.00060300000004 0.997098000000047 0.005311 0.663272000000013
"84" 83 1.06296573090738 0.0630519999999999 0.030563 0.758299000000025 0.009822 0.851534000000029 0.212770000000004 0.715690000000023 0.122634999999999 0.165099000000001 0 0.172269000000002 0.65245000000001 1.00064900000005 0.997379000000049 0.00662500000000001 0.675747000000013
"85" 84 1.06364390304375 0.0649369999999998 0.032337 0.751036000000025 0.010851 0.855566000000033 0.219565000000004 0.724689000000022 0.124902999999999 0.174702000000002 0 0.179752000000003 0.658856000000009 1.00066700000004 0.997239000000044 0.007057 0.685455000000014
"86" 85 1.0642395436295 0.0666989999999998 0.035825 0.759021000000022 0.011433 0.865666000000031 0.226310000000004 0.729512000000019 0.13603 0.181036000000002 0 0.190019000000002 0.659130000000009 1.00063100000004 0.997184000000041 0.007719 0.69331000000002
"87" 86 1.06524737847736 0.0691119999999998 0.038278 0.761228000000021 0.012622 0.865087000000034 0.234135000000005 0.734158000000018 0.141171000000001 0.191787000000003 0 0.194419000000003 0.659493000000011 1.00062900000005 0.997479000000048 0.007152 0.700849000000016
"88" 87 1.06615923023338 0.0673559999999999 0.0425409999999999 0.766404000000021 0.01286 0.865902000000034 0.245248000000005 0.74054800000002 0.142537000000001 0.192046000000004 0 0.202458000000004 0.664356000000009 1.00064600000005 0.997480000000054 0.006309 0.70510300000001
"89" 88 1.0670537378276 0.0742389999999998 0.044694 0.769127000000017 0.012507 0.869288000000026 0.249924000000004 0.748201000000012 0.152747000000001 0.203490000000004 0 0.212033000000004 0.661164000000004 1.00058200000004 0.997174000000046 0.00690700000000001 0.724826000000022
"90" 89 1.06725220982288 0.0786679999999997 0.048204 0.769407000000021 0.013199 0.874195000000027 0.263694000000001 0.756535000000017 0.161313000000002 0.211376000000004 0 0.219709000000004 0.66327300000001 1.00056000000004 0.997110000000041 0.007819 0.731350000000018
"91" 90 1.06795873078582 0.0794269999999998 0.054123 0.765585000000022 0.014396 0.878264000000035 0.272426000000001 0.761900000000025 0.167041000000002 0.216932000000004 0 0.224427000000004 0.65952600000001 1.00062900000004 0.997365000000047 0.008418 0.741758000000021
"92" 91 1.0682374680146 0.0829209999999998 0.058725 0.76647200000002 0.015742 0.880110000000028 0.282956999999998 0.773820000000021 0.173464000000002 0.228877000000004 0 0.224926000000004 0.662992000000008 1.00059300000004 0.997497000000042 0.00831900000000001 0.751529000000022
"93" 92 1.06878120088586 0.0826639999999997 0.0610729999999999 0.761495000000025 0.016176 0.884624000000036 0.283624999999998 0.774996000000028 0.173163000000002 0.238247000000004 0 0.231432000000004 0.665154000000016 1.00052900000004 0.997184000000048 0.009245 0.76030200000002
"94" 93 1.06979761180795 0.0881889999999998 0.0646999999999999 0.768473000000021 0.017093 0.893478000000032 0.291643999999997 0.778511000000024 0.179466000000003 0.247183000000005 0 0.238974000000004 0.663159000000009 1.00057400000004 0.997060000000046 0.008896 0.766714000000019
"95" 94 1.07055716811238 0.0886889999999997 0.0719389999999998 0.771593000000025 0.016921 0.894908000000033 0.307122000000001 0.781016000000027 0.187142000000002 0.252357000000004 0 0.238610000000005 0.66677700000001 1.00060800000004 0.997321000000045 0.009887 0.770530000000027
"96" 95 1.07156563296479 0.0924309999999997 0.0718539999999998 0.770538000000025 0.017473 0.896062000000035 0.310171999999996 0.788258000000028 0.204292000000004 0.261942000000002 0 0.245663000000005 0.676701000000014 1.00062600000005 0.99738200000005 0.009103 0.780136000000021
"97" 96 1.07253432829703 0.0958849999999997 0.0770379999999999 0.768547000000023 0.018168 0.901214000000031 0.319941999999998 0.794985000000023 0.206292000000003 0.269008000000001 0 0.252253000000004 0.670785000000012 1.00057300000004 0.99705000000004 0.009115 0.786081000000028
"98" 97 1.0735360753597 0.0939329999999998 0.0875009999999998 0.77099000000002 0.019786 0.907475000000028 0.337299999999996 0.798021000000022 0.212718000000004 0.273705999999999 0 0.254874000000003 0.666383000000007 1.00056300000003 0.997106000000039 0.010583 0.783986000000025
"99" 98 1.07426715342706 0.0897009999999998 0.0976269999999997 0.768917000000021 0.021309 0.912484000000032 0.34978499999999 0.804235000000028 0.225516000000004 0.282974999999998 0 0.262704000000001 0.671766000000014 1.00053800000004 0.997164000000044 0.010745 0.789757000000022
"100" 99 1.07496864987829 0.0894099999999996 0.103859 0.769248000000024 0.022862 0.918621000000033 0.353469999999992 0.807803000000028 0.231322000000004 0.289923999999998 0 0.268442000000001 0.671348000000013 1.00059200000004 0.997288000000045 0.010628 0.791139000000028
"101" 100 1.0752610413511 0.0884849999999999 0.108492 0.771277000000022 0.022386 0.919390000000031 0.359682999999991 0.813855000000025 0.237548000000004 0.301861999999997 0 0.276542 0.671859000000008 1.00054000000004 0.997246000000041 0.010187 0.796718000000026
"102" 101 1.07602232616842 0.0889299999999996 0.114128999999999 0.769300000000019 0.023868 0.921183000000031 0.371088999999991 0.820670000000025 0.249971000000004 0.312413999999996 0 0.288447999999998 0.673155000000012 1.00054200000004 0.997327000000044 0.010578 0.802270000000032
"103" 102 1.07672604476977 0.0885959999999997 0.116751999999999 0.76677000000002 0.023617 0.925354000000034 0.370366999999991 0.832179000000031 0.259637000000002 0.323992999999995 0 0.302499999999997 0.667642000000013 1.00058500000004 0.997321000000045 0.011208 0.799096000000029
"104" 103 1.07777477593742 0.0896149999999997 0.122898 0.769271000000025 0.023909 0.929296000000042 0.370136999999989 0.841124000000038 0.273014 0.339739999999992 0 0.313164999999994 0.662881000000013 1.00055700000005 0.997372000000048 0.012332 0.802718000000028
"105" 104 1.07909181671366 0.0924669999999996 0.129791 0.771283000000022 0.023693 0.92749000000003 0.37467999999999 0.843651000000027 0.275320999999999 0.342305999999992 0 0.321836999999994 0.66930000000001 1.00051800000004 0.997454000000041 0.013447 0.814012000000028
"106" 105 1.07960006895938 0.0954699999999997 0.139285000000001 0.774010000000022 0.026516 0.928632000000033 0.378606999999989 0.847913000000031 0.286338999999998 0.347954999999992 0 0.324889999999994 0.667453000000011 1.00054000000004 0.997279000000044 0.015199 0.821887000000031
"107" 106 1.08055983342072 0.0978289999999998 0.148048 0.777758000000018 0.027513 0.932317000000032 0.390607999999988 0.852219000000025 0.291948999999999 0.352102999999993 0 0.337428999999994 0.675013000000012 1.00051400000004 0.997119000000044 0.017765 0.822352000000027
"108" 107 1.08115198020948 0.0972699999999995 0.158336000000001 0.783608000000022 0.02552 0.932319000000037 0.401827999999988 0.856929000000035 0.298200999999997 0.36075499999999 0 0.348089999999992 0.673281000000012 1.00057800000005 0.99769100000005 0.018809 0.829506000000029
"109" 108 1.08191203005162 0.0952499999999998 0.166496000000002 0.785491000000022 0.024404 0.93232300000003 0.407643999999988 0.860830000000031 0.308357999999996 0.36783899999999 0 0.353486999999992 0.673897000000008 1.00052000000004 0.997271000000044 0.017862 0.82840600000003
"110" 109 1.08228312587797 0.0913899999999997 0.173501000000002 0.788087000000022 0.027341 0.935047000000035 0.418928999999986 0.862193000000034 0.311152999999997 0.369518999999991 0 0.353965999999992 0.666178000000011 1.00055300000004 0.997124000000042 0.018605 0.831022000000032
"111" 110 1.08320414881813 0.0928219999999999 0.178079000000002 0.785575000000019 0.027815 0.938078000000029 0.429038999999986 0.865833000000026 0.309688999999996 0.37572499999999 0 0.355857999999991 0.662335000000006 1.00050500000003 0.997204000000035 0.018759 0.835322000000022
"112" 111 1.08333413331602 0.0947069999999997 0.191142000000002 0.787021000000025 0.025563 0.940715000000034 0.440163999999985 0.868261000000032 0.318255999999994 0.387490999999989 0 0.362275999999991 0.661503000000011 1.00048500000004 0.997092000000041 0.019662 0.841583000000027
"113" 112 1.08405238384646 0.0970459999999997 0.202695000000002 0.785002000000022 0.027561 0.943818000000031 0.446337999999985 0.875153000000031 0.328854999999995 0.40181699999999 0 0.37295599999999 0.655451000000012 1.00049400000004 0.997359000000042 0.020765 0.84291200000003
"114" 113 1.08453153500016 0.0978519999999998 0.209647000000002 0.790878000000023 0.0264520000000001 0.94671100000003 0.450999999999986 0.878185000000032 0.344367999999993 0.412213999999988 0 0.37997999999999 0.655049000000006 1.00050700000004 0.997329000000041 0.022203 0.847424000000029
"115" 114 1.08517574673199 0.0958469999999998 0.218614000000003 0.794979000000021 0.024854 0.947444000000031 0.452922999999986 0.882197000000026 0.349178999999993 0.419494999999989 0 0.39327999999999 0.65385700000001 1.00049100000004 0.997477000000039 0.023619 0.856162000000027
"116" 115 1.08618930087947 0.0975319999999999 0.227074000000003 0.794707000000022 0.026813 0.949941000000033 0.458593999999986 0.889175000000029 0.360441999999992 0.425538999999989 0 0.40169199999999 0.657104000000008 1.00047100000003 0.997038000000038 0.025098 0.861434000000031
"117" 116 1.08688446203207 0.100419 0.236901000000003 0.798245000000023 0.026478 0.953551000000034 0.467548999999983 0.894615000000033 0.367538999999992 0.436337999999988 0 0.408712999999989 0.653719000000005 1.00046300000004 0.996890000000041 0.025072 0.869340000000025
"118" 117 1.08741377476512 0.0970509999999998 0.248065000000003 0.800358000000019 0.027175 0.956190000000028 0.474267999999984 0.893816000000027 0.375946999999992 0.439582999999988 0 0.41237199999999 0.656668000000003 1.00050900000003 0.997250000000037 0.0240240000000001 0.874106000000025
"119" 118 1.08851641233277 0.0996269999999998 0.252918000000002 0.799391000000018 0.02865 0.957581000000028 0.474917999999983 0.901066000000028 0.389147999999991 0.446080999999989 0 0.424703999999989 0.660588000000007 1.00044200000003 0.997104000000037 0.025105 0.877404000000027
"120" 119 1.08870799122138 0.0984049999999997 0.261059000000002 0.796049000000022 0.031791 0.955017000000031 0.470159999999983 0.900859000000032 0.398533999999989 0.451165999999986 0 0.428005999999988 0.661574000000009 1.00045100000004 0.997300000000038 0.025767 0.879605000000027
"121" 120 1.08932419994444 0.100623 0.272523999999999 0.80033300000002 0.03146 0.955708000000028 0.481353999999984 0.904773000000027 0.408534999999989 0.461714999999987 0 0.435740999999988 0.658922000000011 1.00050200000003 0.997322000000032 0.027071 0.879827000000031
"122" 121 1.09020437389803 0.103141 0.282192999999999 0.802951000000018 0.029007 0.955692000000024 0.491291999999987 0.911354000000024 0.42032399999999 0.476640999999988 0 0.45224999999999 0.661503000000006 1.00043100000003 0.997237000000031 0.0294880000000001 0.880548000000028
"123" 122 1.09114849088586 0.101161 0.293589999999999 0.805308000000018 0.02672 0.95556800000003 0.495363999999986 0.913738000000028 0.425481999999991 0.48616899999999 0 0.459871999999991 0.661613000000006 1.00051300000003 0.997181000000035 0.03104 0.889006000000022
