"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
40,1.020770390353,0.0308670000000001,0,0.449108999999982,0,0.460854999999981,0.011507,0.137445,0,0.000598,0,0.000271,0.513785999999985,0.959316000000065,0.945852000000065,0,0.020632
41,1.02192692320534,0.033399,0,0.46094999999998,0,0.475452999999977,0.011821,0.147476000000001,0,0.000525,0,0.000284,0.523697999999988,0.963637000000063,0.949803000000062,0,0.022309
42,1.02306841557863,0.033081,0,0.472382999999983,0,0.489434999999978,0.012142,0.158669000000002,0,0.000774,0,0.000209,0.530987999999987,0.968083000000063,0.954446000000061,0,0.028275
43,1.02421015993048,0.0333800000000001,0,0.494489999999981,0,0.501002999999976,0.014168,0.172019000000002,1.5e-05,0.000958,0,0.000518,0.536432999999991,0.971647000000062,0.959544000000062,0,0.036821
44,1.02533371847599,0.0320480000000001,0,0.515101999999983,0,0.511251999999979,0.018047,0.186443000000003,0.000136,0.000999,0,0.000864,0.542969999999989,0.977813000000055,0.966344000000058,2.7e-05,0.044811
45,1.02637135619915,0.0315570000000001,0,0.529806999999986,0,0.520494999999981,0.02107,0.195143000000004,0.000263,0.001117,0,5e-04,0.543210999999989,0.982236000000052,0.971617000000055,0,0.0572269999999998
46,1.02750857566187,0.0313500000000001,0,0.540910999999982,0,0.534472999999982,0.022914,0.210222000000005,0.000282,0.001067,0,0.000745,0.546955999999988,0.984794000000071,0.975271000000071,0,0.0695459999999997
47,1.02864705516378,0.033546,6.7e-05,0.555425999999994,0,0.542019999999988,0.024589,0.229275000000005,0.000723,0.001924,0,0.001802,0.551944999999995,0.984675000000059,0.97524900000006,0,0.0835479999999997
48,1.02974050698348,0.03586,0.000134,0.565810999999995,5.6e-05,0.556783999999988,0.024991,0.244691000000006,0.001334,0.002658,0,0.002344,0.555703999999993,0.987644000000057,0.979134000000059,0,0.0960139999999994
49,1.03080319918674,0.039647,0.000134,0.571992999999998,0.000201,0.567993999999994,0.0272420000000001,0.260060000000004,0.00084,0.003082,0,0.002596,0.559459999999996,0.987738000000054,0.978974000000055,0,0.112777
50,1.03191749744512,0.044367,0.000133,0.582570999999992,0.000466,0.580059999999992,0.029079,0.278952,0.001629,0.004014,0,0.003561,0.568447999999991,0.988637000000061,0.979791000000061,8.9e-05,0.131310999999999
51,1.03297934055006,0.044219,3.9e-05,0.603117999999997,0.000489,0.596447999999997,0.0334340000000001,0.299436999999997,0.001751,0.004982,0,0.003795,0.57380999999999,0.990991000000061,0.982386000000063,6.7e-05,0.148388000000001
52,1.03409805717594,0.040557,0.00014,0.615922000000007,0.000533,0.602172999999999,0.038502,0.309685999999997,0.0023,0.006993,0,0.003938,0.576167999999997,0.99104100000006,0.982795000000063,0.000139,0.164165000000002
53,1.03522729225444,0.04149,0.000134,0.631599000000003,0.000733,0.613074000000002,0.041865,0.323894999999995,0.002847,0.009214,0,0.005641,0.576020999999997,0.990868000000054,0.982142000000055,2e-04,0.184940000000003
54,1.03645714227769,0.040786,0.000156,0.640181000000006,0.001201,0.629994000000002,0.0478940000000001,0.337888999999994,0.003323,0.012328,0,0.00780700000000001,0.578268999999994,0.991488000000057,0.983038000000058,0.00013,0.197975000000003
55,1.03749359942003,0.041784,2e-04,0.651001000000011,0.000868,0.641913000000005,0.0523009999999999,0.350754999999993,0.003951,0.014384,0,0.009675,0.581956,0.992238000000055,0.983533000000056,7.4e-05,0.220210000000004
56,1.03855495537229,0.043253,0.000467,0.662905000000014,0.000602,0.650081000000007,0.0549649999999999,0.369686999999991,0.003754,0.016791,0,0.010845,0.578624999999995,0.992732000000061,0.984520000000063,0,0.240789000000005
57,1.03962466697639,0.0448059999999999,6e-04,0.674538000000015,0.000912,0.655446000000009,0.056103,0.384119999999989,0.004152,0.019453,0,0.013674,0.586541999999997,0.994075000000069,0.986456000000071,9.7e-05,0.257691000000005
58,1.04052082343939,0.047852,0.000869,0.680828000000013,0.00058,0.669532000000012,0.0599459999999999,0.394640999999988,0.00573100000000001,0.022145,0,0.016332,0.589918999999997,0.995149000000055,0.988298000000057,6.7e-05,0.272496000000002
59,1.04177361051087,0.048231,0.001015,0.693866000000009,0.000715,0.68312900000001,0.0641969999999999,0.409387999999988,0.00768700000000001,0.023997,0,0.019675,0.588623999999999,0.996435000000051,0.990485000000053,0.000133,0.286642
60,1.04268099532568,0.049875,0.001518,0.698331000000012,0.00089,0.692123000000013,0.0674079999999998,0.426362999999984,0.00999499999999999,0.02578,0,0.023912,0.590857999999998,0.997339000000056,0.991544000000057,0.000167,0.300699999999998
61,1.04364547524642,0.0488479999999999,0.002353,0.698529000000017,0.000903,0.701678000000018,0.0746559999999997,0.443121999999983,0.012091,0.0293750000000001,0,0.0266650000000001,0.592013999999998,0.99818800000006,0.992686000000061,0.000133,0.321771999999995
62,1.04452526838211,0.0499539999999999,0.00374,0.712374000000021,0.001293,0.711490000000018,0.0804959999999997,0.461919999999984,0.012982,0.0314020000000001,0,0.0288810000000001,0.593075999999999,0.998301000000061,0.993030000000065,0.000345,0.344222999999993
63,1.04538177910225,0.050338,0.00357,0.716602000000017,0.001292,0.720338000000019,0.0839849999999997,0.484272999999984,0.016429,0.035726,0,0.0334480000000001,0.590857999999998,0.998893000000051,0.993754000000052,0.000187,0.35987399999999
64,1.04601946198755,0.0510699999999999,0.004406,0.727761000000019,0.001699,0.728470000000019,0.0876259999999995,0.501354999999981,0.02112,0.038857,0,0.036819,0.585414999999998,0.999093000000058,0.99325600000006,3e-04,0.37759999999999
65,1.04689288823837,0.053511,0.005062,0.73875600000002,0.00155,0.73862300000002,0.0911729999999995,0.506274999999983,0.02374,0.0456159999999999,0,0.043033,0.585681,0.999533000000049,0.994457000000052,0.000334,0.399593999999988
66,1.04789267094669,0.0531019999999999,0.005858,0.740934000000022,0.001865,0.746113000000023,0.0968609999999996,0.517371999999986,0.028076,0.0529629999999999,0,0.049979,0.592679,0.999356000000053,0.994495000000055,0.000425,0.412853999999987
67,1.04903487395808,0.0556749999999999,0.00634200000000001,0.748878000000026,0.002357,0.75681100000003,0.104799999999999,0.53494099999999,0.030034,0.0607449999999998,0,0.0597569999999999,0.592453000000003,0.999737000000053,0.994730000000056,0.000377,0.420611999999984
68,1.04952267517453,0.0610389999999999,0.00593000000000001,0.754088000000019,0.00262,0.771276000000025,0.114538999999999,0.546461999999989,0.0348450000000001,0.0626479999999999,0,0.0660249999999999,0.587269999999995,1.00012600000005,0.994502000000057,0.000602,0.441597999999986
69,1.05027623245536,0.0618419999999998,0.00759600000000001,0.760453000000025,0.003508,0.777074000000025,0.120345999999999,0.563341999999994,0.036593,0.0686989999999999,0,0.0752109999999998,0.590150999999999,1.00033700000005,0.994555000000054,0.000741,0.457390999999983
70,1.05121833023592,0.0608139999999999,0.008147,0.75876000000002,0.002489,0.784840000000031,0.131284,0.575433999999996,0.040187,0.0750019999999997,0,0.0839989999999997,0.586165000000001,1.00043500000005,0.994779000000054,0.000718,0.474277999999981
71,1.05215496576822,0.0622589999999999,0.010395,0.759035000000027,0.003136,0.790801000000029,0.142383,0.581667999999998,0.0450359999999999,0.0824659999999997,0,0.0891409999999995,0.595657000000002,1.00059100000005,0.995397000000053,0.001036,0.486713999999981
72,1.05294513414756,0.062993,0.01313,0.761694000000024,0.00304,0.799507000000031,0.146825000000001,0.598393000000003,0.049674,0.0919469999999995,0,0.0940049999999995,0.599921000000002,1.00041800000006,0.995468000000057,0.000999,0.50076399999998
73,1.05353478342274,0.0636929999999998,0.015475,0.765680000000025,0.003637,0.812254000000031,0.155677000000002,0.604911000000003,0.0527849999999999,0.101783999999999,0,0.104625999999999,0.601734,1.00024700000005,0.995381000000053,0.001231,0.515790999999984
74,1.0543291486495,0.0656749999999999,0.017199,0.767169000000016,0.00375,0.815135000000025,0.159769000000001,0.613312000000002,0.0603169999999999,0.112237999999999,0,0.112959999999999,0.604135000000002,1.00052100000004,0.995608000000048,0.001852,0.531096999999991
75,1.05521583946356,0.0666199999999999,0.020111,0.767612000000023,0.004417,0.819346000000029,0.162479000000002,0.621926999999997,0.0653769999999998,0.120700999999999,0,0.124965999999999,0.609747000000001,1.00042100000005,0.996452000000047,0.002028,0.549112999999993
76,1.05615920242408,0.0665589999999999,0.021845,0.77157400000002,0.00593,0.82486200000003,0.167858000000002,0.627763000000006,0.0724569999999999,0.123294999999999,0,0.127471999999999,0.610251000000007,1.00047800000004,0.996159000000047,0.002208,0.559741999999991
77,1.05685732365693,0.0670879999999999,0.022371,0.772036000000022,0.007209,0.836209000000028,0.177565000000002,0.637280000000008,0.0771849999999999,0.131927,0,0.13842,0.607545000000003,1.00048900000005,0.995950000000051,0.002681,0.580389999999998
78,1.05799344527991,0.0698499999999999,0.024855,0.775950000000023,0.006728,0.838084000000033,0.180405000000003,0.652832000000009,0.0807979999999996,0.141183,0,0.148203000000001,0.605737000000001,1.00047300000004,0.995664000000045,0.002655,0.596305000000002
79,1.05912549826641,0.0709839999999997,0.026933,0.776538000000028,0.00790800000000001,0.845226000000035,0.185931000000003,0.656817000000009,0.0872929999999996,0.148187000000001,0,0.154742000000001,0.600256,1.00067800000005,0.995889000000049,0.003132,0.605404000000005
80,1.06026935380458,0.0735889999999999,0.027831,0.782082000000021,0.0088,0.851152000000028,0.191858000000003,0.66950600000001,0.0907249999999997,0.153074000000001,0,0.157578000000001,0.599686000000002,1.00063400000004,0.995655000000045,0.003226,0.624310000000005
81,1.06118860733437,0.0714989999999998,0.0297420000000001,0.784664000000025,0.008534,0.855391000000031,0.200964000000003,0.680386000000013,0.0970869999999996,0.162460000000001,0,0.169185000000001,0.601428000000001,1.00066200000005,0.995762000000049,0.003025,0.632212000000009
82,1.06175528205074,0.070663,0.0310730000000001,0.788352000000023,0.008311,0.859830000000033,0.205554000000004,0.687417000000013,0.109100999999999,0.172736000000002,0,0.180268000000002,0.602364000000004,1.00058400000004,0.995595000000048,0.003072,0.648317000000011
83,1.06241781734679,0.0696129999999998,0.032084,0.796457000000033,0.008,0.866281000000041,0.211049000000004,0.697942000000021,0.113524999999999,0.176442000000002,0,0.184769000000002,0.598521000000002,1.00067600000005,0.995618000000052,0.003894,0.661252000000009
84,1.06343880086931,0.071063,0.0326110000000001,0.796536000000024,0.00783700000000001,0.873184000000035,0.216846000000004,0.712622000000016,0.120738999999999,0.188781000000003,0,0.192074000000003,0.599817000000003,1.00061700000004,0.995464000000046,0.00382,0.664234000000014
85,1.06455966536547,0.0711689999999999,0.037772,0.792453000000028,0.00744800000000001,0.87096700000003,0.229287000000005,0.717693000000016,0.126895,0.195382000000003,0,0.193666000000003,0.599173000000002,1.00058700000004,0.99582000000004,0.004535,0.671978000000014
86,1.06564870990318,0.0729029999999999,0.0418370000000001,0.793389000000022,0.00741300000000001,0.878357000000029,0.233863000000004,0.729709000000018,0.133486,0.210187000000004,0,0.205076000000003,0.601328000000002,1.00057400000004,0.995793000000041,0.004951,0.677930000000015
87,1.06612079228171,0.0707759999999998,0.04286,0.791292000000023,0.00790300000000001,0.882643000000031,0.242833000000004,0.741636000000015,0.143869,0.226605000000004,0,0.217041000000003,0.599805,1.00060600000005,0.996067000000047,0.005564,0.684185000000013
88,1.06661014172541,0.0714459999999998,0.0464969999999999,0.798606000000026,0.007477,0.886226000000034,0.256149000000004,0.751030000000021,0.153520000000001,0.235581000000004,0,0.224103000000003,0.598175000000004,1.00059800000005,0.996480000000049,0.005914,0.692463000000016
89,1.06761595508911,0.0686039999999997,0.0540959999999999,0.801632000000025,0.008325,0.893486000000036,0.270163000000002,0.762170000000016,0.159455000000001,0.237016000000004,0,0.232137000000004,0.596204000000001,1.00054800000004,0.996303000000045,0.006429,0.70024600000002
90,1.0681497630667,0.0731989999999999,0.057602,0.805755000000027,0.009575,0.897809000000034,0.272602000000001,0.763377000000024,0.165725000000002,0.246778000000005,0,0.240053000000004,0.594771,1.00057200000005,0.99650400000005,0.006929,0.711609000000015
91,1.0688162885189,0.0729159999999998,0.0656269999999999,0.806609000000026,0.008994,0.902851000000029,0.284369999999998,0.779782000000019,0.168181000000002,0.257435000000002,0,0.253508000000003,0.594175,1.00059900000004,0.996429000000042,0.00703600000000001,0.710326000000016
92,1.06955697820688,0.0755319999999999,0.0707259999999997,0.798418000000025,0.0084,0.907914000000038,0.293869,0.784396000000025,0.174893000000001,0.265516000000001,0,0.255225000000003,0.591433000000003,1.00052600000004,0.996151000000046,0.00829000000000001,0.717475000000016
93,1.07004255707504,0.0770559999999998,0.0743619999999998,0.794945000000022,0.009081,0.911625000000032,0.292285999999998,0.790433000000026,0.182478000000003,0.274306,0,0.264764000000001,0.585990000000002,1.00053200000005,0.99614900000005,0.008174,0.721740000000018
94,1.07093497256769,0.0830119999999998,0.0786759999999999,0.79429700000002,0.009588,0.915135000000026,0.288877999999999,0.79941900000002,0.192169000000003,0.280700999999999,0,0.271566,0.588014000000001,1.00056700000003,0.996180000000037,0.007726,0.729328000000017
95,1.07182706139987,0.0845249999999998,0.0800119999999998,0.792848000000022,0.010534,0.91787900000003,0.300507999999997,0.806128000000025,0.201190000000003,0.284608999999998,0,0.280111999999999,0.589576999999999,1.00052200000004,0.99652700000004,0.008808,0.739258000000022
96,1.07248194773442,0.0841399999999997,0.0866689999999997,0.796752000000025,0.010915,0.921494000000032,0.309860999999995,0.810105000000025,0.208665000000003,0.294282999999997,0,0.286293999999999,0.589920999999999,1.00053800000004,0.99685300000004,0.00992699999999999,0.737882000000022
97,1.07319514822971,0.0828479999999999,0.0934439999999997,0.795581000000025,0.010821,0.924501000000031,0.327028999999995,0.81418100000003,0.226706000000003,0.302698999999997,0,0.299417999999996,0.58752,1.00052500000004,0.996891000000042,0.011414,0.738458000000021
98,1.07353105831114,0.0832199999999998,0.101803,0.794061000000024,0.011824,0.928567000000033,0.339686999999996,0.823665000000028,0.237093000000004,0.313374999999995,0,0.307969999999996,0.589273000000001,1.00048200000004,0.996515000000042,0.010924,0.746486000000022
99,1.07462713352172,0.0827789999999998,0.112793,0.793246000000025,0.013601,0.933364000000031,0.350743999999992,0.829463000000028,0.242038000000004,0.324096999999994,0,0.316619999999995,0.590885999999998,1.00050200000004,0.996497000000039,0.011736,0.753085000000025
100,1.07555346211085,0.0826619999999997,0.118419999999999,0.794491000000021,0.013123,0.932908000000026,0.355367999999991,0.833617000000023,0.252093000000003,0.338932999999994,0,0.326630999999994,0.595062999999997,1.00047800000003,0.996513000000039,0.013388,0.760431000000022
101,1.07683767294465,0.0853459999999998,0.120650999999999,0.800534000000023,0.013201,0.933492000000032,0.356631999999992,0.839145000000027,0.256060000000002,0.344361999999992,0,0.330377999999994,0.593976000000002,1.00044000000004,0.996382000000041,0.014011,0.765507000000021
102,1.07744070204154,0.0827789999999999,0.129803,0.805248000000022,0.013541,0.933620000000029,0.363576999999991,0.842268000000026,0.260098000000002,0.349928999999993,0,0.335508999999995,0.584393999999999,1.00046700000003,0.996739000000038,0.014121,0.770816000000022
103,1.07816581963405,0.0834029999999999,0.136820000000001,0.809251000000021,0.012708,0.933109000000035,0.370308999999989,0.848699000000029,0.277517,0.358209999999992,0,0.349558999999993,0.581024999999998,1.00052500000004,0.996523000000045,0.014639,0.781468000000022
104,1.07868333922752,0.0838529999999999,0.141514,0.812554000000026,0.0136,0.935186000000034,0.371176999999991,0.858464000000032,0.290492999999997,0.369740999999992,0,0.360456999999993,0.577658000000002,1.00045800000004,0.996585000000038,0.013789,0.793405000000023
105,1.07973074074995,0.0858039999999997,0.146885000000001,0.820969000000026,0.012639,0.935537000000032,0.375010999999991,0.856522000000029,0.298249999999998,0.381428999999991,0,0.369927999999992,0.575058999999997,1.00046300000004,0.99672300000004,0.014388,0.796738000000029
106,1.0806981794937,0.0846359999999999,0.154342000000001,0.818292000000023,0.012922,0.93386200000003,0.38331299999999,0.863381000000027,0.305513999999996,0.386855999999991,0,0.373275999999992,0.576271000000002,1.00051000000003,0.996587000000037,0.014446,0.803698000000025
107,1.08187073701849,0.0817089999999998,0.162971000000001,0.818749000000028,0.01443,0.938763000000032,0.387588999999989,0.869664000000032,0.309969999999996,0.397504999999989,0,0.380144999999991,0.581533000000001,1.00046100000004,0.996476000000042,0.013441,0.803105000000028
108,1.08281629204268,0.084685,0.173457000000001,0.821617000000023,0.013127,0.941091000000028,0.397310999999991,0.873908000000024,0.315365999999996,0.404217999999991,0,0.389379999999991,0.587732000000002,1.00046700000003,0.996400000000035,0.015029,0.807011000000022
109,1.08456287472178,0.0860839999999998,0.181458000000002,0.820239000000019,0.013744,0.945808000000026,0.401834999999989,0.875904000000025,0.324785999999995,0.415622999999987,0,0.397783999999989,0.591166999999997,1.00043800000003,0.996672000000034,0.014641,0.808695000000026
110,1.08494572541659,0.0854059999999999,0.186860000000001,0.815809000000022,0.014126,0.949314000000034,0.40577899999999,0.875294000000031,0.330743999999996,0.41446599999999,0,0.398925999999991,0.578583999999998,1.00046000000004,0.997015000000039,0.01491,0.81055000000002
111,1.08625200007003,0.0898299999999997,0.192883000000001,0.815546000000021,0.01415,0.950524000000026,0.410010999999991,0.876090000000023,0.333854999999994,0.414694999999989,0,0.40356399999999,0.578636999999999,1.00045100000003,0.996675000000034,0.015238,0.814196000000024
112,1.08700151395011,0.0896419999999998,0.204681000000002,0.813780000000019,0.013504,0.951465000000028,0.42082399999999,0.879023000000025,0.342261999999994,0.42291499999999,0,0.412600999999991,0.574722999999998,1.00039700000003,0.996866000000033,0.01652,0.818182000000023
113,1.08835591783653,0.0913709999999996,0.211060000000002,0.816726000000018,0.013282,0.951484000000024,0.417475999999989,0.883077000000021,0.353308999999993,0.427760999999991,0,0.421363999999992,0.569540999999998,1.00042400000003,0.997047000000031,0.01475,0.825675000000027
114,1.08848434383486,0.0959819999999999,0.219415000000002,0.81618200000002,0.01227,0.955592000000028,0.420585999999989,0.886567000000025,0.360230999999993,0.43641599999999,0,0.42875899999999,0.564403999999998,1.00043800000003,0.997106000000034,0.015459,0.835204000000021
115,1.08886095941786,0.0938629999999999,0.231050000000002,0.81334700000002,0.013235,0.957154000000025,0.432782999999991,0.895671000000021,0.372793999999994,0.439491999999991,0,0.439349999999992,0.569071999999999,1.00039600000003,0.996829000000034,0.016952,0.836836000000024
116,1.08925186050232,0.0930319999999997,0.231101000000003,0.808840000000023,0.01434,0.959959000000031,0.430020999999989,0.89975000000003,0.381592999999991,0.446717999999989,0,0.444842999999989,0.570247000000001,1.00043900000004,0.997192000000039,0.019146,0.841804000000024
117,1.0901635643096,0.0936609999999998,0.232819000000002,0.812388000000019,0.01469,0.96200500000003,0.43437399999999,0.901204000000028,0.383380999999992,0.455145999999989,0,0.45003099999999,0.566933,1.00040800000003,0.997091000000036,0.020785,0.842075000000028
118,1.090568014992,0.0918189999999997,0.240557000000003,0.813598000000019,0.016749,0.962423000000025,0.43842299999999,0.904697000000025,0.387276999999993,0.46023699999999,0,0.451185999999991,0.569944000000001,1.00041700000003,0.997100000000032,0.021779,0.840499000000023
119,1.09227802563954,0.0916969999999998,0.251172000000002,0.810592000000019,0.01534,0.960220000000025,0.443708999999991,0.911047000000022,0.397765999999992,0.473610999999989,0,0.45787599999999,0.571078,1.00038300000003,0.996905000000031,0.021777,0.842023000000026
120,1.0933997951719,0.0928379999999999,0.259659,0.809799000000016,0.015546,0.960768000000024,0.451326999999989,0.917165000000023,0.402664999999992,0.481552999999989,0,0.46555099999999,0.570907,1.00037800000003,0.997044000000031,0.020746,0.849209000000021
121,1.09398148386296,0.0913299999999996,0.266785,0.80713800000002,0.016583,0.962111000000024,0.456478999999989,0.922130000000024,0.406708999999991,0.484249999999989,0,0.47348899999999,0.568766,1.00038000000003,0.997000000000031,0.01971,0.849242000000022
122,1.09419152830789,0.0904539999999997,0.270171,0.804963000000022,0.018716,0.964062000000029,0.456301999999988,0.927535000000029,0.41359899999999,0.494807999999989,0,0.481215999999989,0.567925000000001,1.00040800000003,0.997237000000034,0.018696,0.848108000000024
123,1.09579014213078,0.0867779999999998,0.280215999999999,0.808353000000019,0.018436,0.967624000000025,0.462303999999987,0.929146000000022,0.418413999999992,0.508600999999991,0,0.486402999999989,0.574023999999998,1.00035800000003,0.997195000000031,0.019027,0.855532000000024
124,1.0975247779258,0.0804609999999998,0.286913999999997,0.810142000000018,0.019302,0.965957000000029,0.474045999999987,0.931369000000028,0.434098999999989,0.52062699999999,0,0.499555999999987,0.568530999999998,1.00039500000003,0.997336000000037,0.020123,0.856016000000025
125,1.09769160169208,0.0817139999999997,0.297346999999998,0.808897000000014,0.020802,0.967006000000023,0.481203999999986,0.932679000000022,0.442460999999991,0.525442999999995,0,0.512048999999991,0.564240999999998,1.00035300000002,0.997360000000028,0.020868,0.861435000000017
126,1.09862903031996,0.0816239999999998,0.303540999999998,0.808764000000016,0.02045,0.966782000000025,0.490372999999988,0.932789000000026,0.449722999999989,0.526434999999994,0,0.508258999999992,0.565191999999998,1.00036900000003,0.997183000000032,0.020816,0.864911000000023
127,1.09924096668988,0.0804549999999998,0.305950999999998,0.81522700000002,0.020985,0.968278000000025,0.493445999999986,0.936433000000026,0.461499999999989,0.539055999999996,0,0.519759999999992,0.569696999999999,1.00039300000003,0.997174000000031,0.02116,0.870998000000022
