"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"111" 110 1.08391694678807 0.0836389999999998 0.152134000000001 0.796126000000019 0.0191 0.961168000000031 0.38188499999999 0.870403000000027 0.337188999999993 0.411478999999989 0 0.409249999999989 0.623365000000004 1.00045900000003 0.997205000000037 0.015977 0.841060000000031
"112" 111 1.08387250619329 0.0813239999999998 0.162106000000001 0.80096100000002 0.018929 0.960606000000031 0.38946899999999 0.877416000000027 0.345889999999993 0.41811499999999 0 0.41909699999999 0.616025000000006 1.00041100000003 0.997113000000037 0.016301 0.846552000000028
"113" 112 1.0847255138557 0.0811569999999999 0.174344000000001 0.797872000000017 0.020895 0.964406000000031 0.39684499999999 0.882385000000027 0.356459999999991 0.42112099999999 0 0.423101999999989 0.615548000000003 1.00046100000003 0.997128000000039 0.01776 0.852149000000024
"114" 113 1.08522774176865 0.0811689999999996 0.184904000000002 0.806150000000016 0.018669 0.965573000000026 0.40668299999999 0.885014000000024 0.359451999999993 0.41928399999999 0 0.428356999999991 0.617177000000005 1.00042600000003 0.997090000000033 0.018477 0.861897000000027
"115" 114 1.08586151476988 0.0829919999999998 0.191883000000002 0.811758000000018 0.019803 0.964618000000023 0.41499199999999 0.889770000000022 0.368751999999991 0.429796999999991 0 0.436429999999991 0.621000000000006 1.00048500000003 0.99722500000003 0.015764 0.866313000000033
"116" 115 1.08662378955328 0.0819539999999998 0.197285000000002 0.81053700000002 0.021118 0.965727000000026 0.418425999999991 0.894362000000025 0.372941999999992 0.442120999999988 0 0.445510999999989 0.621212000000003 1.00040100000003 0.997121000000032 0.015417 0.869230000000029
"117" 116 1.08736486697778 0.0830059999999997 0.208401000000002 0.81365400000002 0.019936 0.966913000000029 0.42745299999999 0.894793000000026 0.379611999999993 0.45379299999999 0 0.45108499999999 0.616987000000004 1.00044500000003 0.997151000000033 0.016164 0.870917000000035
"118" 117 1.0871843644099 0.0839939999999998 0.213838000000002 0.817504000000019 0.019741 0.967804000000028 0.433553999999988 0.896835000000026 0.389316999999991 0.467322999999987 0 0.465008999999988 0.611228000000007 1.00044500000003 0.997318000000032 0.016267 0.873286000000032
"119" 118 1.08777905425726 0.0846139999999998 0.229393000000003 0.81905400000002 0.021738 0.968778000000024 0.446928999999989 0.904435000000024 0.405375999999991 0.478126999999988 0 0.473136999999988 0.602203000000002 1.00042600000003 0.997094000000029 0.017718 0.875881000000028
"120" 119 1.08927257489879 0.0811729999999997 0.240801000000002 0.821005000000017 0.020545 0.96996400000003 0.449532999999989 0.906358000000025 0.412088999999992 0.490452999999988 0 0.482344999999989 0.598219000000003 1.00043500000003 0.997002000000036 0.020084 0.878216000000028
"121" 120 1.09117117699687 0.0811179999999998 0.249842000000003 0.825262000000021 0.021129 0.97416100000003 0.45839999999999 0.910943000000028 0.425636999999991 0.49818899999999 0 0.491100999999989 0.594716000000005 1.00049000000003 0.997199000000035 0.022578 0.881838000000021
"122" 121 1.0924805824093 0.0866709999999997 0.252978000000002 0.822925000000021 0.022573 0.975263000000029 0.459985999999988 0.917629000000027 0.439792999999992 0.509939999999991 0 0.50524399999999 0.594338000000004 1.00041900000003 0.997144000000033 0.02159 0.886302000000028
"123" 122 1.09412476568586 0.0872879999999998 0.265879 0.824799000000017 0.020462 0.976428000000024 0.471840999999987 0.922521000000021 0.456183999999989 0.522340999999994 0 0.519699999999993 0.584795 1.00040000000002 0.997073000000028 0.021632 0.890315000000021
