"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"51" 50 1.0311298227525 0.050357 5.6e-05 0.592558999999998 0.000289 0.567451999999989 0.0299180000000001 0.268792000000002 0.004498 0.005398 0 0.004698 0.610439000000003 0.982333000000057 0.973304000000059 0.000333 0.142044
"52" 51 1.03215064127709 0.0511639999999999 0.000211 0.604628000000003 4.1e-05 0.587742999999999 0.0346920000000001 0.276633000000002 0.00504000000000001 0.00665500000000001 0 0.00587800000000001 0.612144000000007 0.98526300000006 0.975975000000062 0.000199 0.156916000000001
"53" 52 1.03322407794408 0.0486689999999999 6.7e-05 0.608359000000003 0.000137 0.599172000000001 0.036856 0.296665999999998 0.005594 0.009015 0 0.00662700000000001 0.610118000000006 0.987630000000062 0.979395000000065 0.000201 0.175803000000002
"54" 53 1.03430069743336 0.0493419999999999 0.000186 0.618241000000002 0.000159 0.611399 0.0391950000000001 0.313666999999996 0.006301 0.012396 0 0.008578 0.614013000000002 0.989889000000057 0.98242400000006 0.00032 0.195412000000003
"55" 54 1.03544153110269 0.0505869999999998 6.7e-05 0.631757000000008 3.7e-05 0.624200000000008 0.042921 0.326832999999997 0.00661300000000001 0.013318 0 0.010029 0.614191000000008 0.991518000000063 0.984017000000063 0.000267 0.209019000000004
"56" 55 1.03648007895845 0.050405 9.2e-05 0.641615000000012 0.000215 0.632888000000004 0.044198 0.347449999999994 0.00856000000000001 0.015452 0 0.012699 0.616288000000005 0.992183000000057 0.98560600000006 0.000267 0.223116000000004
"57" 56 1.03760569632426 0.0513379999999998 0.000199 0.653571000000006 0.000245 0.646309000000004 0.051677 0.361887999999992 0.008423 0.016586 0 0.014839 0.619219000000003 0.993240000000057 0.987198000000061 7.3e-05 0.240879000000005
"58" 57 1.03865990371178 0.0519919999999999 0.000468 0.66097800000001 0.000451 0.66092300000001 0.0540149999999998 0.374446999999989 0.009608 0.020136 0 0.017458 0.620399000000004 0.994944000000061 0.988995000000064 0.000123 0.254940000000004
"59" 58 1.03956249916817 0.0540949999999999 0.000609 0.672000000000011 0.000534 0.670212000000014 0.0583979999999999 0.389967999999988 0.013364 0.023908 0 0.020578 0.628702000000007 0.995870000000058 0.99017800000006 0.000162 0.272296000000002
"60" 59 1.04055424179244 0.052755 0.001011 0.685650000000016 0.000743 0.676433000000015 0.0617919999999999 0.403333999999988 0.014126 0.025633 0 0.022568 0.620755000000005 0.995889000000059 0.989904000000062 0.000137 0.29124
"61" 60 1.04152924111706 0.0528739999999999 0.000971 0.699512000000019 0.001504 0.685378000000013 0.0638819999999999 0.419253999999986 0.014779 0.0286940000000001 0 0.024817 0.623819000000002 0.996824000000062 0.990849000000064 0.000469 0.306827999999999
"62" 61 1.04236246451002 0.0527409999999999 0.001091 0.707901000000018 0.001472 0.697196000000012 0.0713459999999997 0.430352999999986 0.016444 0.0323070000000001 0 0.0294460000000001 0.632381000000006 0.997374000000052 0.992401000000055 0.000534 0.324950999999995
"63" 62 1.04374046768815 0.053226 0.001643 0.710846000000014 0.001628 0.703519000000016 0.0810859999999997 0.444151999999985 0.017658 0.037625 0 0.0312130000000001 0.634866000000006 0.997427000000054 0.992556000000055 0.000542 0.343177999999993
"64" 63 1.04483222021741 0.0561879999999999 0.001553 0.716405000000017 0.001824 0.701980000000019 0.0867529999999995 0.457092999999982 0.021824 0.040749 0 0.0351440000000001 0.629701000000007 0.99781100000006 0.993038000000062 0.000667 0.359508999999991
"65" 64 1.04584570747109 0.0539379999999999 0.00216 0.728449000000022 0.002002 0.711115000000018 0.0907929999999996 0.474716999999983 0.025608 0.045207 0 0.039324 0.625445000000006 0.998248000000061 0.993995000000063 0.000633 0.38238499999999
"66" 65 1.04656420347218 0.0513909999999999 0.003202 0.728958000000015 0.002288 0.716573000000016 0.0951209999999997 0.485727999999981 0.0287930000000001 0.0503419999999999 0 0.044487 0.627354000000003 0.999123000000055 0.994468000000058 0.001026 0.39719899999999
"67" 66 1.04736063883108 0.0518239999999999 0.003829 0.729310000000021 0.002301 0.721742000000021 0.101233 0.495309999999982 0.033198 0.057502 0 0.04662 0.622251000000008 0.999310000000058 0.99500300000006 0.000747 0.410089999999989
"68" 67 1.04841428363381 0.0533679999999999 0.004132 0.732320000000016 0.00258 0.732420000000019 0.109332999999999 0.506295999999983 0.037711 0.0598149999999999 0 0.0518639999999999 0.629535000000003 0.999784000000055 0.994958000000059 0.000402 0.425925999999985
"69" 68 1.0494050351319 0.0538769999999999 0.005119 0.729998000000023 0.003045 0.732170000000024 0.114706999999999 0.513566999999984 0.041926 0.0622909999999999 0 0.056307 0.631899000000008 0.999701000000057 0.994990000000058 0.000202 0.443109999999983
"70" 69 1.05023301570468 0.0547489999999999 0.006042 0.735950000000018 0.00423 0.736855000000024 0.12179 0.528409999999989 0.0460019999999999 0.0662639999999998 0 0.0614979999999998 0.629383000000003 0.99976700000005 0.995478000000053 0.000244 0.454022999999983
"71" 70 1.05099233417508 0.0547739999999999 0.006462 0.745548000000024 0.004669 0.743777000000028 0.130262 0.540634999999991 0.0503909999999999 0.0759209999999997 0 0.0669689999999999 0.630672000000007 1.00006700000006 0.99637900000006 0.000735 0.470572999999984
"72" 71 1.05173853873241 0.053068 0.008228 0.752602000000018 0.005517 0.75232300000002 0.13935 0.562204999999992 0.056582 0.0786099999999997 0 0.0725769999999998 0.635212000000007 1.00003100000005 0.996582000000053 0.001397 0.485475999999982
"73" 72 1.05236116794739 0.0573379999999998 0.008704 0.752205000000022 0.005167 0.764101000000023 0.142579 0.571619999999997 0.0633909999999999 0.0847369999999995 0 0.0744299999999997 0.63798900000001 1.00030900000005 0.997001000000054 0.001711 0.50239199999998
"74" 73 1.05297890395302 0.0575149999999998 0.009969 0.753151000000024 0.005143 0.773542000000026 0.149098000000001 0.580889999999998 0.0636099999999998 0.0949269999999996 0 0.0797939999999995 0.636994000000003 1.00069400000005 0.997052000000053 0.001642 0.516229999999985
"75" 74 1.05359279065408 0.0586369999999999 0.011108 0.751706000000023 0.005915 0.783791000000028 0.152360000000001 0.594694 0.0716329999999997 0.104689999999999 0 0.0899639999999996 0.644043000000009 1.00077600000005 0.997060000000056 0.00147 0.53159099999999
"76" 75 1.05494455020455 0.0576139999999999 0.014005 0.749452000000023 0.00713000000000001 0.791554000000032 0.158344000000002 0.614241000000006 0.0786329999999997 0.108434999999999 0 0.0994859999999994 0.639180000000009 1.00074000000005 0.997289000000059 0.002073 0.553750999999992
"77" 76 1.05563659382954 0.0577439999999998 0.014969 0.746516000000021 0.008083 0.79095800000003 0.164747000000001 0.619346000000005 0.0827499999999996 0.116763999999999 0 0.105367999999999 0.636968000000011 1.00077600000005 0.997315000000053 0.002342 0.565291999999994
"78" 77 1.05665528314264 0.0599649999999999 0.016107 0.758650000000018 0.008146 0.799928000000026 0.173109000000002 0.636396000000005 0.0874559999999996 0.126790999999999 0 0.113778999999999 0.640705000000004 1.00069400000005 0.997020000000051 0.002232 0.577917000000001
"79" 78 1.05737592204579 0.0620119999999999 0.01699 0.763717000000014 0.00925499999999999 0.80886500000002 0.176586000000002 0.65134400000001 0.0908229999999996 0.129643 0 0.121646999999999 0.639707000000008 1.00076000000005 0.997324000000049 0.002817 0.588838000000004
"80" 79 1.05825777356482 0.0629329999999999 0.019406 0.763419000000022 0.009469 0.814413000000026 0.179804000000003 0.663633000000014 0.100326999999999 0.13483 0 0.130577 0.645477000000006 1.00066200000005 0.99715000000005 0.00327 0.592684000000003
"81" 80 1.05931708959621 0.0609809999999999 0.022663 0.772459000000025 0.00953 0.823643000000032 0.189518000000003 0.679812000000014 0.110181999999999 0.14566 0 0.141728 0.643053000000009 1.00065400000004 0.997337000000045 0.003027 0.610732000000005
"82" 81 1.05981920589673 0.0583279999999999 0.025419 0.769681000000027 0.009479 0.833210000000034 0.195769000000003 0.683369000000019 0.113281999999999 0.149426000000001 0 0.145899000000001 0.643909000000011 1.00065500000005 0.997206000000053 0.002571 0.620826000000008
"83" 82 1.06075396643638 0.0636239999999999 0.026642 0.772120000000027 0.009201 0.838726000000032 0.201872000000004 0.691264000000015 0.120944999999999 0.157549000000001 0 0.151099000000001 0.643379000000013 1.00069600000004 0.996923000000045 0.002944 0.633812000000008
"84" 83 1.06156756472868 0.0638659999999999 0.0276150000000001 0.771854000000025 0.00847500000000001 0.844433000000034 0.204151000000003 0.703961000000018 0.125287999999999 0.164724000000001 0 0.156576000000001 0.646416000000008 1.00064800000005 0.997113000000048 0.00254 0.647166000000013
"85" 84 1.06285736931988 0.0651779999999999 0.028566 0.771175000000019 0.009785 0.853916000000032 0.203808000000003 0.711479000000018 0.134524 0.174765000000003 0 0.166108000000002 0.648215000000005 1.00063800000005 0.99727800000005 0.002436 0.656748000000011
"86" 85 1.06354716375261 0.0665559999999998 0.0308190000000001 0.765027000000019 0.011207 0.855234000000029 0.206109000000004 0.716452000000014 0.142945000000001 0.184302000000002 0 0.169308000000002 0.649511000000009 1.00062400000004 0.997158000000047 0.002511 0.666294000000017
"87" 86 1.06400448903307 0.0672549999999999 0.034392 0.76445400000002 0.012523 0.855871000000032 0.214194000000004 0.721367000000018 0.145799000000001 0.194181000000003 0 0.179106000000003 0.651062000000007 1.00059800000005 0.997064000000048 0.003402 0.680747000000017
"88" 87 1.06457479543924 0.0706739999999999 0.036256 0.766080000000021 0.013727 0.863619000000026 0.217759000000004 0.731001000000014 0.153201000000001 0.202158000000003 0 0.195683000000002 0.648082000000006 1.00058800000004 0.997456000000044 0.004012 0.694512000000014
"89" 88 1.06521141116696 0.0699559999999998 0.041965 0.757805000000018 0.015907 0.868237000000027 0.230606000000004 0.731753000000018 0.158399000000001 0.209221000000003 0 0.202518000000003 0.655047000000008 1.00060400000004 0.997365000000046 0.00426 0.704774000000017
"90" 89 1.06612110171214 0.0726719999999998 0.047013 0.757511000000022 0.015639 0.875234000000036 0.237501000000004 0.741418000000021 0.165364000000001 0.220394000000004 0 0.212638000000004 0.65583200000001 1.00056800000005 0.997239000000052 0.005043 0.715646000000018
"91" 90 1.06696333738254 0.0790149999999999 0.049354 0.760324000000019 0.01687 0.87902600000003 0.249755000000005 0.752317000000018 0.173178000000001 0.226263000000004 0 0.225816000000003 0.653447000000007 1.00062400000004 0.997328000000044 0.00626800000000001 0.72318400000002
"92" 91 1.06813806401704 0.0811619999999999 0.0546829999999999 0.761420000000023 0.018479 0.88184500000003 0.254816000000004 0.75869000000002 0.182614000000003 0.228905000000004 0 0.230181000000004 0.657415000000008 1.00059600000004 0.997214000000041 0.00615700000000001 0.727576000000015
"93" 92 1.06875972037034 0.0811149999999997 0.0581479999999999 0.764585000000026 0.019285 0.890154000000038 0.265682000000001 0.765769000000025 0.192035000000003 0.241325000000005 0 0.238459000000004 0.661385000000011 1.00054500000005 0.997222000000051 0.006024 0.735424000000022
"94" 93 1.06971839783956 0.0836359999999998 0.0657089999999999 0.772460000000026 0.021535 0.896663000000038 0.276602000000001 0.771418000000028 0.197536000000003 0.248519000000005 0 0.247712000000005 0.663747000000015 1.00056100000004 0.997280000000045 0.00668000000000001 0.738520000000018
"95" 94 1.07096461977309 0.0844309999999998 0.068598 0.771555000000019 0.022607 0.902089000000032 0.282907 0.776940000000025 0.202676000000003 0.252135000000004 0 0.259767000000004 0.663267000000009 1.00062800000004 0.997417000000041 0.007 0.74941800000002
"96" 95 1.0715804244295 0.0803459999999997 0.0728869999999999 0.772647000000016 0.024188 0.903433000000031 0.281021 0.78116300000002 0.208926000000003 0.259647000000004 0 0.265854000000003 0.661848000000009 1.00057200000004 0.997341000000048 0.00690400000000001 0.765081000000023
"97" 96 1.07233481704834 0.0771809999999998 0.0787489999999997 0.765738000000026 0.025605 0.907701000000037 0.289403999999999 0.78745000000003 0.220715000000003 0.275163000000001 0 0.275166000000001 0.661854000000014 1.00054100000004 0.997192000000049 0.00650100000000001 0.769313000000022
"98" 97 1.07264686648015 0.0778479999999999 0.0844169999999997 0.76605100000002 0.026609 0.91039200000003 0.298880999999998 0.792544000000025 0.232258000000004 0.284463999999999 0 0.282994999999999 0.660449000000011 1.00056600000004 0.997204000000043 0.00734200000000001 0.775662000000022
"99" 98 1.07379459862733 0.0777249999999999 0.0918839999999997 0.767218000000014 0.025325 0.912956000000028 0.311890999999997 0.798012000000022 0.235283000000004 0.289696999999998 0 0.285267999999999 0.662731000000009 1.00051800000004 0.997280000000038 0.00801200000000001 0.782598000000021
"100" 99 1.0740802279906 0.0837999999999997 0.0995199999999997 0.76675400000002 0.026794 0.914458000000028 0.327640999999995 0.808103000000026 0.241511000000005 0.300841999999997 0 0.293067999999997 0.656747000000006 1.00063700000004 0.997236000000041 0.009085 0.790959000000025
"101" 100 1.0753605316224 0.0859849999999999 0.104822999999999 0.763760000000023 0.026667 0.916662000000039 0.331636999999995 0.81427300000003 0.255478000000003 0.314149999999995 0 0.306673999999998 0.657307000000012 1.00054400000005 0.99704200000005 0.010076 0.797506000000023
"102" 101 1.07630684889028 0.0842919999999999 0.110486999999999 0.77231200000002 0.0262410000000001 0.918537000000033 0.338111999999993 0.81571200000003 0.262142000000002 0.323520999999995 0 0.311561999999995 0.651464000000009 1.00057200000004 0.997573000000045 0.010516 0.797997000000023
"103" 102 1.07747787074192 0.0857889999999997 0.119861 0.778042000000023 0.025664 0.925957000000033 0.35123599999999 0.818505000000029 0.277643999999999 0.336663999999994 0 0.324889999999993 0.647963000000009 1.00053000000004 0.997329000000046 0.010256 0.801450000000027
"104" 103 1.07846484047156 0.0864439999999997 0.122419 0.775677000000025 0.025109 0.928457000000041 0.350428999999993 0.823814000000034 0.284331 0.340279999999994 0 0.335251999999994 0.64985600000001 1.00052300000005 0.997106000000051 0.010781 0.809427000000023
"105" 104 1.07928663068005 0.086703 0.127871 0.778865000000022 0.025179 0.927242000000033 0.353859999999991 0.832054000000028 0.297370999999998 0.354628999999992 0 0.350680999999992 0.654041000000008 1.00056300000004 0.997083000000045 0.011467 0.817670000000025
"106" 105 1.08009501636648 0.0857609999999998 0.132538 0.782132000000021 0.022922 0.931996000000035 0.35594799999999 0.836053000000029 0.307109999999995 0.364706999999991 0 0.359737999999991 0.64763400000001 1.00057500000004 0.997328000000046 0.013046 0.828513000000029
"107" 106 1.0809644928547 0.0871269999999997 0.138837 0.78147100000002 0.024343 0.930976000000026 0.356480999999993 0.843794000000028 0.315924999999996 0.368863999999993 0 0.368313999999992 0.64779800000001 1.00058100000003 0.997169000000035 0.014313 0.831746000000027
"108" 107 1.08212220582658 0.0879419999999997 0.1474 0.783556000000019 0.025805 0.934669000000032 0.365164999999989 0.844564000000027 0.325970999999994 0.378623999999991 0 0.380450999999989 0.646534000000012 1.00048600000004 0.997124000000042 0.016286 0.83641600000003
"109" 108 1.08279095734982 0.0898259999999998 0.155312000000001 0.784953000000019 0.025016 0.934460000000027 0.372887999999989 0.845338000000026 0.337206999999994 0.385286999999991 0 0.384428999999991 0.648653000000009 1.00050600000003 0.997065000000039 0.016477 0.83821300000003
"110" 109 1.08354241427426 0.0919879999999999 0.163307000000002 0.783554000000019 0.025509 0.936670000000031 0.383088999999989 0.849222000000029 0.341117999999992 0.395153999999989 0 0.38779899999999 0.647165000000008 1.00050900000004 0.997149000000045 0.017739 0.846053000000025
"111" 110 1.08463895919755 0.0931099999999996 0.169511000000001 0.788572000000023 0.027337 0.933679000000034 0.381991999999989 0.853041000000028 0.351777999999992 0.40375399999999 0 0.39908399999999 0.642145000000011 1.00050300000004 0.997205000000045 0.016976 0.854334000000026
"112" 111 1.0850348524177 0.0965739999999995 0.177987000000002 0.788188000000022 0.027869 0.934753000000032 0.38750699999999 0.858166000000029 0.356606999999992 0.40682399999999 0 0.408084999999991 0.643847000000009 1.00050300000004 0.997120000000041 0.015806 0.860749000000026
"113" 112 1.08600053343639 0.0985029999999998 0.185211000000001 0.790625000000022 0.028933 0.941462000000033 0.393672999999989 0.863394000000032 0.362120999999991 0.415676999999989 0 0.412772999999988 0.639539000000011 1.00051100000004 0.99696000000004 0.016483 0.865460000000027
"114" 113 1.08742753813737 0.0995109999999997 0.193979000000002 0.788281000000017 0.030371 0.945951000000031 0.398728999999988 0.868324000000031 0.376430999999992 0.427919999999988 0 0.418705999999989 0.645377000000005 1.00048400000004 0.997075000000044 0.016164 0.869440000000028
"115" 114 1.08907716571276 0.0969269999999998 0.202594000000003 0.795910000000018 0.030636 0.948715000000031 0.407903999999987 0.874432000000028 0.383444999999991 0.436946999999989 0 0.42845499999999 0.640386000000006 1.00048400000004 0.99735700000004 0.01744 0.870872000000033
"116" 115 1.09020109334782 0.0973549999999996 0.209729000000002 0.795866000000025 0.031395 0.950914000000035 0.416998999999987 0.884002000000031 0.397979999999988 0.441229999999986 0 0.438904999999987 0.633911000000005 1.00050800000004 0.997315000000043 0.019461 0.87506200000003
"117" 116 1.09151805626862 0.0992829999999995 0.218325000000003 0.799593000000025 0.030128 0.952079000000033 0.418980999999988 0.88844300000003 0.413013999999989 0.449751999999988 0 0.447785999999988 0.628842000000003 1.00045100000004 0.997200000000045 0.018985 0.875455000000024
"118" 117 1.0920812795857 0.0981239999999997 0.229900000000003 0.802984000000022 0.030243 0.954633000000032 0.429240999999986 0.89627800000003 0.424134999999987 0.459638999999987 0 0.457029999999986 0.626442000000008 1.00044700000004 0.997222000000039 0.019261 0.878989000000024
"119" 118 1.09258909738075 0.0998009999999997 0.232850000000002 0.805920000000017 0.027489 0.95733700000003 0.433726999999989 0.897455000000026 0.428769999999991 0.469758999999989 0 0.461214999999989 0.621957000000007 1.00043900000004 0.996985000000037 0.017359 0.880906000000023
"120" 119 1.09354948319738 0.100806 0.244818000000002 0.804780000000021 0.02727 0.960343000000029 0.446461999999991 0.899932000000029 0.436876999999991 0.478431999999989 0 0.473544999999989 0.622444000000006 1.00043100000003 0.997085000000037 0.017103 0.886475000000028
"121" 120 1.09454570677661 0.103144 0.248948000000003 0.811484000000017 0.025238 0.958966000000025 0.450570999999989 0.902026000000024 0.43745799999999 0.482457999999988 0 0.479054999999988 0.622623000000005 1.00039300000003 0.997139000000033 0.016833 0.89104800000003
"122" 121 1.09590732163587 0.100506 0.263693 0.812100000000015 0.025427 0.960194000000024 0.45850299999999 0.903336000000024 0.451041999999991 0.48817399999999 0 0.488487999999988 0.615656000000006 1.00041700000003 0.997456000000032 0.016513 0.894394000000025
"123" 122 1.09638404132082 0.102668 0.268993 0.810826000000017 0.026075 0.961843000000026 0.465633999999988 0.908817000000023 0.465043999999989 0.495226999999987 0 0.493509999999987 0.613031000000004 1.00042600000003 0.997049000000032 0.017717 0.897709000000027
