"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"78" 77 1.0573488522745 0.053884 0.012732 0.757936000000017 0.003597 0.831606000000024 0.180607000000002 0.631640000000006 0.0937479999999995 0.127296 0 0.133554 0.606522000000004 1.00067900000004 0.996349000000045 0.00435 0.622968000000005
"79" 78 1.05809111116884 0.0525769999999999 0.016108 0.763189000000025 0.004309 0.834118000000032 0.187766000000003 0.640951000000007 0.0958439999999994 0.135193 0 0.146184000000001 0.607814000000002 1.00073600000004 0.997131000000047 0.004346 0.625217000000006
"80" 79 1.05899048861338 0.0534179999999999 0.017821 0.767853000000025 0.004862 0.837792000000031 0.192365000000003 0.65510000000001 0.104330999999999 0.138979 0 0.159360000000001 0.611454000000007 1.00070900000004 0.996632000000047 0.003403 0.634001000000006
"81" 80 1.05986627374751 0.053261 0.021039 0.775893000000023 0.005098 0.843332000000029 0.202150000000003 0.660742000000014 0.107806999999999 0.146133000000001 0 0.165159000000002 0.605236000000003 1.00068100000005 0.99690400000005 0.004131 0.639521000000009
"82" 81 1.06090282296329 0.0530029999999999 0.0260480000000001 0.775763000000019 0.005969 0.851060000000027 0.209937000000003 0.668415000000009 0.111636999999999 0.158481000000001 0 0.177232000000002 0.610160000000002 1.00062900000005 0.996513000000048 0.004301 0.65113900000001
"83" 82 1.06161044514625 0.0530659999999999 0.0284450000000001 0.776060000000019 0.00516800000000001 0.857107000000024 0.219663000000004 0.68130800000001 0.125243 0.163613000000002 0 0.187818000000003 0.607390000000001 1.00071200000004 0.997006000000047 0.003704 0.660122000000014
"84" 83 1.06266887076011 0.0529899999999998 0.033104 0.775609000000021 0.005435 0.861421000000034 0.229000000000004 0.687344000000016 0.13042 0.171797000000002 0 0.192224000000003 0.609811000000003 1.00061400000004 0.996783000000046 0.003179 0.66558300000001
"85" 84 1.06361889673061 0.0555229999999999 0.036283 0.780198000000025 0.006095 0.872845000000034 0.238640000000005 0.701407000000016 0.137697 0.184642000000002 0 0.202293000000003 0.605813 1.00056900000005 0.996497000000052 0.004034 0.672445000000013
"86" 85 1.06447085546695 0.056015 0.0403929999999999 0.782552000000028 0.006931 0.875900000000035 0.247920000000006 0.711249000000022 0.146445000000001 0.194895000000003 0 0.205070000000003 0.606811000000003 1.00068100000004 0.996529000000049 0.0048 0.675998000000014
"87" 86 1.06520534035727 0.0543229999999998 0.043461 0.787166000000021 0.00678600000000001 0.88203900000003 0.251869000000005 0.710295000000017 0.154900000000001 0.195515000000002 0 0.205670000000003 0.603686000000005 1.00060900000004 0.996900000000043 0.006445 0.683512000000014
"88" 87 1.06572409535806 0.055734 0.0482229999999999 0.79001200000003 0.00732600000000001 0.88850500000004 0.259925000000003 0.720911000000022 0.158925000000001 0.202621000000003 0 0.209480000000004 0.602132999999999 1.00058600000005 0.997042000000055 0.006546 0.694402000000021
"89" 88 1.06665127532108 0.0586099999999999 0.049347 0.790384000000025 0.00744100000000001 0.893006000000032 0.265145000000003 0.730931000000021 0.166779000000002 0.209490000000004 0 0.214989000000004 0.602433000000005 1.00059900000004 0.997330000000047 0.007484 0.707655000000016
"90" 89 1.06740326447022 0.061036 0.052267 0.79761000000002 0.007706 0.89798300000003 0.269196000000001 0.742936000000019 0.176315000000002 0.225301000000004 0 0.229569000000003 0.602473000000005 1.00062400000004 0.99724100000004 0.007098 0.715002000000013
"91" 90 1.0684204997813 0.060418 0.0573299999999999 0.795450000000023 0.008362 0.900924000000029 0.273114000000003 0.752163000000023 0.183906000000003 0.233919000000004 0 0.238835000000005 0.604059000000004 1.00048900000004 0.997197000000042 0.007606 0.720631000000019
"92" 91 1.06889487848325 0.06185 0.0608449999999998 0.801109000000022 0.009155 0.901183000000031 0.285711 0.763924000000022 0.195478000000003 0.243495000000005 0 0.247646000000005 0.601179000000004 1.00055900000004 0.997455000000043 0.009251 0.729640000000017
"93" 92 1.06959393573382 0.0611319999999999 0.0658909999999998 0.801305000000021 0.010309 0.906152000000029 0.294649000000001 0.777662000000017 0.204436000000003 0.255432000000004 0 0.259357000000004 0.599112999999996 1.00056200000004 0.99702300000004 0.008912 0.739687000000022
"94" 93 1.07039720077959 0.0661709999999997 0.0694759999999998 0.800621000000019 0.012468 0.913435000000027 0.298362 0.788750000000022 0.215911000000003 0.265296000000002 0 0.263998000000002 0.600202999999999 1.00057300000004 0.997120000000039 0.00859299999999999 0.743227000000022
"95" 94 1.07135413587712 0.065477 0.0776979999999998 0.799946000000025 0.01197 0.914641000000031 0.308377999999996 0.796480000000029 0.228520000000003 0.276346999999999 0 0.274321 0.599951 1.00057200000004 0.99719800000004 0.00840300000000001 0.754265000000021
"96" 95 1.0728304618764 0.0641909999999999 0.0828709999999998 0.798482000000025 0.013397 0.91692700000003 0.312340999999995 0.801381000000026 0.236132000000004 0.286480999999998 0 0.287753999999998 0.595461000000001 1.00055500000004 0.997265000000041 0.010723 0.755679000000028
"97" 96 1.07346772317079 0.0639819999999999 0.0901229999999998 0.794003000000021 0.015344 0.921188000000025 0.324748999999995 0.805849000000023 0.240629000000005 0.286467 0 0.293173999999999 0.592293 1.00048000000003 0.99730800000004 0.009785 0.761768000000025
"98" 97 1.07418479960991 0.0682899999999999 0.0960659999999996 0.796825000000029 0.014842 0.925367000000042 0.333547999999994 0.815846000000035 0.255598000000003 0.297452999999997 0 0.301300999999996 0.597444 1.00056100000005 0.997075000000052 0.009756 0.770300000000027
"99" 98 1.07494209989369 0.0701689999999998 0.102296 0.797990000000022 0.014139 0.93055400000003 0.348758999999993 0.820547000000023 0.263584 0.307067999999996 0 0.313070999999996 0.601096000000001 1.00052300000004 0.997061000000042 0.011889 0.774721000000022
"100" 99 1.0752495333343 0.0728449999999998 0.107244 0.793754000000022 0.014748 0.931800000000029 0.351550999999992 0.825232000000023 0.267533999999999 0.314405999999995 0 0.318400999999995 0.603606999999999 1.00047800000003 0.997177000000036 0.012538 0.778028000000021
"101" 100 1.0760032832572 0.0772739999999998 0.109324999999999 0.792997000000022 0.016155 0.932223000000033 0.354078999999993 0.830151000000028 0.268954 0.320363999999995 0 0.327316999999995 0.606548000000004 1.00053500000004 0.997452000000042 0.012547 0.779347000000026
"102" 101 1.07616575975301 0.0778369999999998 0.114836 0.793092000000028 0.016694 0.934614000000038 0.361169999999991 0.835841000000033 0.272838 0.332574999999993 0 0.338637999999993 0.605608000000001 1.00048800000004 0.997242000000048 0.013637 0.791719000000027
"103" 102 1.07673827993725 0.074622 0.123980999999999 0.792357000000019 0.017781 0.933828000000031 0.36739099999999 0.839422000000028 0.282331999999998 0.345561999999993 0 0.345843999999992 0.603990999999999 1.00051500000004 0.99710500000004 0.013477 0.79931500000003
"104" 103 1.07751783845196 0.0751509999999998 0.134183 0.792879000000025 0.016692 0.932283000000031 0.37289899999999 0.841949000000026 0.293049999999997 0.358428999999991 0 0.353368999999992 0.610235000000006 1.00044400000003 0.997264000000036 0.012874 0.805569000000026
"105" 104 1.07852316259527 0.0723139999999999 0.138779 0.797260000000023 0.018138 0.937201000000033 0.378771999999989 0.84475500000003 0.302905999999997 0.366465999999992 0 0.359215999999992 0.618471000000004 1.00044700000004 0.997355000000044 0.01333 0.809419000000025
"106" 105 1.08014633995502 0.0724439999999999 0.149784000000001 0.797867000000015 0.019178 0.937344000000026 0.388914999999987 0.851500000000022 0.317896999999995 0.38169599999999 0 0.37703899999999 0.618329 1.00045200000003 0.997056000000037 0.012914 0.812698000000023
"107" 106 1.08099425483192 0.0770069999999996 0.160177000000001 0.800705000000025 0.019434 0.939118000000035 0.400232999999988 0.857014000000032 0.325639999999994 0.39544899999999 0 0.38728899999999 0.616075000000005 1.00051700000004 0.997170000000044 0.013497 0.813572000000021
"108" 107 1.081673119224 0.0757739999999998 0.167435000000001 0.799580000000025 0.021224 0.940445000000037 0.40437999999999 0.857396000000033 0.331080999999995 0.40244399999999 0 0.387319999999991 0.619748000000008 1.00045900000004 0.997129000000045 0.014665 0.818744000000031
"109" 108 1.08211011516421 0.0810189999999999 0.174709000000002 0.803234000000023 0.021561 0.940996000000034 0.409266999999987 0.859271000000031 0.333337999999994 0.412546999999987 0 0.39342399999999 0.616839000000006 1.00046900000004 0.997239000000042 0.014025 0.824917000000028
"110" 109 1.08278535187612 0.0818109999999997 0.183101000000003 0.805014000000023 0.022326 0.944149000000033 0.413515999999986 0.867853000000031 0.332214999999992 0.422716999999988 0 0.39843399999999 0.608622000000003 1.00051700000004 0.997091000000042 0.013497 0.831367000000029
"111" 110 1.08390062078859 0.0803999999999998 0.192180000000002 0.806931000000022 0.021252 0.945330000000034 0.413618999999986 0.86908600000003 0.348359999999992 0.430368999999987 0 0.419014999999989 0.598322 1.00051800000004 0.997247000000041 0.014139 0.828953000000027
"112" 111 1.08453361875117 0.0812329999999997 0.200472000000002 0.807486000000026 0.019738 0.946959000000031 0.423039999999988 0.876778000000032 0.351164999999993 0.441992999999988 0 0.428454999999987 0.595069000000001 1.00046800000004 0.997441000000039 0.015012 0.833943000000027
"113" 112 1.08521687493103 0.0809679999999998 0.209424000000003 0.802456000000025 0.021586 0.947197000000038 0.428178999999985 0.879927000000035 0.356565999999991 0.450165999999987 0 0.434001999999987 0.601853000000004 1.00042200000004 0.997237000000045 0.018174 0.841806000000026
"114" 113 1.08558259301792 0.0816379999999999 0.225600000000003 0.809905000000019 0.022696 0.952141000000029 0.437664999999986 0.890589000000026 0.369739999999991 0.466578999999987 0 0.441051999999989 0.601986000000003 1.00048300000003 0.997286000000038 0.017987 0.847903000000028
"115" 114 1.0859484343518 0.0805899999999997 0.242206000000004 0.809536000000025 0.022866 0.950983000000032 0.447653999999984 0.893872000000032 0.373002999999991 0.475083999999986 0 0.447346999999987 0.605233000000003 1.00048700000004 0.996931000000041 0.020232 0.853127000000025
"116" 115 1.0873569094712 0.0789899999999998 0.252690000000002 0.814450000000026 0.023049 0.951524000000035 0.450347999999987 0.892531000000035 0.378157999999992 0.482387999999989 0 0.45631499999999 0.603156000000003 1.00047400000004 0.997215000000042 0.022515 0.86113100000003
"117" 116 1.08866499983333 0.0763399999999997 0.264514 0.815972000000017 0.022865 0.951611000000025 0.461670999999988 0.894860000000026 0.391015999999993 0.490072999999989 0 0.465739999999989 0.601991 1.00045800000003 0.997100000000034 0.024299 0.861519000000031
"118" 117 1.09003671773315 0.0773879999999998 0.266439 0.809136000000022 0.023761 0.954263000000031 0.464860999999987 0.89348200000003 0.394561999999992 0.486187999999987 0 0.468259999999987 0.603089000000001 1.00046400000004 0.997259000000038 0.023397 0.863474000000023
"119" 118 1.0923116243631 0.0770659999999998 0.281641999999998 0.81042100000002 0.024871 0.95689900000003 0.473218999999986 0.898213000000027 0.405917999999992 0.496638999999988 0 0.47858599999999 0.606749000000001 1.00051100000004 0.997079000000037 0.02384 0.868601000000026
"120" 119 1.09321059682999 0.0719509999999999 0.290924999999998 0.817881000000017 0.025928 0.958373000000026 0.481187999999987 0.903149000000023 0.411544999999991 0.502457999999988 0 0.486680999999988 0.599925000000002 1.00040100000003 0.996923000000031 0.025028 0.871479000000023
"121" 120 1.09432567163879 0.0669649999999999 0.300172999999996 0.814096000000019 0.028899 0.960346000000028 0.485493999999987 0.906848000000029 0.426819999999992 0.515237999999992 0 0.49482799999999 0.606469000000003 1.00047500000003 0.997201000000034 0.024504 0.871651000000027
"122" 121 1.09525913143673 0.070616 0.305898999999998 0.81061600000002 0.030039 0.95962900000003 0.493882999999989 0.91100000000003 0.430127999999991 0.523999999999995 0 0.50472499999999 0.605401000000003 1.00045800000004 0.997065000000037 0.024272 0.878524000000024
"123" 122 1.09610248096797 0.0689199999999999 0.312760999999998 0.810074000000019 0.029931 0.961144000000029 0.500815999999989 0.912648000000028 0.44069799999999 0.530966999999995 0 0.504756999999991 0.605311000000003 1.00045800000003 0.997097000000035 0.024835 0.882642000000021
"124" 123 1.09732792354173 0.0723639999999999 0.318075999999996 0.813185000000019 0.028759 0.962706000000034 0.506868999999989 0.91667300000003 0.448398999999989 0.541419999999996 0 0.515601999999991 0.604098000000003 1.00045000000003 0.997258000000037 0.02608 0.885850000000028
