"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"39" 38 1.01815185756725 0.0328960000000001 0 0.438650999999986 0 0.429479999999985 0.00671700000000001 0.10805 4e-06 6.5e-05 0 0.000319 0.485503999999984 0.948223000000058 0.93793700000006 0 0.00973199999999999
"40" 39 1.01936956718896 0.0325830000000001 0 0.455833999999983 0 0.440847999999983 0.006134 0.126387999999999 0.000233 0.000208 0 0.000464 0.490586999999983 0.953919000000058 0.943551000000059 6.7e-05 0.014749
"41" 40 1.02058159760441 0.034331 0 0.475539999999981 0 0.454322999999981 0.008096 0.134728 2e-04 0.000201 0 0.000603 0.501630999999979 0.956140000000061 0.945289000000062 6.7e-05 0.022584
"42" 41 1.02183997471432 0.035404 0 0.48785699999998 0 0.472908999999979 0.00964100000000001 0.145227000000001 0.000201 0.000164 0 0.000402 0.512875999999982 0.96107500000006 0.94973100000006 7.9e-05 0.0275680000000001
"43" 42 1.02304472404458 0.036576 0 0.503919999999976 0 0.485208999999977 0.010395 0.154706000000001 0.000233 0.000358 0 0.000695 0.521206999999982 0.965315000000063 0.953788000000062 0.000134 0.0361160000000001
"44" 43 1.02427033162405 0.038324 1e-05 0.521235999999982 0 0.502144999999977 0.012066 0.160401000000002 0.000337 0.000486 0 0.000965 0.524010999999984 0.969714000000061 0.957520000000062 6.7e-05 0.047123
"45" 44 1.02554964526831 0.039465 0 0.537755999999988 0 0.518975999999981 0.0148 0.175262000000002 0.000313 0.000682 0 0.001518 0.529259999999989 0.975570000000057 0.963898000000059 0 0.0577769999999999
"46" 45 1.02687055321148 0.040922 0 0.550308999999993 0 0.529700999999983 0.016406 0.195267000000003 0.000512 0.001307 0 0.001731 0.525583999999986 0.978273000000056 0.967830000000056 0 0.0661019999999998
"47" 46 1.02798265402066 0.040298 0 0.560762999999997 6e-05 0.535003999999985 0.018316 0.208484000000004 0.000538 0.001184 0 0.002589 0.531356999999989 0.979435000000063 0.968889000000062 0 0.0802329999999996
"48" 47 1.02915249828101 0.040911 0 0.574006999999995 0 0.545548999999988 0.021128 0.225414000000005 0.000607 0.00097 0 0.003205 0.537130999999988 0.982483000000062 0.973769000000065 0 0.0917319999999996
"49" 48 1.03041012263397 0.039283 6.7e-05 0.588967999999996 0 0.55754799999999 0.023371 0.240857000000006 0.001128 0.001873 0 0.00408 0.54247399999999 0.984296000000061 0.976161000000062 5.6e-05 0.102588999999999
"50" 49 1.03148690121219 0.038679 6.7e-05 0.595837000000002 0 0.566804999999991 0.0260480000000001 0.258444000000005 0.001673 0.002592 0 0.005036 0.549612999999991 0.98857800000007 0.980701000000071 0.000105 0.117053999999999
"51" 50 1.03260503301318 0.037562 6.7e-05 0.610616 0 0.583571999999994 0.0273160000000001 0.268597000000002 0.002386 0.002917 0 0.004964 0.554258999999989 0.991191000000057 0.983150000000058 0 0.131654999999999
"52" 51 1.03364383367645 0.037686 0.000134 0.621461000000005 0 0.591148999999997 0.0286550000000001 0.287572999999999 0.003652 0.004058 0 0.00609 0.552816999999989 0.993194000000063 0.985497000000065 0 0.155015
"53" 52 1.03472605877037 0.037754 0.000134 0.63419100000001 0 0.600959 0.0310670000000001 0.302163999999998 0.004107 0.00562000000000001 0 0.00773300000000001 0.553504999999994 0.993542000000049 0.985191000000051 0 0.169444000000001
"54" 53 1.03567697201843 0.039438 0.000268 0.64194500000001 5.1e-05 0.618449000000006 0.0344310000000001 0.316073999999995 0.00546300000000001 0.00774500000000001 0 0.009037 0.557425999999992 0.993943000000062 0.985636000000062 0 0.186227000000002
"55" 54 1.03647858599484 0.038193 0.000283 0.65436700000001 4.9e-05 0.627302000000004 0.035564 0.324699999999996 0.006262 0.00997599999999999 0 0.010913 0.564455999999994 0.995437000000063 0.987458000000061 0 0.211715000000003
"56" 55 1.03758243568899 0.039754 0.000469 0.668992000000014 0.000162 0.640068000000007 0.040029 0.342339999999994 0.006943 0.012073 0 0.013515 0.568832999999994 0.994239000000062 0.986248000000065 0.000101 0.229936000000005
"57" 56 1.03866670933435 0.0405 0.000304 0.682958000000014 0.000152 0.658985000000008 0.045556 0.361317999999992 0.008073 0.014129 0 0.016389 0.577368999999997 0.995060000000059 0.986702000000061 0.000178 0.245994000000006
"58" 57 1.03958177470533 0.0413649999999999 0.000468 0.692332000000015 0.000402 0.667203000000011 0.0515359999999999 0.37670699999999 0.010651 0.017773 0 0.019002 0.585351999999999 0.996801000000055 0.988368000000057 0.000134 0.266453000000003
"59" 58 1.04058601069976 0.040985 0.000534 0.706448000000015 0.000356 0.673734000000011 0.0558499999999999 0.393490999999988 0.012373 0.02082 0 0.02287 0.587617999999998 0.997750000000052 0.990735000000053 0.000216 0.284762000000001
"60" 59 1.04170880300536 0.0426229999999999 0.000667 0.717245000000016 0.000201 0.681664000000012 0.061553 0.407793999999989 0.012221 0.026003 0 0.027684 0.583988999999999 0.997970000000051 0.991454000000053 2e-04 0.303850999999998
"61" 60 1.04250987707492 0.046676 0.000936 0.720869000000016 0.000263 0.693157000000013 0.0641619999999998 0.410504999999988 0.015643 0.0314200000000001 0 0.0308620000000001 0.587302999999996 0.997962000000052 0.992495000000053 4e-04 0.319464999999996
"62" 61 1.04331260968032 0.0486089999999999 0.001134 0.73116800000002 0.000513 0.696147000000019 0.0691069999999998 0.427777999999985 0.020235 0.0357250000000001 0 0.0359010000000001 0.591139 0.998385000000061 0.992714000000064 0.000439 0.334515999999994
"63" 62 1.0444352140484 0.0473849999999999 0.001134 0.733786000000022 0.00075 0.700157000000019 0.0771439999999997 0.436775999999985 0.021348 0.037877 0 0.037869 0.592488999999999 0.998455000000058 0.992879000000062 0.000674 0.360262999999992
"64" 63 1.04546084942866 0.0495049999999999 0.001443 0.738739000000016 0.000496 0.705805000000016 0.0782509999999996 0.454682999999983 0.0244740000000001 0.0421629999999999 0 0.042052 0.593228999999997 0.999072000000053 0.993297000000054 0.000725 0.37663999999999
"65" 64 1.04619476294501 0.0509639999999999 0.002028 0.741607000000023 0.000748 0.715879000000021 0.0844379999999996 0.473182999999981 0.0280800000000001 0.044946 0 0.0462869999999999 0.59367 0.999354000000056 0.994528000000058 0.000854 0.389296999999989
"66" 65 1.04689048246243 0.052244 0.001947 0.745311000000022 0.001525 0.718319000000016 0.0868739999999996 0.483883999999981 0.0312880000000001 0.0474709999999999 0 0.050069 0.593178999999995 0.999367000000051 0.994414000000055 0.000802 0.402650999999988
"67" 66 1.04792585714964 0.0524349999999999 0.002648 0.747508000000021 0.002339 0.730462000000022 0.0900879999999997 0.509998999999981 0.0313440000000001 0.0528639999999998 0 0.0579669999999999 0.595597999999999 0.999572000000053 0.994828000000055 0.000964 0.423399999999987
"68" 67 1.0490261792997 0.0539699999999999 0.003278 0.747341000000026 0.003042 0.733785000000023 0.0937469999999995 0.524681999999988 0.0332400000000001 0.0576639999999999 0 0.0624729999999998 0.599390000000004 0.999619000000053 0.994978000000055 0.000803 0.441730999999986
"69" 68 1.04978147814885 0.0569379999999998 0.003264 0.751970000000024 0.003385 0.737523000000021 0.0992939999999997 0.536582999999987 0.0343060000000001 0.0593819999999999 0 0.0650879999999998 0.597337 0.999839000000048 0.995595000000051 0.001064 0.460686999999985
"70" 69 1.05079766661975 0.0601159999999998 0.004147 0.755433000000024 0.002754 0.741636000000025 0.106740999999999 0.548452999999992 0.03991 0.0615349999999998 0 0.0677999999999997 0.598874000000001 0.999810000000047 0.99602200000005 0.001245 0.466021999999983
"71" 70 1.05132726864377 0.0623499999999999 0.004359 0.758623000000019 0.003114 0.74651400000002 0.11356 0.560823999999995 0.044641 0.0673409999999998 0 0.0747249999999997 0.605553999999999 1.00023000000004 0.996182000000046 0.001399 0.485256999999982
"72" 71 1.05225979593111 0.0608069999999999 0.004299 0.75718300000002 0.003689 0.758746000000021 0.121935999999999 0.572223999999997 0.0492329999999999 0.0719039999999997 0 0.0827989999999997 0.615770000000001 1.00033800000005 0.996306000000053 0.001964 0.500974999999984
"73" 72 1.05321735234546 0.0592789999999999 0.004088 0.756155000000023 0.004 0.764983000000023 0.131241 0.578027999999998 0.0535429999999999 0.0787629999999996 0 0.0895749999999995 0.617811000000006 1.00025000000005 0.996291000000049 0.002095 0.513194999999985
"74" 73 1.05415787544115 0.0570089999999999 0.00441 0.757469000000024 0.004023 0.770291000000025 0.137152 0.587632999999997 0.0624359999999998 0.0849179999999995 0 0.0961979999999995 0.627571000000005 1.00028900000004 0.996429000000049 0.001878 0.525347999999987
"75" 74 1.05525630794741 0.0564479999999999 0.005932 0.759078000000021 0.004964 0.779348000000025 0.146798000000001 0.589534999999996 0.0673819999999998 0.0958349999999994 0 0.100401999999999 0.634227000000007 1.00046700000005 0.996667000000056 0.002149 0.538475999999986
"76" 75 1.05606357902304 0.056709 0.00723600000000001 0.755346000000014 0.006086 0.787466000000021 0.150742000000001 0.600128000000001 0.0704279999999999 0.101495999999999 0 0.106276999999999 0.641127000000006 1.00041800000004 0.996849000000046 0.00292 0.547535999999992
"77" 76 1.05713337142864 0.05459 0.008497 0.758889000000018 0.00616100000000001 0.799866000000025 0.157402000000002 0.614314000000003 0.0748399999999998 0.107660999999999 0 0.111519999999999 0.644342000000007 1.00007000000004 0.996474000000048 0.003065 0.564896999999998
"78" 77 1.0580615345288 0.051781 0.01054 0.763023000000019 0.005522 0.809341000000024 0.167648000000002 0.624752999999999 0.0779019999999996 0.113132999999999 0 0.120387999999999 0.639492000000006 0.999861000000037 0.996467000000043 0.003774 0.574453
"79" 78 1.05876937769544 0.050435 0.010167 0.759345000000023 0.00507 0.815326000000027 0.172820000000002 0.631800000000008 0.0796769999999997 0.116587999999999 0 0.127478 0.637491000000008 0.999971000000045 0.996732000000048 0.00462 0.583699
"80" 79 1.05945651902161 0.0497429999999999 0.011307 0.759202000000022 0.004802 0.823846000000031 0.173512000000002 0.641043000000011 0.0846459999999995 0.124744999999999 0 0.139387 0.641959000000009 0.999817000000047 0.996291000000051 0.004419 0.598334000000004
"81" 80 1.06010278749826 0.049914 0.013431 0.759494000000027 0.004922 0.833421000000034 0.178370000000002 0.650947000000013 0.0892719999999997 0.130275 0 0.146391000000001 0.641029000000008 1.00021600000005 0.99677700000005 0.005141 0.602698999999996
"82" 81 1.06057135293038 0.0520969999999999 0.015743 0.76220200000002 0.004317 0.83447700000003 0.182208000000002 0.660085000000012 0.0955799999999996 0.139998000000001 0 0.152981000000001 0.635925000000006 1.00043600000004 0.997091000000044 0.005424 0.614437000000007
"83" 82 1.06143677915442 0.0535379999999999 0.017464 0.762099000000021 0.004667 0.834749000000033 0.189454000000003 0.673717000000015 0.102672999999999 0.147719000000001 0 0.154694000000001 0.638472000000007 1.00047800000004 0.996969000000047 0.005054 0.619978000000002
"84" 83 1.06215218754362 0.0530579999999998 0.020703 0.762437000000015 0.005012 0.840584000000027 0.195489000000003 0.678513000000008 0.109596999999999 0.156955000000002 0 0.161758000000002 0.638957000000003 1.00064200000004 0.997429000000043 0.005869 0.631713000000003
"85" 84 1.06282346772618 0.0514319999999999 0.022612 0.760406000000024 0.004839 0.84867700000003 0.202841000000003 0.693285000000015 0.120295999999999 0.166553000000002 0 0.174300000000002 0.645056000000006 1.00059300000004 0.997244000000047 0.005673 0.641849000000007
"86" 85 1.06350686321598 0.0534379999999999 0.025285 0.765534000000021 0.005193 0.854663000000033 0.205733000000004 0.701900000000016 0.130052 0.175825000000003 0 0.180908000000003 0.642139000000006 1.00053800000004 0.997182000000046 0.005919 0.653985000000009
"87" 86 1.06418644410162 0.0529659999999999 0.0303760000000001 0.767068000000022 0.004928 0.86130100000003 0.213881000000003 0.717077000000017 0.137958 0.182786000000002 0 0.195556000000003 0.641316000000008 1.00046800000004 0.997164000000046 0.006314 0.662710000000008
"88" 87 1.06533895802062 0.0524119999999999 0.030498 0.768901000000024 0.006267 0.864529000000031 0.216972000000004 0.72517600000002 0.140946 0.191386000000002 0 0.206574000000003 0.637903000000008 1.00060600000004 0.997211000000044 0.007074 0.66831300000001
"89" 88 1.06626793359206 0.052976 0.034055 0.774329000000022 0.005746 0.872247000000034 0.223575000000004 0.735112000000021 0.150669000000001 0.204381000000003 0 0.221022000000003 0.640315000000007 1.00066000000004 0.997501000000046 0.007903 0.685605000000016
"90" 89 1.06709535750857 0.054554 0.036455 0.766823000000026 0.00715500000000001 0.881034000000035 0.230971000000005 0.741948000000024 0.157308000000001 0.205608000000004 0 0.229219000000004 0.645340000000007 1.00056800000005 0.997286000000057 0.008266 0.692256000000013
"91" 90 1.06774841986743 0.0561339999999999 0.038955 0.771810000000024 0.007643 0.883592000000036 0.231022000000004 0.743101000000024 0.160894000000002 0.207825000000003 0 0.236168000000004 0.639367000000011 1.00068500000005 0.997303000000051 0.008442 0.699778000000019
"92" 91 1.0691578477817 0.0596409999999999 0.042475 0.770119000000029 0.00912 0.892935000000035 0.236542000000004 0.756090000000029 0.176869000000003 0.218434000000004 0 0.245004000000004 0.640237000000011 1.00064600000004 0.997341000000048 0.007942 0.705220000000017
"93" 92 1.07062793982245 0.0579979999999999 0.0443199999999999 0.773407000000022 0.010369 0.895227000000034 0.247392000000005 0.764326000000023 0.179418000000002 0.232615000000004 0 0.255710000000004 0.638670000000006 1.00062500000004 0.997302000000045 0.007859 0.711878000000019
"94" 93 1.07129708228488 0.0578299999999999 0.047315 0.771973000000021 0.00965599999999999 0.900176000000033 0.254797000000003 0.768920000000018 0.184669000000003 0.241181000000004 0 0.258108000000003 0.639709000000008 1.00054700000004 0.997233000000044 0.00951 0.720257000000016
"95" 94 1.07203306338045 0.055698 0.0502579999999999 0.775327000000025 0.010644 0.900394000000038 0.261469000000003 0.773250000000024 0.193744000000003 0.255112000000003 0 0.268625000000001 0.633567000000008 1.00052500000004 0.997335000000046 0.00962199999999999 0.72864200000002
"96" 95 1.07318871502282 0.055025 0.053675 0.77307100000002 0.012024 0.903221000000035 0.266195000000005 0.780433000000021 0.205444000000003 0.261975000000002 0 0.276493 0.632040000000007 1.00054100000004 0.997347000000044 0.010579 0.745109000000016
"97" 96 1.07401936308829 0.0573489999999999 0.0594199999999999 0.777726000000023 0.013147 0.908201000000028 0.281962999999999 0.785604000000026 0.216692000000004 0.271524000000001 0 0.286165999999998 0.630002000000005 1.00059800000004 0.997334000000043 0.011011 0.756950000000022
"98" 97 1.07498275845702 0.059075 0.0664119999999998 0.780279000000023 0.013208 0.907748000000034 0.286211999999999 0.792112000000026 0.225662000000004 0.275553 0 0.296475999999995 0.630017000000007 1.00052800000004 0.997054000000043 0.01065 0.768021000000024
"99" 98 1.07556324914663 0.0599989999999999 0.0689649999999998 0.784549000000022 0.013238 0.912555000000028 0.286147999999999 0.797646000000024 0.231622000000004 0.282476999999999 0 0.302117999999996 0.627599000000003 1.00049400000004 0.997015000000039 0.011946 0.775730000000022
"100" 99 1.07675497322672 0.0610079999999999 0.0726139999999999 0.787450000000026 0.013586 0.916947000000032 0.296224999999997 0.805426000000028 0.243506000000004 0.292309999999998 0 0.310806999999995 0.623956000000008 1.00049100000004 0.997094000000041 0.013613 0.780188000000024
"101" 100 1.07760560965561 0.0633339999999999 0.0781469999999997 0.78528400000002 0.013824 0.920396000000031 0.303909999999997 0.813353000000024 0.245839000000004 0.302414999999996 0 0.315071999999994 0.621078000000006 1.00048600000004 0.997159000000039 0.012794 0.786965000000027
"102" 101 1.07811100668658 0.0683439999999999 0.0802259999999998 0.783820000000022 0.014029 0.921754000000031 0.310735999999995 0.818100000000025 0.252749000000003 0.306311999999996 0 0.321504999999994 0.616886000000004 1.00046300000004 0.997068000000042 0.01383 0.797705000000022
"103" 102 1.07865114030097 0.0650869999999999 0.0881919999999999 0.782247000000016 0.012882 0.921742000000029 0.322582999999995 0.826797000000026 0.261966000000002 0.317668999999995 0 0.331061999999994 0.620952000000005 1.00048800000004 0.996774000000039 0.015325 0.799152000000024
"104" 103 1.079196937778 0.0678199999999999 0.0933719999999996 0.784170000000018 0.013735 0.920937000000033 0.329168999999995 0.832726000000024 0.271493 0.330548999999994 0 0.341009999999994 0.620112000000001 1.00056900000004 0.997325000000042 0.015523 0.800870000000025
"105" 104 1.08040455915142 0.0673169999999999 0.0948319999999996 0.788173000000021 0.015184 0.921261000000029 0.334873999999995 0.843652000000025 0.281829999999998 0.340397999999993 0 0.352326999999991 0.616514000000005 1.00052000000004 0.997245000000042 0.014693 0.810551000000024
"106" 105 1.08104739986415 0.0689259999999999 0.0984429999999995 0.789519000000022 0.014636 0.922692000000027 0.337379999999994 0.848272000000026 0.290662999999998 0.351305999999993 0 0.358009999999993 0.618163000000002 1.00050100000003 0.997182000000036 0.014984 0.813925000000027
"107" 106 1.08223330886184 0.0718009999999998 0.101805 0.795097000000024 0.015063 0.922263000000031 0.343270999999993 0.855221000000028 0.296638999999997 0.360991999999992 0 0.370001999999992 0.611658000000007 1.00050800000004 0.997029000000043 0.013712 0.825241000000022
"108" 107 1.08294000721256 0.0723699999999997 0.107229999999999 0.794028000000025 0.014804 0.925628000000035 0.354476999999993 0.856562000000033 0.303493999999997 0.365663999999992 0 0.377887999999991 0.611608000000005 1.00054200000005 0.997289000000048 0.013124 0.832190000000027
"109" 108 1.08391790203913 0.0728249999999998 0.114821 0.790173000000022 0.014102 0.929003000000031 0.361915999999994 0.859281000000026 0.310185999999996 0.376040999999992 0 0.38460199999999 0.614654000000001 1.00056100000004 0.997231000000038 0.014757 0.840234000000026
"110" 109 1.08543538710202 0.0754319999999998 0.121621 0.790481000000019 0.014608 0.929032000000029 0.367795999999992 0.866060000000025 0.321157999999995 0.38177799999999 0 0.389802999999991 0.612277000000002 1.00040300000004 0.99708600000004 0.015465 0.848047000000026
"111" 110 1.08637103240574 0.0718789999999999 0.130307 0.792034000000024 0.015194 0.934618000000033 0.374962999999988 0.868381000000032 0.328684999999993 0.39699499999999 0 0.405675999999987 0.606894000000005 1.00050300000004 0.997270000000043 0.016185 0.858927000000027
"112" 111 1.08739222117624 0.0749089999999999 0.138889000000001 0.791025000000021 0.015812 0.93356000000003 0.380293999999989 0.872995000000028 0.336886999999993 0.409950999999991 0 0.416237999999989 0.609651000000005 1.00051800000003 0.997456000000038 0.017766 0.861186000000025
"113" 112 1.0880609673923 0.0743609999999999 0.143269000000001 0.798317000000019 0.015184 0.93761300000003 0.38221399999999 0.869930000000029 0.344407999999993 0.414197999999991 0 0.425882999999989 0.609858000000004 1.00052000000004 0.997290000000042 0.018114 0.870618000000033
"114" 113 1.08934052709 0.0754309999999999 0.147552 0.794894000000019 0.015118 0.939167000000031 0.37586199999999 0.87222300000003 0.357433999999993 0.41830499999999 0 0.427837999999989 0.599280000000004 1.00047600000004 0.99693800000004 0.019343 0.870575000000029
"115" 114 1.09016297918799 0.0714969999999999 0.152720000000001 0.796498000000025 0.015662 0.941420000000036 0.376998999999989 0.878328000000035 0.37010099999999 0.433028999999988 0 0.435941999999987 0.588049000000002 1.00056300000004 0.997283000000046 0.021037 0.871757000000027
"116" 115 1.0909609784888 0.0748689999999999 0.162020000000001 0.800482000000019 0.014538 0.942605000000029 0.38669999999999 0.884320000000026 0.384936999999991 0.447234999999989 0 0.448129999999988 0.579455999999999 1.00052300000003 0.996956000000039 0.02206 0.877308000000026
"117" 116 1.0919515710573 0.0776939999999999 0.170436000000001 0.806104000000024 0.015098 0.945119000000032 0.401718999999991 0.889069000000029 0.387385999999993 0.450608999999991 0 0.455802999999989 0.579449000000004 1.00051300000004 0.997327000000041 0.024626 0.880015000000026
"118" 117 1.09273668423694 0.0766209999999999 0.179814000000002 0.803179000000023 0.015679 0.945185000000029 0.40152999999999 0.892069000000027 0.399060999999991 0.459167999999988 0 0.462864999999987 0.577783000000001 1.00049300000003 0.997200000000036 0.024411 0.886263000000023
"119" 118 1.09320874648456 0.0761419999999999 0.184084000000002 0.801801000000021 0.018529 0.949177000000028 0.402844999999989 0.891650000000025 0.403780999999991 0.470335999999989 0 0.468374999999988 0.572425999999997 1.00046300000003 0.997123000000034 0.02339 0.891387000000026
"120" 119 1.09454683399029 0.0774819999999999 0.192475000000002 0.800294000000027 0.019613 0.952219000000033 0.408973999999988 0.896022000000032 0.41985399999999 0.482259999999987 0 0.471593999999987 0.566967999999999 1.00046300000004 0.997102000000038 0.025175 0.897728000000029
"121" 120 1.09610875232243 0.0739589999999998 0.202029000000002 0.805331000000019 0.020074 0.953856000000029 0.410964999999988 0.902662000000026 0.424626999999992 0.485499999999988 0 0.477057999999987 0.569987 1.00040900000003 0.997121000000036 0.026323 0.897565000000028
"122" 121 1.09735941240887 0.0758989999999999 0.209392000000002 0.807699000000017 0.022015 0.95633400000003 0.41811399999999 0.903563000000028 0.43736099999999 0.488530999999989 0 0.479224999999989 0.569852999999999 1.00043600000003 0.997415000000033 0.028332 0.901615000000025
"123" 122 1.09844470086778 0.0740399999999999 0.214276000000002 0.807433000000018 0.021154 0.955895000000027 0.42191799999999 0.908634000000027 0.44449499999999 0.497567999999988 0 0.485475999999988 0.560189999999999 1.00044100000003 0.997260000000035 0.027804 0.901015000000028
