"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"61" 60 1.04300723014671 0.0585759999999999 0.000987 0.714933000000017 0.000981 0.698622000000011 0.0799839999999997 0.477441999999984 0.017425 0.032546 0 0.030881 0.545161999999992 0.999708000000051 0.993347000000054 0.002249 0.287284
"62" 61 1.04415140907824 0.0618299999999998 0.001269 0.73040700000002 0.000822 0.709165000000018 0.0846679999999997 0.485654999999981 0.02011 0.035557 0 0.0345900000000001 0.551100999999993 0.999794000000057 0.993955000000061 0.002607 0.306352999999998
"63" 62 1.04515379443101 0.0604269999999999 0.001833 0.736300000000021 0.00069 0.719935000000021 0.0903369999999995 0.495662999999981 0.0250430000000001 0.039721 0 0.040279 0.551047999999991 0.999532000000055 0.994464000000058 0.003135 0.318858999999995
"64" 63 1.04597528531349 0.0572189999999999 0.002284 0.730275000000023 0.001112 0.724681000000023 0.0990419999999994 0.509931999999983 0.027885 0.044009 0 0.042802 0.556333999999994 0.999011000000058 0.993844000000063 0.002894 0.339648999999994
"65" 64 1.04677545640682 0.057074 0.002852 0.736678000000014 0.001697 0.733088000000013 0.102815999999999 0.524731999999981 0.0293040000000001 0.045939 0 0.045572 0.557325999999989 0.999167000000053 0.994164000000055 0.003266 0.348077999999994
"66" 65 1.0478913190434 0.0551879999999999 0.00346 0.740220000000022 0.00163 0.741540000000021 0.113135999999999 0.530841999999989 0.031736 0.0504939999999999 0 0.049923 0.560483999999994 0.999342000000052 0.994773000000054 0.003128 0.363081999999991
"67" 66 1.04846556348629 0.0535609999999999 0.00452 0.737399000000018 0.002181 0.758570000000024 0.119220999999999 0.543722999999989 0.0325770000000001 0.0572009999999999 0 0.0546419999999999 0.552177999999989 1.00011900000005 0.995394000000053 0.002426 0.375764999999989
"68" 67 1.04929489974706 0.0526869999999999 0.004704 0.74565800000002 0.002101 0.768969000000023 0.124587999999999 0.55433499999999 0.035176 0.0641479999999999 0 0.0617729999999998 0.559838999999994 1.00045900000005 0.995456000000051 0.002451 0.391164999999989
"69" 68 1.05022247643849 0.0530249999999999 0.00666600000000001 0.743045000000018 0.001759 0.781480000000025 0.129075 0.562195999999996 0.039981 0.0674749999999997 0 0.0658699999999998 0.552259999999994 1.00067600000005 0.996048000000051 0.002887 0.414928999999986
"70" 69 1.05086416237164 0.0534409999999999 0.00747 0.744678000000022 0.001613 0.788173000000026 0.134832 0.569137999999994 0.042314 0.0742899999999997 0 0.0708189999999998 0.54913999999999 1.00063700000005 0.995933000000056 0.002463 0.425411999999987
"71" 70 1.05170485370159 0.0543469999999999 0.008209 0.751447000000022 0.001884 0.793671000000025 0.142656 0.583927999999999 0.045846 0.0811849999999997 0 0.0796119999999995 0.546742999999992 1.00068200000005 0.996333000000051 0.00301 0.446377999999985
"72" 71 1.05245682267204 0.049931 0.009021 0.75714600000002 0.001642 0.798347000000026 0.147703000000001 0.594047000000001 0.048907 0.0865849999999996 0 0.0870789999999995 0.54267099999999 1.00077700000005 0.99636100000005 0.003807 0.463947999999983
"73" 72 1.05354295811308 0.0510279999999999 0.010449 0.763271000000021 0.001717 0.807861000000028 0.154240000000001 0.606744000000003 0.0536369999999999 0.0940629999999993 0 0.0939449999999995 0.546357999999991 1.00076300000005 0.996460000000052 0.004136 0.474884999999983
"74" 73 1.05454171683743 0.0545939999999999 0.01121 0.764775000000025 0.002594 0.81808800000003 0.165150000000002 0.618538000000005 0.0585839999999998 0.0968299999999994 0 0.0997939999999995 0.547986999999993 1.00074700000004 0.996482000000048 0.00419 0.49588499999998
"75" 74 1.05580189418909 0.05437 0.01239 0.76389200000002 0.002915 0.825823000000027 0.171642000000002 0.623655000000006 0.0606179999999999 0.104807 0 0.105807999999999 0.550950999999993 1.00074000000004 0.996065000000049 0.004931 0.505711999999982
"76" 75 1.05641848249534 0.0580199999999998 0.014384 0.763656000000024 0.002719 0.830990000000031 0.183020000000002 0.628860000000007 0.0617409999999998 0.111897999999999 0 0.114684999999999 0.54929999999999 1.00075000000005 0.996582000000054 0.006635 0.525530999999987
"77" 76 1.05731115611311 0.0601309999999999 0.015293 0.767611000000022 0.001914 0.832817000000027 0.193550000000003 0.642245000000007 0.0668459999999998 0.119676999999999 0 0.122161999999999 0.548774999999995 1.00068900000004 0.996620000000045 0.007627 0.532689999999988
"78" 77 1.05783663975774 0.0595049999999999 0.017311 0.767253000000022 0.001925 0.840954000000033 0.197745000000004 0.652454000000006 0.0726979999999997 0.124535999999999 0 0.128066999999999 0.553783999999993 1.00061800000005 0.996719000000048 0.007068 0.551612999999994
"79" 78 1.05867973555968 0.0585049999999999 0.020214 0.768004000000023 0.001774 0.847318000000034 0.201240000000004 0.659248000000011 0.0793529999999996 0.128616 0 0.132562 0.556865999999994 1.00066900000005 0.996778000000049 0.006764 0.563070999999995
"80" 79 1.05935093851207 0.0611729999999998 0.022289 0.773939000000018 0.002153 0.853799000000028 0.201660000000004 0.663955000000011 0.0860139999999997 0.134961 0 0.13576 0.555701999999995 1.00063300000004 0.996809000000044 0.00620700000000001 0.570869999999995
"81" 80 1.05970476172558 0.0618369999999999 0.0256380000000001 0.775317000000023 0.003098 0.86149200000003 0.206593000000003 0.669762000000007 0.0896949999999996 0.141917 0 0.139527000000001 0.551755999999994 1.00061000000004 0.996668000000046 0.005625 0.584381999999998
"82" 81 1.06036919661122 0.0602499999999999 0.0256230000000001 0.777257000000014 0.004292 0.867793000000024 0.209204000000003 0.685618000000009 0.0971929999999995 0.147126000000001 0 0.142682 0.551770999999991 1.00062100000004 0.996638000000046 0.00562 0.596190999999998
"83" 82 1.0614232035927 0.0619079999999999 0.028475 0.776931000000022 0.004707 0.875414000000035 0.219573000000004 0.692995000000016 0.0983709999999996 0.154618000000001 0 0.149405000000001 0.552032999999996 1.00058900000004 0.997346000000045 0.00551900000000001 0.606749000000003
"84" 83 1.06153040733631 0.0624019999999998 0.0316930000000001 0.779923000000023 0.005922 0.876724000000029 0.229019000000005 0.703580000000015 0.104690999999999 0.166299000000002 0 0.157061000000001 0.550720999999995 1.00058400000004 0.997015000000046 0.00615 0.613021000000004
"85" 84 1.06222040210112 0.0636589999999998 0.036651 0.778601000000023 0.00628 0.880767000000034 0.238116000000005 0.715555000000014 0.11183 0.170618000000002 0 0.165494000000002 0.552976999999994 1.00059400000004 0.997198000000048 0.006747 0.629953000000007
"86" 85 1.06275151230222 0.0615659999999998 0.0359420000000001 0.778780000000025 0.007892 0.879509000000035 0.242883000000005 0.729739000000022 0.115784999999999 0.180468000000002 0 0.170911000000002 0.555718999999992 1.00055700000005 0.99722600000005 0.00777200000000001 0.641170000000006
"87" 86 1.06395348426268 0.0628169999999998 0.037856 0.783560000000021 0.00758200000000001 0.88227900000003 0.248792000000005 0.73836300000002 0.124017999999999 0.186303000000002 0 0.182587000000002 0.554635999999992 1.00064400000004 0.997298000000044 0.00818900000000001 0.648142000000011
"88" 87 1.06471740286442 0.0644359999999998 0.04105 0.788789000000026 0.008693 0.884774000000032 0.251306000000004 0.752735000000019 0.130702 0.194429000000003 0 0.194536000000002 0.548516999999996 1.00054000000005 0.997223000000047 0.00791 0.661000000000008
"89" 88 1.06534878028437 0.0644459999999999 0.042441 0.793111000000022 0.00877599999999999 0.886430000000029 0.253830000000004 0.756749000000016 0.134956 0.198689000000003 0 0.196014000000002 0.551273999999992 1.00052400000004 0.997168000000042 0.00753700000000001 0.672231000000015
"90" 89 1.06630759418667 0.0652849999999999 0.0483639999999999 0.796864000000023 0.008455 0.88929100000003 0.259435000000004 0.763854000000023 0.138944 0.203667000000003 0 0.200847000000003 0.549885999999995 1.00054700000004 0.997340000000042 0.00852 0.680659000000014
"91" 90 1.06761595360478 0.065441 0.0527909999999999 0.799518000000028 0.008823 0.895103000000035 0.265584000000003 0.770707000000026 0.143708000000001 0.214707000000004 0 0.207092000000003 0.548597999999991 1.00051800000004 0.997462000000048 0.00798500000000001 0.68900400000002
"92" 91 1.06917680812899 0.0648879999999999 0.0586679999999998 0.805544000000025 0.010555 0.900648000000033 0.272353000000001 0.775775000000029 0.151055000000001 0.224212000000004 0 0.214601000000004 0.550462999999997 1.00055500000004 0.997223000000043 0.008225 0.706264000000016
"93" 92 1.06997655238151 0.0666099999999998 0.0598529999999999 0.809532000000021 0.011251 0.906824000000028 0.276594999999999 0.783290000000022 0.159116000000002 0.229315000000003 0 0.220721000000003 0.545264999999995 1.00051200000004 0.99699700000004 0.008801 0.713030000000019
"94" 93 1.07025367630862 0.0663809999999998 0.0636289999999999 0.814206000000029 0.011458 0.911147000000036 0.276612 0.793061000000028 0.166322000000001 0.239305000000004 0 0.228482000000004 0.545718999999994 1.00058300000004 0.997333000000044 0.00954699999999999 0.725128000000018
"95" 94 1.07111201975706 0.0688329999999999 0.0714389999999998 0.814026000000022 0.011883 0.916320000000032 0.290714000000002 0.803633000000024 0.174964000000002 0.251479000000004 0 0.246834000000004 0.548705999999992 1.00049200000004 0.997300000000044 0.00895399999999999 0.729568000000018
"96" 95 1.07135409107357 0.0689779999999998 0.0777369999999996 0.814296000000023 0.011457 0.918789000000031 0.300348999999998 0.810201000000023 0.185722000000003 0.258647000000002 0 0.252434000000003 0.540889999999993 1.00057200000004 0.997396000000042 0.009158 0.737377000000022
"97" 96 1.07236866339786 0.0699899999999999 0.0822779999999997 0.81062400000002 0.011891 0.922739000000029 0.303889999999997 0.815690000000023 0.189930000000003 0.266268000000002 0 0.259718000000002 0.544695999999993 1.00048200000004 0.997137000000042 0.010545 0.748449000000022
"98" 97 1.07315042015352 0.0676229999999998 0.0902599999999997 0.810276000000019 0.011711 0.925162000000025 0.312662999999998 0.822727000000023 0.196757000000003 0.273688000000001 0 0.271947000000001 0.540136999999994 1.00052200000003 0.997236000000036 0.011702 0.754598000000025
"99" 98 1.0740904999216 0.0670309999999999 0.0939359999999996 0.817037000000018 0.011871 0.926796000000027 0.315197999999998 0.835825000000021 0.212463000000002 0.286416999999999 0 0.284010999999998 0.541558999999997 1.00047600000003 0.997128000000033 0.012662 0.765042000000021
"100" 99 1.07473817649309 0.0654519999999997 0.0989549999999997 0.814151000000021 0.013681 0.92812100000003 0.319640999999997 0.838932000000025 0.226224000000004 0.295891999999998 0 0.295828999999998 0.548310999999998 1.00048500000004 0.997074000000043 0.013568 0.766557000000024
"101" 100 1.07583870838586 0.0690399999999997 0.0982109999999997 0.817678000000021 0.013982 0.933001000000033 0.322702999999998 0.844414000000027 0.236523000000004 0.312475999999996 0 0.309497999999996 0.550038999999995 1.00047600000004 0.997172000000042 0.014975 0.772930000000024
"102" 101 1.07672842699774 0.0707809999999998 0.105979 0.820159000000024 0.013301 0.936541000000033 0.335577999999996 0.849547000000027 0.242618000000004 0.317080999999997 0 0.311393999999997 0.553456999999993 1.00052500000004 0.997273000000041 0.015328 0.776616000000026
"103" 102 1.07770501968106 0.0697389999999998 0.114429 0.824263000000024 0.014893 0.93508700000003 0.348899999999992 0.848881000000025 0.249871000000004 0.326497999999996 0 0.325432999999996 0.550985999999997 1.00047100000004 0.997257000000039 0.015086 0.782741000000024
"104" 103 1.07841953810915 0.0652969999999999 0.120644999999999 0.820742000000025 0.01607 0.938169000000032 0.351726999999993 0.855357000000031 0.256633000000002 0.328431999999995 0 0.334806999999995 0.548841999999997 1.00046200000004 0.997032000000039 0.015348 0.792999000000023
"105" 104 1.07943972299224 0.069888 0.124774 0.819630000000021 0.016193 0.939615000000032 0.357001999999992 0.858860000000027 0.264593000000001 0.342955999999994 0 0.345348999999994 0.544079999999994 1.00045900000004 0.997279000000039 0.015628 0.801974000000021
"106" 105 1.08009818122331 0.0715279999999999 0.131603 0.817271000000024 0.014444 0.937486000000038 0.361019999999992 0.862095000000028 0.269980000000002 0.351759999999995 0 0.358668999999994 0.543401999999988 1.00046400000004 0.997209000000045 0.015281 0.803601000000028
"107" 106 1.08064039051033 0.0725229999999999 0.139911000000001 0.816853000000026 0.014827 0.939604000000034 0.367022999999991 0.864772000000032 0.280183999999999 0.359007999999993 0 0.361811999999994 0.545070999999998 1.00047300000004 0.997199000000045 0.017263 0.813741000000023
"108" 107 1.08115909789782 0.0746729999999998 0.147429 0.816982000000025 0.014271 0.94014100000003 0.369082999999992 0.870300000000028 0.286004999999999 0.369024999999992 0 0.365888999999992 0.547478999999993 1.00049900000004 0.99717700000004 0.018933 0.817396000000025
"109" 108 1.08233431783727 0.0759449999999997 0.156186000000001 0.819811000000024 0.01565 0.942712000000032 0.38207799999999 0.878233000000031 0.294458999999997 0.37657699999999 0 0.37130099999999 0.543171999999989 1.00048500000004 0.997222000000042 0.018471 0.826934000000021
"110" 109 1.08311792788343 0.0739009999999996 0.168587000000001 0.824307000000023 0.014698 0.945575000000029 0.394530999999989 0.883759000000027 0.309332999999996 0.389103999999991 0 0.387763999999991 0.539287999999993 1.00048300000003 0.997040000000036 0.020828 0.832153000000025
"111" 110 1.08362157771993 0.0774459999999998 0.175423000000001 0.827539000000024 0.01441 0.946555000000027 0.39989099999999 0.886190000000028 0.310271999999996 0.396221999999991 0 0.396933999999991 0.537357999999993 1.00043400000003 0.996987000000034 0.021708 0.836619000000033
"112" 111 1.08416772299513 0.081812 0.185000000000002 0.829062000000024 0.015442 0.948728000000032 0.40893599999999 0.893035000000026 0.319905999999996 0.418619999999991 0 0.410081999999992 0.535824999999991 1.00041900000004 0.99708500000004 0.021317 0.844772000000024
"113" 112 1.08512287475913 0.0797889999999999 0.196930000000001 0.831624000000017 0.017407 0.947883000000024 0.41558599999999 0.893603000000023 0.323576999999996 0.425778999999991 0 0.41266199999999 0.534986999999993 1.00050800000003 0.997028000000033 0.021376 0.851758000000033
"114" 113 1.08639463876838 0.0779559999999999 0.201616000000001 0.830113000000015 0.015474 0.946591000000026 0.422541999999991 0.899762000000022 0.329815999999997 0.434751999999992 0 0.419739999999992 0.528120999999992 1.00046900000003 0.997278000000033 0.022115 0.859599000000025
"115" 114 1.08708667215331 0.0796909999999998 0.208593000000002 0.826103000000023 0.016227 0.948114000000032 0.428782999999989 0.902801000000027 0.335819999999995 0.44213799999999 0 0.42370599999999 0.527472999999993 1.00040500000003 0.99692900000004 0.020501 0.863644000000024
"116" 115 1.08822702607244 0.0790429999999999 0.213422000000002 0.825118000000015 0.015269 0.95209400000002 0.430409999999989 0.905469000000019 0.352126999999994 0.44649299999999 0 0.434264999999992 0.523589999999992 1.00043900000002 0.997186000000025 0.021857 0.870559000000027
"117" 116 1.0891346074122 0.0775429999999998 0.215331000000002 0.825793000000022 0.015169 0.952638000000027 0.430271999999991 0.907287000000026 0.361791999999994 0.45513299999999 0 0.44269199999999 0.525228999999991 1.00044900000003 0.997302000000034 0.023124 0.874958000000022
"118" 117 1.08976630548454 0.0785349999999999 0.219294000000002 0.826280000000021 0.015104 0.952533000000031 0.433354999999989 0.908711000000032 0.367017999999993 0.466574999999987 0 0.457373999999989 0.520095999999988 1.00048400000003 0.997023000000038 0.023435 0.879874000000029
"119" 118 1.09059016881152 0.0801179999999998 0.228936000000002 0.823241000000019 0.012371 0.952455000000023 0.442541999999988 0.912315000000023 0.380201999999994 0.48117699999999 0 0.47026699999999 0.52032399999999 1.00040200000003 0.99720000000003 0.021758 0.882143000000025
"120" 119 1.090819192747 0.0793379999999998 0.232131000000002 0.827096000000021 0.011076 0.951589000000033 0.44255799999999 0.914643000000033 0.392917999999991 0.489684999999988 0 0.483872999999987 0.516313999999989 1.00042600000004 0.997197000000038 0.020459 0.881517000000024
"121" 120 1.09239869893813 0.0851239999999998 0.235840000000003 0.828891000000022 0.011241 0.953128000000033 0.445160999999986 0.916575000000032 0.405477999999992 0.50468999999999 0 0.492372999999988 0.515053999999989 1.00039000000003 0.997087000000038 0.021695 0.886604000000021
"122" 121 1.09302027379787 0.0856669999999998 0.246730000000002 0.829616000000019 0.011696 0.951590000000025 0.451323999999989 0.918928000000025 0.419855999999992 0.509600999999993 0 0.50221799999999 0.515332999999991 1.00041800000003 0.996980000000031 0.025148 0.892233000000024
"123" 122 1.09389469001694 0.08439 0.256313000000002 0.829779000000019 0.011719 0.953420000000027 0.455969999999988 0.921508000000027 0.42884499999999 0.524001999999995 0 0.508702999999991 0.510798999999988 1.00041700000003 0.997021000000034 0.027237 0.895944000000028
