"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"56" 55 1.0367731049717 0.044538 6.7e-05 0.644746000000006 6.7e-05 0.630825000000005 0.041533 0.355666999999992 0.00858 0.015262 0 0.012658 0.568571999999994 0.994737000000054 0.986812000000056 0.00022 0.248154000000005
"57" 56 1.03784201804298 0.044205 7.8e-05 0.656400000000013 0.000189 0.643585000000007 0.0469089999999999 0.377088999999988 0.00909100000000001 0.018797 0 0.015994 0.571655999999998 0.994561000000059 0.987063000000061 0.000268 0.268643000000002
"58" 57 1.03876258391305 0.0469839999999999 0.000147 0.669425000000007 0.000419 0.650337000000003 0.0506029999999999 0.391363999999993 0.011543 0.020905 0 0.019296 0.575182999999995 0.995271000000054 0.987645000000057 0.000535 0.290624999999999
"59" 58 1.03978992010859 0.044243 0.000214 0.683783000000018 0.000288 0.656359000000012 0.0530249999999999 0.402885999999989 0.012761 0.023512 0 0.022605 0.570200999999996 0.99528600000006 0.988202000000062 0.000657 0.307080999999998
"60" 59 1.04072469124683 0.0464659999999998 0.000444 0.686619000000015 0.000312 0.668385000000012 0.0588629999999999 0.415766999999988 0.014787 0.0253370000000001 0 0.0262470000000001 0.569110999999998 0.996290000000056 0.989325000000059 0.000602 0.331824999999995
"61" 60 1.04168423941222 0.045686 0.000566 0.694585000000013 0.000625 0.677543000000014 0.0624719999999999 0.417486999999988 0.015598 0.0303240000000001 0 0.029928 0.572582999999995 0.995730000000054 0.989076000000056 0.000846 0.345584999999993
"62" 61 1.04262488028046 0.046057 0.000835 0.705539000000016 0.000741 0.687218000000016 0.0671299999999998 0.431220999999985 0.017097 0.0336680000000001 0 0.0363450000000001 0.572949999999998 0.995839000000056 0.989949000000058 0.000779 0.364362999999991
"63" 62 1.04351215405364 0.048282 0.001337 0.713597000000013 0.000488 0.693715000000015 0.0728719999999997 0.452525999999982 0.01901 0.035973 0 0.04405 0.576290999999996 0.996348000000052 0.990888000000057 0.002057 0.38196799999999
"64" 63 1.04441270504265 0.049335 0.001972 0.717325000000015 0.00055 0.701676000000012 0.0798949999999997 0.470921999999983 0.021243 0.039293 0 0.047071 0.581141999999993 0.995682000000048 0.98994100000005 0.002228 0.399288999999985
"65" 64 1.04546860628749 0.0492309999999998 0.00191 0.720930000000017 0.00044 0.718326000000018 0.0878559999999996 0.491209999999982 0.0253540000000001 0.04373 0 0.0498 0.578652999999998 0.995814000000054 0.990280000000058 0.002514 0.422057999999987
"66" 65 1.04629348101791 0.05108 0.001492 0.72925300000002 0.000535 0.730399000000023 0.0922559999999998 0.508258999999981 0.029029 0.0501619999999999 0 0.0567509999999998 0.573651999999995 0.997041000000054 0.991685000000057 0.002938 0.433614999999987
"67" 66 1.0473502374338 0.0538809999999999 0.002003 0.73470700000002 0.000791 0.746156000000023 0.0994789999999995 0.527111999999987 0.0341030000000001 0.0540059999999999 0 0.0624279999999999 0.576173999999996 0.998508000000054 0.992716000000056 0.00278 0.454429999999983
"68" 67 1.04837978271725 0.0574599999999999 0.001951 0.747211000000023 0.001017 0.756085000000028 0.101263 0.53642399999999 0.039258 0.0598189999999999 0 0.0682099999999998 0.578569999999996 0.998792000000053 0.994071000000055 0.002442 0.472706999999982
"69" 68 1.04922687358174 0.0602459999999999 0.002314 0.754908000000023 0.00095 0.768984000000031 0.110538 0.55205999999999 0.041525 0.0646069999999997 0 0.0708319999999997 0.588621000000002 0.999043000000057 0.99459600000006 0.003147 0.494193999999981
"70" 69 1.05022154065796 0.0614149999999999 0.003262 0.760012000000021 0.001083 0.775184000000024 0.116914999999999 0.569317999999996 0.048004 0.0699169999999998 0 0.0791669999999997 0.586758000000001 0.999035000000049 0.994528000000053 0.003736 0.506241999999983
"71" 70 1.05107222010594 0.0589249999999999 0.004345 0.763902000000023 0.001792 0.784150000000025 0.121766999999999 0.583411999999997 0.0520259999999999 0.0745319999999998 0 0.0866619999999997 0.590663999999999 0.99902100000005 0.994824000000053 0.004405 0.519677999999987
"72" 71 1.05182899210447 0.0649679999999998 0.0051 0.766485000000025 0.001732 0.790393000000031 0.126037999999999 0.599574000000004 0.0585999999999999 0.0812629999999995 0 0.0939799999999996 0.594505999999998 0.999314000000053 0.995550000000055 0.003521 0.532377999999988
"73" 72 1.0527251504058 0.0644359999999997 0.00619100000000001 0.764853000000033 0.001725 0.793917000000034 0.133433 0.607778000000002 0.0607389999999998 0.0856629999999994 0 0.103526999999999 0.598885000000002 0.999789000000054 0.995825000000058 0.00407 0.551363999999992
"74" 73 1.0536262831346 0.0624609999999998 0.00738600000000001 0.766889000000021 0.002374 0.80146200000003 0.140741 0.618691000000006 0.0652359999999999 0.0904749999999997 0 0.104961999999999 0.603105000000001 0.999416000000049 0.995369000000054 0.004475 0.562913999999999
"75" 74 1.0544544333932 0.0634499999999998 0.008414 0.770112000000029 0.002278 0.805801000000034 0.149090000000001 0.636743000000008 0.0680829999999997 0.0995129999999994 0 0.109885 0.599312000000002 0.999362000000057 0.995542000000059 0.004791 0.576730999999997
"76" 75 1.05538551665794 0.0651589999999999 0.00982599999999999 0.768556000000019 0.003021 0.811244000000028 0.157795000000001 0.646802000000006 0.0697949999999997 0.108300999999999 0 0.116696999999999 0.598496000000005 0.999143000000046 0.99568300000005 0.004622 0.588638
"77" 76 1.05612850806172 0.0651349999999999 0.011314 0.773738000000019 0.003133 0.810939000000025 0.163253000000002 0.658654000000006 0.0744279999999997 0.114059999999999 0 0.128748 0.601315999999999 0.999564000000042 0.996084000000046 0.003238 0.600769000000001
"78" 77 1.05738213260083 0.0657669999999998 0.013271 0.777376000000027 0.004171 0.819298000000036 0.176245000000003 0.666831000000011 0.0819809999999997 0.121715999999999 0 0.137125 0.607434000000002 0.999444000000052 0.995774000000056 0.003092 0.619760000000004
"79" 78 1.05839404730179 0.0656169999999999 0.015647 0.773785000000021 0.004323 0.823968000000034 0.177249000000002 0.677283000000014 0.0887319999999996 0.132525 0 0.142534 0.613022000000007 0.999335000000051 0.995551000000053 0.003527 0.638617000000006
"80" 79 1.05940058004082 0.0659249999999999 0.018346 0.768778000000027 0.004511 0.834926000000039 0.185218000000002 0.690178000000015 0.0962869999999996 0.141407000000001 0 0.150530000000001 0.610431000000002 0.999836000000055 0.996043000000058 0.003788 0.651808000000011
"81" 80 1.06047269342788 0.0667129999999998 0.020768 0.777345000000025 0.004837 0.843410000000032 0.189773000000003 0.699699000000019 0.105428 0.144460000000001 0 0.159449000000001 0.608314000000003 1.00020300000005 0.996422000000054 0.004021 0.657880000000009
"82" 81 1.06131895063729 0.0649599999999999 0.022998 0.780378000000023 0.00621800000000001 0.85116000000003 0.196855000000003 0.714228000000016 0.114563999999999 0.159631000000002 0 0.168827000000002 0.612036 1.00057500000004 0.996937000000046 0.004221 0.67362500000001
"83" 82 1.06277932551341 0.067039 0.0268320000000001 0.783295000000029 0.006526 0.857469000000033 0.206623000000004 0.720899000000022 0.121731999999999 0.164263000000002 0 0.178796000000003 0.611958000000002 1.00060800000005 0.996427000000053 0.004357 0.678117000000011
"84" 83 1.06366355791229 0.0659179999999998 0.0296850000000001 0.784089000000023 0.008093 0.861733000000031 0.218575000000004 0.732648000000015 0.132804 0.176268000000002 0 0.189867000000003 0.612831000000002 1.00049200000005 0.996146000000051 0.004971 0.690524000000013
"85" 84 1.06444641429096 0.0692109999999998 0.034534 0.782984000000023 0.008696 0.865446000000035 0.230126000000004 0.744614000000022 0.137461 0.187474000000003 0 0.201592000000003 0.608895000000003 1.00052400000005 0.996074000000052 0.005504 0.695508000000015
"86" 85 1.06549276511626 0.0719609999999998 0.038488 0.789483000000025 0.009379 0.867554000000036 0.234650000000005 0.756212000000023 0.145809000000001 0.198984000000003 0 0.217959000000004 0.607844000000004 1.00071900000005 0.99668700000005 0.007001 0.706961000000018
"87" 86 1.06654334098272 0.0724329999999998 0.043201 0.788494000000022 0.009753 0.868575000000033 0.240629000000005 0.764146000000022 0.151554000000001 0.210534000000004 0 0.228846000000004 0.605944000000003 1.00071000000005 0.996846000000049 0.007833 0.71677400000002
"88" 87 1.06760561815038 0.0733559999999998 0.044464 0.793283000000025 0.010956 0.871540000000035 0.245322000000006 0.776983000000029 0.169496000000002 0.225232000000004 0 0.244030000000004 0.606461 1.00064000000005 0.997075000000053 0.007907 0.727357000000022
"89" 88 1.06838710546292 0.076469 0.049647 0.792906000000025 0.011274 0.876831000000028 0.254181000000004 0.782378000000024 0.177486000000002 0.227987000000004 0 0.248181000000004 0.604409000000004 1.00069300000004 0.996456000000042 0.00956999999999999 0.735951000000024
"90" 89 1.0690975828881 0.0752849999999999 0.052801 0.789926000000026 0.011648 0.876757000000036 0.258372000000003 0.78822800000003 0.190916000000003 0.235703000000005 0 0.257456000000003 0.601233000000002 1.00063300000005 0.996935000000048 0.009715 0.75164600000002
"91" 90 1.06988336961157 0.0749119999999998 0.0557719999999999 0.794052000000031 0.011783 0.876412000000039 0.264350000000003 0.792782000000032 0.193203000000003 0.243932000000005 0 0.267852000000001 0.605383000000004 1.00062600000005 0.996796000000052 0.010858 0.762622000000028
"92" 91 1.07077458245851 0.0731499999999998 0.0624629999999999 0.792540000000023 0.012354 0.877367000000033 0.276217000000001 0.800451000000029 0.201159000000003 0.245023000000005 0 0.270409000000002 0.610965000000004 1.00066800000005 0.997342000000049 0.011165 0.770968000000026
"93" 92 1.07215052779702 0.0760679999999998 0.0681469999999999 0.793442000000028 0.011833 0.885665000000033 0.291374999999998 0.804835000000028 0.215246000000004 0.253036000000003 0 0.279949999999999 0.609049000000005 1.00065100000004 0.997347000000042 0.011072 0.775470000000027
"94" 93 1.0727959624148 0.0780509999999997 0.0745189999999998 0.794720000000022 0.011994 0.88922400000003 0.295502999999998 0.809467000000025 0.223645000000004 0.260227000000003 0 0.282003 0.609920000000001 1.00057100000004 0.996707000000046 0.013113 0.778079000000023
"95" 94 1.07358446744721 0.0807869999999999 0.0752009999999998 0.792437000000023 0.01296 0.894745000000032 0.295855999999996 0.812916000000027 0.227235000000004 0.261768000000001 0 0.287802999999997 0.616570000000007 1.00062000000005 0.997217000000048 0.011653 0.778062000000026
"96" 95 1.07430806337832 0.0810279999999998 0.0796049999999997 0.789322000000026 0.012564 0.898522000000035 0.301675999999996 0.817745000000032 0.238792000000004 0.263992000000001 0 0.291238999999997 0.61673900000001 1.00064000000005 0.997163000000049 0.010295 0.785623000000033
"97" 96 1.07614083293449 0.0795289999999998 0.0855789999999998 0.782058000000026 0.01363 0.902188000000034 0.309384999999996 0.825205000000026 0.241526000000005 0.272302 0 0.302137999999995 0.620654000000008 1.00061300000004 0.997160000000046 0.011482 0.792425000000022
"98" 97 1.07727078080912 0.0786899999999999 0.0907159999999998 0.783969000000024 0.013699 0.903966000000031 0.313554999999996 0.830883000000025 0.240217000000004 0.283415999999998 0 0.311680999999996 0.623863000000007 1.00062700000004 0.997457000000042 0.011434 0.801295000000032
"99" 98 1.07891254147911 0.0800659999999997 0.0991289999999996 0.788695000000025 0.015903 0.907975000000034 0.323603999999995 0.834764000000028 0.244368000000004 0.285954999999999 0 0.314986999999997 0.623192000000004 1.00058200000005 0.997054000000048 0.013654 0.805026000000031
"100" 99 1.07955017879118 0.0783269999999998 0.100735 0.787603000000024 0.017196 0.907910000000034 0.323821999999995 0.843517000000032 0.252238000000004 0.294733999999998 0 0.325844999999995 0.626947000000003 1.00054900000004 0.99675900000004 0.011541 0.810840000000026
"101" 100 1.08047967149515 0.0784209999999997 0.108832 0.782729000000025 0.019227 0.910577000000035 0.330497999999994 0.84699200000003 0.258214000000003 0.308552999999996 0 0.335732999999993 0.630585000000011 1.00058300000004 0.996863000000047 0.012839 0.810721000000033
"102" 101 1.08150612718312 0.0805319999999997 0.115260999999999 0.782451000000026 0.019436 0.912251000000035 0.335552999999992 0.854840000000033 0.264114000000001 0.318672999999994 0 0.344522999999992 0.636764000000008 1.00054000000004 0.996888000000045 0.014886 0.817572000000027
"103" 102 1.08231617527242 0.0812499999999996 0.121448 0.786798000000019 0.018638 0.916188000000027 0.340309999999993 0.861493000000024 0.272285 0.336157999999994 0 0.360074999999992 0.636117000000007 1.00052500000003 0.996926000000039 0.01481 0.827386000000027
"104" 103 1.08285192177922 0.0838949999999997 0.130374 0.789457000000021 0.017364 0.918513000000028 0.353772999999992 0.862912000000029 0.280698999999999 0.339901999999994 0 0.368647999999992 0.637154000000007 1.00055700000004 0.997218000000043 0.013799 0.833460000000028
"105" 104 1.08295695841567 0.0801139999999998 0.140066000000001 0.791439000000028 0.017814 0.919713000000035 0.359876999999992 0.872888000000034 0.289053999999997 0.357459999999992 0 0.38519699999999 0.632730000000012 1.00046900000004 0.996950000000045 0.014589 0.837329000000029
"106" 105 1.08425975563669 0.0833599999999998 0.144946000000001 0.785665000000026 0.019667 0.920904000000029 0.362014999999991 0.880651000000031 0.299689999999997 0.366978999999991 0 0.39246299999999 0.633801000000004 1.00048800000004 0.997111000000039 0.01486 0.844730000000029
"107" 106 1.08550882287522 0.0840799999999997 0.151527000000001 0.785810000000021 0.020515 0.921234000000033 0.366114999999992 0.887444000000033 0.305334999999997 0.375666999999991 0 0.403519999999991 0.634865000000007 1.00050700000004 0.997199000000043 0.014882 0.849765000000029
"108" 107 1.08690587273031 0.0849609999999998 0.153222000000001 0.791831000000022 0.021844 0.925103000000031 0.36365699999999 0.891663000000031 0.309336999999996 0.388010999999989 0 0.410186999999989 0.628620000000006 1.00054400000004 0.997068000000041 0.015915 0.849391000000026
"109" 108 1.0876254044181 0.0865559999999997 0.153217000000001 0.78720000000002 0.022466 0.930141000000034 0.366391999999993 0.894577000000034 0.322208999999996 0.395619999999991 0 0.412057999999991 0.627459000000009 1.00056800000004 0.997236000000046 0.016943 0.85479900000003
