"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"39" 38 1.01787118006523 0.038714 0 0.440449999999985 0 0.426571999999984 0.005182 0.103895999999999 2.4e-05 0 0 0.000134 0.516368999999985 0.935242000000063 0.922662000000063 0 0.013515
"40" 39 1.01909873270846 0.0407650000000001 0 0.455931999999981 0 0.432308999999983 0.00585700000000001 0.113864999999999 8.9e-05 0.000133 0 0.000267 0.520148999999986 0.940441000000063 0.927941000000063 2.4e-05 0.016512
"41" 40 1.02028598273213 0.045959 0 0.47094399999998 0 0.448334999999982 0.00678500000000001 0.125534999999999 0.000146 6.7e-05 0 0.000467 0.525033999999988 0.949585000000053 0.937275000000055 0 0.020856
"42" 41 1.02146645361421 0.0437849999999999 0 0.488227999999978 0 0.46574099999998 0.00850500000000001 0.140322 0.000193 0.000134 0 0.000469 0.525829999999986 0.955952000000066 0.944794000000065 0 0.027023
"43" 42 1.02268404162699 0.049434 0 0.504130999999978 0 0.480419999999979 0.012006 0.149820000000001 0.000559 0.000358 0 0.000394 0.529805999999986 0.962194000000064 0.950926000000065 0 0.035866
"44" 43 1.02386012827493 0.0473599999999999 0 0.526612999999985 0 0.491553999999978 0.014629 0.168021000000001 0.000489 0.00042 0 0.000647 0.53615399999999 0.967206000000061 0.955593000000059 0 0.046072
"45" 44 1.02508568884854 0.0479369999999999 0 0.535541999999984 6.7e-05 0.510729999999975 0.018462 0.181649000000002 0.001157 0.000704 0 0.00087 0.544508999999988 0.97212700000006 0.96031900000006 0 0.0547329999999999
"46" 45 1.026197906821 0.0496869999999999 0 0.544687999999991 6.8e-05 0.522466999999982 0.020754 0.196735000000004 0.001612 0.000862 0 0.001153 0.551237999999993 0.974998000000055 0.965066000000057 0.000125 0.0682719999999998
"47" 46 1.02727438842532 0.0502189999999999 0 0.558895999999995 6.7e-05 0.540857999999987 0.021811 0.210462000000005 0.001215 0.001644 0 0.001616 0.562168999999998 0.977270000000059 0.96862900000006 0.000148 0.0763529999999996
"48" 47 1.02844650850257 0.0545579999999998 0 0.577050999999999 0.000133 0.557368999999989 0.0257580000000001 0.224097000000005 0.001311 0.002014 0 0.002303 0.566829999999997 0.981299000000059 0.972178000000059 0 0.0871219999999995
"49" 48 1.02963025043392 0.0553069999999999 0 0.592251999999999 0.000269 0.572862999999991 0.029065 0.238300000000004 0.001513 0.002946 0 0.0026 0.575268999999998 0.983526000000063 0.974811000000066 0.000112 0.0986239999999995
"50" 49 1.03067120661717 0.057828 0 0.605711000000003 0.000134 0.586027999999994 0.0315760000000001 0.256401000000005 0.001778 0.004294 0 0.002345 0.586473 0.985747000000055 0.976754000000057 0.000198 0.109283999999999
"51" 50 1.03184823313519 0.0601349999999998 3.9e-05 0.619569000000007 0.000247 0.598068999999997 0.0321430000000001 0.274013000000001 0.00268 0.00613900000000001 0 0.003797 0.595149 0.98755200000006 0.979010000000059 0.000334 0.127583999999999
"52" 51 1.0329554062894 0.0590369999999998 0.000133 0.628949000000005 0.000389 0.613142999999996 0.035096 0.287582 0.003378 0.006625 0 0.004711 0.599107999999999 0.989160000000054 0.979865000000056 0.000201 0.142292
"53" 52 1.03405756970797 0.0579269999999999 0.000112 0.643361000000008 0.000533 0.626535000000003 0.037637 0.299696999999996 0.003877 0.00866600000000001 0 0.00606800000000001 0.611179000000004 0.991535000000062 0.983398000000065 0.000134 0.164316000000002
"54" 53 1.03526328083432 0.0612139999999999 2e-04 0.658072000000015 0.000535 0.635447000000006 0.039577 0.315341999999996 0.004819 0.010301 0 0.007214 0.612204000000004 0.992659000000063 0.985288000000064 0.000201 0.182177000000002
"55" 54 1.0364289872886 0.0628449999999999 0.000199 0.659371000000011 4e-04 0.647906000000007 0.045068 0.337216999999992 0.006375 0.010182 0 0.00698700000000001 0.615672000000005 0.992969000000057 0.985057000000059 0.000173 0.200580000000003
"56" 55 1.03750894629342 0.0648999999999998 0.000267 0.666901000000013 0.000545 0.652104000000006 0.046809 0.353733999999992 0.00754800000000001 0.012347 0 0.009755 0.621952000000003 0.994041000000059 0.98668000000006 0.000467 0.222938000000005
"57" 56 1.03844270434514 0.0630369999999997 0.000268 0.676314000000012 0.000401 0.662983000000011 0.0542009999999999 0.366057999999992 0.010797 0.013683 0 0.010542 0.630042000000007 0.995056000000055 0.988476000000058 0.000584 0.236903000000005
"58" 57 1.03934926482609 0.0639169999999998 0.000377 0.683632000000019 0.000411 0.669869000000011 0.0549629999999999 0.374652999999991 0.01267 0.016416 0 0.014672 0.627671000000006 0.996483000000053 0.989988000000055 0.000333 0.256439000000005
"59" 58 1.04027636437037 0.0653099999999999 0.000334 0.686074000000012 0.000204 0.680397000000011 0.0609919999999999 0.389947999999989 0.014238 0.021554 0 0.015931 0.629585000000005 0.997805000000045 0.991197000000048 0.000344 0.275840000000002
"60" 59 1.04127815050931 0.0666599999999999 0.00052 0.693386000000016 0.000401 0.69340300000002 0.0659939999999998 0.414051999999986 0.016231 0.022696 0 0.020236 0.636628000000011 0.998606000000063 0.992829000000066 0.000419 0.29769
"61" 60 1.04218822761292 0.0647049999999998 0.000906 0.700388000000015 0.000526 0.699995000000015 0.0711729999999997 0.424760999999987 0.018759 0.027096 0 0.0251920000000001 0.64218800000001 0.999036000000058 0.99339000000006 0.000654 0.316157999999995
"62" 61 1.04337840656891 0.0646929999999999 0.001938 0.707143000000018 0.000507 0.705364000000017 0.0722489999999997 0.437777999999985 0.020973 0.0295280000000001 0 0.0281720000000001 0.644573000000011 0.999005000000052 0.993791000000054 0.000668 0.330903999999994
"63" 62 1.04440613429944 0.0674949999999998 0.002407 0.716877000000016 0.000625 0.715270000000019 0.0775729999999997 0.446552999999987 0.0247760000000001 0.0356470000000001 0 0.0279890000000001 0.648749000000011 0.99926200000005 0.994062000000052 0.00105 0.348880999999993
"64" 63 1.04528239104617 0.0669299999999998 0.003029 0.726791000000016 0.000703 0.724003000000015 0.0868239999999996 0.456609999999983 0.027436 0.0399460000000001 0 0.0332040000000001 0.646266000000008 0.999761000000053 0.994589000000055 0.001273 0.36429999999999
"65" 64 1.04620328483273 0.0692169999999997 0.003082 0.736020000000024 0.00086 0.731640000000022 0.0967529999999994 0.472238999999983 0.0316900000000001 0.044907 0 0.0389 0.651917000000011 1.00023000000006 0.995383000000061 0.001201 0.378617999999991
"66" 65 1.04728087421617 0.0743089999999997 0.003756 0.73987200000002 0.00118 0.738438000000025 0.102455999999999 0.49172499999998 0.0364760000000001 0.0533629999999999 0 0.043704 0.657241000000011 1.00002000000005 0.995554000000055 0.000988 0.392360999999989
"67" 66 1.04825379814837 0.0803909999999998 0.004044 0.749548000000022 0.00132 0.742816000000021 0.110816999999999 0.509209999999982 0.040764 0.058828 0 0.0530219999999999 0.657116000000009 0.999978000000054 0.995671000000057 0.001337 0.403857999999986
"68" 67 1.04913642784647 0.0785009999999997 0.005302 0.748909000000025 0.001184 0.750852000000027 0.115296999999999 0.516720999999983 0.042551 0.0628349999999998 0 0.0599839999999999 0.66235800000001 0.999648000000061 0.995467000000063 0.001228 0.415412999999988
"69" 68 1.05016143413654 0.0800719999999997 0.005761 0.750742000000019 0.001708 0.763060000000026 0.125908999999999 0.529959999999984 0.0494749999999999 0.0678059999999997 0 0.0656879999999998 0.66269500000001 0.999927000000048 0.995589000000051 0.001616 0.423362999999985
"70" 69 1.05112548233313 0.0779879999999998 0.005852 0.752944000000022 0.002102 0.768374000000024 0.130346 0.546537999999993 0.0560079999999999 0.0744599999999996 0 0.0735449999999997 0.660459000000011 0.999825000000047 0.99533500000005 0.001468 0.443894999999985
"71" 70 1.05228277148923 0.0795219999999996 0.00631 0.757939000000024 0.002746 0.776187000000026 0.132036 0.562972999999992 0.0610739999999999 0.0838859999999994 0 0.0833709999999996 0.657178000000012 0.999729000000056 0.99498500000006 0.001397 0.460618999999984
"72" 71 1.05305935617464 0.0793889999999998 0.006698 0.757207000000019 0.00419 0.779003000000027 0.132616 0.574621999999992 0.0665789999999998 0.0898179999999995 0 0.0903839999999995 0.657623000000009 0.999751000000046 0.995134000000048 0.00215 0.474618999999985
"73" 72 1.05390180365963 0.0818889999999996 0.008317 0.763622000000021 0.003756 0.789003000000025 0.141202000000001 0.589322000000001 0.0692009999999999 0.0957029999999995 0 0.0957069999999996 0.660881000000009 0.999826000000049 0.995705000000053 0.002766 0.495513999999981
"74" 73 1.05512222194832 0.0850309999999996 0.00913 0.765721000000025 0.00491 0.788422000000027 0.146793000000001 0.599396000000002 0.0735829999999997 0.105369999999999 0 0.103860999999999 0.660148000000013 0.999937000000049 0.995775000000052 0.003044 0.505650999999982
"75" 74 1.05629868322584 0.0860309999999996 0.011586 0.764238000000025 0.00571600000000001 0.790310000000034 0.151376000000001 0.612087000000004 0.0775479999999997 0.113270999999999 0 0.110826999999999 0.662049000000012 0.999817000000053 0.995416000000058 0.003277 0.519321999999987
"76" 75 1.0569345750332 0.0832839999999995 0.013012 0.761224000000026 0.006507 0.799264000000033 0.156759000000001 0.622649000000002 0.0826589999999996 0.124065999999999 0 0.118070999999999 0.662196000000014 0.999730000000055 0.995605000000057 0.003341 0.524825999999988
"77" 76 1.05765751828258 0.0830249999999998 0.013639 0.770033000000022 0.00594400000000001 0.804255000000029 0.160108000000002 0.639002000000009 0.0872659999999996 0.133823 0 0.126979999999999 0.658648000000011 0.999754000000048 0.995460000000052 0.003517 0.531452999999987
"78" 77 1.05846345331156 0.0828849999999998 0.015936 0.767813000000025 0.00637600000000001 0.808707000000031 0.171347000000002 0.646923000000009 0.0944859999999995 0.145698000000001 0 0.134303 0.660638000000014 1.00009000000005 0.995333000000053 0.004396 0.54349299999999
"79" 78 1.05926682707268 0.0831309999999997 0.01672 0.770864000000023 0.00667 0.81713800000003 0.178855000000003 0.660286000000008 0.101691 0.152303000000001 0 0.138642 0.667711000000007 1.00029900000005 0.996487000000049 0.004108 0.556895999999991
"80" 79 1.06015661120747 0.0847279999999997 0.019131 0.779420000000025 0.006252 0.824739000000031 0.187410000000003 0.66888500000001 0.106705999999999 0.162308000000002 0 0.149593000000001 0.669206000000009 1.00025500000005 0.996708000000051 0.004874 0.575301999999998
"81" 80 1.06108318808571 0.0895909999999997 0.019181 0.779138000000019 0.007865 0.83296100000003 0.197069000000004 0.669089000000009 0.108331999999999 0.170789000000002 0 0.154274000000001 0.669146000000009 1.00032300000005 0.996756000000052 0.004978 0.585278000000001
"82" 81 1.0620593846188 0.0891329999999997 0.022594 0.782257000000026 0.010577 0.838945000000034 0.204732000000003 0.682273000000016 0.112217999999999 0.178977000000002 0 0.161788000000001 0.669339000000014 1.00031500000005 0.996882000000052 0.006248 0.598160999999997
"83" 82 1.06295576273947 0.0923959999999997 0.025937 0.780414000000023 0.012543 0.844185000000028 0.209176000000003 0.689247000000008 0.119163999999999 0.179537000000002 0 0.169870000000002 0.67187300000001 1.00027000000005 0.99694600000005 0.00561400000000001 0.605227000000005
"84" 83 1.0636753837909 0.0906729999999997 0.028747 0.781121000000028 0.01298 0.849011000000038 0.208052000000003 0.695105000000015 0.123773999999999 0.187011000000003 0 0.177393000000002 0.672757000000015 1.00024600000005 0.996873000000052 0.006561 0.616948000000002
"85" 84 1.06501136007299 0.0938859999999994 0.031011 0.776853000000019 0.014291 0.849116000000028 0.216475000000004 0.699336000000013 0.132161 0.196151000000003 0 0.188062000000002 0.676879000000011 1.00045900000004 0.997290000000044 0.00741400000000001 0.628826000000008
"86" 85 1.06633197415952 0.0959289999999998 0.033744 0.776963000000024 0.015301 0.853031000000031 0.220545000000005 0.704916000000017 0.137581 0.201121000000003 0 0.199301000000004 0.678551000000011 1.00036000000004 0.996846000000049 0.00812000000000001 0.63257500000001
"87" 86 1.06745482172836 0.0937099999999997 0.037002 0.780819000000028 0.015356 0.858051000000037 0.231046000000005 0.711162000000023 0.143705000000001 0.209213000000003 0 0.207050000000003 0.673617000000016 1.00046200000005 0.997075000000055 0.008523 0.646556000000008
"88" 87 1.06809849698592 0.0958249999999995 0.040805 0.779627000000022 0.016243 0.865402000000035 0.238820000000004 0.720933000000013 0.151380000000001 0.214218000000004 0 0.214488000000003 0.681391000000012 1.00065500000005 0.997286000000057 0.008962 0.649458000000012
"89" 88 1.06909823717915 0.0938669999999997 0.0440859999999999 0.777089000000031 0.018113 0.868921000000042 0.241741000000004 0.730501000000027 0.158354000000001 0.223871000000003 0 0.222918000000004 0.679435000000021 1.00062000000005 0.997423000000055 0.009747 0.654019000000014
"90" 89 1.06970441587969 0.0988929999999995 0.048367 0.769446000000026 0.019362 0.873723000000037 0.248278000000004 0.731296000000022 0.165496000000001 0.225075000000004 0 0.223457000000004 0.682008000000019 1.00060600000005 0.997403000000053 0.010251 0.663426000000013
"91" 90 1.07074844738964 0.0989029999999995 0.0491359999999999 0.77132800000003 0.020126 0.879583000000041 0.251837000000004 0.741850000000033 0.176803000000002 0.228726000000004 0 0.234380000000004 0.686489000000019 1.00063300000005 0.997389000000056 0.010954 0.671050000000014
"92" 91 1.07168214003582 0.0987969999999997 0.0511129999999999 0.771374000000024 0.021611 0.884491000000036 0.259385000000002 0.746765000000024 0.181709000000003 0.234895000000005 0 0.230554000000004 0.685935000000015 1.00057400000004 0.997527000000048 0.010863 0.679620000000015
"93" 92 1.07268523451894 0.101613 0.0517999999999999 0.768993000000017 0.020661 0.88906300000003 0.265444000000001 0.754450000000017 0.189637000000002 0.242838000000004 0 0.244219000000004 0.681578000000015 1.00059000000004 0.99730900000004 0.010564 0.685501000000014
"94" 93 1.07301025814504 0.100271 0.0600209999999999 0.768244000000022 0.019819 0.893682000000036 0.276488 0.762784000000026 0.195283000000003 0.250250000000003 0 0.247546000000004 0.681781000000016 1.00058100000004 0.997127000000045 0.012551 0.692885000000017
"95" 94 1.07367015945385 0.0993349999999996 0.0663189999999997 0.770018000000024 0.020151 0.899788000000035 0.286127999999998 0.767654000000026 0.200275000000003 0.260677000000002 0 0.255763000000003 0.677441000000014 1.00060400000005 0.997189000000051 0.013028 0.698305000000011
"96" 95 1.07397508177918 0.0976419999999995 0.0697539999999997 0.770424000000027 0.020483 0.901752000000036 0.295211999999997 0.772920000000028 0.203612000000003 0.264341 0 0.266445 0.676091000000015 1.00060100000004 0.997379000000047 0.013203 0.709279000000021
"97" 96 1.07487614687284 0.0983489999999995 0.0761999999999997 0.771428000000023 0.020305 0.906825000000038 0.303483999999997 0.780326000000025 0.212240000000004 0.274213000000001 0 0.273069000000001 0.677217000000014 1.00063800000005 0.997343000000047 0.012152 0.717096000000016
"98" 97 1.07586288317572 0.0998049999999996 0.0771049999999997 0.770350000000022 0.021017 0.907052000000033 0.303250999999999 0.785136000000024 0.221688000000003 0.28069 0 0.280952 0.67499000000001 1.00054800000004 0.997064000000046 0.011799 0.721861000000022
"99" 98 1.07673110452249 0.100312 0.0809439999999997 0.772981000000025 0.0240240000000001 0.907928000000035 0.314083999999998 0.795212000000025 0.229509000000004 0.291572999999999 0 0.293879999999999 0.675062000000013 1.00056300000004 0.997533000000043 0.01313 0.732427000000015
"100" 99 1.07763125172591 0.100628 0.0842189999999997 0.772569000000025 0.0233310000000001 0.910162000000037 0.317182999999995 0.804128000000028 0.241718000000005 0.295094999999999 0 0.301801999999998 0.675779000000014 1.00053100000004 0.997148000000046 0.012929 0.73848600000002
"101" 100 1.07835973045212 0.100671 0.0901649999999997 0.772392000000022 0.023924 0.911090000000036 0.322820999999994 0.808917000000028 0.255703000000004 0.301555999999997 0 0.310275999999995 0.677215000000016 1.00058000000004 0.997394000000048 0.013414 0.752107000000023
"102" 101 1.0795437694362 0.102654 0.0978009999999995 0.772821000000025 0.023998 0.91647200000004 0.335329999999995 0.815103000000033 0.258762000000003 0.314805999999996 0 0.321396999999994 0.671448000000012 1.00054000000005 0.997168000000051 0.014781 0.762074000000023
"103" 102 1.08057257464853 0.101518 0.108649999999999 0.773441000000018 0.024564 0.91965300000003 0.341484999999992 0.827162000000026 0.268313 0.324384999999997 0 0.330975999999995 0.675671000000013 1.00051200000004 0.997219000000041 0.014566 0.766768000000023
"104" 103 1.08172446501314 0.102983999999999 0.118413999999999 0.766201000000021 0.02442 0.924141000000041 0.351087999999992 0.829001000000034 0.275453 0.327801999999994 0 0.333793999999995 0.682920000000014 1.00052000000005 0.997390000000051 0.015239 0.773758000000024
"105" 104 1.08280402602927 0.101887 0.121169 0.76419100000002 0.022928 0.927158000000037 0.356997999999992 0.832389000000028 0.283303999999999 0.340910999999993 0 0.344874999999993 0.686238000000013 1.00053800000005 0.997008000000049 0.016822 0.775556000000024
"106" 105 1.0841467030216 0.101907 0.125528999999999 0.768738000000018 0.022905 0.929827000000032 0.366815999999991 0.834292000000028 0.288090999999998 0.343142999999994 0 0.350373999999994 0.685316000000011 1.00053100000004 0.997339000000043 0.015548 0.785661000000021
"107" 106 1.08518639970984 0.103972 0.133606 0.772720000000017 0.024254 0.935045000000031 0.375154999999991 0.838117000000026 0.301304999999998 0.345906999999994 0 0.359752999999993 0.685897000000011 1.00054700000004 0.997377000000041 0.01635 0.787695000000024
"108" 107 1.08604912289765 0.101526 0.142504000000001 0.771985000000018 0.024199 0.939566000000035 0.38743999999999 0.843263000000028 0.315948999999996 0.361103999999993 0 0.365396999999993 0.691404000000013 1.00049000000004 0.997402000000046 0.017211 0.793103000000025
"109" 108 1.08671378496091 0.100457 0.156513000000001 0.769984000000021 0.024886 0.94400200000003 0.395377999999988 0.851011000000025 0.323197999999994 0.362930999999992 0 0.374902999999991 0.694434000000012 1.00056600000003 0.997266000000037 0.017872 0.798930000000025
"110" 109 1.08770160779148 0.0994879999999997 0.162247000000002 0.769633000000021 0.024848 0.944799000000035 0.399118999999989 0.858169000000028 0.328163999999994 0.365520999999993 0 0.378927999999992 0.696140000000013 1.00053200000004 0.997583000000044 0.018986 0.803954000000026
"111" 110 1.08853369952148 0.0979639999999997 0.172234000000002 0.772823000000014 0.023565 0.948721000000027 0.407556999999989 0.862710000000024 0.339326999999995 0.381219999999992 0 0.385029999999992 0.697033000000012 1.00055400000003 0.997448000000038 0.018286 0.80806900000002
"112" 111 1.08953406199138 0.0974469999999997 0.180374000000002 0.774398000000021 0.026475 0.949753000000032 0.414821999999988 0.865353000000026 0.349659999999994 0.391703999999991 0 0.397902999999991 0.693772000000011 1.00047400000004 0.99716900000004 0.020125 0.814842000000021
"113" 112 1.09082515985488 0.0956719999999999 0.192413000000003 0.774252000000017 0.025875 0.951436000000032 0.422657999999986 0.871281000000027 0.363761999999991 0.402233999999991 0 0.40302399999999 0.687640000000016 1.00047100000003 0.99692400000004 0.020363 0.820506000000021
"114" 113 1.09132039447749 0.0950339999999997 0.197370000000002 0.77675000000002 0.0248960000000001 0.952266000000034 0.42434699999999 0.877627000000031 0.378253999999992 0.41314999999999 0 0.41725199999999 0.684210000000011 1.00055900000004 0.997152000000042 0.02021 0.827131000000024
"115" 114 1.09238770582333 0.0975219999999996 0.203392000000002 0.782221000000023 0.024596 0.953577000000033 0.431069999999987 0.887276000000028 0.38726699999999 0.423643999999989 0 0.426476999999988 0.67950000000001 1.00044000000003 0.996921000000038 0.020264 0.833085000000022
"116" 115 1.09242047745454 0.0989589999999998 0.212847000000003 0.782203000000018 0.0237320000000001 0.952987000000033 0.444438999999985 0.895319000000031 0.39870799999999 0.433495999999988 0 0.436666999999988 0.684570000000012 1.00047800000004 0.997144000000041 0.022857 0.839415000000023
"117" 116 1.09348340257914 0.0984309999999997 0.219896000000003 0.782097000000022 0.024951 0.952064000000036 0.448948999999986 0.896991000000035 0.41095199999999 0.442292999999989 0 0.441942999999989 0.684389000000012 1.00050900000004 0.997165000000039 0.023794 0.846372000000029
"118" 117 1.09476933906062 0.0995099999999996 0.226855000000003 0.782723000000021 0.026014 0.953305000000035 0.455531999999985 0.901462000000033 0.41256499999999 0.450295999999988 0 0.449291999999987 0.686025000000009 1.00046600000004 0.997152000000041 0.024017 0.848886000000023
"119" 118 1.09573054654035 0.0984369999999998 0.235035000000003 0.78456200000002 0.028276 0.956523000000032 0.455521999999986 0.904673000000027 0.41865599999999 0.452146999999988 0 0.46314299999999 0.680821000000008 1.00047500000003 0.99689800000004 0.025419 0.852788000000025
"120" 119 1.09735003628818 0.0975359999999996 0.243450000000004 0.789936000000018 0.029429 0.956682000000028 0.458245999999986 0.909907000000027 0.43352699999999 0.463094999999989 0 0.466970999999988 0.684096000000012 1.00050600000003 0.997027000000034 0.027132 0.862661000000022
"121" 120 1.09835740362152 0.100605 0.256929000000002 0.793973000000017 0.0308360000000001 0.957197000000026 0.469177999999985 0.911047000000024 0.440850999999989 0.472968999999988 0 0.477396999999988 0.689074000000005 1.00045600000003 0.997150000000036 0.0294840000000001 0.869478000000026
"122" 121 1.099765497813 0.101729 0.266885000000001 0.795738000000023 0.030156 0.958041000000031 0.474093999999985 0.910813000000031 0.448459999999986 0.476009999999985 0 0.482855999999986 0.689085000000009 1.00044000000004 0.996881000000038 0.0318310000000001 0.868496000000022
