"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"67" 66 1.04746353448141 0.0562539999999999 0.002359 0.728815000000019 0.002055 0.729507000000021 0.0837709999999999 0.522813999999986 0.044805 0.0666079999999998 0 0.0550879999999999 0.615276000000005 0.999157000000059 0.99590800000006 0.001202 0.404574999999989
"68" 67 1.04829731545492 0.0565659999999999 0.002249 0.734845000000023 0.002931 0.736240000000025 0.0877559999999998 0.532795999999989 0.050176 0.0693169999999997 0 0.0613009999999999 0.616630000000007 0.999758000000052 0.996652000000055 0.001172 0.421969999999986
"69" 68 1.049214575606 0.0553409999999999 0.003044 0.733928000000019 0.004045 0.748462000000021 0.0933459999999995 0.543299999999988 0.0570969999999998 0.0759859999999997 0 0.0662159999999997 0.615373000000003 1.00023800000005 0.996922000000051 0.001291 0.434043999999985
"70" 69 1.05007388234347 0.0555809999999999 0.003552 0.736603000000024 0.003827 0.753986000000028 0.0990899999999994 0.555205999999995 0.0595479999999999 0.0814409999999996 0 0.0716949999999998 0.615207000000005 1.00049200000006 0.997249000000063 0.001648 0.445332999999985
"71" 70 1.05106200186682 0.053243 0.004325 0.735842000000018 0.003649 0.767854000000019 0.107285999999999 0.573124999999995 0.0621329999999998 0.0850869999999996 0 0.0763449999999996 0.620172000000003 1.00056600000005 0.997355000000047 0.001535 0.460504999999983
"72" 71 1.05194068970043 0.05469 0.005531 0.738701000000017 0.004238 0.780849000000027 0.114377 0.583146999999999 0.0665389999999998 0.0868759999999995 0 0.0789449999999997 0.612654000000002 1.00070900000005 0.997268000000054 0.002003 0.477154999999981
"73" 72 1.05284535869362 0.0559329999999998 0.006867 0.741328000000023 0.004668 0.78919000000003 0.118769999999999 0.592324999999998 0.0710799999999999 0.0898759999999997 0 0.0857979999999996 0.613827000000006 1.00080700000006 0.99757200000006 0.002278 0.49183099999998
"74" 73 1.05328544805362 0.0583009999999998 0.007716 0.740885000000025 0.005057 0.792544000000032 0.120378999999999 0.596444000000003 0.0775599999999997 0.0951299999999995 0 0.0959959999999995 0.612232000000009 1.00079400000005 0.997731000000054 0.002649 0.505149999999981
"75" 74 1.05439771748682 0.0604229999999999 0.008502 0.747530000000023 0.004725 0.798437000000029 0.127280999999999 0.607238000000002 0.0837529999999995 0.104073999999999 0 0.102351999999999 0.608301000000005 1.00077400000005 0.997605000000053 0.003369 0.521454999999985
"76" 75 1.05539623212533 0.0617329999999999 0.009807 0.752179000000022 0.005417 0.804586000000031 0.139546 0.625316000000006 0.0899159999999998 0.114590999999999 0 0.114565999999999 0.610300000000002 1.00072800000005 0.997118000000056 0.003856 0.531400999999988
"77" 76 1.05606324254409 0.064576 0.011609 0.759718000000019 0.005461 0.806044000000025 0.143526 0.637723000000007 0.100403 0.121942999999999 0 0.119170999999999 0.616883000000004 1.00068900000005 0.997391000000051 0.003733 0.548853999999993
"78" 77 1.05646877082927 0.0623199999999999 0.012569 0.760275000000023 0.006347 0.81293300000003 0.151293000000001 0.640677000000009 0.103439999999999 0.125353999999999 0 0.126897999999999 0.616691000000002 1.00075500000005 0.997587000000055 0.003748 0.561035999999994
"79" 78 1.05750516669351 0.0621269999999999 0.012776 0.764535000000023 0.00633400000000001 0.817923000000031 0.155172000000002 0.650431000000012 0.107691999999999 0.132975 0 0.134339 0.615609000000005 1.00077200000004 0.997506000000047 0.002933 0.574168999999995
"80" 79 1.05774310535606 0.0606599999999999 0.012485 0.762442000000023 0.007668 0.824219000000032 0.163433000000002 0.664457000000012 0.118186999999999 0.141382000000001 0 0.146624000000001 0.613406000000005 1.00065600000004 0.997086000000048 0.003431 0.590468999999998
"81" 80 1.05846977486949 0.0620099999999999 0.014149 0.774052000000028 0.00681900000000001 0.831742000000037 0.172804000000002 0.675683000000017 0.125933999999999 0.149428000000001 0 0.156550000000001 0.615379000000007 1.00072000000005 0.997460000000055 0.003709 0.599672000000003
"82" 81 1.05930596599169 0.0615499999999998 0.014695 0.771114000000022 0.00709900000000001 0.84282400000003 0.180251000000003 0.685048000000011 0.135332 0.158120000000002 0 0.162565000000001 0.610483000000005 1.00068700000005 0.997497000000051 0.00382 0.605820999999997
"83" 82 1.06017883410772 0.0655679999999998 0.015074 0.772911000000023 0.00538 0.852425000000028 0.186465000000003 0.693069000000018 0.138275 0.161063000000002 0 0.172988000000002 0.609035000000004 1.00073000000005 0.997609000000051 0.003449 0.622832000000006
"84" 83 1.06106832414958 0.0640729999999999 0.015771 0.775385000000025 0.005911 0.854417000000033 0.193680000000003 0.701735000000017 0.146240000000001 0.175289000000002 0 0.181488000000002 0.611238000000006 1.00069800000005 0.997304000000048 0.00344 0.626859000000005
"85" 84 1.06205299555444 0.0649359999999999 0.020893 0.774010000000021 0.00605300000000001 0.860002000000031 0.202759000000003 0.713362000000017 0.155492000000001 0.183779000000003 0 0.191037000000003 0.615290000000005 1.00064100000005 0.99737800000005 0.004689 0.645190000000009
"86" 85 1.06307362848322 0.0653919999999999 0.024176 0.774400000000026 0.006689 0.861514000000034 0.208997000000003 0.71714600000002 0.158854000000001 0.190837000000003 0 0.192669000000003 0.619723000000007 1.00067400000004 0.997429000000046 0.006025 0.659852000000012
"87" 86 1.06365194053716 0.0645539999999999 0.0287910000000001 0.774288000000026 0.00723300000000001 0.867742000000036 0.220315000000004 0.72305100000002 0.164053000000002 0.204111000000004 0 0.205212000000004 0.613907000000001 1.00065100000005 0.997346000000047 0.0063 0.676436000000015
"88" 87 1.06481983036791 0.0655479999999999 0.03262 0.778702000000026 0.008339 0.875617000000031 0.230276000000004 0.727760000000015 0.170528000000001 0.209936000000003 0 0.212944000000003 0.616552000000002 1.00065400000004 0.997343000000045 0.00705100000000001 0.681827000000019
"89" 88 1.0656067322226 0.0646149999999999 0.032634 0.781976000000022 0.009633 0.875738000000033 0.231641000000004 0.730780000000018 0.174278000000002 0.215576000000004 0 0.220736000000004 0.618697000000001 1.00059800000004 0.997360000000045 0.006808 0.68958700000002
"90" 89 1.06622798094753 0.0651309999999999 0.039508 0.775562000000026 0.009952 0.878157000000034 0.239269000000006 0.738835000000021 0.178727000000002 0.226243000000004 0 0.224803000000004 0.627762000000006 1.00062700000004 0.997554000000046 0.006601 0.692361000000014
"91" 90 1.06655424670974 0.0628959999999998 0.039177 0.775194000000021 0.011031 0.879799000000031 0.240965000000004 0.750254000000018 0.187045000000002 0.232572000000004 0 0.236316000000003 0.627024000000004 1.00067200000004 0.997490000000044 0.00688800000000001 0.692464000000012
"92" 91 1.06738082625099 0.0642729999999999 0.041286 0.777368000000026 0.01067 0.880389000000036 0.242144000000005 0.75403500000002 0.191373000000002 0.243733000000005 0 0.248880000000004 0.627950000000007 1.00068000000005 0.997229000000052 0.00838700000000001 0.700443000000016
"93" 92 1.0681802944899 0.0653939999999999 0.0474979999999999 0.774876000000019 0.010669 0.89024200000003 0.258411000000002 0.762696000000022 0.202223000000003 0.253751000000004 0 0.259154000000002 0.623556000000007 1.00062300000004 0.996987000000048 0.008048 0.708656000000014
"94" 93 1.06888636166461 0.066826 0.0536439999999999 0.773777000000024 0.012223 0.893121000000037 0.266201000000003 0.771335000000023 0.212428000000004 0.267405000000001 0 0.268341 0.626677000000001 1.00063200000005 0.997356000000048 0.008833 0.718034000000021
"95" 94 1.07016261198048 0.0677419999999999 0.0586039999999999 0.775935000000023 0.011484 0.895880000000033 0.276589000000001 0.778883000000024 0.222889000000003 0.276394000000001 0 0.272875 0.627353000000001 1.00062700000004 0.997067000000047 0.008795 0.724857000000017
"96" 95 1.07117498581146 0.068074 0.064143 0.774911000000028 0.010793 0.895876000000034 0.281029 0.78399800000003 0.229182000000004 0.282127999999999 0 0.275487999999999 0.628396000000005 1.00059900000004 0.997320000000048 0.00968099999999999 0.734490000000025
"97" 96 1.07166451278002 0.066227 0.0702029999999999 0.777086000000019 0.011317 0.899820000000029 0.291332999999999 0.797569000000024 0.236146000000003 0.296607999999998 0 0.288138999999998 0.627250000000006 1.00066200000003 0.99742900000004 0.01079 0.736167000000028
"98" 97 1.07294622353735 0.0686739999999998 0.0745729999999998 0.777372000000022 0.011988 0.900823000000032 0.302321999999998 0.801552000000027 0.245510000000004 0.306011999999996 0 0.304289999999996 0.625707000000009 1.00054400000004 0.997150000000042 0.012707 0.741057000000019
"99" 98 1.07409856778147 0.0691249999999999 0.0830269999999997 0.773759000000024 0.013787 0.902452000000034 0.312976999999997 0.811751000000032 0.247992000000004 0.313420999999996 0 0.312333999999996 0.629525000000005 1.00057700000004 0.997267000000046 0.013716 0.757537000000023
"100" 99 1.07449168785732 0.0691519999999998 0.0917619999999997 0.77121400000002 0.016337 0.90680300000003 0.319895999999996 0.813473000000025 0.250963000000004 0.318296999999995 0 0.311475999999996 0.630904000000006 1.00060200000004 0.997138000000043 0.014253 0.766222000000024
"101" 100 1.07602498749593 0.0690399999999998 0.0978959999999997 0.771531000000018 0.016126 0.911219000000029 0.328215999999993 0.819866000000022 0.258781000000002 0.335111999999994 0 0.323716999999995 0.628373000000007 1.00050200000004 0.99730700000004 0.014916 0.770777000000023
"102" 101 1.07748622942899 0.0707719999999998 0.102637 0.774423000000017 0.016003 0.91531400000003 0.328334999999994 0.827382000000027 0.269885000000001 0.338556999999994 0 0.327436999999994 0.629510000000005 1.00052200000004 0.997001000000042 0.01562 0.773192000000023
"103" 102 1.07816827821226 0.0744359999999998 0.107957 0.773646000000016 0.01642 0.915044000000028 0.334835999999993 0.832821000000025 0.278426999999999 0.353283999999992 0 0.335662999999994 0.625795000000007 1.00057300000003 0.997181000000038 0.014995 0.780244000000025
"104" 103 1.07900062412308 0.0765129999999999 0.113412 0.768513000000022 0.018295 0.91645200000003 0.340801999999993 0.832030000000026 0.286834999999998 0.359048999999992 0 0.344346999999993 0.625076000000005 1.00051100000003 0.997164000000038 0.01476 0.779196000000025
"105" 104 1.07996201367921 0.0783399999999998 0.120987 0.770927000000018 0.018103 0.918458000000025 0.345370999999991 0.839170000000026 0.292622999999997 0.364995999999992 0 0.355171999999993 0.628267000000005 1.00049900000003 0.997273000000038 0.012629 0.782970000000019
"106" 105 1.08050415461011 0.081421 0.132123 0.775285000000022 0.017267 0.922799000000035 0.359521999999991 0.848006000000033 0.301469999999996 0.37682699999999 0 0.367227999999992 0.62487000000001 1.00055400000004 0.997070000000044 0.012076 0.793400000000028
"107" 106 1.08159438330216 0.0844279999999997 0.145301000000001 0.784915000000021 0.016349 0.925840000000033 0.36686699999999 0.852667000000033 0.312405999999996 0.38983999999999 0 0.381444999999992 0.624919000000009 1.00047900000004 0.997174000000044 0.013944 0.796953000000023
"108" 107 1.08278738190698 0.0854639999999997 0.149353000000001 0.78813400000002 0.016346 0.927040000000028 0.373465999999991 0.858876000000029 0.325049999999994 0.401140999999989 0 0.39605799999999 0.621383000000008 1.00051600000004 0.997156000000039 0.014147 0.799402000000027
"109" 108 1.08359947244345 0.0840539999999998 0.157366000000001 0.78216500000002 0.017822 0.928629000000029 0.380614999999991 0.861073000000025 0.334161999999994 0.40791599999999 0 0.401303999999991 0.627040000000002 1.00050500000003 0.997396000000038 0.015682 0.803129000000027
"110" 109 1.08394730787414 0.0799939999999998 0.164247000000001 0.785378000000019 0.017153 0.932418000000029 0.38990599999999 0.863553000000028 0.345542999999993 0.411209999999989 0 0.405367999999989 0.619871000000003 1.00055700000004 0.997270000000041 0.017446 0.810667000000028
"111" 110 1.08507569702168 0.0768919999999999 0.173626000000001 0.783727000000018 0.018744 0.937731000000034 0.400763999999991 0.868733000000032 0.357815999999993 0.421470999999989 0 0.40891799999999 0.620187000000003 1.00052800000004 0.997221000000047 0.018253 0.815479000000026
"112" 111 1.08658178208919 0.0739599999999998 0.186688000000002 0.788431000000022 0.019908 0.937382000000034 0.410460999999989 0.871519000000033 0.364959999999992 0.424990999999987 0 0.41519599999999 0.625864000000008 1.00054000000004 0.997245000000043 0.017549 0.822736000000021
"113" 112 1.08790741186338 0.0774519999999998 0.192434000000002 0.788189000000026 0.021243 0.936309000000038 0.414953999999988 0.879218000000035 0.37488299999999 0.426825999999986 0 0.424135999999988 0.627752000000004 1.00050100000004 0.997296000000048 0.018325 0.832433000000029
"114" 113 1.08863739773679 0.0752309999999999 0.198528000000002 0.791202000000021 0.022503 0.941256000000031 0.423499999999988 0.88294800000003 0.386195999999991 0.441586999999988 0 0.435894999999988 0.626272000000006 1.00046100000003 0.997051000000038 0.017645 0.831292000000027
"115" 114 1.09017564237983 0.0759179999999999 0.202255000000002 0.796299000000023 0.023602 0.941550000000031 0.427720999999987 0.885732000000031 0.40245399999999 0.449035999999987 0 0.447070999999987 0.622552000000002 1.00046400000004 0.997163000000042 0.018146 0.842512000000026
"116" 115 1.09055066280085 0.0792539999999999 0.212041000000003 0.798429000000021 0.023644 0.939991000000032 0.440477999999986 0.88555900000003 0.411198999999989 0.452112999999986 0 0.445071999999987 0.628760000000005 1.00043900000004 0.99714000000004 0.020469 0.845498000000028
"117" 116 1.09116573337471 0.0822929999999998 0.217373000000002 0.804310000000024 0.023782 0.943231000000031 0.447902999999986 0.885902000000029 0.422786999999988 0.459958999999987 0 0.455334999999986 0.626382000000005 1.00049400000004 0.997207000000038 0.020733 0.851152000000027
"118" 117 1.09180079183157 0.0825849999999998 0.224696000000003 0.799329000000021 0.026932 0.946332000000031 0.453104999999984 0.89021600000003 0.429084999999989 0.463285999999986 0 0.462067999999988 0.635116000000009 1.00046000000003 0.997225000000037 0.019655 0.853321000000029
"119" 118 1.09258252119856 0.0811689999999997 0.228905000000002 0.797241000000022 0.027139 0.951027000000031 0.454326999999988 0.894295000000029 0.43730299999999 0.474631999999988 0 0.473787999999989 0.634087000000008 1.00045600000004 0.997280000000039 0.019813 0.857094000000026
"120" 119 1.09331564407032 0.0793309999999998 0.240639000000003 0.796262000000018 0.029116 0.949859000000028 0.462028999999988 0.899288000000026 0.441478999999989 0.485822999999988 0 0.485620999999989 0.634611000000007 1.00044900000003 0.997051000000033 0.017716 0.864628000000023
"121" 120 1.09478615361163 0.079861 0.249358000000003 0.797265000000018 0.029308 0.952990000000028 0.462369999999987 0.901554000000026 0.44797599999999 0.492933999999988 0 0.498687999999987 0.630947000000007 1.00042600000003 0.997225000000036 0.018295 0.873677000000022
"122" 121 1.09587765540682 0.0799059999999998 0.254420000000002 0.804092000000017 0.028244 0.953813000000023 0.464992999999988 0.905446000000023 0.455893999999989 0.496886999999989 0 0.502779999999989 0.627839000000003 1.00045000000003 0.997058000000032 0.018086 0.874428000000028
"123" 122 1.09734941909806 0.0788239999999999 0.261847 0.802978000000023 0.029446 0.953545000000032 0.467499999999988 0.90734600000003 0.463530999999988 0.505685999999989 0 0.509415999999989 0.630453000000004 1.00042100000004 0.99728000000004 0.018842 0.877084000000021
