"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"106" 105 1.07893447524348 0.108883 0.140251 0.786710000000023 0.00811500000000001 0.920060000000033 0.364234999999991 0.827010000000031 0.273521 0.342801999999993 0 0.333486999999994 0.639877000000007 1.00053000000004 0.997141000000041 0.015208 0.786296000000028
"107" 106 1.08011482955944 0.1111 0.149419000000001 0.786175000000019 0.00881 0.925411000000032 0.368942999999991 0.834903000000026 0.288065999999997 0.352694999999992 0 0.347224999999994 0.639963000000007 1.00048800000004 0.997230000000043 0.016138 0.789269000000023
"108" 107 1.08075425753858 0.108184 0.155006000000001 0.782112000000019 0.007893 0.927003000000032 0.374752999999991 0.839509000000027 0.294668999999997 0.355525999999992 0 0.354857999999992 0.641158000000004 1.00049500000004 0.997187000000043 0.014806 0.800169000000022
"109" 108 1.08154536965514 0.109867 0.160706000000001 0.778077000000021 0.00738200000000001 0.928515000000034 0.37976799999999 0.841753000000026 0.303165999999997 0.371214999999993 0 0.368052999999993 0.638524000000007 1.00048200000004 0.997012000000044 0.014912 0.803262000000024
"110" 109 1.08227757587044 0.105752 0.167480000000001 0.780702000000022 0.00759000000000001 0.930491000000033 0.390240999999989 0.849379000000029 0.317963999999995 0.378855999999991 0 0.375629999999991 0.636261000000007 1.00045300000004 0.997162000000041 0.01712 0.80784700000003
"111" 110 1.08304058156147 0.100904 0.172440000000002 0.785456000000027 0.006917 0.933207000000036 0.390385999999989 0.858886000000033 0.323393999999994 0.386766999999989 0 0.38077899999999 0.634187000000012 1.00053000000004 0.997296000000044 0.019994 0.815171000000024
"112" 111 1.08371639888441 0.0932639999999997 0.179947000000002 0.787704000000014 0.00806 0.933850000000025 0.39757699999999 0.859751000000023 0.330484999999994 0.395840999999992 0 0.390120999999991 0.629594000000004 1.00053200000003 0.997277000000036 0.02021 0.816315000000034
"113" 112 1.08502986315989 0.0925389999999999 0.185001000000002 0.790820000000021 0.008652 0.93484800000003 0.404800999999987 0.868951000000026 0.336623999999994 0.39851499999999 0 0.397090999999991 0.629421000000005 1.00047500000004 0.99725800000004 0.020876 0.823220000000028
"114" 113 1.08672250974646 0.0915819999999999 0.189899000000002 0.794345000000022 0.009083 0.937645000000036 0.407441999999987 0.872155000000033 0.343432999999993 0.397009999999989 0 0.40298099999999 0.621669000000005 1.00049100000004 0.997051000000046 0.021787 0.826569000000029
"115" 114 1.08734520174459 0.0930519999999997 0.203612000000003 0.795925000000023 0.010099 0.939595000000033 0.415333999999989 0.879532000000032 0.352016999999994 0.40276699999999 0 0.412799999999991 0.61655600000001 1.00049300000004 0.997326000000041 0.022945 0.822800000000027
"116" 115 1.08787691354828 0.0940459999999997 0.212795000000003 0.800862000000023 0.009723 0.94156700000003 0.424032999999988 0.881977000000033 0.356945999999993 0.413458999999989 0 0.425888999999989 0.613771000000006 1.00045600000004 0.997181000000042 0.024301 0.831712000000027
"117" 116 1.08895717532348 0.0923209999999997 0.222758000000003 0.801453000000024 0.010541 0.942606000000029 0.433223999999987 0.890621000000029 0.367081999999993 0.419430999999991 0 0.43124799999999 0.617685000000006 1.00046200000003 0.997465000000037 0.025207 0.835634000000026
"118" 117 1.08949729808247 0.0915199999999999 0.225888000000003 0.802639000000018 0.00977199999999999 0.94635700000003 0.435802999999988 0.896513000000028 0.378973999999992 0.429633999999989 0 0.450795999999989 0.615286000000004 1.00045500000004 0.997141000000039 0.0249 0.838130000000028
"119" 118 1.09047566665619 0.0894549999999998 0.239339000000003 0.801512000000017 0.00937899999999999 0.950306000000028 0.447265999999988 0.898283000000026 0.389046999999992 0.442500999999988 0 0.458398999999988 0.612169000000004 1.00045900000003 0.997265000000036 0.024009 0.844006000000029
"120" 119 1.09143855666989 0.0886249999999996 0.246292000000003 0.803058000000019 0.010428 0.951046000000031 0.45061999999999 0.904240000000029 0.402174999999994 0.455692999999991 0 0.466857999999989 0.615292000000005 1.00050400000004 0.996925000000038 0.024331 0.845973000000027
"121" 120 1.09223094106207 0.0896099999999997 0.256245000000002 0.813355000000023 0.008879 0.95063800000003 0.453873999999988 0.906288000000029 0.409934999999991 0.460522999999988 0 0.475162999999988 0.607495000000003 1.00045200000003 0.997238000000038 0.025808 0.849683000000024
"122" 121 1.09314295389789 0.0826769999999998 0.263426000000001 0.813934000000016 0.008062 0.951344000000025 0.459093999999988 0.909421000000024 0.411263999999992 0.46445299999999 0 0.476186999999989 0.607448000000002 1.00040900000003 0.997121000000033 0.028033 0.85579300000002
"123" 122 1.094089615696 0.083848 0.27558 0.817945000000022 0.00771100000000001 0.953445000000028 0.466187999999989 0.917670000000029 0.42904199999999 0.479282999999989 0 0.493474999999991 0.606970000000006 1.00043100000003 0.997148000000034 0.027731 0.860262000000022
