"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"85" 84 1.06467733177805 0.0661569999999998 0.042559 0.785022000000024 0.006781 0.858969000000034 0.260629000000004 0.702331000000014 0.138639 0.171870000000002 0 0.172388000000002 0.608628000000007 1.00035400000005 0.99647700000005 0.006265 0.639885000000008
"86" 85 1.06548755122758 0.0682689999999999 0.045824 0.791089000000021 0.006772 0.859713000000029 0.269448000000001 0.709088000000012 0.149784000000001 0.188027000000002 0 0.186821000000002 0.611390000000004 1.00026400000004 0.996769000000042 0.006286 0.650573000000014
"87" 86 1.06586260284565 0.0686399999999998 0.049874 0.790712000000018 0.00642600000000001 0.859507000000029 0.273869000000002 0.716080000000016 0.155916000000001 0.198599000000003 0 0.193127000000002 0.613433000000004 1.00025100000004 0.996465000000044 0.00639900000000001 0.656537000000013
"88" 87 1.06614292471024 0.0651169999999999 0.056026 0.792381000000023 0.006527 0.857996000000031 0.277917000000001 0.717905000000017 0.162205000000001 0.205173000000003 0 0.198913000000003 0.614982000000004 1.00029300000004 0.996381000000042 0.006335 0.664176000000009
"89" 88 1.06674103089105 0.0680129999999998 0.0596109999999999 0.790373000000026 0.005778 0.865016000000037 0.289722999999999 0.726790000000017 0.171815000000002 0.216168000000004 0 0.214298000000004 0.612606 1.00037100000005 0.996448000000054 0.007404 0.663872000000007
"90" 89 1.06727120118345 0.0670629999999999 0.0639669999999999 0.789385000000025 0.00657500000000001 0.863987000000032 0.288483999999999 0.734887000000021 0.177307000000002 0.222828000000003 0 0.219678000000003 0.617937000000005 1.00040400000004 0.996230000000048 0.007957 0.667804000000014
"91" 90 1.06836195235111 0.0647759999999999 0.0680439999999999 0.791440000000024 0.00825 0.86542100000003 0.290264999999998 0.751145000000021 0.188362000000002 0.235363000000004 0 0.229961000000004 0.616492000000001 1.00050800000004 0.997032000000043 0.007622 0.677908000000011
"92" 91 1.06866857223148 0.0685879999999998 0.0733419999999998 0.793225000000027 0.008374 0.865287000000033 0.299433999999997 0.759075000000025 0.199831000000003 0.243726000000005 0 0.246630000000005 0.623610000000007 1.00062600000005 0.997321000000048 0.00729500000000001 0.685846000000011
"93" 92 1.06964640397512 0.0698239999999998 0.0761549999999997 0.789970000000024 0.009661 0.865413000000031 0.305469999999998 0.772005000000022 0.211333000000003 0.254980000000003 0 0.257285000000003 0.624016000000004 1.00065900000004 0.997201000000044 0.007374 0.696728000000015
"94" 93 1.07026893818227 0.0682589999999999 0.0805319999999997 0.79064200000003 0.009784 0.874735000000038 0.304108999999998 0.777427000000031 0.213321000000003 0.265617000000001 0 0.267747000000001 0.626043000000006 1.00057600000005 0.997273000000049 0.007555 0.714100000000014
"95" 94 1.07121184511686 0.0696259999999999 0.0863139999999998 0.79682800000002 0.00899 0.880716000000031 0.313746999999998 0.782550000000022 0.229694000000004 0.275147000000001 0 0.277444 0.624363000000003 1.00060100000004 0.997348000000047 0.00764800000000001 0.724015000000017
"96" 95 1.07152142534015 0.0732339999999998 0.0899519999999997 0.798615000000021 0.008172 0.886463000000031 0.317903999999998 0.783480000000027 0.233922000000004 0.284352999999998 0 0.286819999999998 0.628453000000004 1.00052800000004 0.997089000000045 0.008743 0.730342000000014
"97" 96 1.07227577642363 0.0716209999999997 0.0997529999999996 0.804729000000026 0.008457 0.888994000000031 0.324689999999995 0.789588000000027 0.240018000000004 0.293995999999997 0 0.295827999999997 0.625089000000002 1.00057400000004 0.997267000000043 0.00962399999999999 0.740559000000023
"98" 97 1.07304995953425 0.0722620000000001 0.107514 0.806975000000028 0.00858 0.887041000000031 0.325858999999994 0.79785600000003 0.252311000000003 0.300720999999996 0 0.302928999999996 0.629757000000009 1.00052900000004 0.997012000000042 0.00952699999999999 0.751979000000022
"99" 98 1.07358326536418 0.0643439999999998 0.116663 0.804450000000027 0.00781400000000001 0.893451000000036 0.335189999999993 0.803146000000028 0.264074000000003 0.313369999999995 0 0.315677999999995 0.633482000000009 1.00056900000004 0.997455000000048 0.011071 0.758260000000023
"100" 99 1.07488659544838 0.0614969999999998 0.123836999999999 0.808045000000027 0.008485 0.896343000000036 0.344731999999992 0.811186000000032 0.267257000000002 0.324118999999994 0 0.327791999999993 0.626510000000011 1.00053500000005 0.99721900000005 0.012133 0.764317000000021
"101" 100 1.07559172105504 0.060789 0.132213 0.809837000000025 0.00787100000000001 0.906027000000032 0.352817999999993 0.814499000000029 0.277000999999999 0.332572999999995 0 0.336151999999994 0.624511000000009 1.00052300000004 0.997306000000041 0.013686 0.77030700000002
"102" 101 1.07659524813083 0.0590439999999999 0.136514 0.814031000000024 0.00899799999999999 0.909301000000034 0.36247999999999 0.820073000000028 0.287040999999998 0.341342999999995 0 0.347556999999993 0.620598000000006 1.00053400000004 0.997318000000046 0.013861 0.777118000000024
"103" 102 1.07762016680709 0.0604429999999999 0.143042000000001 0.818698000000028 0.008037 0.912297000000035 0.36764999999999 0.824460000000031 0.300669999999997 0.348919999999992 0 0.355429999999993 0.618222000000006 1.00053800000004 0.997439000000046 0.013346 0.782629000000015
"104" 103 1.07815035592921 0.060871 0.157061000000001 0.821203000000031 0.00786500000000001 0.915583000000037 0.38511899999999 0.829853000000033 0.304899999999996 0.354065999999992 0 0.367203999999991 0.619401000000006 1.00057100000004 0.997227000000046 0.015206 0.78439700000002
"105" 104 1.07951205982879 0.0626689999999999 0.159845000000001 0.825750000000026 0.00746 0.917275000000031 0.389576999999992 0.834772000000022 0.310932999999997 0.364167999999993 0 0.373446999999992 0.618835000000005 1.00050500000004 0.99718000000004 0.013661 0.790212000000026
"106" 105 1.08023533290892 0.0653409999999999 0.163452000000001 0.829268000000028 0.00760200000000001 0.917029000000033 0.390918999999988 0.838878000000029 0.315983999999996 0.37681299999999 0 0.38058699999999 0.616220000000007 1.00056700000004 0.997275000000043 0.014275 0.795725000000027
"107" 106 1.08138578353851 0.0663339999999999 0.170190000000001 0.828193000000028 0.006506 0.917820000000029 0.39880199999999 0.840851000000026 0.323650999999996 0.386524999999992 0 0.382923999999992 0.604754 1.00054700000004 0.997400000000042 0.016254 0.801106000000025
"108" 107 1.08248230872306 0.0659609999999999 0.175679000000002 0.826233000000022 0.00680800000000001 0.92031100000003 0.401389999999991 0.846391000000028 0.330156999999995 0.39819499999999 0 0.392067999999991 0.601856000000003 1.00047100000004 0.997199000000042 0.016795 0.804841000000025
"109" 108 1.08447299368884 0.0681799999999999 0.187147000000002 0.828318000000021 0.00694300000000001 0.922350000000025 0.407022999999989 0.848960000000023 0.338230999999992 0.40361999999999 0 0.405378999999989 0.605801000000001 1.00050800000004 0.997135000000039 0.017015 0.813535000000021
"110" 109 1.085826415985 0.0691099999999999 0.196050000000002 0.829251000000012 0.00724700000000001 0.92502600000002 0.416302999999987 0.855934000000017 0.348864999999993 0.418355999999992 0 0.413546999999991 0.60029 1.00053700000003 0.997314000000031 0.016808 0.819106000000025
"111" 110 1.08639104572134 0.0686389999999998 0.208031000000002 0.832491000000026 0.006582 0.931242000000038 0.426305999999989 0.863184000000034 0.359765999999993 0.427753999999989 0 0.41965899999999 0.594630000000002 1.00048900000004 0.997312000000047 0.019546 0.81883500000002
"112" 111 1.08689404477556 0.071205 0.211396000000002 0.835283000000024 0.005289 0.933015000000032 0.432482999999987 0.867905000000027 0.366997999999992 0.433888999999988 0 0.433106999999989 0.591791000000003 1.00048000000004 0.997247000000043 0.022428 0.82559800000002
"113" 112 1.08746792483124 0.0725769999999999 0.218483000000003 0.833498000000022 0.005425 0.932674000000029 0.436714999999987 0.872822000000026 0.371364999999993 0.444914999999988 0 0.439964999999988 0.594091000000003 1.00045700000004 0.99701800000004 0.023777 0.824569000000023
"114" 113 1.08875439938636 0.0704389999999999 0.234103000000003 0.83385700000002 0.006496 0.931999000000026 0.450679999999986 0.876581000000022 0.376412999999993 0.449252999999989 0 0.45565999999999 0.592735999999998 1.00049000000003 0.99722200000004 0.024802 0.829160000000022
"115" 114 1.08990303527774 0.0696799999999998 0.242256000000004 0.832697000000022 0.005304 0.931070000000031 0.458454999999985 0.884274000000029 0.392252999999992 0.457529999999988 0 0.464352999999987 0.592008999999998 1.00044600000004 0.997112000000038 0.026645 0.831038000000021
"116" 115 1.09141364088468 0.0698819999999999 0.248585000000002 0.834001000000024 0.005528 0.934239000000029 0.459884999999989 0.887057000000028 0.394236999999992 0.45725099999999 0 0.460919999999989 0.592565999999998 1.00041700000003 0.997119000000036 0.024861 0.837749000000025
"117" 116 1.09256835651677 0.0678369999999999 0.262309000000002 0.83488900000002 0.005884 0.938057000000029 0.471492999999987 0.891595000000029 0.398455999999991 0.455671999999988 0 0.463272999999988 0.591541000000001 1.00045500000004 0.99718300000004 0.027936 0.844428000000029
"118" 117 1.09433176184423 0.065804 0.268162 0.834561000000017 0.006736 0.939124000000026 0.471121999999987 0.900314000000023 0.405059999999992 0.45807399999999 0 0.46635299999999 0.592576999999999 1.00049100000003 0.997156000000033 0.025786 0.848641000000029
"119" 118 1.09532760374753 0.0656089999999999 0.275211 0.834391000000016 0.006286 0.943139000000023 0.479106999999989 0.905069000000022 0.40689099999999 0.466535999999989 0 0.472595999999989 0.597857999999999 1.00048600000003 0.997235000000032 0.025683 0.850979000000026
"120" 119 1.09607899848374 0.064052 0.281704999999999 0.835769000000023 0.005755 0.944612000000033 0.484208999999987 0.911134000000031 0.417996999999991 0.475672999999988 0 0.483115999999988 0.590799000000004 1.00049500000004 0.997263000000041 0.026475 0.855374000000025
"121" 120 1.09756528160572 0.0669749999999999 0.289471 0.837888000000021 0.006287 0.947470000000032 0.495025999999987 0.912578000000029 0.429856999999991 0.492126999999989 0 0.493950999999988 0.591994000000005 1.00045200000004 0.997328000000039 0.024524 0.856432000000023
"122" 121 1.09863650532061 0.070195 0.297476999999998 0.838171000000018 0.007 0.950454000000024 0.497395999999987 0.911678000000022 0.433787999999991 0.498962999999988 0 0.498584999999988 0.587908999999998 1.00042600000003 0.997334000000031 0.023151 0.859117000000019
"123" 122 1.09970657727682 0.0671899999999999 0.304678999999998 0.840955000000022 0.006818 0.950558000000031 0.499664999999984 0.91099900000003 0.438337999999989 0.507957999999986 0 0.504892999999987 0.581081000000001 1.00043100000003 0.996827000000037 0.021864 0.86421100000002
