"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"70" 69 1.05035794729888 0.045675 0.010024 0.746674000000019 0.002408 0.776852000000023 0.140637000000001 0.553454999999992 0.042468 0.0780559999999997 0 0.0795539999999996 0.592193999999998 1.00076700000005 0.99722700000005 0.003271 0.49427199999998
"71" 70 1.05105433461799 0.0443589999999999 0.010169 0.753780000000023 0.002271 0.780848000000031 0.142411 0.569957999999995 0.049694 0.0821909999999998 0 0.0832479999999996 0.591858000000001 1.00076800000005 0.997361000000056 0.003925 0.511681999999985
"72" 71 1.05172070306619 0.046151 0.010904 0.755894000000024 0.001584 0.791104000000027 0.147782 0.579888999999998 0.0563149999999999 0.0908419999999995 0 0.0898319999999995 0.591426000000001 1.00078100000005 0.997325000000054 0.004608 0.526773999999988
"73" 72 1.05285550970485 0.047159 0.013104 0.758267000000029 0.001317 0.799031000000036 0.151950000000001 0.591687999999999 0.0652789999999998 0.100177999999999 0 0.0960899999999995 0.598806000000003 1.00073500000005 0.997460000000058 0.005423 0.541673999999988
"74" 73 1.05353249579765 0.0502759999999999 0.014151 0.753801000000024 0.001676 0.802858000000032 0.164189000000002 0.602886000000002 0.0656259999999998 0.107036999999999 0 0.0981699999999994 0.596710000000003 1.00077800000005 0.997337000000056 0.00563200000000001 0.551204999999993
"75" 74 1.05415302643773 0.0507309999999999 0.015687 0.758770000000021 0.002221 0.81056100000003 0.170178000000002 0.612612000000003 0.0697289999999998 0.117043999999999 0 0.109567999999999 0.60518 1.00072200000005 0.99720000000005 0.004837 0.557674999999997
"76" 75 1.05489831262747 0.053033 0.018658 0.761970000000024 0.002963 0.816266000000029 0.174648000000002 0.623503000000006 0.0765809999999997 0.127881999999999 0 0.120419999999999 0.614190000000004 1.00078300000004 0.997311000000046 0.00375 0.574450999999995
"77" 76 1.05585616029538 0.0546099999999999 0.020674 0.762978000000022 0.003176 0.823671000000025 0.185200000000003 0.628172000000003 0.0860189999999994 0.139555 0 0.132049 0.612289 1.00076000000004 0.997291000000048 0.003351 0.582624999999999
"78" 77 1.05715063994795 0.053074 0.024486 0.769666000000022 0.004169 0.833285000000029 0.191666000000003 0.639934000000004 0.0905839999999997 0.148452000000001 0 0.140933 0.608118999999999 1.00075700000005 0.997269000000052 0.003567 0.591016999999998
"79" 78 1.05839279194994 0.0542669999999999 0.0263800000000001 0.772310000000019 0.004477 0.840103000000027 0.199472000000004 0.654312000000013 0.10155 0.161323000000001 0 0.152484000000001 0.612554000000008 1.00070100000004 0.996944000000046 0.003701 0.597596
"80" 79 1.05922363029167 0.0534169999999998 0.031645 0.775459000000028 0.004985 0.84512600000003 0.203754000000003 0.665123000000013 0.110838 0.168391000000001 0 0.158575000000001 0.614290000000004 1.00074800000005 0.997406000000053 0.004012 0.605653999999999
"81" 80 1.06026590634393 0.0511789999999999 0.031223 0.776320000000022 0.00596700000000001 0.844900000000035 0.205620000000004 0.674040000000009 0.115479999999999 0.175595000000002 0 0.165676000000001 0.610528000000001 1.00065600000004 0.997153000000047 0.00357 0.608572000000007
"82" 81 1.06078543663808 0.051438 0.034023 0.778600000000023 0.007142 0.847159000000031 0.215589000000004 0.68576800000001 0.128242999999999 0.187947000000003 0 0.170400000000002 0.610828000000005 1.00065400000005 0.99712000000005 0.003937 0.612804999999999
"83" 82 1.06168922583014 0.0523729999999999 0.0359239999999999 0.778630000000023 0.00910199999999999 0.84588100000003 0.225459000000004 0.693272000000016 0.128735999999999 0.189533000000003 0 0.175727000000002 0.613032000000002 1.00066900000005 0.99744000000005 0.004682 0.621916000000004
"84" 83 1.06278488911125 0.053496 0.03944 0.776490000000018 0.010609 0.844576000000026 0.225939000000004 0.704105000000011 0.138327 0.196032000000002 0 0.185295000000002 0.616915000000003 1.00065000000004 0.997273000000046 0.004605 0.630584000000006
"85" 84 1.0635362780279 0.0542069999999999 0.044249 0.776079000000023 0.011993 0.853293000000027 0.234717000000005 0.705961000000017 0.140643 0.201395000000004 0 0.191291000000003 0.618897000000005 1.00064000000004 0.997368000000044 0.004776 0.64131800000001
"86" 85 1.0643902976592 0.0526689999999999 0.044891 0.774218000000026 0.011788 0.858657000000035 0.243562000000005 0.716055000000021 0.147541000000001 0.213251000000004 0 0.205179000000003 0.618261000000006 1.00066200000005 0.997322000000051 0.00434 0.662247000000011
"87" 86 1.06552813088745 0.0548609999999998 0.0462389999999999 0.777976000000022 0.011769 0.86256200000003 0.247515000000005 0.725714000000024 0.154944000000001 0.219191000000004 0 0.211114000000003 0.616676000000007 1.00063800000004 0.997316000000047 0.004159 0.676508000000016
"88" 87 1.06608327104368 0.0545049999999999 0.04902 0.783231000000029 0.011873 0.866927000000039 0.254822000000004 0.73171300000002 0.160678000000001 0.224340000000004 0 0.217134000000003 0.616347000000004 1.00067400000005 0.997449000000055 0.004037 0.679354000000013
"89" 88 1.06768772636666 0.0557499999999999 0.0520129999999999 0.782739000000022 0.012738 0.872292000000027 0.264058000000002 0.73632400000002 0.168763000000001 0.235023000000004 0 0.226112000000004 0.621446000000005 1.00056000000004 0.997413000000045 0.003675 0.688169000000019
"90" 89 1.06864544225726 0.0576609999999999 0.05395 0.781526000000019 0.012983 0.879890000000026 0.269454000000004 0.744396000000018 0.177205000000002 0.243400000000004 0 0.237403000000003 0.624275000000008 1.00059200000004 0.997295000000039 0.004066 0.697808000000019
"91" 90 1.06931334565871 0.0603139999999999 0.0588049999999999 0.778857000000018 0.01493 0.883468000000033 0.274533000000001 0.753725000000017 0.183459000000002 0.249277000000005 0 0.246586000000004 0.624881000000007 1.00057400000004 0.997343000000045 0.004319 0.704947000000017
"92" 91 1.06958281262186 0.0598109999999999 0.0620899999999999 0.783562000000023 0.01589 0.887668000000033 0.276615000000003 0.75346400000002 0.191750000000003 0.259542000000003 0 0.252766000000004 0.624169000000006 1.00064500000004 0.997113000000045 0.004993 0.714352000000019
"93" 92 1.07102781900176 0.0615669999999999 0.0712849999999999 0.782464000000025 0.016431 0.89312600000003 0.286831999999999 0.764576000000022 0.198764000000002 0.264697000000002 0 0.262435000000003 0.63379700000001 1.00057300000004 0.997322000000046 0.005628 0.721069000000021
"94" 93 1.07196496834343 0.0613189999999998 0.0748549999999999 0.787584000000023 0.015624 0.895399000000032 0.290824999999998 0.768829000000022 0.206867000000004 0.274849 0 0.265845000000002 0.632258000000004 1.00059600000004 0.997235000000045 0.006645 0.73116600000002
"95" 94 1.07312161854432 0.0626439999999999 0.0792969999999997 0.783137000000023 0.016032 0.902247000000037 0.290910999999999 0.771042000000023 0.215350000000004 0.275676000000001 0 0.267515000000002 0.632621000000009 1.00065000000005 0.99734200000005 0.00646 0.735854000000017
"96" 95 1.07370646982647 0.0615399999999999 0.0839549999999999 0.782153000000022 0.018425 0.904517000000034 0.300505999999996 0.780492000000024 0.223779000000004 0.285180999999998 0 0.278047 0.63158200000001 1.00054300000004 0.997282000000045 0.007182 0.748439000000024
"97" 96 1.07477588147046 0.0636079999999998 0.0863729999999997 0.786041000000022 0.018954 0.908508000000034 0.312623999999996 0.788778000000023 0.236437000000004 0.302604999999996 0 0.291517999999998 0.629477000000009 1.00059200000004 0.997409000000044 0.00831900000000001 0.756176000000021
"98" 97 1.07554972010517 0.0641999999999998 0.0946869999999997 0.790849000000025 0.018699 0.912855000000038 0.322384999999995 0.790742000000029 0.241957000000004 0.309811999999998 0 0.291874999999999 0.629001000000009 1.00055900000005 0.997278000000049 0.008785 0.760761000000023
"99" 98 1.07686941961178 0.0678599999999999 0.104426 0.790959000000027 0.019161 0.916115000000036 0.332077999999993 0.794041000000027 0.246817000000004 0.317646999999994 0 0.301011999999998 0.628308000000009 1.00060600000005 0.997382000000049 0.00875199999999999 0.761651000000029
"100" 99 1.07780737287632 0.071531 0.113015 0.790252000000018 0.018622 0.920141000000034 0.336049999999993 0.79760000000002 0.254885000000003 0.325574999999994 0 0.312853999999996 0.634277000000008 1.00059900000004 0.997185000000046 0.009508 0.771715000000025
