"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"92" 91 1.07006318593294 0.0625899999999999 0.065555 0.773253000000024 0.012938 0.895209000000035 0.283057000000001 0.781647000000025 0.172875000000002 0.264798000000003 0 0.243630000000005 0.585062 1.00057000000004 0.997321000000049 0.009746 0.681348000000011
"93" 92 1.0705340137348 0.0639069999999999 0.0717749999999998 0.77669900000002 0.013056 0.899208000000032 0.289886999999999 0.788305000000025 0.177463000000002 0.272323000000002 0 0.250060000000005 0.584462999999999 1.00055700000004 0.997169000000045 0.00956699999999999 0.689181000000017
"94" 93 1.0716066888166 0.0643049999999999 0.0749749999999999 0.775340000000026 0.014433 0.906749000000038 0.297606999999997 0.793896000000029 0.178981000000002 0.282795999999999 0 0.258492000000003 0.584024000000003 1.00055900000004 0.997188000000048 0.009472 0.698445000000016
"95" 94 1.07295048360442 0.063108 0.0794529999999998 0.777443000000028 0.016489 0.903932000000037 0.304145999999997 0.799463000000031 0.184742000000003 0.292122999999997 0 0.262680000000002 0.582572 1.00053600000004 0.997329000000043 0.01065 0.701708000000012
"96" 95 1.07306421635573 0.0622499999999999 0.0849109999999998 0.779782000000028 0.016413 0.906792000000037 0.305554999999996 0.803412000000034 0.193477000000003 0.297564999999997 0 0.265246000000002 0.583193999999995 1.00059200000005 0.997209000000051 0.011471 0.706419000000017
"97" 96 1.07366942457381 0.058499 0.0880939999999997 0.784304000000018 0.014736 0.90992100000003 0.315834999999997 0.809258000000023 0.200408000000003 0.310599999999996 0 0.276264 0.580988999999997 1.00060300000004 0.99733800000004 0.011 0.712795000000015
"98" 97 1.07449400269192 0.0619019999999998 0.0957609999999997 0.790747000000024 0.013535 0.910862000000032 0.323807999999995 0.814993000000029 0.214275000000003 0.319268999999995 0 0.294201999999997 0.576959999999996 1.00054100000004 0.997168000000045 0.010951 0.717904000000017
"99" 98 1.07524829748185 0.0641029999999999 0.105279 0.795718000000026 0.014011 0.916100000000035 0.332413999999995 0.817830000000031 0.220187000000003 0.324972999999995 0 0.300076999999998 0.584414 1.00050100000004 0.997077000000047 0.01159 0.730644000000019
"100" 99 1.0767869777956 0.065584 0.115152999999999 0.788112000000023 0.013929 0.919681000000035 0.341530999999995 0.821563000000031 0.227775000000004 0.333160999999995 0 0.309775999999996 0.581041 1.00053100000004 0.997308000000043 0.012204 0.740279000000025
"101" 100 1.07816741870117 0.0703869999999999 0.121535 0.790071000000029 0.014007 0.923367000000037 0.347980999999992 0.827088000000031 0.239520000000004 0.343637999999992 0 0.320516999999995 0.582081000000004 1.00050100000005 0.997635000000047 0.013298 0.752834000000015
"102" 101 1.07888224369982 0.0691279999999998 0.127031 0.790999000000027 0.015752 0.924588000000037 0.353923999999991 0.841540000000032 0.249293000000004 0.361089999999991 0 0.328099999999994 0.579334999999998 1.00050300000004 0.997335000000044 0.013358 0.754952000000023
"103" 102 1.07954899292647 0.0706319999999999 0.137429 0.793820000000022 0.015911 0.92538000000003 0.366454999999991 0.842374000000027 0.262394000000002 0.36420799999999 0 0.335792999999993 0.57677 1.00054300000004 0.997182000000037 0.013802 0.761475000000016
"104" 103 1.08024962022292 0.0742739999999996 0.147212000000001 0.796101000000023 0.017787 0.930040000000033 0.37634299999999 0.853893000000029 0.270910000000001 0.376831999999992 0 0.348724999999994 0.582132999999995 1.00047900000004 0.997332000000042 0.015823 0.765672000000025
"105" 104 1.08135687608369 0.0776329999999998 0.153105000000001 0.794483000000018 0.019103 0.933825000000027 0.380923999999992 0.856601000000024 0.279820999999998 0.389750999999991 0 0.362238999999992 0.585622000000002 1.00048100000003 0.997180000000035 0.016282 0.769688000000023
"106" 105 1.08197649357372 0.0801699999999999 0.152818000000001 0.797919000000014 0.019572 0.939683000000022 0.37572299999999 0.86405400000002 0.289341999999997 0.39910399999999 0 0.368552999999992 0.591703999999998 1.00049900000003 0.997150000000036 0.015557 0.772343000000017
"107" 106 1.08263649923483 0.0809409999999997 0.158310000000001 0.805510000000024 0.018403 0.941293000000035 0.37896799999999 0.867833000000033 0.299051999999997 0.40940499999999 0 0.383531999999991 0.588014999999996 1.00050100000004 0.997235000000044 0.015282 0.778197000000026
"108" 107 1.08325143676644 0.0823839999999997 0.168627000000001 0.800578000000022 0.019055 0.944849000000029 0.385944999999989 0.87025900000003 0.310938999999994 0.419953999999989 0 0.388604999999991 0.590231999999997 1.00045900000003 0.997304000000039 0.015323 0.790863000000029
"109" 108 1.08392305265727 0.0789779999999998 0.175445000000002 0.797303000000026 0.020007 0.946417000000037 0.392227999999989 0.873697000000032 0.318970999999997 0.428608999999989 0 0.396906999999991 0.584053000000001 1.00054000000004 0.996932000000045 0.016865 0.795049000000025
"110" 109 1.08494952778818 0.0809499999999999 0.183892000000002 0.799960000000024 0.020421 0.944959000000032 0.399268999999988 0.877635000000027 0.326695999999994 0.426999999999989 0 0.404381999999988 0.587729000000002 1.00051200000004 0.997091000000041 0.017221 0.802191000000022
"111" 110 1.08587932953354 0.0807669999999999 0.194074000000002 0.796985000000021 0.020943 0.950142000000029 0.407675999999988 0.883102000000028 0.339936999999994 0.434832999999988 0 0.415246999999989 0.590335000000003 1.00052400000003 0.997072000000036 0.018513 0.807719000000023
"112" 111 1.08668288023742 0.0803429999999997 0.199746000000003 0.796266000000022 0.02069 0.95139400000003 0.411503999999987 0.883934000000028 0.344163999999994 0.434332999999988 0 0.41506099999999 0.585415999999996 1.00049500000003 0.997256000000038 0.018236 0.813239000000023
"113" 112 1.08724252192078 0.0813639999999997 0.206689000000002 0.793694000000017 0.020772 0.951524000000032 0.413732999999991 0.886103000000029 0.354135999999996 0.44329999999999 0 0.425822999999991 0.582904999999999 1.00042500000004 0.997112000000038 0.017759 0.812227000000023
"114" 113 1.08851350842895 0.0792479999999997 0.217700000000003 0.791972000000014 0.021299 0.953733000000027 0.421175999999989 0.890127000000024 0.354252999999993 0.447926999999988 0 0.434604999999989 0.582349999999997 1.00048500000003 0.997251000000034 0.018522 0.81827400000003
"115" 114 1.08962379220758 0.0783389999999999 0.223008000000002 0.80099200000002 0.023185 0.955650000000029 0.426347999999989 0.893391000000028 0.361389999999992 0.453159999999988 0 0.444277999999989 0.577848999999998 1.00047900000003 0.997054000000037 0.019885 0.824162000000022
"116" 115 1.09092262376793 0.0749739999999998 0.230915000000003 0.798663000000018 0.023496 0.957091000000033 0.432565999999988 0.898652000000027 0.374308999999992 0.465788999999987 0 0.453287999999988 0.576170999999997 1.00047000000004 0.996888000000039 0.018622 0.831948000000023
"117" 116 1.09163390531866 0.0744409999999999 0.236060000000002 0.79579000000002 0.02214 0.959066000000027 0.434705999999991 0.901654000000026 0.385113999999993 0.474598999999989 0 0.459640999999989 0.580921999999997 1.00045200000003 0.997170000000035 0.019661 0.836595000000025
"118" 117 1.09264257504721 0.0757199999999998 0.240411000000003 0.798691000000014 0.0232 0.962572000000026 0.437069999999989 0.906090000000023 0.391857999999993 0.486996999999989 0 0.47506399999999 0.580035000000001 1.00043900000003 0.997020000000033 0.019676 0.841567000000022
"119" 118 1.09338666464085 0.074123 0.248896000000003 0.79966500000002 0.023037 0.96273500000003 0.444244999999989 0.906493000000029 0.393745999999991 0.485637999999988 0 0.480662999999989 0.572440999999997 1.00044000000003 0.997277000000035 0.01879 0.846439000000026
"120" 119 1.09535257386391 0.0729839999999998 0.253877000000002 0.798040000000018 0.023941 0.967107000000032 0.453065999999988 0.913860000000031 0.402829999999991 0.495614999999988 0 0.490146999999987 0.573183999999997 1.00046300000004 0.997170000000038 0.018142 0.851283000000022
"121" 120 1.09586191281079 0.0728189999999999 0.262933000000001 0.800254000000022 0.024772 0.966021000000031 0.455661999999989 0.916614000000029 0.413068999999992 0.500689999999988 0 0.495760999999988 0.573231999999998 1.00044400000003 0.997266000000037 0.018438 0.855537000000028
"122" 121 1.09698188368572 0.0724339999999998 0.269706999999999 0.803452000000015 0.025938 0.968443000000029 0.46247599999999 0.915232000000024 0.416300999999993 0.50747699999999 0 0.500303999999988 0.570659999999997 1.00045400000003 0.997073000000035 0.01973 0.857280000000023
"123" 122 1.09867013880475 0.0721799999999999 0.279441999999998 0.808940000000014 0.024109 0.972047000000027 0.473324999999986 0.916452000000026 0.430901999999991 0.517942999999991 0 0.511883999999992 0.574940000000002 1.00042600000003 0.997182000000033 0.018758 0.861101000000023
