"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"45" 44 1.02414582365173 0.042418 0 0.518042999999982 0 0.48205499999998 0.012634 0.189916000000003 0.000448 0.001028 0 0.000534 0.560188999999992 0.974024000000059 0.965612000000061 1.1e-05 0.041306
"46" 45 1.02532359134899 0.041218 0 0.531944999999985 2.1e-05 0.492708999999976 0.01387 0.202932000000004 0.00078 0.001173 0 0.000822 0.565408999999995 0.974755000000057 0.966253000000058 0 0.0542709999999999
"47" 46 1.02642889018052 0.0431630000000001 0 0.549447999999989 6.7e-05 0.506278999999975 0.01507 0.225265000000005 0.000926 0.002381 0 0.001677 0.572990999999992 0.977051000000058 0.968312000000057 0 0.0676789999999996
"48" 47 1.027640076271 0.042667 0 0.560254999999992 6.7e-05 0.518016999999981 0.018106 0.247045000000006 0.001706 0.002383 0 0.002953 0.573079999999998 0.979332000000063 0.971014000000067 2.3e-05 0.0812299999999997
"49" 48 1.02883933224007 0.042021 0 0.561385999999994 0 0.525537999999983 0.022297 0.261264000000003 0.002453 0.002979 0 0.003474 0.585529999999998 0.981772000000066 0.973805000000066 0 0.0989319999999993
"50" 49 1.02987640228704 0.042134 0 0.572012999999995 0 0.533647999999985 0.024121 0.276586 0.003253 0.004561 0 0.004699 0.586660999999997 0.98344100000006 0.975913000000061 6.7e-05 0.119570999999999
"51" 50 1.03079917154355 0.042818 0 0.587003999999999 0 0.546552999999987 0.026269 0.289382999999998 0.002983 0.006267 0 0.00569700000000001 0.593192 0.986752000000061 0.977948000000064 0.000134 0.139174
"52" 51 1.03180213913753 0.043381 0 0.598761000000001 0.000123 0.556689999999991 0.0293750000000001 0.299183999999998 0.003889 0.006738 0 0.00645700000000001 0.599534000000003 0.989309000000065 0.980441000000066 0.000133 0.152031000000001
"53" 52 1.03288553138369 0.0415409999999999 2.7e-05 0.607425000000006 0.000127 0.569195999999995 0.0321140000000001 0.313800999999998 0.004483 0.00691800000000001 0 0.00757900000000001 0.603939000000002 0.99181400000006 0.984458000000063 0.000259 0.167494000000002
"54" 53 1.03393287731258 0.0423709999999999 0.000201 0.623121000000004 4.1e-05 0.585287999999999 0.036619 0.329231999999993 0.005834 0.00924999999999999 0 0.008727 0.613252000000003 0.994284000000057 0.986444000000059 0.000535 0.182924000000002
