"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"45" 44 1.02402302835407 0.0363580000000001 0 0.487221999999979 0 0.52200299999998 0.013695 0.183839000000003 0.000267 0.001276 0 0.001473 0.542152999999987 0.975996000000061 0.961563000000061 2.1e-05 0.0538569999999998
"46" 45 1.02520372690583 0.0352150000000001 0 0.500759999999978 0 0.533876999999983 0.014977 0.199715000000004 0.00027 0.001845 0 0.00215 0.549388999999989 0.978092000000059 0.96522400000006 6.7e-05 0.0638819999999998
"47" 46 1.02626788837442 0.0379240000000001 0 0.515359999999983 0 0.544065999999987 0.017985 0.219715000000005 0.000666 0.001668 0 0.002838 0.550818999999991 0.978929000000058 0.966934000000059 0.000134 0.0719509999999997
"48" 47 1.02738857290858 0.0371520000000001 0 0.527766999999987 1.9e-05 0.555836999999987 0.020221 0.235028000000005 0.00065 0.002476 0 0.002769 0.557203999999993 0.980591000000055 0.970102000000056 0.000268 0.0854279999999994
"49" 48 1.02861732964184 0.0355540000000001 6.7e-05 0.538237999999984 0 0.566760999999991 0.022044 0.249857000000006 0.00103 0.003505 0 0.003622 0.558536999999994 0.983139000000057 0.97309200000006 0.000267 0.100792999999999
"50" 49 1.0297796672244 0.037248 0 0.548820999999989 0 0.579468999999994 0.023918 0.262554000000004 0.001172 0.00478 0 0.003345 0.560035999999992 0.985304000000058 0.97594700000006 0.000318 0.115620999999999
"51" 50 1.0309567053841 0.038146 0 0.55416799999999 0 0.597061 0.0276230000000001 0.267803000000003 0.00195 0.00626300000000001 0 0.004022 0.570828999999996 0.986427000000058 0.978267000000061 0.000534 0.125918999999999
"52" 51 1.03225055604941 0.039301 0 0.571441999999996 0 0.609224999999996 0.0326420000000001 0.287132000000002 0.00178 0.00744900000000001 0 0.003266 0.581820999999995 0.987900000000063 0.981204000000066 0.000564 0.142533000000001
"53" 52 1.0335088694773 0.041969 3.2e-05 0.584042999999996 1.1e-05 0.621754999999999 0.036618 0.303894999999997 0.00281 0.00790300000000001 0 0.004324 0.578590999999995 0.990576000000053 0.984265000000056 0.000659 0.159596000000001
"54" 53 1.03467260046439 0.04517 0.000133 0.596097999999996 0 0.627863000000001 0.0412779999999999 0.322488999999997 0.002955 0.00924500000000001 0 0.00619600000000001 0.584513999999996 0.991724000000062 0.985195000000065 6e-04 0.174710000000002
"55" 54 1.03556241890085 0.0457299999999999 0.000373 0.604634000000001 6.7e-05 0.635787000000006 0.044451 0.338359999999993 0.003338 0.011191 0 0.009716 0.587726999999999 0.992577000000064 0.987149000000066 0.000735 0.188739000000003
"56" 55 1.03668082631333 0.0470249999999999 0.000339 0.616676000000006 6.8e-05 0.644326000000005 0.0482569999999999 0.355505999999991 0.004764 0.011823 0 0.010932 0.585802999999998 0.994523000000058 0.989378000000061 0.000803 0.204782000000004
"57" 56 1.03795594372976 0.0494659999999999 0.000601 0.630738000000006 0.000221 0.659331000000008 0.0526659999999999 0.367507999999991 0.0053 0.014126 0 0.013835 0.588212999999998 0.994939000000058 0.989518000000062 0.001137 0.224736000000005
"58" 57 1.03905825294206 0.04949 0.00058 0.635376000000005 3.4e-05 0.676075000000007 0.0577819999999999 0.37956199999999 0.00704 0.014379 0 0.016478 0.587315999999996 0.994731000000058 0.989511000000062 0.00107 0.241653000000005
"59" 58 1.04015445939897 0.0512299999999999 0.000726 0.641956000000011 7.2e-05 0.679611000000015 0.0616099999999998 0.391485999999987 0.010046 0.016764 0 0.01906 0.591459999999999 0.995211000000061 0.990095000000064 0.001334 0.256356000000005
"60" 59 1.04119877447628 0.0533159999999999 0.001399 0.657336000000012 6.6e-05 0.688310000000016 0.0661209999999997 0.406966999999985 0.011197 0.020193 0 0.022252 0.588934999999999 0.996819000000054 0.992150000000055 0.000891 0.279057
